player,pos_x,age_x,team_id_x,g_x,gs_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,,off_rtg,def_rtg,pos_y,age_y,team_id_y,g_y,mp_y,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,pos_x,age_x,team_id_x,g_x,gs_y,mp_per_g,fg_per_g,fga_per_g,fg_pct_y,fg3_per_g,fg3a_per_g,fg3_pct_y,fg2_per_g,fg2a_per_g,fg2_pct_y,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,pos_y,age_y,team_id_y,g_y,gs,mp,fg_per_mp,fga_per_mp,fg_pct,fg3_per_mp,fg3a_per_mp,fg3_pct,fg2_per_mp,fg2a_per_mp,fg2_pct,ft_per_mp,fta_per_mp,ft_pct,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp,votes_first,points_won
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,TOT,19,194,8.1,.533,.250,.656,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,,0.1,0.0,0.2,.038,,-3.9,-3.9,-7.7,-0.3,PG,27,TOT,19,0,10.2,0.7,1.7,.406,0.1,0.4,.250,0.6,1.3,.458,.438,0.8,1.1,.762,0.0,0.6,0.6,1.8,0.1,0.1,0.6,1.2,2.3,PG,27,TOT,19,0,194,2.4,5.9,.406,0.4,1.5,.250,2.0,4.5,.458,3.0,3.9,.762,0.0,2.2,2.2,6.3,0.4,0.2,2.2,4.1,8.2,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,TOT,19,194,8.1,.533,.250,.656,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,,0.1,0.0,0.2,.038,,-3.9,-3.9,-7.7,-0.3,PG,27,TOT,19,0,10.2,0.7,1.7,.406,0.1,0.4,.250,0.6,1.3,.458,.438,0.8,1.1,.762,0.0,0.6,0.6,1.8,0.1,0.1,0.6,1.2,2.3,PG,27,PHI,5,0,36,0.0,3.0,.000,0.0,3.0,.000,0.0,0.0,,1.0,4.0,.250,0.0,1.0,1.0,11.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,TOT,19,194,8.1,.533,.250,.656,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,,0.1,0.0,0.2,.038,,-3.9,-3.9,-7.7,-0.3,PG,27,TOT,19,0,10.2,0.7,1.7,.406,0.1,0.4,.250,0.6,1.3,.458,.438,0.8,1.1,.762,0.0,0.6,0.6,1.8,0.1,0.1,0.6,1.2,2.3,PG,27,MIA,14,0,158,3.0,6.6,.448,0.5,1.1,.400,2.5,5.5,.458,3.4,3.9,.882,0.0,2.5,2.5,5.2,0.5,0.2,1.6,4.3,9.8,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,TOT,19,194,8.1,.533,.250,.656,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,,0.1,0.0,0.2,.038,,-3.9,-3.9,-7.7,-0.3,PG,27,PHI,5,0,7.2,0.0,0.6,.000,0.0,0.6,.000,0.0,0.0,,.000,0.2,0.8,.250,0.0,0.2,0.2,2.2,0.0,0.0,1.0,0.6,0.2,PG,27,TOT,19,0,194,2.4,5.9,.406,0.4,1.5,.250,2.0,4.5,.458,3.0,3.9,.762,0.0,2.2,2.2,6.3,0.4,0.2,2.2,4.1,8.2,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,TOT,19,194,8.1,.533,.250,.656,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,,0.1,0.0,0.2,.038,,-3.9,-3.9,-7.7,-0.3,PG,27,PHI,5,0,7.2,0.0,0.6,.000,0.0,0.6,.000,0.0,0.0,,.000,0.2,0.8,.250,0.0,0.2,0.2,2.2,0.0,0.0,1.0,0.6,0.2,PG,27,PHI,5,0,36,0.0,3.0,.000,0.0,3.0,.000,0.0,0.0,,1.0,4.0,.250,0.0,1.0,1.0,11.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,TOT,19,194,8.1,.533,.250,.656,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,,0.1,0.0,0.2,.038,,-3.9,-3.9,-7.7,-0.3,PG,27,PHI,5,0,7.2,0.0,0.6,.000,0.0,0.6,.000,0.0,0.0,,.000,0.2,0.8,.250,0.0,0.2,0.2,2.2,0.0,0.0,1.0,0.6,0.2,PG,27,MIA,14,0,158,3.0,6.6,.448,0.5,1.1,.400,2.5,5.5,.458,3.4,3.9,.882,0.0,2.5,2.5,5.2,0.5,0.2,1.6,4.3,9.8,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,TOT,19,194,8.1,.533,.250,.656,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,,0.1,0.0,0.2,.038,,-3.9,-3.9,-7.7,-0.3,PG,27,MIA,14,0,11.3,0.9,2.1,.448,0.1,0.4,.400,0.8,1.7,.458,.483,1.1,1.2,.882,0.0,0.8,0.8,1.6,0.1,0.1,0.5,1.4,3.1,PG,27,TOT,19,0,194,2.4,5.9,.406,0.4,1.5,.250,2.0,4.5,.458,3.0,3.9,.762,0.0,2.2,2.2,6.3,0.4,0.2,2.2,4.1,8.2,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,TOT,19,194,8.1,.533,.250,.656,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,,0.1,0.0,0.2,.038,,-3.9,-3.9,-7.7,-0.3,PG,27,MIA,14,0,11.3,0.9,2.1,.448,0.1,0.4,.400,0.8,1.7,.458,.483,1.1,1.2,.882,0.0,0.8,0.8,1.6,0.1,0.1,0.5,1.4,3.1,PG,27,PHI,5,0,36,0.0,3.0,.000,0.0,3.0,.000,0.0,0.0,,1.0,4.0,.250,0.0,1.0,1.0,11.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,TOT,19,194,8.1,.533,.250,.656,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,,0.1,0.0,0.2,.038,,-3.9,-3.9,-7.7,-0.3,PG,27,MIA,14,0,11.3,0.9,2.1,.448,0.1,0.4,.400,0.8,1.7,.458,.483,1.1,1.2,.882,0.0,0.8,0.8,1.6,0.1,0.1,0.5,1.4,3.1,PG,27,MIA,14,0,158,3.0,6.6,.448,0.5,1.1,.400,2.5,5.5,.458,3.4,3.9,.882,0.0,2.5,2.5,5.2,0.5,0.2,1.6,4.3,9.8,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,PHI,5,36,-1.3,.105,1.000,1.333,0.0,3.3,1.6,41.0,0.0,0.0,51.2,12.1,,-0.2,0.0,-0.2,-0.211,,-11.4,-8.4,-19.8,-0.2,PG,27,TOT,19,0,10.2,0.7,1.7,.406,0.1,0.4,.250,0.6,1.3,.458,.438,0.8,1.1,.762,0.0,0.6,0.6,1.8,0.1,0.1,0.6,1.2,2.3,PG,27,TOT,19,0,194,2.4,5.9,.406,0.4,1.5,.250,2.0,4.5,.458,3.0,3.9,.762,0.0,2.2,2.2,6.3,0.4,0.2,2.2,4.1,8.2,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,PHI,5,36,-1.3,.105,1.000,1.333,0.0,3.3,1.6,41.0,0.0,0.0,51.2,12.1,,-0.2,0.0,-0.2,-0.211,,-11.4,-8.4,-19.8,-0.2,PG,27,TOT,19,0,10.2,0.7,1.7,.406,0.1,0.4,.250,0.6,1.3,.458,.438,0.8,1.1,.762,0.0,0.6,0.6,1.8,0.1,0.1,0.6,1.2,2.3,PG,27,PHI,5,0,36,0.0,3.0,.000,0.0,3.0,.000,0.0,0.0,,1.0,4.0,.250,0.0,1.0,1.0,11.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,PHI,5,36,-1.3,.105,1.000,1.333,0.0,3.3,1.6,41.0,0.0,0.0,51.2,12.1,,-0.2,0.0,-0.2,-0.211,,-11.4,-8.4,-19.8,-0.2,PG,27,TOT,19,0,10.2,0.7,1.7,.406,0.1,0.4,.250,0.6,1.3,.458,.438,0.8,1.1,.762,0.0,0.6,0.6,1.8,0.1,0.1,0.6,1.2,2.3,PG,27,MIA,14,0,158,3.0,6.6,.448,0.5,1.1,.400,2.5,5.5,.458,3.4,3.9,.882,0.0,2.5,2.5,5.2,0.5,0.2,1.6,4.3,9.8,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,PHI,5,36,-1.3,.105,1.000,1.333,0.0,3.3,1.6,41.0,0.0,0.0,51.2,12.1,,-0.2,0.0,-0.2,-0.211,,-11.4,-8.4,-19.8,-0.2,PG,27,PHI,5,0,7.2,0.0,0.6,.000,0.0,0.6,.000,0.0,0.0,,.000,0.2,0.8,.250,0.0,0.2,0.2,2.2,0.0,0.0,1.0,0.6,0.2,PG,27,TOT,19,0,194,2.4,5.9,.406,0.4,1.5,.250,2.0,4.5,.458,3.0,3.9,.762,0.0,2.2,2.2,6.3,0.4,0.2,2.2,4.1,8.2,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,PHI,5,36,-1.3,.105,1.000,1.333,0.0,3.3,1.6,41.0,0.0,0.0,51.2,12.1,,-0.2,0.0,-0.2,-0.211,,-11.4,-8.4,-19.8,-0.2,PG,27,PHI,5,0,7.2,0.0,0.6,.000,0.0,0.6,.000,0.0,0.0,,.000,0.2,0.8,.250,0.0,0.2,0.2,2.2,0.0,0.0,1.0,0.6,0.2,PG,27,PHI,5,0,36,0.0,3.0,.000,0.0,3.0,.000,0.0,0.0,,1.0,4.0,.250,0.0,1.0,1.0,11.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,PHI,5,36,-1.3,.105,1.000,1.333,0.0,3.3,1.6,41.0,0.0,0.0,51.2,12.1,,-0.2,0.0,-0.2,-0.211,,-11.4,-8.4,-19.8,-0.2,PG,27,PHI,5,0,7.2,0.0,0.6,.000,0.0,0.6,.000,0.0,0.0,,.000,0.2,0.8,.250,0.0,0.2,0.2,2.2,0.0,0.0,1.0,0.6,0.2,PG,27,MIA,14,0,158,3.0,6.6,.448,0.5,1.1,.400,2.5,5.5,.458,3.4,3.9,.882,0.0,2.5,2.5,5.2,0.5,0.2,1.6,4.3,9.8,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,PHI,5,36,-1.3,.105,1.000,1.333,0.0,3.3,1.6,41.0,0.0,0.0,51.2,12.1,,-0.2,0.0,-0.2,-0.211,,-11.4,-8.4,-19.8,-0.2,PG,27,MIA,14,0,11.3,0.9,2.1,.448,0.1,0.4,.400,0.8,1.7,.458,.483,1.1,1.2,.882,0.0,0.8,0.8,1.6,0.1,0.1,0.5,1.4,3.1,PG,27,TOT,19,0,194,2.4,5.9,.406,0.4,1.5,.250,2.0,4.5,.458,3.0,3.9,.762,0.0,2.2,2.2,6.3,0.4,0.2,2.2,4.1,8.2,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,PHI,5,36,-1.3,.105,1.000,1.333,0.0,3.3,1.6,41.0,0.0,0.0,51.2,12.1,,-0.2,0.0,-0.2,-0.211,,-11.4,-8.4,-19.8,-0.2,PG,27,MIA,14,0,11.3,0.9,2.1,.448,0.1,0.4,.400,0.8,1.7,.458,.483,1.1,1.2,.882,0.0,0.8,0.8,1.6,0.1,0.1,0.5,1.4,3.1,PG,27,PHI,5,0,36,0.0,3.0,.000,0.0,3.0,.000,0.0,0.0,,1.0,4.0,.250,0.0,1.0,1.0,11.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,PHI,5,36,-1.3,.105,1.000,1.333,0.0,3.3,1.6,41.0,0.0,0.0,51.2,12.1,,-0.2,0.0,-0.2,-0.211,,-11.4,-8.4,-19.8,-0.2,PG,27,MIA,14,0,11.3,0.9,2.1,.448,0.1,0.4,.400,0.8,1.7,.458,.483,1.1,1.2,.882,0.0,0.8,0.8,1.6,0.1,0.1,0.5,1.4,3.1,PG,27,MIA,14,0,158,3.0,6.6,.448,0.5,1.1,.400,2.5,5.5,.458,3.4,3.9,.882,0.0,2.5,2.5,5.2,0.5,0.2,1.6,4.3,9.8,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,MIA,14,158,10.3,.589,.172,.586,0.0,8.3,4.1,20.5,0.7,0.5,16.1,12.2,,0.3,0.1,0.3,.095,,-2.1,-2.8,-5.0,-0.1,PG,27,TOT,19,0,10.2,0.7,1.7,.406,0.1,0.4,.250,0.6,1.3,.458,.438,0.8,1.1,.762,0.0,0.6,0.6,1.8,0.1,0.1,0.6,1.2,2.3,PG,27,TOT,19,0,194,2.4,5.9,.406,0.4,1.5,.250,2.0,4.5,.458,3.0,3.9,.762,0.0,2.2,2.2,6.3,0.4,0.2,2.2,4.1,8.2,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,MIA,14,158,10.3,.589,.172,.586,0.0,8.3,4.1,20.5,0.7,0.5,16.1,12.2,,0.3,0.1,0.3,.095,,-2.1,-2.8,-5.0,-0.1,PG,27,TOT,19,0,10.2,0.7,1.7,.406,0.1,0.4,.250,0.6,1.3,.458,.438,0.8,1.1,.762,0.0,0.6,0.6,1.8,0.1,0.1,0.6,1.2,2.3,PG,27,PHI,5,0,36,0.0,3.0,.000,0.0,3.0,.000,0.0,0.0,,1.0,4.0,.250,0.0,1.0,1.0,11.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,MIA,14,158,10.3,.589,.172,.586,0.0,8.3,4.1,20.5,0.7,0.5,16.1,12.2,,0.3,0.1,0.3,.095,,-2.1,-2.8,-5.0,-0.1,PG,27,TOT,19,0,10.2,0.7,1.7,.406,0.1,0.4,.250,0.6,1.3,.458,.438,0.8,1.1,.762,0.0,0.6,0.6,1.8,0.1,0.1,0.6,1.2,2.3,PG,27,MIA,14,0,158,3.0,6.6,.448,0.5,1.1,.400,2.5,5.5,.458,3.4,3.9,.882,0.0,2.5,2.5,5.2,0.5,0.2,1.6,4.3,9.8,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,MIA,14,158,10.3,.589,.172,.586,0.0,8.3,4.1,20.5,0.7,0.5,16.1,12.2,,0.3,0.1,0.3,.095,,-2.1,-2.8,-5.0,-0.1,PG,27,PHI,5,0,7.2,0.0,0.6,.000,0.0,0.6,.000,0.0,0.0,,.000,0.2,0.8,.250,0.0,0.2,0.2,2.2,0.0,0.0,1.0,0.6,0.2,PG,27,TOT,19,0,194,2.4,5.9,.406,0.4,1.5,.250,2.0,4.5,.458,3.0,3.9,.762,0.0,2.2,2.2,6.3,0.4,0.2,2.2,4.1,8.2,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,MIA,14,158,10.3,.589,.172,.586,0.0,8.3,4.1,20.5,0.7,0.5,16.1,12.2,,0.3,0.1,0.3,.095,,-2.1,-2.8,-5.0,-0.1,PG,27,PHI,5,0,7.2,0.0,0.6,.000,0.0,0.6,.000,0.0,0.0,,.000,0.2,0.8,.250,0.0,0.2,0.2,2.2,0.0,0.0,1.0,0.6,0.2,PG,27,PHI,5,0,36,0.0,3.0,.000,0.0,3.0,.000,0.0,0.0,,1.0,4.0,.250,0.0,1.0,1.0,11.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,MIA,14,158,10.3,.589,.172,.586,0.0,8.3,4.1,20.5,0.7,0.5,16.1,12.2,,0.3,0.1,0.3,.095,,-2.1,-2.8,-5.0,-0.1,PG,27,PHI,5,0,7.2,0.0,0.6,.000,0.0,0.6,.000,0.0,0.0,,.000,0.2,0.8,.250,0.0,0.2,0.2,2.2,0.0,0.0,1.0,0.6,0.2,PG,27,MIA,14,0,158,3.0,6.6,.448,0.5,1.1,.400,2.5,5.5,.458,3.4,3.9,.882,0.0,2.5,2.5,5.2,0.5,0.2,1.6,4.3,9.8,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,MIA,14,158,10.3,.589,.172,.586,0.0,8.3,4.1,20.5,0.7,0.5,16.1,12.2,,0.3,0.1,0.3,.095,,-2.1,-2.8,-5.0,-0.1,PG,27,MIA,14,0,11.3,0.9,2.1,.448,0.1,0.4,.400,0.8,1.7,.458,.483,1.1,1.2,.882,0.0,0.8,0.8,1.6,0.1,0.1,0.5,1.4,3.1,PG,27,TOT,19,0,194,2.4,5.9,.406,0.4,1.5,.250,2.0,4.5,.458,3.0,3.9,.762,0.0,2.2,2.2,6.3,0.4,0.2,2.2,4.1,8.2,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,MIA,14,158,10.3,.589,.172,.586,0.0,8.3,4.1,20.5,0.7,0.5,16.1,12.2,,0.3,0.1,0.3,.095,,-2.1,-2.8,-5.0,-0.1,PG,27,MIA,14,0,11.3,0.9,2.1,.448,0.1,0.4,.400,0.8,1.7,.458,.483,1.1,1.2,.882,0.0,0.8,0.8,1.6,0.1,0.1,0.5,1.4,3.1,PG,27,PHI,5,0,36,0.0,3.0,.000,0.0,3.0,.000,0.0,0.0,,1.0,4.0,.250,0.0,1.0,1.0,11.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0
Kevin Pritchard,PG,27,TOT,19,0,194,3.5,8.6,.406,0.5,2.1,.250,2.9,6.4,.458,4.3,5.6,.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,,107,115,PG,27,MIA,14,158,10.3,.589,.172,.586,0.0,8.3,4.1,20.5,0.7,0.5,16.1,12.2,,0.3,0.1,0.3,.095,,-2.1,-2.8,-5.0,-0.1,PG,27,MIA,14,0,11.3,0.9,2.1,.448,0.1,0.4,.400,0.8,1.7,.458,.483,1.1,1.2,.882,0.0,0.8,0.8,1.6,0.1,0.1,0.5,1.4,3.1,PG,27,MIA,14,0,158,3.0,6.6,.448,0.5,1.1,.400,2.5,5.5,.458,3.4,3.9,.882,0.0,2.5,2.5,5.2,0.5,0.2,1.6,4.3,9.8,0.0,0.0
Kevin Pritchard,PG,27,PHI,5,0,36,0.0,4.4,.000,0.0,4.4,.000,0.0,0.0,,1.5,5.9,.250,0.0,1.5,1.5,16.1,0.0,0.0,7.3,4.4,1.5,,55,118,PG,27,TOT,19,194,8.1,.533,.250,.656,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,,0.1,0.0,0.2,.038,,-3.9,-3.9,-7.7,-0.3,PG,27,TOT,19,0,10.2,0.7,1.7,.406,0.1,0.4,.250,0.6,1.3,.458,.438,0.8,1.1,.762,0.0,0.6,0.6,1.8,0.1,0.1,0.6,1.2,2.3,PG,27,TOT,19,0,194,2.4,5.9,.406,0.4,1.5,.250,2.0,4.5,.458,3.0,3.9,.762,0.0,2.2,2.2,6.3,0.4,0.2,2.2,4.1,8.2,0.0,0.0
Kevin Pritchard,PG,27,PHI,5,0,36,0.0,4.4,.000,0.0,4.4,.000,0.0,0.0,,1.5,5.9,.250,0.0,1.5,1.5,16.1,0.0,0.0,7.3,4.4,1.5,,55,118,PG,27,TOT,19,194,8.1,.533,.250,.656,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,,0.1,0.0,0.2,.038,,-3.9,-3.9,-7.7,-0.3,PG,27,TOT,19,0,10.2,0.7,1.7,.406,0.1,0.4,.250,0.6,1.3,.458,.438,0.8,1.1,.762,0.0,0.6,0.6,1.8,0.1,0.1,0.6,1.2,2.3,PG,27,PHI,5,0,36,0.0,3.0,.000,0.0,3.0,.000,0.0,0.0,,1.0,4.0,.250,0.0,1.0,1.0,11.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0
Kevin Pritchard,PG,27,PHI,5,0,36,0.0,4.4,.000,0.0,4.4,.000,0.0,0.0,,1.5,5.9,.250,0.0,1.5,1.5,16.1,0.0,0.0,7.3,4.4,1.5,,55,118,PG,27,TOT,19,194,8.1,.533,.250,.656,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,,0.1,0.0,0.2,.038,,-3.9,-3.9,-7.7,-0.3,PG,27,TOT,19,0,10.2,0.7,1.7,.406,0.1,0.4,.250,0.6,1.3,.458,.438,0.8,1.1,.762,0.0,0.6,0.6,1.8,0.1,0.1,0.6,1.2,2.3,PG,27,MIA,14,0,158,3.0,6.6,.448,0.5,1.1,.400,2.5,5.5,.458,3.4,3.9,.882,0.0,2.5,2.5,5.2,0.5,0.2,1.6,4.3,9.8,0.0,0.0
Kevin Pritchard,PG,27,PHI,5,0,36,0.0,4.4,.000,0.0,4.4,.000,0.0,0.0,,1.5,5.9,.250,0.0,1.5,1.5,16.1,0.0,0.0,7.3,4.4,1.5,,55,118,PG,27,TOT,19,194,8.1,.533,.250,.656,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,,0.1,0.0,0.2,.038,,-3.9,-3.9,-7.7,-0.3,PG,27,PHI,5,0,7.2,0.0,0.6,.000,0.0,0.6,.000,0.0,0.0,,.000,0.2,0.8,.250,0.0,0.2,0.2,2.2,0.0,0.0,1.0,0.6,0.2,PG,27,TOT,19,0,194,2.4,5.9,.406,0.4,1.5,.250,2.0,4.5,.458,3.0,3.9,.762,0.0,2.2,2.2,6.3,0.4,0.2,2.2,4.1,8.2,0.0,0.0
Kevin Pritchard,PG,27,PHI,5,0,36,0.0,4.4,.000,0.0,4.4,.000,0.0,0.0,,1.5,5.9,.250,0.0,1.5,1.5,16.1,0.0,0.0,7.3,4.4,1.5,,55,118,PG,27,TOT,19,194,8.1,.533,.250,.656,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,,0.1,0.0,0.2,.038,,-3.9,-3.9,-7.7,-0.3,PG,27,PHI,5,0,7.2,0.0,0.6,.000,0.0,0.6,.000,0.0,0.0,,.000,0.2,0.8,.250,0.0,0.2,0.2,2.2,0.0,0.0,1.0,0.6,0.2,PG,27,PHI,5,0,36,0.0,3.0,.000,0.0,3.0,.000,0.0,0.0,,1.0,4.0,.250,0.0,1.0,1.0,11.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0
