player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
James Harden,SG,26,HOU,82.0,3125.0,11.2,25.4,0.439,3.7,10.3,0.359,7.5,15.1,0.494,11.3,13.2,0.86,1.0,6.9,7.9,9.6,2.2,0.8,5.9,3.6,37.4,115.0,108.0,25.3,0.598,0.406,0.518,2.2,15.6,8.8,35.4,2.2,1.4,15.9,32.5,,10.7,2.6,13.3,0.204,,7.1,-0.4,6.7,6.9,0.0,9.0,38.1,8.7,19.7,2.9,8.0,5.8,11.7,0.512,8.8,10.2,0.8,5.3,6.1,7.5,1.7,0.6,4.6,2.8,29.0,8.2,18.6,2.7,7.6,5.5,11.1,8.3,9.6,0.7,5.0,5.8,7.1,1.6,0.6,4.3,2.6,27.4
Maurice Harkless,SF,22,POR,78.0,1457.0,6.7,14.1,0.474,1.3,4.8,0.27899999999999997,5.4,9.3,0.5760000000000001,2.4,3.8,0.622,3.5,6.1,9.6,2.3,1.7,1.2,2.1,4.3,17.1,110.0,108.0,13.3,0.541,0.341,0.27,7.5,13.3,10.4,6.9,1.7,1.9,11.9,15.6,,1.6,1.3,2.9,0.096,,-0.4,0.2,-0.2,0.7,0.0,0.0,18.7,2.5,5.3,0.5,1.8,2.0,3.5,0.522,0.9,1.4,1.3,2.3,3.6,0.9,0.6,0.4,0.8,1.6,6.4,4.8,10.2,1.0,3.5,3.9,6.7,1.7,2.7,2.5,4.4,6.9,1.7,1.2,0.9,1.5,3.1,12.3
Devin Harris,PG,32,DAL,64.0,1280.0,6.6,14.9,0.447,2.1,6.3,0.32899999999999996,4.6,8.6,0.532,4.0,5.6,0.721,0.7,4.8,5.5,4.7,2.4,0.5,2.6,4.9,19.4,107.0,107.0,13.1,0.5589999999999999,0.42200000000000004,0.374,1.5,10.3,5.9,14.5,2.4,0.8,13.2,17.9,,1.2,1.3,2.5,0.095,,-0.1,0.4,0.3,0.7,0.0,0.0,20.0,2.6,5.8,0.8,2.5,1.8,3.4,0.516,1.6,2.2,0.3,1.9,2.2,1.8,0.9,0.2,1.0,1.9,7.6,4.7,10.5,1.5,4.4,3.2,6.1,2.8,3.9,0.5,3.4,3.9,3.3,1.7,0.4,1.9,3.5,13.7
Gary Harris,SG,21,DEN,76.0,2439.0,7.4,15.7,0.469,2.2,6.1,0.354,5.2,9.6,0.5429999999999999,2.2,2.7,0.82,1.1,3.4,4.5,3.0,2.0,0.4,2.0,2.9,19.2,110.0,111.0,12.7,0.5660000000000001,0.38799999999999996,0.174,2.4,7.7,5.0,9.5,2.0,0.6,10.6,16.5,,2.8,1.2,4.0,0.079,,0.9,-0.7,0.2,1.3,0.0,0.0,32.1,4.7,10.1,1.4,3.9,3.3,6.2,0.5379999999999999,1.4,1.8,0.7,2.2,2.9,1.9,1.3,0.2,1.3,1.9,12.3,5.3,11.3,1.5,4.4,3.7,6.9,1.6,2.0,0.8,2.5,3.2,2.2,1.4,0.3,1.4,2.1,13.8
Tobias Harris,PF,23,TOT,76.0,2513.0,8.3,17.7,0.469,1.6,4.8,0.335,6.7,13.0,0.518,4.0,4.9,0.831,1.9,8.3,10.2,3.4,1.3,0.8,2.2,3.1,22.3,112.0,107.0,16.2,0.56,0.26899999999999996,0.273,4.1,18.6,11.2,10.6,1.3,1.3,9.8,19.3,,4.1,2.5,6.6,0.126,,0.7,0.4,1.0,1.9,0.0,0.0,33.1,5.5,11.7,1.1,3.1,4.4,8.6,0.514,2.7,3.2,1.3,5.4,6.7,2.2,0.9,0.5,1.4,2.0,14.7,6.0,12.7,1.1,3.4,4.8,9.3,2.9,3.5,1.4,5.9,7.3,2.4,0.9,0.6,1.5,2.2,16.0
Spencer Hawes,PF,27,CHO,57.0,1035.0,6.0,14.8,0.405,1.8,4.9,0.373,4.2,9.9,0.42200000000000004,2.6,3.2,0.831,2.5,9.4,11.8,5.3,1.1,1.3,2.8,5.4,16.5,103.0,104.0,12.4,0.508,0.33299999999999996,0.212,5.3,20.6,12.9,16.3,1.1,2.1,14.8,17.1,,0.6,1.4,1.9,0.09,,-1.9,1.3,-0.6,0.4,0.0,0.0,18.2,2.2,5.4,0.7,1.8,1.5,3.6,0.467,0.9,1.1,0.9,3.4,4.3,1.9,0.4,0.5,1.0,1.9,6.0,4.3,10.6,1.3,3.5,3.0,7.1,1.9,2.3,1.8,6.7,8.5,3.8,0.8,0.9,2.0,3.9,11.8
Gordon Hayward,SF,25,UTA,80.0,2893.0,9.5,21.9,0.433,2.6,7.5,0.349,6.9,14.4,0.47700000000000004,7.2,8.7,0.8240000000000001,1.1,6.1,7.2,5.4,1.7,0.5,3.7,3.3,28.8,110.0,105.0,18.3,0.5589999999999999,0.341,0.397,2.5,13.5,8.0,18.2,1.7,0.8,12.5,25.7,,5.5,3.4,8.9,0.147,,2.6,-0.1,2.5,3.3,0.0,0.0,36.2,6.5,15.0,1.8,5.1,4.7,9.9,0.493,4.9,6.0,0.8,4.2,5.0,3.7,1.2,0.3,2.5,2.3,19.7,6.5,15.0,1.8,5.1,4.7,9.9,4.9,5.9,0.8,4.2,4.9,3.7,1.2,0.3,2.5,2.3,19.6
Gerald Henderson,SG,28,POR,72.0,1431.0,8.1,18.5,0.439,1.7,4.8,0.353,6.4,13.7,0.46799999999999997,3.9,5.1,0.767,1.0,6.3,7.4,2.6,1.4,0.7,2.4,3.0,21.8,104.0,109.0,12.9,0.526,0.257,0.276,2.3,13.7,8.0,8.2,1.4,1.0,10.3,20.2,,1.0,1.0,2.0,0.068,,-1.9,-1.4,-3.3,-0.5,0.0,0.0,19.9,3.2,7.3,0.7,1.9,2.6,5.5,0.484,1.6,2.0,0.4,2.5,2.9,1.0,0.5,0.3,0.9,1.2,8.7,5.8,13.3,1.2,3.4,4.6,9.9,2.8,3.7,0.8,4.6,5.3,1.9,1.0,0.5,1.7,2.2,15.7
Mario Hezonja,SF,20,ORL,79.0,1413.0,6.4,14.8,0.433,2.4,6.8,0.349,4.0,8.0,0.504,1.7,1.9,0.907,1.0,5.2,6.2,3.9,1.4,0.6,3.4,4.4,16.9,97.0,109.0,9.4,0.541,0.45899999999999996,0.129,2.2,11.8,6.9,11.2,1.4,1.0,18.0,16.9,,-0.1,1.0,0.9,0.028999999999999998,,-1.9,-0.9,-2.8,-0.3,0.0,0.0,17.9,2.3,5.3,0.8,2.4,1.4,2.9,0.513,0.6,0.7,0.4,1.9,2.2,1.4,0.5,0.2,1.2,1.6,6.1,4.6,10.6,1.7,4.9,2.9,5.8,1.2,1.4,0.7,3.8,4.5,2.8,1.0,0.4,2.5,3.2,12.2
Roy Hibbert,C,29,LAL,81.0,1878.0,4.9,11.0,0.44299999999999995,0.0,0.1,0.0,4.9,10.9,0.445,3.1,3.9,0.807,3.5,7.1,10.6,2.5,0.9,2.9,2.0,6.7,12.9,105.0,110.0,11.2,0.507,0.005,0.353,7.3,15.8,11.4,8.0,0.9,4.6,13.8,12.9,,1.1,1.0,2.2,0.055999999999999994,,-3.1,1.8,-1.3,0.3,0.0,0.0,23.2,2.2,5.1,0.0,0.0,2.2,5.0,0.44299999999999995,1.4,1.8,1.6,3.3,4.9,1.2,0.4,1.4,0.9,3.1,5.9,3.5,7.9,0.0,0.0,3.5,7.8,2.2,2.8,2.5,5.1,7.6,1.8,0.6,2.1,1.5,4.8,9.2
Nenê Hilário,PF,33,WAS,57.0,1094.0,9.3,17.1,0.544,0.0,0.1,0.0,9.3,17.0,0.5489999999999999,4.8,8.2,0.578,2.3,9.2,11.5,4.3,2.4,1.2,3.4,7.0,23.4,106.0,103.0,16.8,0.564,0.008,0.48200000000000004,5.2,21.6,13.2,14.1,2.4,1.9,14.0,21.6,,1.1,1.6,2.7,0.12,,-1.6,1.8,0.2,0.6,0.0,0.0,19.2,3.7,6.7,0.0,0.1,3.7,6.7,0.544,1.9,3.2,0.9,3.6,4.5,1.7,0.9,0.5,1.3,2.7,9.2,6.9,12.6,0.0,0.1,6.9,12.5,3.5,6.1,1.7,6.8,8.5,3.2,1.8,0.9,2.5,5.1,17.3
George Hill,PG,29,IND,74.0,2524.0,6.4,14.5,0.441,2.5,6.2,0.408,3.9,8.4,0.466,2.2,3.0,0.76,1.1,4.7,5.9,5.1,1.6,0.3,2.0,2.9,17.6,112.0,106.0,13.2,0.555,0.425,0.203,2.5,10.3,6.5,15.5,1.6,0.5,11.1,15.8,,3.4,2.8,6.2,0.11800000000000001,,1.1,0.5,1.5,2.2,0.0,0.0,34.1,4.4,10.0,1.7,4.2,2.7,5.7,0.528,1.5,2.0,0.8,3.2,4.0,3.5,1.1,0.2,1.4,2.0,12.1,4.6,10.5,1.8,4.5,2.8,6.1,1.6,2.1,0.8,3.4,4.3,3.7,1.2,0.2,1.4,2.1,12.8
Jordan Hill,C,28,IND,73.0,1513.0,9.1,18.0,0.506,0.0,0.0,0.0,9.1,18.0,0.507,2.9,4.1,0.7120000000000001,5.1,9.7,14.8,2.9,1.2,1.2,3.0,5.1,21.2,106.0,102.0,16.4,0.534,0.002,0.228,11.3,21.2,16.3,9.5,1.2,2.0,13.2,20.3,,1.6,2.3,3.9,0.124,,-1.7,0.9,-0.7,0.5,0.0,0.0,20.7,3.8,7.5,0.0,0.0,3.8,7.5,0.506,1.2,1.7,2.1,4.0,6.2,1.2,0.5,0.5,1.3,2.1,8.8,6.6,13.1,0.0,0.0,6.6,13.0,2.1,3.0,3.7,7.0,10.7,2.1,0.9,0.9,2.2,3.7,15.3
Jrue Holiday,PG,25,NOP,65.0,1831.0,11.1,25.3,0.439,2.4,7.0,0.336,8.7,18.3,0.478,4.9,5.9,0.843,0.7,4.6,5.3,10.6,2.4,0.6,4.5,4.0,29.5,105.0,109.0,19.7,0.529,0.27699999999999997,0.231,1.6,10.5,5.9,37.3,2.4,1.0,14.0,28.9,,2.2,1.2,3.4,0.08900000000000001,,3.1,-1.3,1.7,1.7,0.0,0.0,28.2,6.3,14.4,1.3,4.0,5.0,10.4,0.485,2.8,3.3,0.4,2.6,3.0,6.0,1.4,0.3,2.6,2.3,16.8,8.1,18.4,1.7,5.1,6.4,13.3,3.6,4.2,0.5,3.3,3.8,7.7,1.7,0.4,3.3,2.9,21.4
Rodney Hood,SG,23,UTA,79.0,2541.0,8.5,20.2,0.42,3.3,9.3,0.359,5.1,10.9,0.47200000000000003,3.6,4.2,0.86,0.8,4.8,5.5,4.4,1.5,0.3,2.6,4.2,23.9,109.0,107.0,14.1,0.542,0.462,0.20600000000000002,1.8,10.5,6.1,14.4,1.5,0.5,10.5,21.5,,3.4,2.5,6.0,0.11199999999999999,,1.6,-0.9,0.7,1.7,0.0,0.0,32.2,5.2,12.3,2.0,5.7,3.1,6.6,0.503,2.2,2.5,0.5,2.9,3.4,2.7,0.9,0.2,1.6,2.6,14.5,5.8,13.8,2.3,6.4,3.5,7.4,2.4,2.8,0.5,3.2,3.8,3.0,1.0,0.2,1.8,2.9,16.3
Al Horford,C,29,ATL,82.0,2631.0,9.9,19.7,0.505,1.7,4.8,0.344,8.3,14.9,0.557,1.9,2.4,0.7979999999999999,2.8,8.4,11.2,4.9,1.3,2.3,2.0,3.1,23.5,113.0,101.0,19.4,0.565,0.244,0.12300000000000001,6.3,18.2,12.4,16.7,1.3,3.6,8.8,20.6,,4.9,4.5,9.4,0.172,,1.5,2.6,4.1,4.1,0.0,0.0,32.1,6.5,12.8,1.1,3.1,5.4,9.7,0.547,1.3,1.6,1.8,5.5,7.3,3.2,0.8,1.5,1.3,2.0,15.2,7.2,14.3,1.2,3.5,6.0,10.8,1.4,1.8,2.0,6.1,8.2,3.6,0.9,1.7,1.5,2.2,17.1
Dwight Howard,C,30,HOU,71.0,2280.0,8.0,12.9,0.62,0.0,0.1,0.0,8.0,12.8,0.626,5.0,10.2,0.489,5.1,12.9,18.0,2.1,1.5,2.4,3.6,4.7,21.0,111.0,104.0,18.9,0.604,0.01,0.79,11.4,29.1,20.2,7.0,1.5,4.1,17.0,18.4,,3.5,3.1,6.6,0.138,,-1.1,1.8,0.6,1.5,0.0,0.0,32.1,5.2,8.5,0.0,0.1,5.2,8.4,0.62,3.3,6.7,3.4,8.4,11.8,1.4,1.0,1.6,2.3,3.1,13.7,5.9,9.5,0.0,0.1,5.9,9.4,3.7,7.5,3.8,9.4,13.2,1.5,1.1,1.8,2.6,3.5,15.4
Serge Ibaka,PF,26,OKC,78.0,2500.0,8.3,17.3,0.479,1.2,3.7,0.326,7.1,13.6,0.52,1.8,2.4,0.752,2.8,7.8,10.6,1.3,0.8,2.9,2.1,4.2,19.5,108.0,105.0,13.9,0.5329999999999999,0.212,0.139,6.5,16.2,11.6,3.9,0.8,4.5,10.5,17.6,,2.5,3.0,5.5,0.105,,-1.1,1.0,-0.1,1.2,0.0,0.0,32.1,5.3,11.1,0.8,2.4,4.6,8.8,0.513,1.2,1.6,1.8,5.0,6.8,0.8,0.5,1.9,1.4,2.7,12.6,6.0,12.5,0.9,2.6,5.1,9.9,1.3,1.7,2.0,5.6,7.7,1.0,0.5,2.1,1.6,3.0,14.2
Andre Iguodala,SF,32,GSW,65.0,1732.0,4.9,10.3,0.478,1.5,4.3,0.35100000000000003,3.4,6.0,0.57,1.4,2.3,0.614,1.5,5.9,7.3,6.1,2.0,0.5,2.2,2.8,12.7,115.0,105.0,12.2,0.565,0.418,0.226,3.4,12.4,8.2,16.3,2.0,0.8,16.3,12.1,,2.3,2.1,4.4,0.122,,0.3,1.3,1.6,1.6,0.0,0.0,26.6,2.7,5.7,0.8,2.4,1.9,3.3,0.552,0.8,1.3,0.8,3.2,4.0,3.4,1.1,0.3,1.2,1.6,7.0,3.7,7.6,1.1,3.2,2.5,4.4,1.1,1.7,1.1,4.4,5.5,4.6,1.5,0.4,1.6,2.1,9.5
Ersan İlyasova,PF,28,TOT,74.0,1881.0,7.5,17.7,0.424,2.6,6.9,0.371,4.9,10.8,0.45799999999999996,3.0,4.1,0.721,3.9,6.9,10.8,1.8,1.4,0.9,1.9,4.6,20.5,109.0,106.0,14.2,0.526,0.392,0.233,8.1,15.6,11.7,5.6,1.4,1.4,8.9,18.6,,2.4,2.0,4.4,0.113,,0.4,-0.3,0.1,1.0,0.0,0.0,25.4,3.8,8.9,1.3,3.5,2.5,5.4,0.496,1.5,2.1,1.9,3.5,5.4,0.9,0.7,0.4,1.0,2.3,10.4,5.4,12.7,1.8,5.0,3.5,7.7,2.1,2.9,2.8,5.0,7.7,1.3,1.0,0.6,1.4,3.3,14.7
Joe Ingles,SF,28,UTA,81.0,1241.0,5.3,12.4,0.426,3.4,8.9,0.386,1.8,3.4,0.531,0.6,0.8,0.722,0.8,5.6,6.4,4.1,2.3,0.2,2.8,4.2,14.5,105.0,105.0,10.3,0.5720000000000001,0.722,0.062,1.8,12.4,7.1,12.1,2.3,0.3,17.9,13.5,,0.7,1.6,2.3,0.08900000000000001,,-0.3,0.4,0.1,0.7,0.0,0.0,15.3,1.5,3.6,1.0,2.6,0.5,1.0,0.565,0.2,0.2,0.2,1.6,1.9,1.2,0.7,0.0,0.8,1.2,4.2,3.6,8.4,2.3,6.1,1.2,2.3,0.4,0.5,0.6,3.8,4.4,2.8,1.6,0.1,1.9,2.8,9.9
Kyrie Irving,PG,23,CLE,53.0,1667.0,12.2,27.1,0.44799999999999995,2.6,8.1,0.321,9.6,19.0,0.502,5.2,5.9,0.885,1.4,3.5,4.8,7.7,1.7,0.6,3.8,3.3,32.1,109.0,106.0,19.9,0.54,0.298,0.217,3.0,7.6,5.3,26.6,1.7,0.9,11.4,29.5,,3.2,1.7,5.0,0.14300000000000002,,3.0,-1.4,1.6,1.5,0.0,0.0,31.5,7.4,16.6,1.6,4.9,5.8,11.6,0.496,3.2,3.6,0.8,2.1,3.0,4.7,1.1,0.3,2.3,2.0,19.6,8.5,19.0,1.8,5.7,6.7,13.3,3.6,4.1,1.0,2.4,3.4,5.4,1.2,0.4,2.7,2.3,22.5
Jarrett Jack,PG,32,BRK,32.0,1027.0,6.9,17.6,0.391,1.5,5.0,0.304,5.3,12.6,0.426,4.9,5.5,0.893,0.4,6.2,6.7,11.6,1.7,0.3,4.6,3.8,20.2,101.0,112.0,14.5,0.505,0.285,0.313,1.0,14.1,7.4,35.0,1.7,0.6,18.8,21.7,,0.5,0.4,0.9,0.043,,0.0,-1.4,-1.4,0.2,0.0,0.0,32.1,4.4,11.2,1.0,3.2,3.4,8.0,0.434,3.1,3.5,0.3,4.0,4.3,7.4,1.1,0.2,2.9,2.4,12.8,4.9,12.5,1.1,3.6,3.8,9.0,3.5,3.9,0.3,4.5,4.8,8.3,1.2,0.2,3.3,2.7,14.4
Reggie Jackson,PG,25,DET,79.0,2424.0,11.2,25.9,0.434,2.5,7.0,0.353,8.8,18.9,0.46399999999999997,6.1,7.0,0.8640000000000001,1.2,4.1,5.3,10.2,1.2,0.2,4.6,3.9,31.0,109.0,108.0,19.6,0.535,0.268,0.271,2.5,9.1,5.7,36.3,1.2,0.3,13.8,29.1,,4.9,1.9,6.9,0.136,,3.9,-1.6,2.3,2.6,0.0,0.0,30.7,6.8,15.7,1.5,4.2,5.3,11.5,0.48200000000000004,3.7,4.3,0.7,2.5,3.2,6.2,0.7,0.1,2.8,2.4,18.8,8.0,18.5,1.8,5.0,6.3,13.5,4.3,5.0,0.9,2.9,3.8,7.3,0.9,0.2,3.3,2.8,22.1
LeBron James,SF,31,CLE,76.0,2709.0,14.0,26.9,0.52,1.7,5.4,0.309,12.3,21.5,0.573,6.8,9.3,0.731,2.1,8.6,10.7,9.8,2.0,0.9,4.7,2.7,36.5,116.0,103.0,27.5,0.588,0.19899999999999998,0.34700000000000003,4.7,18.8,11.8,36.0,2.0,1.5,13.2,31.4,,9.6,4.0,13.6,0.242,,6.9,2.3,9.1,7.6,0.0,631.0,35.6,9.7,18.6,1.1,3.7,8.6,14.9,0.551,4.7,6.5,1.5,6.0,7.4,6.8,1.4,0.6,3.3,1.9,25.3,9.8,18.8,1.2,3.7,8.6,15.1,4.8,6.5,1.5,6.0,7.5,6.8,1.4,0.7,3.3,1.9,25.5
Al Jefferson,C,31,CHO,47.0,1096.0,11.2,23.1,0.485,0.0,0.0,,11.2,23.1,0.485,3.3,5.1,0.649,2.6,11.2,13.8,3.2,1.4,1.9,1.6,5.4,25.7,105.0,102.0,18.2,0.507,0.0,0.22,5.6,24.6,15.0,11.8,1.4,3.0,5.8,24.2,,1.0,1.8,2.8,0.12300000000000001,,-2.3,1.2,-1.1,0.2,0.0,0.0,23.3,5.2,10.7,0.0,0.0,5.2,10.7,0.485,1.5,2.4,1.2,5.2,6.4,1.5,0.6,0.9,0.7,2.5,12.0,8.0,16.6,0.0,0.0,8.0,16.6,2.4,3.6,1.9,8.0,9.9,2.3,1.0,1.3,1.1,3.8,18.5
Richard Jefferson,SF,35,CLE,74.0,1326.0,5.6,12.1,0.45799999999999996,2.6,6.7,0.382,3.0,5.4,0.5539999999999999,2.3,3.4,0.667,0.6,4.4,5.0,2.3,1.3,0.5,1.7,5.0,15.9,112.0,107.0,9.7,0.585,0.5539999999999999,0.27899999999999997,1.3,9.6,5.5,6.4,1.3,0.9,10.9,13.4,,1.4,1.3,2.7,0.099,,-0.5,-0.3,-0.8,0.4,0.0,0.0,17.9,1.9,4.2,0.9,2.3,1.0,1.9,0.564,0.8,1.2,0.2,1.5,1.7,0.8,0.4,0.2,0.6,1.7,5.5,3.9,8.5,1.8,4.7,2.1,3.8,1.6,2.4,0.4,3.1,3.5,1.6,0.9,0.4,1.2,3.5,11.1
Jonas Jerebko,PF,28,BOS,78.0,1176.0,4.9,11.9,0.413,1.8,4.5,0.39799999999999996,3.1,7.4,0.42100000000000004,2.5,3.2,0.782,3.2,8.7,11.9,2.6,0.8,1.0,2.2,5.7,14.1,107.0,104.0,10.3,0.531,0.37799999999999995,0.273,6.8,19.4,13.0,7.4,0.8,1.6,14.0,13.5,,0.9,1.5,2.4,0.09699999999999999,,-2.5,0.4,-2.0,0.0,0.0,0.0,15.1,1.5,3.7,0.6,1.4,1.0,2.3,0.488,0.8,1.0,1.0,2.7,3.7,0.8,0.3,0.3,0.7,1.8,4.4,3.6,8.8,1.3,3.3,2.3,5.4,1.9,2.4,2.4,6.5,8.8,1.9,0.6,0.7,1.6,4.2,10.4
Amir Johnson,PF,28,BOS,79.0,1800.0,6.7,11.5,0.585,0.3,1.2,0.233,6.5,10.4,0.624,1.9,3.3,0.57,4.8,8.9,13.7,3.7,1.4,2.2,2.5,5.8,15.6,117.0,102.0,16.0,0.602,0.10099999999999999,0.284,10.3,19.6,14.9,11.4,1.4,3.6,16.4,13.6,,3.0,2.9,5.9,0.158,,-0.2,3.2,3.0,2.3,0.0,0.0,22.8,3.2,5.4,0.1,0.5,3.0,4.8,0.596,0.9,1.5,2.3,4.1,6.4,1.7,0.7,1.1,1.2,2.7,7.3,5.0,8.5,0.2,0.9,4.8,7.7,1.4,2.4,3.6,6.5,10.1,2.8,1.0,1.7,1.9,4.3,11.5
Joe Johnson,SF,34,TOT,81.0,2703.0,7.1,16.1,0.439,2.2,5.9,0.38299999999999995,4.8,10.2,0.47100000000000003,2.2,2.7,0.831,0.9,4.6,5.5,6.0,1.1,0.1,3.0,2.7,18.6,104.0,113.0,12.0,0.5379999999999999,0.364,0.165,2.0,10.2,6.1,18.0,1.1,0.1,14.7,17.9,,1.9,0.8,2.7,0.048,,0.3,-1.6,-1.3,0.4,0.0,0.0,33.4,4.7,10.6,1.5,3.9,3.2,6.7,0.509,1.5,1.8,0.6,3.0,3.6,3.9,0.8,0.0,2.0,1.8,12.2,5.0,11.4,1.6,4.2,3.4,7.3,1.6,1.9,0.7,3.2,3.9,4.2,0.8,0.1,2.1,1.9,13.2
Stanley Johnson,SF,19,DET,73.0,1687.0,6.7,18.0,0.375,1.9,6.1,0.307,4.8,11.8,0.41,2.4,3.1,0.784,1.7,7.4,9.2,3.5,1.6,0.4,3.4,5.3,17.7,91.0,106.0,8.7,0.46,0.342,0.17,3.6,16.7,9.9,10.8,1.6,0.5,15.0,19.6,,-1.3,1.9,0.6,0.018000000000000002,,-3.1,0.5,-2.6,-0.2,0.0,0.0,23.1,3.1,8.2,0.9,2.8,2.2,5.4,0.428,1.1,1.4,0.8,3.4,4.2,1.6,0.8,0.2,1.6,2.4,8.1,4.8,12.8,1.3,4.4,3.5,8.4,1.7,2.2,1.2,5.3,6.5,2.5,1.2,0.3,2.4,3.8,12.7
Wesley Johnson,SF,28,LAC,80.0,1666.0,6.3,15.5,0.40399999999999997,3.1,9.3,0.33299999999999996,3.2,6.2,0.51,0.9,1.4,0.652,1.1,6.3,7.5,1.5,2.7,1.7,1.6,5.2,16.5,98.0,102.0,11.0,0.513,0.6,0.08900000000000001,2.5,13.6,8.1,4.4,2.7,2.6,9.2,16.0,,0.0,2.7,2.6,0.076,,-1.3,1.8,0.5,1.0,0.0,0.0,20.8,2.6,6.4,1.3,3.9,1.3,2.6,0.504,0.4,0.6,0.5,2.6,3.1,0.6,1.1,0.7,0.7,2.2,6.9,4.5,11.1,2.2,6.7,2.3,4.5,0.6,1.0,0.8,4.6,5.4,1.1,1.9,1.2,1.2,3.7,11.9
Nikola Jokić,C,20,DEN,80.0,1733.0,8.9,17.4,0.512,0.8,2.4,0.33299999999999996,8.1,14.9,0.541,4.5,5.5,0.8109999999999999,5.2,11.0,16.2,5.5,2.3,1.4,3.0,6.0,23.0,118.0,104.0,21.5,0.5820000000000001,0.14,0.317,11.4,24.7,17.9,18.1,2.3,2.3,13.2,19.9,,4.5,2.2,6.7,0.185,,2.6,2.2,4.8,3.0,0.0,0.0,21.7,3.8,7.5,0.4,1.1,3.5,6.5,0.535,1.9,2.4,2.3,4.7,7.0,2.4,1.0,0.6,1.3,2.6,10.0,6.4,12.5,0.6,1.7,5.8,10.7,3.2,3.9,3.8,7.9,11.6,3.9,1.6,1.0,2.2,4.3,16.5
Terrence Jones,PF,24,HOU,50.0,1044.0,7.8,17.3,0.452,1.2,3.7,0.316,6.6,13.6,0.49,3.6,5.5,0.664,2.9,7.0,9.9,1.9,1.1,1.8,2.3,4.1,20.4,104.0,109.0,13.5,0.519,0.215,0.316,6.5,15.9,11.1,6.3,1.1,3.1,10.5,19.3,,0.8,0.7,1.5,0.068,,-2.4,-1.0,-3.4,-0.4,0.0,0.0,20.9,3.3,7.3,0.5,1.6,2.8,5.8,0.486,1.5,2.3,1.2,3.0,4.2,0.8,0.5,0.8,1.0,1.7,8.7,5.7,12.7,0.9,2.7,4.9,9.9,2.7,4.0,2.1,5.1,7.3,1.4,0.8,1.3,1.7,3.0,15.0
DeAndre Jordan,C,27,LAC,77.0,2598.0,6.9,9.8,0.703,0.0,0.0,0.0,6.9,9.8,0.7040000000000001,5.1,11.9,0.43,5.1,15.3,20.4,1.7,1.0,3.4,2.1,4.0,18.9,122.0,98.0,20.6,0.628,0.002,1.219,11.4,32.7,22.2,5.3,1.0,5.4,12.1,15.4,,6.0,5.5,11.5,0.213,,-0.4,3.8,3.4,3.5,0.0,0.0,33.7,4.6,6.6,0.0,0.0,4.6,6.6,0.703,3.5,8.0,3.5,10.3,13.8,1.2,0.7,2.3,1.4,2.7,12.7,4.9,7.0,0.0,0.0,4.9,7.0,3.7,8.6,3.7,11.0,14.7,1.2,0.7,2.5,1.5,2.9,13.6
Cory Joseph,SG,24,TOR,80.0,2046.0,6.5,14.8,0.439,0.8,2.8,0.273,5.7,12.0,0.478,3.4,4.4,0.764,1.0,4.3,5.3,6.3,1.6,0.5,2.6,3.3,17.1,106.0,108.0,12.4,0.512,0.188,0.297,2.2,9.4,5.9,19.3,1.6,0.8,13.4,17.0,,1.8,1.7,3.5,0.08199999999999999,,-0.6,-0.4,-1.0,0.5,0.0,0.0,25.6,3.2,7.3,0.4,1.4,2.8,5.9,0.465,1.7,2.2,0.5,2.1,2.6,3.1,0.8,0.3,1.3,1.6,8.5,4.5,10.3,0.5,1.9,4.0,8.4,2.3,3.1,0.7,3.0,3.7,4.4,1.1,0.4,1.8,2.3,11.9
