player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Greg Monroe,C,27,1040.0,0.565,16.5,5.4,2.1,1.1,24.7,112.0,105.0,21.2,0.598,18.3,18.7,22.4,3.4,2.4,1.2,0.565,1.7,2.3,0.7390000000000001,2.1,4.7,6.9,2.2,0.9,0.5,1.8,1.9,10.3,7.6,0.0
E'Twaun Moore,SG,28,2586.0,0.508,4.4,3.5,1.5,0.2,18.9,111.0,112.0,12.1,0.593,5.0,10.1,16.1,4.4,-0.2,1.2,0.585,0.6,0.8,0.706,0.7,2.2,2.9,2.3,1.0,0.1,1.2,2.2,12.5,10.1,0.0
Marcus Morris,PF,28,1447.0,0.429,10.0,2.5,1.2,0.4,25.4,106.0,105.0,14.5,0.541,10.9,8.1,23.0,3.2,-1.7,0.1,0.499,2.3,2.9,0.805,0.8,4.6,5.4,1.3,0.6,0.2,1.2,1.9,13.6,11.3,0.0
Markieff Morris,PF,28,1968.0,0.48,10.3,3.6,1.4,1.0,21.2,105.0,108.0,13.2,0.5660000000000001,11.8,11.0,19.5,3.3,-0.5,0.7,0.536,1.4,1.8,0.82,1.0,4.6,5.6,1.9,0.8,0.5,1.7,3.0,11.5,9.4,0.0
Emmanuel Mudiay,PG,21,1245.0,0.38799999999999996,6.1,8.2,1.6,0.4,22.0,96.0,113.0,11.5,0.474,6.8,24.5,24.4,0.0,-4.7,-0.9,0.433,1.5,2.0,0.76,0.4,2.0,2.4,3.2,0.6,0.2,1.8,1.3,8.6,8.2,0.0
Dejounte Murray,PG,21,1743.0,0.44299999999999995,13.3,6.7,2.8,0.9,19.0,99.0,101.0,15.1,0.485,14.6,20.2,20.7,3.2,1.2,1.4,0.451,1.3,1.8,0.7090000000000001,1.4,4.3,5.7,2.9,1.2,0.4,1.7,1.9,8.1,7.5,0.0
Jamal Murray,PG,20,2565.0,0.451,5.7,5.3,1.5,0.5,26.1,112.0,113.0,16.1,0.5760000000000001,6.5,16.4,22.8,5.5,-0.2,1.2,0.529,2.8,3.1,0.905,1.0,2.7,3.7,3.4,1.0,0.3,2.1,2.1,16.7,13.1,0.0
Mike Muscala,C,26,1060.0,0.45799999999999996,10.6,2.4,1.4,1.2,18.7,115.0,110.0,14.4,0.597,12.1,7.3,15.7,2.4,0.2,0.6,0.5579999999999999,1.1,1.2,0.919,1.1,3.3,4.3,1.0,0.6,0.5,0.8,1.5,7.6,5.9,0.0
Larry Nance,C,25,1421.0,0.581,15.3,2.8,3.0,1.3,19.4,125.0,104.0,20.2,0.605,17.3,8.6,15.9,5.8,3.3,1.9,0.584,1.4,2.1,0.664,2.4,4.4,6.8,1.2,1.3,0.6,0.8,2.6,8.7,6.3,0.0
Shabazz Napier,PG,26,1535.0,0.42,5.5,4.9,2.6,0.5,20.9,107.0,106.0,14.2,0.544,6.0,14.6,19.5,3.2,0.2,0.8,0.49700000000000005,1.6,1.9,0.841,0.4,1.9,2.3,2.0,1.1,0.2,1.2,1.1,8.7,7.2,0.0
Jameer Nelson,PG,35,1013.0,0.389,4.9,8.5,1.3,0.2,11.7,99.0,112.0,8.1,0.489,5.6,22.8,13.7,0.6,-4.0,-0.5,0.473,0.3,0.4,0.8,0.3,1.8,2.1,3.6,0.5,0.1,1.3,1.6,4.9,4.9,0.0
Dirk Nowitzki,C,39,1900.0,0.456,11.6,3.2,1.1,1.2,24.5,112.0,108.0,16.7,0.575,12.8,10.4,20.5,4.8,0.3,1.1,0.547,1.3,1.4,0.898,0.3,5.4,5.7,1.6,0.6,0.6,0.7,1.9,12.0,9.8,0.0
Frank Ntilikina,PG,19,1706.0,0.364,5.1,7.3,1.9,0.5,13.5,89.0,112.0,7.0,0.43700000000000006,5.8,20.0,16.9,-0.9,-3.9,-0.8,0.414,0.6,0.9,0.721,0.5,1.8,2.3,3.2,0.8,0.2,1.7,2.3,5.9,6.4,0.0
Jusuf Nurkić,C,23,2088.0,0.505,16.9,3.4,1.5,2.6,27.0,102.0,101.0,19.2,0.528,18.5,11.7,26.4,4.7,0.3,1.2,0.505,2.2,3.5,0.63,2.4,6.6,9.0,1.8,0.8,1.4,2.3,3.1,14.3,12.0,0.0
David Nwaba,SG,25,1646.0,0.478,9.7,3.1,1.7,0.9,16.5,107.0,110.0,12.2,0.542,10.6,9.4,15.6,2.4,-1.7,0.1,0.499,1.9,2.9,0.655,1.3,3.4,4.7,1.5,0.8,0.4,1.1,2.3,7.9,6.0,0.0
Royce O'Neale,SF,24,1150.0,0.423,10.3,4.1,1.6,0.7,15.0,105.0,104.0,10.8,0.54,11.7,12.0,14.6,2.4,-0.6,0.4,0.496,0.9,1.1,0.8029999999999999,0.4,3.1,3.4,1.4,0.5,0.2,0.8,1.5,5.0,4.1,0.0
Kyle O'Quinn,C,27,1387.0,0.583,16.8,5.6,1.3,3.5,19.7,118.0,105.0,20.0,0.625,18.8,16.8,17.0,4.8,4.5,2.3,0.589,1.3,1.6,0.772,1.6,4.5,6.1,2.1,0.5,1.3,1.3,2.5,7.1,5.0,0.0
Semi Ojeleye,PF,23,1150.0,0.34600000000000003,7.0,0.9,0.9,0.2,8.5,97.0,107.0,4.6,0.473,7.7,2.4,9.0,1.2,-3.5,-0.4,0.452,0.3,0.6,0.61,0.5,1.7,2.2,0.3,0.3,0.1,0.3,1.2,2.7,2.6,0.0
Victor Oladipo,SG,25,2552.0,0.47700000000000004,7.6,6.3,3.5,1.1,34.0,110.0,104.0,23.1,0.5770000000000001,8.6,21.2,30.1,8.2,4.9,4.5,0.537,3.9,4.9,0.799,0.6,4.6,5.2,4.3,2.4,0.8,2.9,2.3,23.1,17.9,2.0
Kelly Olynyk,PF,26,1779.0,0.49700000000000005,12.2,5.8,1.7,1.0,24.6,112.0,105.0,17.8,0.612,13.6,18.7,21.7,5.5,2.9,2.2,0.58,1.8,2.3,0.77,1.2,4.5,5.7,2.7,0.8,0.5,1.9,2.9,11.5,8.4,0.0
Kelly Oubre,SF,22,2231.0,0.40299999999999997,8.1,2.2,1.8,0.8,21.2,106.0,109.0,11.9,0.534,9.2,6.4,19.4,3.7,-1.2,0.4,0.48200000000000004,2.4,2.9,0.82,0.7,3.8,4.5,1.2,1.0,0.4,1.1,2.9,11.8,9.8,0.0
Tony Parker,PG,35,1071.0,0.45899999999999996,4.5,9.2,1.3,0.0,19.9,103.0,109.0,12.7,0.498,4.9,28.2,20.5,1.4,-4.1,-0.6,0.47200000000000003,1.0,1.4,0.705,0.1,1.6,1.7,3.5,0.5,0.0,1.2,0.9,7.7,7.1,0.0
Patrick Patterson,PF,28,1270.0,0.39799999999999996,7.5,2.2,1.9,0.9,12.4,114.0,108.0,10.0,0.555,8.4,6.1,10.8,2.6,-1.3,0.2,0.523,0.5,0.6,0.87,0.4,2.0,2.4,0.7,0.6,0.3,0.4,1.1,3.9,3.2,0.0
Chris Paul,PG,32,1847.0,0.46,8.3,12.2,2.6,0.4,28.8,126.0,105.0,24.4,0.604,9.5,40.9,24.5,10.2,7.1,4.2,0.55,3.5,3.8,0.919,0.6,4.8,5.4,7.9,1.7,0.2,2.2,2.4,18.6,13.8,0.0
Elfrid Payton,PG,23,1808.0,0.493,7.4,10.6,2.2,0.6,21.4,105.0,111.0,16.5,0.5379999999999999,8.2,34.9,21.9,2.8,0.1,1.0,0.516,1.7,2.7,0.649,1.0,3.3,4.3,6.2,1.3,0.3,2.7,2.3,12.7,10.6,0.0
Mason Plumlee,C,27,1439.0,0.601,13.8,4.9,1.7,2.8,18.1,112.0,107.0,16.9,0.586,15.6,14.4,16.6,3.6,1.8,1.4,0.601,1.1,2.4,0.45799999999999996,1.8,3.6,5.4,1.9,0.7,1.1,1.4,2.5,7.1,5.0,0.0
Jakob Pöltl,C,22,1524.0,0.659,12.7,1.8,1.3,3.2,18.3,122.0,104.0,17.5,0.662,14.4,5.4,14.8,5.6,3.3,2.0,0.66,0.7,1.2,0.594,2.0,2.8,4.8,0.7,0.5,1.2,1.0,2.6,6.9,4.7,0.0
Otto Porter,SF,24,2432.0,0.503,10.0,3.2,2.4,0.8,23.2,120.0,107.0,18.3,0.602,11.4,10.1,18.4,8.1,3.6,3.4,0.581,1.4,1.7,0.828,1.3,5.1,6.4,2.0,1.5,0.5,1.0,2.0,14.7,11.5,0.0
Bobby Portis,PF,22,1643.0,0.47100000000000003,14.8,3.7,1.5,0.7,28.6,108.0,110.0,19.7,0.5479999999999999,16.2,13.2,26.0,3.5,0.3,1.0,0.52,1.6,2.1,0.769,2.2,4.6,6.8,1.7,0.7,0.3,1.4,1.8,13.2,11.1,0.0
Kristaps Porziņģis,PF,22,1553.0,0.439,10.1,1.8,1.1,3.7,34.7,105.0,108.0,20.4,0.539,11.3,6.2,31.0,3.2,-0.7,0.5,0.489,4.5,5.7,0.7929999999999999,1.3,5.3,6.6,1.2,0.8,2.4,1.9,2.9,22.7,18.5,0.0
Dwight Powell,C,26,1672.0,0.593,13.3,2.7,2.0,1.0,20.1,129.0,107.0,18.8,0.6559999999999999,14.7,8.5,15.5,6.6,2.7,2.0,0.626,1.7,2.3,0.7190000000000001,1.7,3.9,5.6,1.2,0.8,0.4,0.7,2.4,8.5,5.4,0.0
Norman Powell,SG,24,1062.0,0.401,5.5,4.1,1.7,0.7,17.9,94.0,107.0,8.5,0.49200000000000005,6.3,11.8,18.9,0.6,-2.8,-0.2,0.47200000000000003,0.5,0.6,0.821,0.2,1.5,1.7,1.3,0.5,0.2,0.9,1.6,5.5,5.3,0.0
Julius Randle,C,23,2190.0,0.5579999999999999,14.3,4.6,0.9,1.0,28.9,112.0,107.0,19.9,0.606,15.9,15.8,25.3,6.6,0.9,1.6,0.563,3.7,5.2,0.718,2.2,5.8,8.0,2.6,0.5,0.5,2.6,3.3,16.1,11.0,0.0
Zach Randolph,PF,36,1508.0,0.473,13.3,4.3,1.4,0.3,28.7,101.0,111.0,17.3,0.529,15.0,14.9,27.6,1.5,-1.8,0.1,0.507,1.4,1.8,0.785,1.6,5.1,6.7,2.2,0.7,0.2,2.0,2.0,14.5,12.9,0.0
J.J. Redick,SG,33,2116.0,0.46,4.0,4.8,0.8,0.1,27.2,119.0,110.0,15.9,0.614,4.5,15.1,21.7,6.6,0.0,1.1,0.569,2.8,3.1,0.904,0.1,2.4,2.5,3.0,0.5,0.1,1.5,1.8,17.1,12.6,0.0
Josh Richardson,SF,24,2689.0,0.451,5.3,4.3,2.3,1.4,19.5,106.0,106.0,13.6,0.551,6.0,13.2,18.2,5.4,1.4,2.3,0.523,1.5,1.8,0.845,0.9,2.7,3.5,2.9,1.5,0.9,1.7,2.5,12.9,10.9,0.0
Austin Rivers,SG,25,2057.0,0.424,3.4,5.7,1.7,0.4,21.7,105.0,113.0,12.6,0.526,3.9,17.5,20.6,2.4,-0.9,0.6,0.508,1.7,2.6,0.642,0.4,1.9,2.4,4.0,1.2,0.3,1.8,2.5,15.1,13.2,0.0
Andre Roberson,SG,26,1037.0,0.537,8.9,2.2,2.2,1.7,9.3,114.0,107.0,10.9,0.5429999999999999,9.9,6.0,8.6,2.2,1.5,0.9,0.562,0.3,1.0,0.316,1.9,2.8,4.7,1.2,1.2,0.9,0.8,2.3,5.0,4.2,0.0
Rajon Rondo,PG,31,1705.0,0.46799999999999997,7.4,14.9,2.0,0.3,15.0,109.0,109.0,15.3,0.522,8.4,42.2,16.9,3.6,-1.1,0.4,0.518,0.4,0.7,0.5429999999999999,0.5,3.6,4.0,8.2,1.1,0.2,2.3,1.8,8.3,7.6,0.0
Terry Rozier,PG,23,2068.0,0.395,9.1,5.6,1.9,0.5,21.7,109.0,104.0,15.1,0.52,9.9,17.5,20.4,5.6,1.8,2.0,0.491,1.4,1.9,0.772,0.8,3.9,4.7,2.9,1.0,0.2,1.0,1.5,11.3,10.0,0.0
Ricky Rubio,PG,27,2254.0,0.418,7.8,9.1,2.7,0.2,22.4,105.0,103.0,15.4,0.537,8.8,28.4,22.9,5.3,1.7,2.1,0.47600000000000003,2.9,3.3,0.866,0.6,4.0,4.6,5.3,1.6,0.1,2.7,2.7,13.1,10.7,0.0
D'Angelo Russell,PG,21,1234.0,0.414,7.4,9.8,1.4,0.7,29.2,98.0,111.0,15.2,0.509,8.1,35.7,30.8,0.4,-0.4,0.5,0.48100000000000004,2.0,2.7,0.74,0.6,3.3,3.9,5.2,0.8,0.4,3.1,1.9,15.5,14.0,0.0
Domantas Sabonis,C,21,1810.0,0.514,15.8,4.2,1.1,0.9,23.8,110.0,107.0,17.5,0.5670000000000001,17.8,12.7,22.1,4.7,-0.3,0.8,0.524,2.3,3.0,0.75,2.2,5.5,7.7,2.0,0.5,0.4,1.9,3.0,11.6,8.9,0.0
Dario Šarić,PF,23,2310.0,0.45299999999999996,10.8,4.2,1.1,0.4,23.8,113.0,107.0,15.8,0.5820000000000001,12.1,13.0,20.9,6.6,1.4,2.0,0.541,2.3,2.7,0.86,2.0,4.7,6.7,2.6,0.7,0.3,1.9,2.1,14.6,11.4,0.0
Tomáš Satoranský,SG,26,1643.0,0.523,7.0,8.6,1.6,0.5,15.8,124.0,111.0,15.4,0.615,8.0,24.8,13.7,5.0,1.1,1.3,0.585,1.0,1.3,0.7809999999999999,1.0,2.2,3.2,3.9,0.7,0.2,1.1,1.8,7.2,5.3,0.0
Dennis Schröder,PG,24,2078.0,0.436,4.9,9.8,1.7,0.1,30.6,104.0,113.0,17.3,0.515,5.6,36.2,30.4,2.6,-0.7,0.7,0.469,3.4,4.0,0.8490000000000001,0.7,2.4,3.1,6.2,1.1,0.1,2.7,2.2,19.4,17.1,0.0
Mike Scott,PF,29,1406.0,0.527,8.7,2.8,0.8,0.4,23.6,109.0,111.0,13.6,0.599,9.9,9.1,20.0,2.5,-2.3,-0.1,0.59,0.7,1.0,0.6579999999999999,0.7,2.6,3.3,1.1,0.3,0.1,1.0,1.9,8.8,6.9,0.0
Pascal Siakam,PF,23,1679.0,0.508,10.7,4.7,1.8,1.2,17.3,113.0,105.0,14.5,0.5489999999999999,12.1,13.5,15.7,4.7,2.1,1.7,0.537,0.7,1.1,0.621,1.0,3.5,4.5,2.0,0.8,0.5,0.8,2.0,7.3,6.1,0.0
Ben Simmons,PG,21,2732.0,0.545,11.6,11.6,2.5,1.2,22.5,111.0,102.0,20.0,0.557,13.0,37.4,22.3,9.2,4.6,4.6,0.545,2.4,4.2,0.56,1.8,6.3,8.1,8.2,1.7,0.9,3.4,2.6,15.8,12.3,0.0
Jonathon Simmons,SG,28,2029.0,0.465,5.8,4.1,1.4,0.4,23.2,103.0,113.0,12.7,0.555,6.5,13.3,22.0,1.9,-2.3,-0.2,0.511,2.7,3.5,0.768,0.9,2.6,3.5,2.5,0.8,0.2,2.1,2.5,13.9,11.0,0.0
Marcus Smart,SG,23,1614.0,0.36700000000000005,5.9,8.0,2.2,0.7,17.0,97.0,104.0,10.8,0.479,6.4,23.7,19.4,1.9,-0.5,0.6,0.44,1.8,2.5,0.7290000000000001,0.8,2.7,3.5,4.8,1.3,0.4,2.4,2.5,10.2,9.5,0.0
Dennis Smith,PG,20,2049.0,0.395,6.4,8.8,1.7,0.4,25.7,93.0,110.0,12.8,0.473,7.0,29.5,28.9,-0.7,-2.2,-0.1,0.446,1.9,2.8,0.6940000000000001,0.7,3.0,3.8,5.2,1.0,0.3,2.8,2.2,15.2,14.8,0.0
Ish Smith,PG,29,2043.0,0.486,5.5,8.8,1.6,0.5,21.8,109.0,109.0,15.4,0.525,6.1,28.4,20.8,4.4,-1.2,0.4,0.507,1.0,1.4,0.698,0.3,2.4,2.7,4.4,0.8,0.2,1.3,1.7,10.9,9.8,0.0
J.R. Smith,SG,32,2244.0,0.40299999999999997,5.1,3.1,1.5,0.2,14.5,103.0,114.0,8.4,0.534,5.9,8.6,13.8,1.4,-1.7,0.2,0.524,0.5,0.7,0.696,0.4,2.6,2.9,1.8,0.9,0.1,1.0,2.0,8.3,7.4,0.0
Tony Snell,SG,26,2053.0,0.435,3.4,2.4,1.1,0.7,12.5,113.0,114.0,8.5,0.578,4.0,6.5,10.6,2.4,-1.8,0.1,0.562,0.5,0.6,0.792,0.1,1.8,1.9,1.3,0.6,0.4,0.5,1.5,6.9,5.7,0.0
Lance Stephenson,SG,27,1850.0,0.42700000000000005,11.5,6.3,1.2,0.5,20.5,99.0,108.0,12.4,0.495,12.9,18.6,21.6,1.8,-2.0,0.0,0.475,1.0,1.5,0.6609999999999999,0.8,4.4,5.2,2.9,0.6,0.2,1.6,2.2,9.2,8.6,0.0
Jayson Tatum,SF,19,2438.0,0.475,8.2,2.6,1.7,1.2,22.8,111.0,103.0,15.3,0.586,9.0,8.3,19.5,7.1,1.0,1.8,0.5379999999999999,2.7,3.2,0.826,0.6,4.4,5.0,1.6,1.0,0.7,1.4,2.1,13.9,10.4,0.0
Isaiah Taylor,PG,23,1167.0,0.418,3.9,8.6,1.4,0.4,18.6,101.0,114.0,10.9,0.49200000000000005,4.5,27.0,20.1,0.6,-5.4,-1.0,0.444,1.5,2.1,0.7020000000000001,0.3,1.1,1.4,3.1,0.5,0.1,1.3,1.7,6.6,5.8,0.0
Jeff Teague,PG,29,2311.0,0.446,4.5,10.6,2.2,0.5,21.5,111.0,112.0,16.4,0.5529999999999999,5.2,30.6,20.6,4.9,0.2,1.3,0.499,2.9,3.4,0.845,0.3,2.6,3.0,7.0,1.5,0.3,2.5,2.4,14.2,11.3,0.0
Garrett Temple,SG,31,1615.0,0.418,4.8,3.9,1.8,0.8,17.1,102.0,112.0,10.2,0.536,5.4,11.3,16.4,1.2,-1.8,0.1,0.512,0.9,1.2,0.769,0.3,2.0,2.3,1.9,0.9,0.4,1.2,2.1,8.4,7.3,0.0
Miloš Teodosić,PG,30,1134.0,0.419,5.4,9.0,1.0,0.2,18.4,107.0,114.0,11.6,0.564,6.1,26.2,18.2,1.4,-1.4,0.2,0.542,0.9,1.0,0.848,0.4,2.4,2.8,4.6,0.5,0.1,2.2,2.3,9.5,8.0,0.0
Lance Thomas,PF,29,1353.0,0.382,6.4,1.6,1.1,0.5,10.9,103.0,113.0,6.3,0.513,7.2,4.2,10.7,0.9,-2.6,-0.2,0.47600000000000003,0.6,0.7,0.83,0.6,1.8,2.4,0.6,0.4,0.2,0.5,1.8,4.1,3.7,0.0
Klay Thompson,SG,27,2506.0,0.488,5.3,3.6,1.1,0.7,28.1,110.0,111.0,16.0,0.598,6.2,11.2,23.7,4.9,-0.6,0.9,0.585,1.1,1.3,0.8370000000000001,0.4,3.4,3.8,2.5,0.8,0.5,1.8,1.6,20.0,16.2,0.0
Tristan Thompson,C,26,1072.0,0.562,16.1,1.5,0.7,0.8,14.0,120.0,112.0,13.6,0.569,18.4,4.3,12.6,2.5,-2.5,-0.1,0.562,0.8,1.5,0.544,2.4,4.3,6.6,0.6,0.3,0.3,0.7,1.9,5.8,4.4,0.0
Sindarius Thornwell,SG,23,1156.0,0.429,5.9,2.9,2.0,1.1,11.9,101.0,111.0,8.2,0.519,6.7,7.8,12.1,1.0,-1.6,0.1,0.479,0.8,1.2,0.67,0.5,1.5,1.9,0.9,0.7,0.3,0.7,1.7,3.9,3.2,0.0
Anthony Tolliver,PF,32,1757.0,0.46399999999999997,6.8,2.6,0.9,0.6,20.0,126.0,110.0,13.9,0.6629999999999999,7.6,7.5,14.8,5.3,1.5,1.5,0.632,1.3,1.7,0.797,0.6,2.4,3.1,1.1,0.4,0.3,0.7,1.8,8.9,6.0,0.0
Karl-Anthony Towns,C,22,2918.0,0.545,17.3,3.4,1.1,2.0,29.9,127.0,107.0,24.9,0.6459999999999999,20.0,10.8,22.9,14.0,5.5,5.5,0.596,4.2,4.9,0.858,2.9,9.4,12.3,2.4,0.8,1.4,1.9,3.5,21.3,14.3,0.0
P.J. Tucker,PF,32,2281.0,0.39,9.9,1.7,1.7,0.6,10.8,107.0,106.0,8.3,0.537,11.3,4.6,10.5,3.9,0.0,1.2,0.52,0.5,0.7,0.7170000000000001,1.1,4.4,5.6,0.9,1.0,0.3,0.9,2.5,6.1,5.4,0.0
Evan Turner,SF,29,2034.0,0.447,6.0,4.2,1.1,0.7,15.9,103.0,109.0,9.9,0.52,6.5,12.4,15.6,2.6,-1.8,0.1,0.484,1.2,1.4,0.85,0.4,2.7,3.1,2.2,0.6,0.4,1.3,2.1,8.2,7.3,0.0
Myles Turner,C,21,1836.0,0.479,11.4,2.4,1.0,3.2,22.5,110.0,106.0,16.6,0.5670000000000001,12.8,7.0,20.0,4.7,0.7,1.3,0.523,2.5,3.2,0.777,1.4,5.0,6.4,1.3,0.6,1.8,1.5,2.9,12.7,9.8,0.0
Tyler Ulis,PG,22,1658.0,0.38799999999999996,3.7,9.0,2.0,0.2,16.0,96.0,115.0,10.1,0.465,4.1,28.0,18.5,-0.2,-5.2,-1.3,0.426,1.2,1.4,0.8320000000000001,0.3,1.5,1.8,4.4,1.0,0.1,1.8,1.7,7.8,7.8,0.0
Jonas Valančiūnas,C,25,1727.0,0.568,18.8,2.3,0.8,2.0,28.0,120.0,103.0,22.5,0.628,21.4,7.5,22.7,7.6,1.5,1.5,0.59,2.2,2.7,0.8059999999999999,2.4,6.2,8.6,1.1,0.4,0.9,1.5,2.5,12.7,8.9,0.0
Denzel Valentine,SG,24,2095.0,0.41700000000000004,9.2,5.7,1.5,0.3,18.2,104.0,111.0,12.1,0.527,10.1,17.8,17.5,2.5,-0.5,0.8,0.517,0.5,0.7,0.745,0.6,4.5,5.1,3.2,0.8,0.1,1.3,2.4,10.2,9.4,0.0
Fred VanVleet,PG,23,1520.0,0.426,6.0,7.9,2.2,0.6,21.3,115.0,106.0,15.9,0.556,6.8,22.8,19.1,4.7,1.9,1.5,0.525,1.1,1.3,0.8320000000000001,0.3,2.1,2.4,3.2,0.9,0.3,1.0,1.7,8.6,7.2,0.0
Nikola Vučević,C,27,1683.0,0.475,15.2,5.6,1.6,1.8,27.3,105.0,106.0,19.7,0.5329999999999999,17.1,19.9,25.9,3.6,2.7,2.0,0.513,1.4,1.6,0.8190000000000001,1.8,7.4,9.2,3.4,1.0,1.1,1.9,2.5,16.5,14.7,0.0
Dwyane Wade,SG,36,1536.0,0.43799999999999994,8.1,7.3,2.0,1.5,24.6,98.0,109.0,15.0,0.5,9.2,23.5,26.2,1.1,-2.1,0.0,0.462,2.0,2.8,0.7140000000000001,0.7,3.0,3.8,3.4,0.9,0.7,2.1,1.9,11.4,10.2,0.0
Kemba Walker,PG,27,2736.0,0.431,4.4,7.9,1.6,0.4,31.6,115.0,111.0,20.6,0.5720000000000001,4.9,27.4,27.4,8.6,3.2,3.6,0.516,4.5,5.3,0.8640000000000001,0.4,2.7,3.1,5.6,1.1,0.3,2.2,1.2,22.1,17.0,0.0
John Wall,PG,27,1410.0,0.42,5.3,13.8,2.0,1.6,28.1,105.0,108.0,19.1,0.515,6.0,44.5,29.1,2.7,1.5,1.2,0.466,4.3,5.9,0.726,0.5,3.1,3.7,9.6,1.4,1.1,3.9,2.0,19.4,16.3,0.0
Taurean Waller-Prince,SF,23,2464.0,0.426,7.7,4.2,1.7,0.8,23.0,100.0,111.0,12.8,0.5489999999999999,8.8,13.9,22.1,2.0,-0.7,0.8,0.516,1.9,2.2,0.8440000000000001,0.6,4.1,4.7,2.6,1.0,0.5,2.3,2.0,14.1,11.9,0.0
T.J. Warren,SF,24,2142.0,0.498,7.4,1.9,1.5,0.9,28.4,109.0,114.0,17.6,0.541,8.3,7.2,24.9,3.4,-1.9,0.1,0.507,3.0,3.9,0.757,1.9,3.2,5.1,1.3,1.0,0.6,1.3,2.3,19.6,16.4,0.0
Russell Westbrook,PG,29,2914.0,0.449,13.7,14.0,2.5,0.3,34.5,109.0,104.0,24.7,0.524,15.3,49.8,34.1,10.1,8.2,7.5,0.47700000000000004,5.2,7.1,0.737,1.9,8.2,10.1,10.3,1.8,0.3,4.8,2.5,25.4,21.1,76.0
Hassan Whiteside,C,28,1364.0,0.54,22.7,2.0,1.4,3.5,27.8,111.0,99.0,24.1,0.573,25.4,6.9,24.7,5.3,0.2,0.8,0.542,2.4,3.4,0.703,3.2,8.2,11.4,1.0,0.7,1.7,1.7,2.4,14.0,10.7,0.0
Andrew Wiggins,SF,22,2979.0,0.43799999999999994,6.0,2.7,1.5,0.9,24.4,101.0,113.0,13.0,0.505,6.9,8.2,23.4,2.1,-2.5,-0.4,0.48100000000000004,2.5,3.8,0.643,1.0,3.4,4.4,2.0,1.1,0.6,1.7,2.0,17.7,15.9,0.0
Lou Williams,SG,31,2589.0,0.435,3.7,7.8,1.6,0.4,33.5,112.0,113.0,20.2,0.574,4.2,26.3,29.8,6.7,1.0,2.0,0.505,5.5,6.2,0.88,0.5,2.0,2.5,5.3,1.1,0.2,3.0,1.3,22.6,16.9,0.0
Marvin Williams,PF,31,2006.0,0.45799999999999996,9.0,2.3,1.4,0.9,18.1,118.0,109.0,13.9,0.603,10.0,7.0,14.8,5.0,1.7,1.9,0.57,1.3,1.6,0.8290000000000001,0.9,3.8,4.7,1.2,0.7,0.5,0.8,1.5,9.5,7.2,0.0
Justise Winslow,PF,21,1680.0,0.424,11.1,4.4,1.6,1.0,15.8,101.0,105.0,11.5,0.496,12.4,13.0,16.3,2.6,-1.0,0.4,0.474,1.0,1.5,0.635,0.9,4.5,5.4,2.2,0.8,0.5,1.1,2.1,7.8,7.2,0.0
Delon Wright,PG,25,1433.0,0.465,6.8,6.9,2.5,1.1,19.1,116.0,105.0,16.5,0.574,7.7,19.6,17.2,4.5,2.8,1.7,0.53,1.4,1.7,0.8290000000000001,0.7,2.2,2.9,2.9,1.0,0.5,1.1,1.2,8.0,6.3,0.0
Nick Young,SG,32,1393.0,0.41200000000000003,4.3,1.2,1.3,0.2,20.1,106.0,112.0,10.0,0.562,5.0,3.5,17.5,1.7,-3.6,-0.6,0.5379999999999999,0.7,0.8,0.862,0.3,1.3,1.6,0.5,0.5,0.1,0.5,1.3,7.3,6.1,0.0
Thaddeus Young,PF,29,2607.0,0.48700000000000004,9.8,2.9,2.6,0.7,18.3,108.0,107.0,14.8,0.528,11.1,8.5,17.3,5.5,1.5,2.3,0.521,0.7,1.1,0.598,2.3,4.0,6.3,1.9,1.7,0.4,1.3,2.2,11.8,10.7,0.0
Tyler Zeller,C,28,1109.0,0.56,13.5,2.1,0.7,1.5,19.5,118.0,111.0,16.0,0.598,15.2,6.7,16.4,2.9,-1.6,0.1,0.575,0.9,1.2,0.722,1.7,3.0,4.6,0.7,0.2,0.5,0.7,1.9,6.7,5.1,0.0
