player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Nate McMillan,PG,22,SEA,71.0,1972.0,3.4,7.2,0.475,0.0,0.2,0.0,3.4,7.0,0.486,2.1,3.4,0.617,2.4,5.5,7.9,13.9,3.0,1.1,3.7,5.7,8.9,111.0,108.0,14.1,0.514,0.023,0.46799999999999997,5.6,12.8,9.2,35.5,3.0,1.3,29.9,10.3,,1.9,2.2,4.1,0.099,,-0.2,1.7,1.5,1.7,0.0,0.0,27.8,2.0,4.2,0.0,0.1,2.0,4.1,0.475,1.2,2.0,1.4,3.2,4.7,8.2,1.8,0.6,2.2,3.4,5.3,2.6,5.5,0.0,0.1,2.6,5.4,1.6,2.6,1.8,4.2,6.0,10.6,2.3,0.8,2.8,4.3,6.8
Dirk Minniefield,PG,26,TOT,74.0,1600.0,6.5,14.5,0.452,0.3,1.2,0.282,6.2,13.3,0.467,1.9,2.7,0.6890000000000001,0.9,3.3,4.2,10.4,2.2,0.2,4.7,5.2,15.3,95.0,107.0,10.3,0.488,0.081,0.187,2.0,7.5,4.8,29.5,2.2,0.3,23.1,17.3,,-0.8,1.8,1.1,0.032,,-3.1,-1.0,-4.1,-0.8,0.0,0.0,21.6,2.9,6.5,0.1,0.5,2.8,6.0,0.46399999999999997,0.8,1.2,0.4,1.5,1.9,4.7,1.0,0.1,2.1,2.4,6.9,4.9,10.8,0.2,0.9,4.7,10.0,1.4,2.0,0.7,2.5,3.2,7.8,1.6,0.2,3.5,3.9,11.5
Johnny Moore,PG,28,SAS,55.0,1234.0,7.6,17.1,0.442,0.8,3.0,0.278,6.7,14.1,0.47700000000000004,2.1,2.7,0.8,1.2,2.6,3.8,9.6,3.2,0.1,3.9,3.7,18.1,102.0,111.0,13.4,0.495,0.17600000000000002,0.156,2.7,6.3,4.5,27.7,3.2,0.1,17.6,18.9,,0.3,0.9,1.2,0.048,,-1.0,-1.3,-2.3,-0.1,0.0,0.0,22.4,3.6,8.1,0.4,1.4,3.2,6.7,0.467,1.0,1.3,0.6,1.2,1.8,4.5,1.5,0.1,1.9,1.8,8.6,5.8,13.1,0.6,2.3,5.1,10.8,1.6,2.0,0.9,2.0,2.9,7.3,2.4,0.1,3.0,2.8,13.8
Chris Mullin,SG,23,GSW,82.0,2377.0,9.5,18.4,0.514,0.4,1.3,0.302,9.1,17.2,0.529,5.3,6.5,0.825,0.8,2.8,3.6,5.2,1.9,0.7,3.1,4.3,24.7,114.0,113.0,15.8,0.58,0.068,0.35100000000000003,1.8,6.6,4.2,15.9,1.9,0.9,12.6,20.8,,4.0,1.2,5.2,0.10400000000000001,,1.2,-1.0,0.1,1.3,0.0,0.0,29.0,5.8,11.3,0.2,0.8,5.6,10.5,0.524,3.3,4.0,0.5,1.7,2.2,3.2,1.2,0.4,1.9,2.6,15.1,7.2,14.1,0.3,1.0,6.9,13.1,4.1,4.9,0.6,2.2,2.7,4.0,1.5,0.5,2.3,3.3,18.8
Larry Nance,PF,27,PHO,69.0,2569.0,10.7,19.5,0.551,0.0,0.1,0.2,10.7,19.4,0.5529999999999999,7.0,9.0,0.773,3.4,7.5,11.0,4.3,1.6,2.7,2.7,4.1,28.4,122.0,108.0,22.2,0.607,0.005,0.46399999999999997,8.4,17.6,13.1,13.5,1.6,3.3,10.4,22.6,,7.3,2.8,10.2,0.19,,3.7,1.7,5.4,4.8,0.0,0.0,37.2,8.5,15.4,0.0,0.1,8.5,15.3,0.551,5.5,7.1,2.7,6.0,8.7,3.4,1.2,2.1,2.2,3.2,22.5,8.2,14.9,0.0,0.1,8.2,14.8,5.3,6.9,2.6,5.8,8.4,3.3,1.2,2.1,2.1,3.1,21.7
Kurt Nimphius,PF,28,TOT,66.0,1088.0,6.7,14.2,0.47,0.0,0.2,0.0,6.7,14.1,0.475,3.5,5.2,0.675,3.5,4.6,8.1,1.1,0.9,2.3,2.7,6.7,16.9,100.0,112.0,9.6,0.511,0.012,0.364,7.7,11.3,9.4,3.2,0.9,2.8,14.1,16.4,,0.1,0.7,0.7,0.033,,-3.7,-0.6,-4.3,-0.6,0.0,0.0,16.5,2.3,5.0,0.0,0.1,2.3,4.9,0.47,1.2,1.8,1.2,1.6,2.8,0.4,0.3,0.8,1.0,2.4,5.9,5.1,10.9,0.0,0.1,5.1,10.8,2.7,4.0,2.6,3.5,6.2,0.8,0.7,1.8,2.1,5.2,12.9
Charles Oakley,PF,23,CHI,82.0,2980.0,7.9,17.7,0.445,0.2,0.5,0.36700000000000005,7.7,17.2,0.447,4.1,6.0,0.6859999999999999,5.0,13.0,18.1,5.0,1.4,0.6,5.0,5.3,20.0,97.0,104.0,14.2,0.493,0.028999999999999998,0.33899999999999997,11.2,30.1,20.4,14.3,1.4,0.7,19.8,21.3,,-1.1,4.6,3.5,0.055999999999999994,,-2.0,1.7,-0.2,1.3,0.0,0.0,36.3,5.7,12.8,0.1,0.4,5.6,12.5,0.45,3.0,4.4,3.6,9.5,13.1,3.6,1.0,0.4,3.6,3.8,14.5,5.7,12.7,0.1,0.4,5.5,12.3,3.0,4.3,3.6,9.4,13.0,3.6,1.0,0.4,3.6,3.8,14.4
Hakeem Olajuwon,C,24,HOU,75.0,2760.0,11.8,23.2,0.508,0.0,0.1,0.2,11.8,23.1,0.509,7.0,9.9,0.7020000000000001,5.5,9.5,14.9,3.8,2.4,4.4,4.0,5.1,30.6,111.0,99.0,23.8,0.5539999999999999,0.004,0.428,12.7,21.3,17.1,12.6,2.4,5.3,12.6,26.8,,4.9,6.0,10.9,0.18899999999999997,,2.5,4.0,6.6,6.0,1.0,28.0,36.8,9.0,17.8,0.0,0.1,9.0,17.7,0.509,5.3,7.6,4.2,7.2,11.4,2.9,1.9,3.4,3.0,3.9,23.4,8.8,17.4,0.0,0.1,8.8,17.3,5.2,7.4,4.1,7.1,11.2,2.9,1.8,3.3,3.0,3.8,22.9
Mark Olberding,PF,30,SAC,76.0,1002.0,3.3,7.8,0.418,0.0,0.0,0.0,3.3,7.8,0.42100000000000004,5.5,6.2,0.885,2.4,6.4,8.7,4.3,0.9,0.4,2.6,6.8,12.0,113.0,113.0,8.8,0.57,0.006,0.794,5.4,14.8,10.1,11.1,0.9,0.5,20.1,11.1,,1.0,0.5,1.5,0.07,,-2.4,-0.2,-2.6,-0.1,0.0,0.0,13.2,0.9,2.2,0.0,0.0,0.9,2.2,0.418,1.5,1.7,0.7,1.8,2.4,1.2,0.2,0.1,0.7,1.9,3.3,2.5,5.9,0.0,0.0,2.5,5.9,4.2,4.7,1.8,4.9,6.6,3.3,0.6,0.3,2.0,5.2,9.1
Louis Orr,SF,28,NYK,65.0,1440.0,5.6,13.2,0.42700000000000005,0.0,0.2,0.2,5.6,13.0,0.43,4.2,5.8,0.727,3.5,4.4,7.8,3.7,1.6,0.6,2.4,4.2,15.5,105.0,113.0,11.0,0.493,0.013000000000000001,0.442,7.9,10.2,9.0,10.5,1.6,0.7,13.1,15.5,,0.7,0.8,1.5,0.05,,-1.4,0.2,-1.2,0.3,0.0,0.0,22.2,2.6,6.0,0.0,0.1,2.5,5.9,0.428,1.9,2.6,1.6,2.0,3.6,1.7,0.7,0.3,1.1,1.9,7.0,4.1,9.7,0.0,0.1,4.1,9.6,3.1,4.3,2.5,3.2,5.8,2.7,1.2,0.5,1.7,3.1,11.4
Robert Parish,C,33,BOS,80.0,2995.0,9.6,17.2,0.556,0.0,0.0,0.0,9.6,17.2,0.557,3.7,5.0,0.735,4.1,9.7,13.8,2.8,1.0,2.3,3.1,4.3,22.8,113.0,104.0,17.7,0.588,0.001,0.292,10.4,20.7,16.0,8.0,1.0,2.7,13.8,19.7,,4.6,4.5,9.2,0.147,,0.8,1.5,2.3,3.3,0.0,3.0,37.4,7.4,13.2,0.0,0.0,7.4,13.2,0.556,2.8,3.9,3.2,7.5,10.6,2.2,0.8,1.8,2.4,3.3,17.5,7.1,12.7,0.0,0.0,7.1,12.7,2.7,3.7,3.1,7.2,10.2,2.1,0.8,1.7,2.3,3.2,16.9
Jim Paxson,SG,29,POR,72.0,1798.0,8.6,18.6,0.46,0.7,2.5,0.265,7.9,16.1,0.49,4.4,5.5,0.8059999999999999,1.0,2.5,3.5,6.0,1.9,0.3,2.7,3.4,22.2,110.0,111.0,13.8,0.528,0.134,0.295,2.6,6.0,4.3,18.0,1.9,0.4,11.5,20.5,,2.1,1.3,3.4,0.091,,0.0,-1.8,-1.8,0.1,0.0,0.0,25.0,4.7,10.2,0.4,1.4,4.3,8.8,0.47700000000000004,2.4,3.0,0.6,1.4,1.9,3.3,1.1,0.2,1.5,1.9,12.1,6.7,14.7,0.5,2.0,6.2,12.7,3.5,4.3,0.8,2.0,2.8,4.7,1.5,0.2,2.2,2.7,17.5
John Paxson,PG,26,CHI,82.0,2689.0,7.2,14.8,0.48700000000000004,1.0,2.6,0.371,6.2,12.2,0.511,2.0,2.4,0.809,0.4,2.2,2.6,8.7,1.2,0.1,2.0,3.9,17.3,117.0,112.0,12.8,0.547,0.177,0.165,0.9,5.0,2.9,24.5,1.2,0.2,11.0,15.0,,4.4,1.6,6.0,0.106,,0.3,-2.5,-2.2,-0.1,0.0,0.0,32.8,4.7,9.7,0.6,1.7,4.1,8.0,0.52,1.3,1.6,0.3,1.4,1.7,5.7,0.8,0.1,1.3,2.5,11.3,5.2,10.6,0.7,1.9,4.5,8.7,1.4,1.8,0.3,1.6,1.9,6.3,0.9,0.1,1.4,2.8,12.5
Sam Perkins,PF,25,DAL,80.0,2687.0,8.2,17.0,0.48200000000000004,0.3,1.0,0.35200000000000004,7.9,16.1,0.489,4.4,5.3,0.828,3.5,7.4,11.0,2.6,1.9,1.4,2.3,4.8,21.1,114.0,107.0,15.9,0.545,0.055999999999999994,0.309,8.1,16.5,12.4,7.4,1.9,1.6,10.8,18.5,,4.2,3.3,7.5,0.134,,0.9,1.4,2.4,3.0,0.0,0.0,33.6,5.8,12.0,0.2,0.7,5.5,11.3,0.49200000000000005,3.1,3.7,2.5,5.2,7.7,1.8,1.4,1.0,1.7,3.4,14.8,6.2,12.8,0.3,0.7,5.9,12.1,3.3,4.0,2.6,5.6,8.3,2.0,1.5,1.0,1.8,3.6,15.9
Chuck Person,SF,22,IND,82.0,2956.0,10.4,22.3,0.46799999999999997,0.8,2.3,0.355,9.6,20.0,0.48,3.6,4.9,0.747,2.8,8.4,11.1,4.8,1.5,0.3,3.5,5.1,25.3,103.0,106.0,15.6,0.518,0.102,0.21899999999999997,6.1,19.2,12.5,15.3,1.5,0.3,12.4,24.0,,1.5,3.9,5.4,0.08800000000000001,,0.5,0.6,1.1,2.3,0.0,0.0,36.0,7.7,16.6,0.6,1.7,7.1,14.9,0.486,2.7,3.6,2.0,6.2,8.3,3.6,1.1,0.2,2.6,3.8,18.8,7.7,16.5,0.6,1.7,7.1,14.9,2.7,3.6,2.0,6.2,8.2,3.6,1.1,0.2,2.6,3.8,18.8
Jim Petersen,PF,24,HOU,82.0,2403.0,7.7,15.1,0.511,0.0,0.1,0.0,7.7,15.0,0.514,3.0,4.2,0.727,3.5,7.6,11.1,2.5,0.9,2.0,3.0,5.4,18.5,106.0,105.0,12.7,0.545,0.005,0.27699999999999997,8.2,17.1,12.7,7.4,0.9,2.4,15.2,17.0,,1.4,3.3,4.7,0.095,,-1.8,1.3,-0.4,1.0,0.0,0.0,29.3,4.7,9.2,0.0,0.0,4.7,9.2,0.511,1.9,2.5,2.2,4.6,6.8,1.5,0.5,1.2,1.9,3.3,11.3,5.8,11.3,0.0,0.1,5.8,11.3,2.3,3.1,2.7,5.7,8.3,1.9,0.6,1.5,2.3,4.0,13.8
Ricky Pierce,SG,27,MIL,79.0,2505.0,11.0,20.6,0.534,0.1,0.5,0.107,10.9,20.0,0.545,7.4,8.4,0.88,2.2,2.8,5.1,2.8,1.2,0.5,2.3,4.2,29.4,122.0,110.0,18.5,0.606,0.026000000000000002,0.409,5.1,6.7,5.9,8.9,1.2,0.6,8.6,22.7,,7.3,2.1,9.4,0.18,,2.9,-1.5,1.5,2.2,0.0,0.0,31.7,7.3,13.6,0.0,0.4,7.2,13.3,0.535,4.9,5.6,1.5,1.9,3.4,1.8,0.8,0.3,1.5,2.8,19.5,8.3,15.5,0.0,0.4,8.2,15.1,5.6,6.3,1.7,2.1,3.8,2.1,0.9,0.3,1.7,3.2,22.1
Ed Pinckney,SF,23,PHO,80.0,2250.0,6.1,10.4,0.584,0.0,0.0,0.0,6.1,10.4,0.586,5.4,7.3,0.7390000000000001,3.7,8.4,12.1,2.4,1.8,1.1,2.8,4.1,17.5,119.0,108.0,15.2,0.644,0.004,0.7,9.1,19.7,14.5,6.7,1.8,1.4,17.2,14.2,,3.8,2.4,6.2,0.132,,0.4,1.3,1.6,2.1,0.0,0.0,28.1,3.6,6.2,0.0,0.0,3.6,6.2,0.584,3.2,4.4,2.2,5.0,7.3,1.5,1.1,0.7,1.7,2.5,10.5,4.6,8.0,0.0,0.0,4.6,7.9,4.1,5.6,2.9,6.4,9.3,1.9,1.4,0.9,2.2,3.1,13.4
Terry Porter,PG,23,POR,80.0,2714.0,6.3,13.0,0.488,0.2,1.0,0.217,6.1,12.0,0.511,4.7,5.6,0.838,1.2,4.5,5.7,12.0,2.7,0.2,4.3,3.2,17.6,113.0,108.0,16.2,0.57,0.078,0.434,3.0,10.8,6.9,33.6,2.7,0.2,21.8,17.0,,4.0,2.8,6.8,0.12,,1.1,0.2,1.3,2.2,0.0,0.0,33.9,4.7,9.6,0.2,0.8,4.5,8.9,0.49700000000000005,3.5,4.2,0.9,3.3,4.2,8.9,2.0,0.1,3.2,2.4,13.1,5.0,10.2,0.2,0.8,4.8,9.4,3.7,4.4,0.9,3.5,4.5,9.5,2.1,0.1,3.4,2.5,13.9
Paul Pressey,SF,28,MIL,61.0,2057.0,6.8,14.3,0.47700000000000004,0.4,1.3,0.29100000000000004,6.5,13.0,0.496,5.6,7.6,0.738,2.3,4.6,6.9,10.3,2.6,1.1,4.3,5.0,19.7,110.0,105.0,16.7,0.556,0.08900000000000001,0.532,5.2,10.8,8.0,29.3,2.6,1.4,19.7,18.8,,2.6,2.9,5.5,0.129,,1.7,1.8,3.5,2.9,0.0,0.0,33.7,4.8,10.1,0.3,0.9,4.6,9.2,0.49,4.0,5.4,1.6,3.2,4.9,7.2,1.8,0.8,3.0,3.5,13.9,5.1,10.8,0.3,1.0,4.9,9.8,4.2,5.7,1.7,3.5,5.2,7.7,1.9,0.8,3.3,3.7,14.8
Mark Price,PG,22,CLE,67.0,1217.0,6.7,16.5,0.408,0.9,2.7,0.32899999999999996,5.8,13.8,0.424,3.7,4.4,0.833,1.3,3.3,4.6,7.9,1.7,0.2,4.1,2.9,18.1,100.0,109.0,11.3,0.489,0.165,0.26899999999999996,2.9,7.4,5.2,23.5,1.7,0.2,18.1,19.1,,0.0,1.1,1.1,0.043,,-2.2,-1.6,-3.8,-0.6,0.0,0.0,18.2,2.6,6.3,0.3,1.0,2.2,5.3,0.435,1.4,1.7,0.5,1.3,1.7,3.0,0.6,0.1,1.6,1.1,6.9,5.1,12.5,0.7,2.1,4.4,10.5,2.8,3.4,1.0,2.5,3.5,6.0,1.3,0.1,3.1,2.2,13.7
Kurt Rambis,PF,28,LAL,78.0,1514.0,5.1,9.8,0.521,0.0,0.0,,5.1,9.8,0.521,3.7,4.9,0.764,5.0,9.2,14.1,2.0,2.3,1.3,3.2,6.3,13.9,110.0,103.0,12.6,0.584,0.0,0.502,12.6,20.2,16.6,5.0,2.3,1.5,21.4,13.0,,1.3,2.6,3.9,0.12300000000000001,,-0.9,1.7,0.8,1.1,0.0,0.0,19.4,2.1,4.0,0.0,0.0,2.1,4.0,0.521,1.5,2.0,2.0,3.8,5.8,0.8,0.9,0.5,1.3,2.6,5.7,3.9,7.4,0.0,0.0,3.9,7.4,2.9,3.7,3.8,7.0,10.8,1.5,1.8,1.0,2.5,4.8,10.6
Blair Rasmussen,C,24,DEN,74.0,1421.0,8.5,18.1,0.47,0.0,0.0,,8.5,18.1,0.47,5.4,7.3,0.732,5.8,9.0,14.8,1.9,0.8,1.8,2.5,7.1,22.4,111.0,109.0,15.5,0.525,0.0,0.405,12.7,22.2,17.2,5.6,0.8,2.3,10.5,20.3,,1.9,1.4,3.3,0.111,,-1.6,-1.5,-3.0,-0.4,0.0,0.0,19.2,3.6,7.7,0.0,0.0,3.6,7.7,0.47,2.3,3.1,2.5,3.8,6.3,0.8,0.3,0.8,1.1,3.0,9.5,6.8,14.4,0.0,0.0,6.8,14.4,4.3,5.9,4.6,7.1,11.8,1.5,0.6,1.5,2.0,5.7,17.9
Robert Reid,SG,31,HOU,75.0,2594.0,7.8,18.6,0.41700000000000004,1.0,3.0,0.327,6.8,15.6,0.435,2.5,3.3,0.768,0.9,4.5,5.4,6.0,1.4,0.4,1.9,4.3,19.1,104.0,108.0,11.4,0.475,0.161,0.17600000000000002,2.0,10.1,6.1,17.4,1.4,0.5,8.8,18.7,,1.3,2.8,4.1,0.076,,-1.0,-0.1,-1.1,0.6,0.0,0.0,34.6,5.6,13.4,0.7,2.2,4.9,11.3,0.444,1.8,2.4,0.6,3.2,3.9,4.3,1.0,0.3,1.4,3.1,13.7,5.8,14.0,0.7,2.2,5.1,11.7,1.9,2.5,0.7,3.4,4.0,4.5,1.0,0.3,1.4,3.2,14.3
Clint Richardson,SG,30,IND,78.0,1396.0,7.6,16.2,0.467,0.2,0.6,0.353,7.4,15.7,0.47100000000000003,2.1,2.6,0.797,1.8,3.2,5.0,8.4,1.7,0.2,3.0,3.7,17.4,104.0,109.0,12.8,0.501,0.036000000000000004,0.158,3.9,7.3,5.6,24.3,1.7,0.3,14.5,17.5,,0.7,1.3,2.1,0.071,,-1.3,-1.0,-2.3,-0.1,0.0,0.0,17.9,2.8,6.0,0.1,0.2,2.7,5.8,0.473,0.8,0.9,0.7,1.2,1.8,3.1,0.6,0.1,1.1,1.4,6.4,5.6,12.0,0.2,0.4,5.5,11.6,1.5,1.9,1.3,2.4,3.7,6.2,1.3,0.2,2.2,2.7,12.9
Doc Rivers,PG,25,ATL,82.0,2590.0,6.5,14.4,0.451,0.1,0.4,0.19,6.4,14.0,0.45899999999999996,6.9,8.4,0.828,1.6,4.1,5.7,15.7,3.3,0.6,4.1,5.5,20.0,119.0,104.0,19.9,0.5529999999999999,0.027999999999999997,0.5820000000000001,3.5,9.0,6.2,43.0,3.3,0.7,18.6,18.6,,6.4,3.9,10.3,0.191,,3.5,1.3,4.7,4.4,0.0,0.0,31.6,4.2,9.2,0.0,0.3,4.1,9.0,0.45399999999999996,4.5,5.4,1.0,2.6,3.6,10.0,2.1,0.4,2.6,3.5,12.8,4.8,10.5,0.1,0.3,4.7,10.2,5.1,6.1,1.2,3.0,4.2,11.4,2.4,0.4,3.0,4.0,14.6
Fred Roberts,PF,26,BOS,73.0,1079.0,6.3,12.2,0.515,0.0,0.1,0.0,6.3,12.0,0.521,5.6,6.9,0.81,2.4,6.1,8.6,2.8,1.0,0.9,4.0,5.8,18.1,105.0,108.0,10.7,0.596,0.011000000000000001,0.5670000000000001,6.2,13.1,9.9,7.3,1.0,1.0,20.9,16.8,,0.6,1.1,1.8,0.078,,-2.4,-0.5,-2.9,-0.3,0.0,0.0,14.8,1.9,3.7,0.0,0.0,1.9,3.7,0.515,1.7,2.1,0.7,1.9,2.6,0.8,0.3,0.3,1.2,1.8,5.5,4.6,9.0,0.0,0.1,4.6,8.9,4.1,5.1,1.8,4.5,6.3,2.1,0.7,0.7,3.0,4.3,13.4
Alvin Robertson,SG,24,SAS,81.0,2697.0,10.3,22.1,0.466,0.2,0.8,0.271,10.1,21.3,0.474,4.3,5.7,0.753,3.3,4.2,7.4,7.4,4.6,0.6,4.3,4.6,25.1,104.0,106.0,18.5,0.51,0.038,0.256,7.3,10.1,8.7,23.2,4.6,0.7,14.7,24.5,,1.8,3.4,5.3,0.094,,1.9,2.1,3.9,4.0,0.0,0.0,33.3,7.3,15.6,0.2,0.6,7.1,15.0,0.47100000000000003,3.0,4.0,2.3,2.9,5.2,5.2,3.2,0.4,3.0,3.3,17.7,7.9,16.9,0.2,0.6,7.7,16.2,3.3,4.3,2.5,3.2,5.7,5.6,3.5,0.5,3.2,3.5,19.2
Cliff Robinson,PF,26,PHI,55.0,1586.0,10.5,22.7,0.46399999999999997,0.0,0.1,0.0,10.5,22.6,0.466,4.3,5.7,0.755,2.7,6.9,9.5,2.8,2.7,0.9,3.8,4.7,25.4,100.0,106.0,15.1,0.503,0.005,0.252,6.4,15.6,11.1,9.0,2.7,1.1,13.2,24.7,,0.1,2.0,2.1,0.064,,-1.8,-0.2,-2.1,0.0,0.0,0.0,28.8,6.1,13.3,0.0,0.1,6.1,13.2,0.46399999999999997,2.5,3.3,1.6,4.0,5.6,1.6,1.6,0.5,2.2,2.7,14.8,7.7,16.5,0.0,0.1,7.7,16.5,3.2,4.2,2.0,5.0,7.0,2.0,2.0,0.7,2.8,3.4,18.5
Dennis Rodman,SF,25,DET,77.0,1155.0,8.8,16.1,0.545,0.0,0.0,0.0,8.8,16.0,0.546,3.0,5.2,0.5870000000000001,6.7,7.0,13.7,2.3,1.6,2.0,3.8,6.8,20.6,108.0,104.0,15.5,0.56,0.003,0.322,15.6,15.3,15.5,6.8,1.6,2.4,17.2,18.9,,1.1,1.7,2.9,0.12,,0.2,1.2,1.4,1.0,0.0,0.0,15.0,2.8,5.1,0.0,0.0,2.8,5.1,0.545,1.0,1.6,2.1,2.2,4.3,0.7,0.5,0.6,1.2,2.2,6.5,6.6,12.2,0.0,0.0,6.6,12.2,2.3,3.9,5.1,5.3,10.3,1.7,1.2,1.5,2.9,5.2,15.6
Tree Rollins,C,31,ATL,75.0,1764.0,4.8,8.7,0.546,0.0,0.0,,4.8,8.7,0.546,1.8,2.4,0.7240000000000001,4.3,9.3,13.6,0.6,1.2,3.9,1.7,6.7,11.3,116.0,102.0,12.0,0.5760000000000001,0.0,0.278,9.6,20.3,15.0,1.6,1.2,4.8,14.8,9.6,,1.7,3.2,4.9,0.134,,-1.5,3.6,2.1,1.8,0.0,0.0,23.5,2.3,4.2,0.0,0.0,2.3,4.2,0.546,0.8,1.2,2.1,4.4,6.5,0.3,0.6,1.9,0.8,3.2,5.4,3.5,6.4,0.0,0.0,3.5,6.4,1.3,1.8,3.2,6.8,10.0,0.4,0.9,2.9,1.2,4.9,8.3
John Salley,C,22,DET,82.0,1463.0,5.3,9.4,0.562,0.0,0.0,0.0,5.3,9.4,0.564,3.4,5.6,0.614,3.5,6.1,9.6,1.8,1.4,4.1,2.4,8.3,14.0,112.0,103.0,11.9,0.59,0.003,0.59,8.2,13.4,10.9,4.7,1.4,4.9,16.8,12.2,,1.4,2.4,3.8,0.124,,-1.3,3.5,2.2,1.5,0.0,0.0,17.8,2.0,3.5,0.0,0.0,2.0,3.5,0.562,1.3,2.1,1.3,2.3,3.6,0.7,0.5,1.5,0.9,3.1,5.3,4.0,7.1,0.0,0.0,4.0,7.1,2.6,4.2,2.7,4.6,7.3,1.3,1.1,3.1,1.8,6.3,10.6
Ralph Sampson,PF,26,HOU,43.0,1326.0,10.0,20.5,0.489,0.0,0.1,0.0,10.0,20.4,0.49200000000000005,4.3,6.9,0.624,3.2,10.3,13.5,4.3,1.4,2.1,4.6,6.1,24.4,99.0,102.0,15.4,0.518,0.005,0.33399999999999996,7.4,23.2,15.4,13.6,1.5,2.5,16.3,23.9,,-0.2,2.4,2.2,0.078,,-1.9,2.0,0.1,0.7,0.0,0.0,30.8,6.4,13.2,0.0,0.1,6.4,13.1,0.489,2.7,4.4,2.0,6.6,8.7,2.8,0.9,1.3,2.9,3.9,15.6,7.5,15.4,0.0,0.1,7.5,15.3,3.2,5.1,2.4,7.7,10.1,3.3,1.1,1.6,3.4,4.6,18.2
Mike Sanders,SF,26,PHO,82.0,1655.0,10.2,20.5,0.494,0.1,0.5,0.11800000000000001,10.1,20.0,0.504,4.1,5.2,0.7809999999999999,2.9,4.8,7.7,3.6,1.7,0.7,3.0,6.0,24.4,107.0,111.0,14.4,0.535,0.024,0.253,7.0,11.3,9.2,11.1,1.7,0.8,11.6,22.2,,1.5,1.2,2.7,0.079,,-0.4,-1.2,-1.7,0.1,0.0,0.0,20.2,4.4,8.8,0.0,0.2,4.3,8.6,0.496,1.7,2.2,1.2,2.1,3.3,1.5,0.7,0.3,1.3,2.6,10.5,7.8,15.7,0.0,0.4,7.7,15.3,3.1,4.0,2.2,3.7,5.9,2.7,1.3,0.5,2.3,4.6,18.7
Danny Schayes,C,27,DEN,76.0,1556.0,6.1,11.8,0.519,0.0,0.0,,6.1,11.8,0.519,6.7,8.5,0.779,3.5,7.6,11.0,2.5,0.6,2.1,2.8,7.7,18.9,117.0,110.0,13.4,0.607,0.0,0.726,7.6,18.7,12.8,6.7,0.6,2.7,15.1,15.5,,2.6,1.3,3.9,0.121,,-1.5,-0.1,-1.6,0.1,0.0,0.0,20.5,2.8,5.3,0.0,0.0,2.8,5.3,0.519,3.0,3.9,1.6,3.4,5.0,1.1,0.3,1.0,1.3,3.5,8.5,4.9,9.4,0.0,0.0,4.9,9.4,5.3,6.8,2.8,6.0,8.8,2.0,0.5,1.7,2.2,6.2,15.0
Detlef Schrempf,SF,24,DAL,81.0,1711.0,7.4,15.7,0.47200000000000003,0.9,1.9,0.478,6.5,13.7,0.47200000000000003,5.4,7.3,0.742,2.4,6.0,8.5,4.5,1.4,0.4,3.1,6.3,21.1,113.0,110.0,13.7,0.56,0.12300000000000001,0.46299999999999997,5.6,13.4,9.6,12.6,1.4,0.5,14.0,18.7,,2.5,1.5,4.0,0.113,,0.5,-0.2,0.4,1.0,0.0,0.0,21.1,3.3,6.9,0.4,0.9,2.9,6.1,0.502,2.4,3.2,1.1,2.7,3.7,2.0,0.6,0.2,1.4,2.8,9.3,5.6,11.8,0.7,1.5,4.9,10.4,4.1,5.5,1.8,4.5,6.4,3.4,1.1,0.3,2.3,4.7,15.9
