player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Karl Malone,PF,22,UTA,81.0,2475.0,9.5,19.1,0.496,0.0,0.0,0.0,9.5,19.0,0.49700000000000005,3.7,7.6,0.48100000000000004,3.3,10.2,13.5,4.4,2.0,0.8,5.2,5.5,22.6,92.0,102.0,13.7,0.504,0.002,0.39899999999999997,7.8,23.6,15.8,14.2,2.0,1.0,18.9,24.1,,-2.4,4.3,1.9,0.036000000000000004,,-2.4,2.0,-0.5,1.0,0.0,0.0,30.6,6.2,12.5,0.0,0.0,6.2,12.5,0.496,2.4,5.0,2.1,6.7,8.9,2.9,1.3,0.5,3.4,3.6,14.9,7.3,14.8,0.0,0.0,7.3,14.7,2.8,5.9,2.5,7.9,10.4,3.4,1.5,0.6,4.1,4.3,17.5
Moses Malone,C,30,PHI,74.0,2706.0,10.1,22.0,0.45799999999999996,0.0,0.0,0.0,10.1,22.0,0.45899999999999996,10.9,13.8,0.787,6.0,9.4,15.4,1.6,1.2,1.3,4.6,3.4,31.0,111.0,106.0,20.6,0.5529999999999999,0.001,0.629,14.0,22.0,18.0,5.1,1.2,1.5,14.1,27.6,,5.5,3.4,8.9,0.157,,0.8,-1.6,-0.8,0.8,0.0,21.0,36.6,7.7,16.8,0.0,0.0,7.7,16.8,0.45799999999999996,8.3,10.6,4.6,7.2,11.8,1.2,0.9,1.0,3.5,2.6,23.8,7.6,16.6,0.0,0.0,7.6,16.6,8.2,10.4,4.5,7.1,11.6,1.2,0.9,0.9,3.5,2.6,23.4
Wes Matthews,PG,26,SAS,75.0,1853.0,8.0,15.0,0.531,0.1,0.6,0.16,7.9,14.4,0.547,4.3,5.3,0.82,0.7,2.5,3.3,11.9,2.2,0.8,5.8,4.2,20.4,105.0,110.0,15.5,0.5870000000000001,0.040999999999999995,0.35,1.9,6.0,4.0,34.9,2.2,1.0,25.0,20.2,,1.6,1.3,3.0,0.077,,-0.3,-2.0,-2.3,-0.1,0.0,0.0,24.7,4.3,8.0,0.1,0.3,4.2,7.7,0.534,2.3,2.8,0.4,1.3,1.7,6.3,1.2,0.4,3.1,2.2,10.9,6.2,11.7,0.1,0.5,6.1,11.2,3.4,4.1,0.6,2.0,2.5,9.2,1.7,0.6,4.5,3.3,15.9
Cedric Maxwell,SF,30,LAC,76.0,2458.0,6.0,12.6,0.475,0.0,0.1,0.0,6.0,12.5,0.47700000000000004,8.5,10.7,0.795,4.6,7.3,11.9,4.1,1.2,0.6,3.9,4.8,20.4,114.0,112.0,15.6,0.5920000000000001,0.005,0.85,10.7,17.5,14.0,12.0,1.2,0.6,18.5,18.2,,4.3,1.1,5.4,0.105,,1.2,-0.1,1.1,2.0,0.0,0.0,32.3,4.1,8.7,0.0,0.0,4.1,8.7,0.475,5.9,7.4,3.2,5.0,8.2,2.8,0.8,0.4,2.7,3.3,14.1,4.6,9.7,0.0,0.0,4.6,9.6,6.5,8.2,3.5,5.6,9.1,3.1,0.9,0.4,3.0,3.7,15.7
Tim McCormick,C,23,SEA,77.0,1705.0,7.3,12.8,0.57,0.0,0.1,0.5,7.3,12.8,0.57,5.0,7.1,0.713,4.0,7.6,11.6,2.4,0.5,0.8,3.2,6.3,19.7,115.0,107.0,13.9,0.618,0.005,0.55,9.5,18.7,14.0,7.1,0.5,1.0,16.6,16.2,,2.8,1.8,4.6,0.128,,-0.4,-0.1,-0.5,0.7,0.0,0.0,22.1,3.3,5.8,0.0,0.0,3.3,5.7,0.5710000000000001,2.3,3.2,1.8,3.4,5.2,1.1,0.2,0.4,1.4,2.8,8.8,5.3,9.4,0.0,0.0,5.3,9.3,3.7,5.2,3.0,5.6,8.5,1.8,0.4,0.6,2.3,4.6,14.4
Rodney McCray,SF,24,HOU,82.0,2610.0,6.0,11.2,0.537,0.0,0.1,0.0,6.0,11.1,0.54,3.0,3.9,0.77,2.8,6.4,9.2,5.2,0.9,1.0,2.3,3.5,15.1,118.0,109.0,13.6,0.583,0.005,0.353,6.5,15.1,10.7,13.6,0.9,1.2,15.2,12.8,,4.2,2.1,6.3,0.115,,0.4,1.0,1.4,2.3,0.0,0.0,31.8,4.1,7.7,0.0,0.0,4.1,7.6,0.537,2.1,2.7,1.9,4.4,6.3,3.6,0.6,0.7,1.6,2.4,10.3,4.7,8.7,0.0,0.0,4.7,8.6,2.4,3.1,2.2,5.0,7.2,4.0,0.7,0.8,1.8,2.7,11.7
Xavier McDaniel,SF,22,SEA,82.0,2706.0,10.5,21.4,0.49,0.0,0.2,0.2,10.5,21.2,0.49200000000000005,4.6,6.6,0.687,5.6,6.3,11.9,3.5,1.8,0.7,4.5,5.6,25.6,103.0,106.0,16.3,0.525,0.009000000000000001,0.31,13.1,15.6,14.3,11.4,1.8,0.8,15.7,24.5,,1.8,3.3,5.1,0.091,,0.8,0.7,1.5,2.4,0.0,0.0,33.0,7.0,14.3,0.0,0.1,7.0,14.2,0.491,3.0,4.4,3.7,4.2,8.0,2.4,1.2,0.5,3.0,3.7,17.1,7.7,15.6,0.0,0.1,7.6,15.5,3.3,4.8,4.1,4.6,8.7,2.6,1.3,0.5,3.3,4.1,18.7
Mike McGee,SF,26,LAL,71.0,1213.0,9.7,21.0,0.46299999999999997,1.6,4.4,0.36,8.1,16.6,0.491,1.6,2.5,0.6559999999999999,2.0,3.4,5.4,3.2,2.0,0.3,2.7,5.0,22.6,103.0,107.0,12.4,0.513,0.21,0.11800000000000001,5.0,8.0,6.6,9.0,2.0,0.3,10.9,21.3,,0.7,1.2,1.9,0.075,,-0.2,-1.3,-1.5,0.2,0.0,0.0,17.1,3.5,7.7,0.6,1.6,3.0,6.1,0.501,0.6,0.9,0.7,1.3,2.0,1.2,0.7,0.1,1.0,1.8,8.3,7.5,16.1,1.2,3.4,6.3,12.8,1.2,1.9,1.5,2.6,4.2,2.5,1.6,0.2,2.1,3.9,17.4
Kevin McHale,PF,28,BOS,68.0,2397.0,11.1,19.4,0.574,0.0,0.0,,11.1,19.4,0.574,6.5,8.3,0.7759999999999999,3.4,7.5,10.9,3.6,0.6,2.7,2.9,3.8,28.7,122.0,103.0,21.6,0.623,0.0,0.429,8.4,16.4,12.7,10.8,0.6,3.1,11.4,22.5,,7.2,3.8,11.0,0.22,,3.4,1.2,4.6,4.0,0.0,3.0,35.3,8.3,14.4,0.0,0.0,8.3,14.4,0.574,4.8,6.2,2.5,5.6,8.1,2.7,0.4,2.0,2.2,2.8,21.3,8.4,14.7,0.0,0.0,8.4,14.7,4.9,6.3,2.6,5.7,8.3,2.7,0.4,2.0,2.2,2.9,21.7
Dirk Minniefield,PG,25,CLE,76.0,1131.0,7.0,14.5,0.48100000000000004,0.4,1.5,0.27,6.6,12.9,0.506,3.0,3.9,0.785,1.8,3.7,5.5,11.2,2.7,0.0,4.5,6.9,17.4,105.0,108.0,14.1,0.537,0.107,0.268,4.2,8.6,6.4,32.5,2.7,0.1,21.8,17.9,,0.9,1.0,1.9,0.083,,0.2,-0.5,-0.3,0.5,0.0,0.0,14.9,2.2,4.6,0.1,0.5,2.1,4.1,0.496,1.0,1.2,0.6,1.2,1.7,3.5,0.9,0.0,1.4,2.2,5.5,5.3,11.0,0.3,1.2,5.0,9.9,2.3,3.0,1.4,2.8,4.2,8.6,2.1,0.0,3.4,5.3,13.3
Mike Mitchell,SF,30,SAS,82.0,2970.0,12.5,26.4,0.473,0.0,0.2,0.0,12.5,26.2,0.47600000000000003,4.9,6.1,0.809,2.1,4.3,6.4,2.9,0.9,0.4,2.9,2.7,29.9,105.0,112.0,15.9,0.514,0.006999999999999999,0.231,5.3,10.3,7.9,9.9,0.9,0.5,9.0,27.8,,2.9,1.5,4.4,0.071,,-0.5,-2.5,-3.0,-0.8,0.0,0.0,36.2,9.8,20.7,0.0,0.1,9.8,20.5,0.473,3.9,4.8,1.6,3.4,5.0,2.3,0.7,0.3,2.2,2.1,23.4,9.7,20.6,0.0,0.1,9.7,20.4,3.8,4.8,1.6,3.3,5.0,2.3,0.7,0.3,2.2,2.1,23.3
Sidney Moncrief,PG,28,MIL,73.0,2567.0,8.6,17.6,0.489,0.6,1.9,0.32,8.0,15.7,0.509,9.1,10.6,0.8590000000000001,2.1,4.0,6.1,6.5,1.9,0.3,3.2,3.3,26.9,123.0,105.0,20.0,0.604,0.107,0.603,5.0,9.4,7.3,19.2,1.9,0.4,12.5,21.8,,8.3,3.4,11.7,0.21899999999999997,,4.6,0.4,5.1,4.6,0.0,56.0,35.2,6.4,13.2,0.5,1.4,6.0,11.8,0.506,6.8,7.9,1.6,3.0,4.6,4.9,1.4,0.2,2.4,2.4,20.2,6.6,13.5,0.5,1.4,6.1,12.0,7.0,8.1,1.6,3.1,4.7,5.0,1.4,0.3,2.4,2.5,20.6
Perry Moss,PG,27,TOT,72.0,1012.0,5.5,13.8,0.397,0.3,1.5,0.21899999999999997,5.2,12.3,0.419,3.1,4.2,0.73,1.6,3.8,5.4,5.1,2.6,0.7,3.7,6.2,14.4,93.0,106.0,8.5,0.45899999999999996,0.11,0.305,3.7,8.9,6.3,14.4,2.6,0.8,19.3,16.4,,-0.6,1.1,0.5,0.026000000000000002,,-3.1,0.5,-2.7,-0.2,0.0,0.0,14.1,1.6,4.1,0.1,0.4,1.5,3.6,0.409,0.9,1.2,0.5,1.1,1.6,1.5,0.8,0.2,1.1,1.8,4.2,4.1,10.4,0.2,1.1,3.9,9.2,2.3,3.2,1.2,2.9,4.1,3.8,2.0,0.5,2.8,4.7,10.8
Chris Mullin,SG,22,GSW,55.0,1391.0,9.5,20.5,0.46299999999999997,0.2,0.9,0.185,9.3,19.6,0.47600000000000003,6.3,7.0,0.8959999999999999,1.4,2.4,3.8,3.5,2.3,0.8,2.5,4.3,25.4,112.0,112.0,16.0,0.539,0.044000000000000004,0.34,3.2,5.9,4.5,10.5,2.3,0.9,9.5,22.2,,2.3,0.6,2.9,0.1,,0.7,-1.6,-0.9,0.4,0.0,0.0,25.3,5.2,11.3,0.1,0.5,5.1,10.8,0.467,3.4,3.8,0.8,1.3,2.1,1.9,1.3,0.4,1.4,2.4,14.0,7.4,16.0,0.1,0.7,7.3,15.3,4.9,5.5,1.1,1.9,3.0,2.7,1.8,0.6,1.9,3.4,19.9
Larry Nance,PF,26,PHO,73.0,2484.0,10.7,18.5,0.581,0.0,0.1,0.0,10.7,18.3,0.586,5.7,8.2,0.698,3.1,8.3,11.4,4.4,1.3,2.4,3.9,4.6,27.2,115.0,105.0,20.5,0.616,0.008,0.444,8.2,20.0,14.3,14.8,1.3,2.9,14.9,22.6,,5.3,3.2,8.4,0.163,,2.5,1.7,4.2,3.9,0.0,0.0,34.0,8.0,13.7,0.0,0.1,8.0,13.6,0.581,4.2,6.1,2.3,6.2,8.5,3.3,1.0,1.8,2.9,3.4,20.2,8.4,14.5,0.0,0.1,8.4,14.4,4.5,6.4,2.4,6.5,9.0,3.5,1.0,1.9,3.0,3.6,21.4
Calvin Natt,PF,29,DEN,69.0,2007.0,10.5,20.8,0.504,0.0,0.1,0.33299999999999996,10.5,20.7,0.505,6.2,7.8,0.8009999999999999,2.8,7.0,9.8,3.7,1.3,0.3,2.9,3.2,27.3,113.0,106.0,18.6,0.562,0.006,0.373,6.2,17.0,11.3,11.6,1.3,0.4,10.7,23.3,,3.9,2.3,6.1,0.146,,1.0,-0.7,0.3,1.2,0.0,0.0,29.1,6.8,13.5,0.0,0.1,6.8,13.4,0.505,4.0,5.0,1.8,4.5,6.3,2.4,0.8,0.2,1.9,2.1,17.7,8.4,16.7,0.0,0.1,8.4,16.6,5.0,6.2,2.2,5.6,7.8,2.9,1.0,0.2,2.3,2.6,21.8
Kurt Nimphius,PF,27,TOT,80.0,2226.0,7.4,14.6,0.506,0.0,0.1,0.0,7.4,14.5,0.508,4.1,5.5,0.74,3.2,6.3,9.5,1.3,0.7,2.2,2.5,5.6,18.8,109.0,112.0,12.6,0.5539999999999999,0.004,0.37799999999999995,7.5,15.1,11.2,3.9,0.7,2.5,12.9,16.8,,2.2,0.9,3.1,0.067,,-1.5,-0.8,-2.4,-0.2,0.0,0.0,27.8,4.4,8.7,0.0,0.0,4.4,8.6,0.506,2.4,3.3,1.9,3.8,5.7,0.8,0.4,1.3,1.5,3.3,11.2,5.7,11.2,0.0,0.0,5.7,11.2,3.1,4.2,2.5,4.9,7.3,1.0,0.5,1.7,1.9,4.3,14.5
Norm Nixon,PG,30,LAC,67.0,2138.0,8.8,20.1,0.43799999999999994,0.9,2.6,0.34700000000000003,7.9,17.5,0.451,2.9,3.5,0.809,1.0,3.0,3.9,12.6,1.8,0.1,4.2,3.1,21.4,104.0,114.0,15.7,0.493,0.131,0.17600000000000002,2.3,7.1,4.7,40.3,1.8,0.1,16.1,22.2,,1.7,0.3,2.0,0.046,,1.3,-3.2,-1.9,0.1,0.0,0.0,31.9,6.0,13.7,0.6,1.8,5.4,11.9,0.46,2.0,2.4,0.7,2.0,2.7,8.6,1.3,0.0,2.8,2.1,14.6,6.8,15.5,0.7,2.0,6.1,13.5,2.2,2.7,0.8,2.3,3.0,9.7,1.4,0.1,3.2,2.4,16.5
Mike O'Koren,SF,27,NJN,67.0,1031.0,7.2,15.1,0.47600000000000003,0.3,1.2,0.259,6.9,13.9,0.495,1.0,1.8,0.59,1.5,4.6,6.1,5.3,1.3,0.4,2.4,6.0,15.8,102.0,109.0,9.9,0.496,0.08,0.11599999999999999,3.6,11.1,7.3,15.5,1.3,0.5,13.3,15.8,,0.4,0.9,1.2,0.057,,-2.0,-0.6,-2.6,-0.2,0.0,0.0,15.4,2.4,5.0,0.1,0.4,2.3,4.6,0.48700000000000004,0.3,0.6,0.5,1.5,2.0,1.8,0.4,0.1,0.8,2.0,5.2,5.6,11.7,0.2,0.9,5.3,10.8,0.8,1.4,1.2,3.6,4.7,4.1,1.0,0.3,1.9,4.7,12.2
Charles Oakley,PF,22,CHI,77.0,1772.0,7.6,14.7,0.519,0.0,0.1,0.0,7.6,14.6,0.522,4.8,7.3,0.662,6.9,11.1,18.0,3.6,1.8,0.8,4.8,6.8,20.1,106.0,108.0,16.5,0.561,0.006,0.49700000000000005,15.7,27.1,21.2,10.5,1.8,1.0,21.0,19.2,,1.7,1.6,3.3,0.09,,0.7,0.4,1.1,1.4,0.0,0.0,23.0,3.6,7.0,0.0,0.0,3.6,7.0,0.519,2.3,3.5,3.3,5.3,8.6,1.7,0.9,0.4,2.3,3.2,9.6,5.7,11.0,0.0,0.1,5.7,10.9,3.6,5.5,5.2,8.3,13.5,2.7,1.4,0.6,3.6,5.1,15.0
Hakeem Olajuwon,C,23,HOU,68.0,2467.0,11.7,22.3,0.526,0.0,0.0,,11.7,22.3,0.526,6.5,10.1,0.645,6.3,8.4,14.7,2.6,2.5,4.3,3.7,5.1,30.0,113.0,102.0,24.2,0.56,0.0,0.45299999999999996,14.4,19.8,17.1,8.0,2.5,5.2,12.0,25.6,,5.3,4.2,9.5,0.18600000000000003,,2.8,2.5,5.3,4.6,0.0,193.0,36.3,9.2,17.5,0.0,0.0,9.2,17.5,0.526,5.1,7.9,4.9,6.6,11.5,2.0,2.0,3.4,2.9,4.0,23.5,9.1,17.3,0.0,0.0,9.1,17.3,5.1,7.9,4.9,6.5,11.4,2.0,2.0,3.4,2.8,4.0,23.3
Mark Olberding,PF,29,SAC,81.0,2157.0,4.9,8.8,0.5579999999999999,0.0,0.0,0.0,4.9,8.8,0.561,3.5,4.6,0.7709999999999999,2.5,6.8,9.2,5.8,0.9,0.5,3.2,6.0,13.4,112.0,110.0,11.2,0.618,0.005,0.521,6.0,16.2,11.1,15.6,0.9,0.6,23.0,12.1,,2.3,1.6,3.9,0.087,,-0.6,0.9,0.3,1.3,0.0,0.0,26.6,2.8,5.0,0.0,0.0,2.8,5.0,0.5579999999999999,2.0,2.6,1.4,3.8,5.2,3.3,0.5,0.3,1.8,3.4,7.6,3.8,6.7,0.0,0.0,3.8,6.7,2.7,3.5,1.9,5.2,7.1,4.4,0.7,0.4,2.5,4.6,10.2
Jawann Oldham,C,28,CHI,52.0,1276.0,6.3,12.2,0.517,0.0,0.0,0.0,6.3,12.1,0.519,2.0,3.4,0.5820000000000001,4.2,7.3,11.5,1.4,1.1,5.1,3.2,7.8,14.6,100.0,108.0,11.9,0.5329999999999999,0.003,0.282,9.6,17.9,13.6,3.9,1.1,6.0,19.2,14.3,,0.2,1.1,1.3,0.049,,-2.2,2.1,-0.1,0.6,0.0,0.0,24.5,3.2,6.2,0.0,0.0,3.2,6.2,0.517,1.0,1.8,2.2,3.7,5.9,0.7,0.5,2.6,1.7,4.0,7.4,4.7,9.1,0.0,0.0,4.7,9.1,1.5,2.6,3.2,5.5,8.6,1.0,0.8,3.8,2.4,5.8,10.9
Louis Orr,SF,27,NYK,74.0,2237.0,7.2,16.1,0.445,0.0,0.1,0.0,7.2,16.0,0.44799999999999995,4.7,6.1,0.784,2.7,4.1,6.8,3.9,1.3,0.6,2.6,3.9,19.1,105.0,107.0,12.4,0.509,0.005,0.375,5.9,10.0,7.9,11.9,1.3,0.7,12.0,18.4,,1.5,2.3,3.7,0.08,,-0.9,0.7,-0.3,1.0,0.0,0.0,30.2,4.5,10.0,0.0,0.1,4.5,10.0,0.445,2.9,3.8,1.7,2.6,4.2,2.4,0.8,0.4,1.6,2.4,11.9,5.3,11.9,0.0,0.1,5.3,11.9,3.5,4.5,2.0,3.0,5.0,2.9,1.0,0.4,1.9,2.8,14.1
Robert Parish,C,32,BOS,81.0,2567.0,9.8,17.8,0.5489999999999999,0.0,0.0,,9.8,17.8,0.5489999999999999,4.5,6.2,0.731,4.5,9.7,14.2,2.7,1.2,2.1,3.5,4.0,24.1,112.0,100.0,18.8,0.586,0.0,0.34700000000000003,11.3,21.1,16.5,7.7,1.2,2.5,14.4,20.8,,4.4,4.8,9.2,0.171,,1.1,1.5,2.6,3.0,0.0,0.0,31.7,6.5,11.9,0.0,0.0,6.5,11.9,0.5489999999999999,3.0,4.1,3.0,6.5,9.5,1.8,0.8,1.4,2.3,2.7,16.1,7.4,13.5,0.0,0.0,7.4,13.5,3.4,4.7,3.4,7.3,10.8,2.0,0.9,1.6,2.6,3.0,18.3
Jim Paxson,SG,28,POR,75.0,1931.0,8.9,18.8,0.47,0.5,1.5,0.32299999999999995,8.4,17.4,0.48200000000000004,5.2,5.8,0.889,1.0,2.5,3.5,6.6,2.2,0.1,2.7,3.7,23.3,114.0,110.0,15.9,0.545,0.078,0.308,2.5,6.2,4.3,20.1,2.2,0.1,11.1,20.7,,3.5,1.3,4.8,0.12,,1.1,-1.8,-0.7,0.6,0.0,0.0,25.7,5.0,10.6,0.3,0.8,4.7,9.7,0.48200000000000004,2.9,3.3,0.6,1.4,2.0,3.7,1.3,0.1,1.5,2.1,13.1,6.9,14.8,0.4,1.2,6.6,13.6,4.0,4.5,0.8,2.0,2.8,5.2,1.8,0.1,2.1,2.9,18.3
John Paxson,PG,25,CHI,75.0,1570.0,4.7,10.1,0.466,0.5,1.5,0.3,4.2,8.5,0.496,2.3,2.8,0.804,0.6,2.3,2.9,8.4,1.7,0.1,1.9,5.3,12.1,117.0,115.0,10.5,0.536,0.152,0.28,1.3,5.7,3.4,22.4,1.7,0.1,14.6,11.2,,2.1,0.2,2.2,0.069,,-0.4,-2.5,-2.9,-0.3,0.0,0.0,20.9,2.0,4.4,0.2,0.7,1.8,3.7,0.489,1.0,1.2,0.2,1.0,1.3,3.7,0.7,0.0,0.8,2.3,5.3,3.5,7.5,0.3,1.1,3.2,6.4,1.7,2.1,0.4,1.7,2.2,6.3,1.3,0.0,1.4,3.9,9.1
Sam Perkins,PF,24,DAL,80.0,2626.0,8.2,16.3,0.503,0.2,0.6,0.33299999999999996,8.0,15.7,0.51,5.5,6.7,0.8140000000000001,3.5,8.8,12.3,2.7,1.3,1.7,2.6,3.8,22.1,115.0,109.0,17.6,0.573,0.036000000000000004,0.414,8.3,20.1,14.3,7.8,1.3,1.9,11.9,19.0,,5.0,2.3,7.3,0.133,,1.1,0.4,1.6,2.4,0.0,0.0,32.8,5.7,11.4,0.1,0.4,5.6,11.0,0.509,3.8,4.7,2.4,6.1,8.6,1.9,0.9,1.2,1.8,2.7,15.4,6.3,12.5,0.2,0.5,6.1,12.0,4.2,5.2,2.7,6.7,9.4,2.1,1.0,1.3,2.0,2.9,16.9
Jim Petersen,PF,23,HOU,82.0,1664.0,5.5,11.5,0.47700000000000004,0.0,0.1,0.0,5.5,11.4,0.48,3.1,4.5,0.706,4.2,6.9,11.0,2.4,1.1,1.5,2.3,6.4,14.1,109.0,108.0,10.8,0.525,0.006999999999999999,0.389,9.5,16.2,12.8,6.1,1.1,1.8,14.9,13.3,,1.4,1.6,2.9,0.085,,-1.7,0.4,-1.3,0.3,0.0,0.0,20.3,2.4,5.0,0.0,0.0,2.4,5.0,0.47700000000000004,1.4,2.0,1.8,3.0,4.8,1.0,0.5,0.7,1.0,2.8,6.2,4.2,8.9,0.0,0.1,4.2,8.8,2.4,3.5,3.2,5.3,8.6,1.8,0.8,1.2,1.8,5.0,10.9
Ricky Pierce,SG,26,MIL,81.0,2147.0,9.4,17.5,0.5379999999999999,0.1,0.5,0.13,9.3,17.0,0.55,5.8,6.8,0.858,2.1,3.0,5.1,3.9,1.8,0.1,2.3,5.5,24.7,122.0,106.0,16.6,0.603,0.028999999999999998,0.38799999999999996,4.9,7.0,6.0,11.6,1.8,0.2,10.3,19.5,,5.7,2.6,8.3,0.18600000000000003,,2.7,-0.3,2.4,2.4,0.0,0.0,26.5,5.3,9.9,0.0,0.3,5.3,9.6,0.539,3.3,3.8,1.2,1.7,2.9,2.2,1.0,0.1,1.3,3.1,13.9,7.2,13.4,0.1,0.4,7.1,13.0,4.5,5.2,1.6,2.3,3.9,3.0,1.4,0.1,1.8,4.2,18.9
Ed Pinckney,SF,22,PHO,80.0,1602.0,7.3,13.1,0.5579999999999999,0.0,0.1,0.0,7.3,13.0,0.56,4.9,7.3,0.6729999999999999,2.7,6.1,8.8,2.6,2.0,1.1,4.2,5.4,19.5,104.0,106.0,12.8,0.599,0.004,0.556,7.1,14.7,11.1,7.7,2.0,1.3,20.6,17.8,,0.8,1.8,2.7,0.08,,-1.7,0.6,-1.1,0.4,0.0,0.0,20.0,3.2,5.7,0.0,0.0,3.2,5.7,0.5579999999999999,2.1,3.2,1.2,2.7,3.9,1.1,0.9,0.5,1.9,2.4,8.5,5.7,10.3,0.0,0.0,5.7,10.2,3.8,5.7,2.1,4.8,6.9,2.0,1.6,0.8,3.3,4.3,15.3
Charles Pittman,PF,27,PHO,69.0,1132.0,5.1,8.8,0.583,0.0,0.0,,5.1,8.8,0.583,4.0,5.7,0.7020000000000001,4.0,5.9,10.0,2.3,1.5,0.9,4.3,5.7,14.3,103.0,108.0,10.3,0.63,0.0,0.647,10.5,14.3,12.5,6.6,1.5,1.1,27.6,13.6,,0.4,1.1,1.5,0.065,,-2.0,0.6,-1.4,0.2,0.0,0.0,16.4,1.8,3.2,0.0,0.0,1.8,3.2,0.583,1.4,2.0,1.4,2.1,3.6,0.8,0.5,0.3,1.6,2.0,5.1,4.0,6.9,0.0,0.0,4.0,6.9,3.1,4.5,3.1,4.7,7.8,1.8,1.2,0.7,3.4,4.5,11.2
Ben Poquette,PF,30,CLE,81.0,1496.0,5.2,11.0,0.47700000000000004,0.1,0.3,0.2,5.2,10.7,0.485,2.3,3.2,0.72,3.8,8.0,11.8,2.5,1.0,1.0,2.1,5.9,12.8,106.0,108.0,10.4,0.518,0.028999999999999998,0.287,8.9,18.6,13.8,6.8,1.0,1.2,14.8,12.6,,0.9,1.4,2.3,0.075,,-1.9,1.1,-0.7,0.5,0.0,0.0,18.5,2.0,4.3,0.0,0.1,2.0,4.2,0.48,0.9,1.2,1.5,3.1,4.6,1.0,0.4,0.4,0.8,2.3,5.0,4.0,8.4,0.0,0.2,3.9,8.1,1.7,2.4,2.9,6.1,9.0,1.9,0.8,0.8,1.6,4.5,9.8
Terry Porter,PG,22,POR,79.0,1214.0,8.0,16.9,0.474,0.5,1.6,0.31,7.5,15.3,0.491,4.7,5.9,0.8059999999999999,1.3,3.1,4.4,7.5,3.1,0.0,4.0,5.1,21.3,107.0,108.0,14.8,0.545,0.094,0.34700000000000003,3.3,7.7,5.5,22.2,3.1,0.0,17.1,20.2,,1.2,1.1,2.3,0.09300000000000001,,-0.1,-1.0,-1.1,0.3,0.0,0.0,15.4,2.7,5.7,0.2,0.5,2.5,5.1,0.489,1.6,2.0,0.4,1.0,1.5,2.5,1.0,0.0,1.3,1.7,7.1,6.3,13.3,0.4,1.2,5.9,12.0,3.7,4.6,1.0,2.4,3.5,5.9,2.4,0.0,3.1,4.0,16.7
Paul Pressey,SF,27,MIL,80.0,2704.0,7.1,14.7,0.488,0.1,0.8,0.182,7.0,13.9,0.504,5.5,6.8,0.8059999999999999,2.2,4.7,6.9,10.8,2.9,1.2,4.2,4.3,19.9,114.0,101.0,18.6,0.564,0.052000000000000005,0.465,5.3,11.1,8.2,30.4,2.9,1.5,19.1,18.6,,5.1,4.7,9.8,0.174,,2.8,2.6,5.3,5.0,0.0,3.0,33.8,5.1,10.5,0.1,0.6,5.0,10.0,0.49200000000000005,4.0,4.9,1.6,3.4,5.0,7.8,2.1,0.9,3.0,3.1,14.3,5.5,11.2,0.1,0.6,5.4,10.6,4.2,5.2,1.7,3.6,5.3,8.3,2.2,0.9,3.2,3.3,15.3
Kurt Rambis,PF,27,LAL,74.0,1573.0,4.8,8.0,0.595,0.0,0.0,,4.8,8.0,0.595,2.6,3.6,0.721,4.6,10.7,15.4,2.0,2.0,1.0,2.9,5.9,12.1,114.0,102.0,12.7,0.632,0.0,0.45399999999999996,11.8,24.9,18.7,5.1,2.0,1.2,23.1,10.8,,1.7,2.6,4.3,0.131,,-0.3,2.4,2.1,1.6,0.0,0.0,21.3,2.2,3.6,0.0,0.0,2.2,3.6,0.595,1.2,1.6,2.1,4.9,7.0,0.9,0.9,0.4,1.3,2.7,5.5,3.7,6.2,0.0,0.0,3.7,6.2,2.0,2.8,3.6,8.3,11.8,1.6,1.5,0.8,2.2,4.5,9.3
