player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Greg Monroe,C,20.0,2222.0,0.551,14.6,2.5,2.3,1.1,18.2,120.0,109.0,18.0,0.575,16.5,7.5,15.4,6.6,2.5,2.5,0.551,1.8,2.9,0.622,3.1,4.4,7.5,1.3,1.2,0.6,1.0,2.5,9.4,6.9,0.0
Jamario Moon,SF,30.0,1042.0,0.40700000000000003,8.2,2.6,1.4,1.6,12.6,104.0,110.0,10.1,0.499,9.1,7.8,12.0,1.1,-1.9,0.0,0.484,0.3,0.3,0.882,0.4,2.4,2.8,0.9,0.5,0.6,0.4,1.1,4.3,4.2,0.0
Anthony Morrow,SG,25.0,1856.0,0.45,4.9,2.0,0.5,0.2,22.0,113.0,114.0,12.1,0.573,5.5,6.3,18.0,3.0,-1.2,0.4,0.539,1.7,1.8,0.897,0.6,2.3,3.0,1.2,0.3,0.1,0.9,2.3,13.2,10.7,0.0
Steve Nash,PG,36.0,2497.0,0.49200000000000005,5.3,17.4,1.0,0.1,22.5,118.0,114.0,20.8,0.601,6.0,53.1,21.4,7.9,0.6,1.6,0.542,3.0,3.3,0.912,0.5,2.9,3.5,11.4,0.6,0.1,3.5,1.2,14.7,10.8,0.0
Gary Neal,SG,26.0,1685.0,0.451,6.0,3.0,0.8,0.1,24.2,110.0,109.0,13.1,0.578,6.8,9.1,20.6,3.5,-1.1,0.4,0.5529999999999999,1.1,1.3,0.8079999999999999,0.3,2.2,2.5,1.2,0.3,0.1,1.0,1.9,9.8,7.9,0.0
Jameer Nelson,PG,28.0,2319.0,0.446,5.1,10.3,1.7,0.1,22.6,109.0,104.0,15.4,0.5479999999999999,5.7,33.7,22.0,6.6,1.6,2.1,0.517,1.7,2.1,0.802,0.5,2.5,3.0,6.0,1.0,0.0,2.6,2.8,13.1,11.0,0.0
Joakim Noah,C,25.0,1576.0,0.525,16.8,3.6,1.6,2.4,18.9,117.0,97.0,18.8,0.579,18.5,10.7,16.8,6.7,4.9,2.8,0.525,2.9,3.9,0.7390000000000001,3.8,6.6,10.4,2.2,1.0,1.5,1.9,3.3,11.7,8.4,0.0
Dirk Nowitzki,PF,32.0,2504.0,0.517,10.8,4.0,0.8,1.0,35.3,118.0,105.0,23.4,0.612,12.0,14.2,28.2,11.1,3.8,3.7,0.545,5.4,6.1,0.892,0.7,6.3,7.0,2.6,0.5,0.6,1.9,2.4,23.0,16.2,113.0
Lamar Odom,PF,31.0,2639.0,0.53,14.2,5.0,0.9,1.2,23.7,118.0,103.0,19.4,0.589,15.2,15.5,19.7,10.1,3.7,3.8,0.568,2.0,3.0,0.675,2.1,6.5,8.7,3.0,0.6,0.7,1.7,2.4,14.4,10.9,0.0
Emeka Okafor,C,28.0,2287.0,0.573,16.2,1.0,0.9,3.0,17.6,111.0,102.0,16.0,0.584,18.2,3.0,15.8,6.5,0.8,1.6,0.573,2.0,3.6,0.562,3.2,6.3,9.5,0.6,0.6,1.8,1.7,3.2,10.3,7.3,0.0
Travis Outlaw,SF,26.0,2358.0,0.375,7.4,1.9,0.8,0.8,17.1,97.0,112.0,8.8,0.469,8.1,5.8,17.3,0.8,-3.6,-0.9,0.42700000000000005,1.6,2.1,0.772,0.7,3.3,4.0,1.0,0.4,0.4,0.9,1.8,9.2,8.9,0.0
Zaza Pachulia,C,26.0,1244.0,0.461,14.4,2.5,1.5,1.0,15.1,111.0,105.0,12.4,0.562,16.1,7.0,14.5,3.1,-1.5,0.2,0.461,1.7,2.3,0.754,1.5,2.7,4.2,0.7,0.4,0.3,0.9,2.3,4.4,2.9,0.0
Anthony Parker,SF,35.0,2091.0,0.39899999999999997,5.4,5.4,1.7,0.2,14.8,103.0,113.0,10.5,0.505,6.0,16.7,14.6,1.5,-1.6,0.2,0.47600000000000003,1.0,1.3,0.779,0.5,2.6,3.0,3.0,0.9,0.1,1.1,1.5,8.3,7.7,0.0
Tony Parker,PG,28.0,2528.0,0.519,4.9,10.6,1.9,0.1,28.1,113.0,108.0,20.4,0.569,5.5,35.2,25.5,8.2,1.7,2.4,0.531,3.0,3.9,0.769,0.4,2.7,3.1,6.6,1.2,0.0,2.6,1.7,17.5,13.7,3.0
Chris Paul,PG,25.0,2880.0,0.46299999999999997,6.1,14.7,3.5,0.1,23.8,122.0,103.0,23.7,0.578,6.9,45.8,21.1,13.9,6.4,6.1,0.502,4.2,4.8,0.878,0.5,3.6,4.1,9.8,2.4,0.1,2.2,2.5,15.9,11.6,2.0
Paul Pierce,SF,33.0,2774.0,0.49700000000000005,8.2,5.0,1.5,1.0,28.9,116.0,101.0,19.7,0.62,9.5,16.1,24.0,11.6,4.7,4.7,0.551,4.8,5.6,0.86,0.4,5.0,5.4,3.3,1.0,0.6,2.1,2.9,18.9,12.8,0.0
Mickaël Piétrus,SG-SF,28.0,1107.0,0.392,5.9,1.5,1.3,1.0,19.1,101.0,108.0,9.8,0.526,6.6,4.6,17.6,1.3,-1.4,0.2,0.508,0.7,1.0,0.684,0.3,1.9,2.2,0.6,0.5,0.4,0.7,1.8,7.2,6.4,0.0
Tayshaun Prince,SF,30.0,2562.0,0.473,6.9,4.5,0.6,0.9,23.1,108.0,115.0,15.1,0.511,7.9,14.4,21.0,3.3,-1.7,0.2,0.49,1.5,2.2,0.7020000000000001,1.0,3.2,4.2,2.8,0.4,0.5,1.1,1.2,14.1,12.8,0.0
Vladimir Radmanović,PF,30.0,1169.0,0.431,9.2,3.4,1.9,1.9,16.2,110.0,110.0,12.6,0.562,10.3,9.6,14.7,2.1,0.0,0.6,0.541,0.4,0.5,0.882,0.9,2.0,2.9,1.1,0.6,0.6,0.8,2.1,5.1,4.3,0.0
Zach Randolph,PF,29.0,2724.0,0.503,17.5,3.1,1.2,0.5,28.8,115.0,105.0,22.6,0.552,20.1,10.2,25.0,10.5,2.5,3.1,0.507,4.0,5.3,0.758,4.3,7.8,12.2,2.2,0.8,0.3,2.0,2.3,20.1,15.8,0.0
J.J. Redick,SG,26.0,1513.0,0.441,3.9,3.5,1.0,0.1,20.6,117.0,106.0,12.8,0.589,4.4,11.0,17.0,4.5,0.6,1.0,0.5379999999999999,1.9,2.2,0.875,0.1,1.8,1.9,1.7,0.5,0.1,0.9,1.4,10.1,7.6,0.0
Jason Richardson,SG,30.0,2715.0,0.447,6.3,2.8,1.8,0.2,24.0,110.0,106.0,15.0,0.555,7.1,9.2,20.6,6.9,2.2,2.8,0.536,1.5,2.0,0.73,0.8,3.3,4.1,1.8,1.2,0.2,1.2,2.0,15.6,13.2,0.0
Luke Ridnour,PG,29.0,2159.0,0.46799999999999997,4.6,8.9,2.1,0.2,19.4,112.0,113.0,15.0,0.5670000000000001,5.1,28.1,17.8,4.0,-0.3,0.9,0.528,1.7,1.9,0.883,0.5,2.3,2.8,5.4,1.3,0.1,2.2,2.1,11.8,9.6,0.0
Nate Robinson,PG,26.0,1013.0,0.39899999999999997,4.7,5.8,1.5,0.2,21.0,96.0,104.0,10.0,0.507,5.5,17.8,21.9,1.1,-1.7,0.1,0.485,0.6,0.7,0.818,0.3,1.3,1.5,1.9,0.5,0.1,1.2,1.9,6.8,6.4,0.0
Rajon Rondo,PG,24.0,2527.0,0.475,6.2,16.0,3.2,0.2,15.2,104.0,100.0,17.1,0.495,7.2,47.1,18.3,6.6,2.0,2.5,0.48200000000000004,1.1,1.9,0.568,1.3,3.1,4.4,11.2,2.3,0.2,3.4,1.8,10.6,9.9,5.0
Derrick Rose,PG,22.0,3026.0,0.445,5.8,10.9,1.5,0.9,35.6,113.0,103.0,23.5,0.55,6.4,38.7,32.2,13.1,5.9,6.0,0.485,5.9,6.9,0.858,1.0,3.1,4.1,7.7,1.0,0.6,3.4,1.7,25.0,19.7,1182.0
Brandon Roy,SG,26.0,1310.0,0.4,5.0,5.4,1.5,0.5,23.9,105.0,110.0,13.9,0.491,5.6,16.8,22.8,2.1,-2.0,0.0,0.436,2.5,2.9,0.848,0.6,2.0,2.6,2.7,0.8,0.3,1.2,1.6,12.2,11.1,0.0
Brandon Rush,SG,25.0,1754.0,0.42100000000000004,6.3,1.8,1.2,1.0,17.5,104.0,108.0,10.6,0.54,6.9,5.6,15.9,2.6,-1.2,0.4,0.512,1.2,1.6,0.755,0.5,2.7,3.2,0.9,0.6,0.5,1.0,1.6,9.1,7.7,0.0
John Salmons,SG,31.0,2554.0,0.415,5.6,5.3,1.5,0.6,21.4,101.0,105.0,12.8,0.51,6.1,17.5,20.9,4.3,-0.2,1.2,0.462,2.7,3.3,0.813,0.4,3.3,3.6,3.5,1.0,0.4,1.9,2.2,14.0,12.3,0.0
Luis Scola,PF,30.0,2412.0,0.504,12.8,3.9,1.0,0.9,28.6,108.0,108.0,18.4,0.5379999999999999,14.2,13.7,25.7,5.5,-0.2,1.1,0.504,2.9,3.9,0.738,2.0,6.2,8.2,2.5,0.6,0.6,2.0,3.1,18.3,15.3,0.0
Thabo Sefolosha,SG,26.0,2049.0,0.47100000000000003,8.7,2.8,2.5,1.0,10.1,112.0,106.0,10.4,0.545,9.9,7.9,9.4,4.1,2.0,2.0,0.514,0.7,1.0,0.747,0.8,3.6,4.4,1.4,1.2,0.5,0.7,2.2,5.1,4.2,0.0
Ramon Sessions,PG,24.0,2133.0,0.466,6.2,10.1,1.5,0.2,26.0,110.0,114.0,19.0,0.5589999999999999,6.9,35.0,24.2,4.4,-0.6,0.8,0.46799999999999997,4.3,5.2,0.823,0.6,2.6,3.1,5.2,0.7,0.1,2.2,1.1,13.3,9.6,0.0
J.R. Smith,SF,25.0,1968.0,0.435,8.2,4.5,2.3,0.4,24.7,109.0,106.0,16.4,0.55,9.4,14.2,22.2,5.0,1.9,1.9,0.514,2.1,2.8,0.738,0.6,3.5,4.1,2.2,1.2,0.2,1.3,2.2,12.3,9.9,0.0
Jason Smith,C,24.0,1102.0,0.44299999999999995,11.8,1.8,1.3,1.6,16.3,100.0,105.0,10.8,0.49,13.3,5.3,16.9,1.6,-2.7,-0.2,0.44299999999999995,0.8,0.9,0.843,1.2,2.0,3.1,0.5,0.3,0.4,0.7,1.9,4.3,4.0,0.0
Josh Smith,PF,25.0,2645.0,0.47700000000000004,13.3,5.2,2.0,2.4,25.9,104.0,102.0,19.2,0.54,15.0,17.1,24.7,6.4,3.1,3.4,0.502,3.0,4.1,0.725,1.7,6.8,8.5,3.3,1.3,1.6,2.6,2.8,16.5,13.5,0.0
DeShawn Stevenson,SG,29.0,1158.0,0.38799999999999996,4.8,3.5,1.0,0.2,17.4,106.0,109.0,9.8,0.5489999999999999,5.4,10.0,15.9,1.8,-0.3,0.5,0.53,0.5,0.6,0.767,0.3,1.2,1.5,1.1,0.3,0.1,0.6,1.0,5.3,4.6,0.0
Amar'e Stoudemire,C,28.0,2870.0,0.502,11.1,3.5,1.2,2.6,34.5,109.0,108.0,22.7,0.565,12.7,13.2,30.9,8.0,0.7,1.9,0.505,6.1,7.7,0.792,2.5,5.6,8.2,2.6,0.9,1.9,3.2,3.5,25.3,19.0,9.0
Rodney Stuckey,PG,24.0,2183.0,0.439,5.3,8.9,1.9,0.2,26.7,112.0,114.0,18.4,0.544,6.0,27.5,24.5,5.0,0.3,1.3,0.455,4.7,5.4,0.866,1.0,2.1,3.1,5.2,1.1,0.1,2.2,2.5,15.5,11.8,0.0
Jason Terry,SG,33.0,2564.0,0.451,3.1,6.8,1.9,0.3,26.5,106.0,108.0,15.9,0.545,3.5,22.2,24.7,5.3,0.6,1.7,0.509,2.2,2.6,0.85,0.3,1.6,1.9,4.1,1.1,0.2,2.0,1.7,15.8,13.3,0.0
Kurt Thomas,PF,38.0,1178.0,0.511,13.6,2.7,1.4,1.9,9.5,108.0,98.0,10.0,0.527,15.0,7.4,9.4,3.2,1.1,0.9,0.513,0.4,0.6,0.625,1.4,4.3,5.8,1.2,0.6,0.8,0.8,3.2,4.1,3.6,0.0
Jason Thompson,PF,24.0,1748.0,0.507,13.1,2.5,0.8,1.3,19.1,106.0,109.0,13.6,0.5329999999999999,14.8,7.9,17.9,2.9,-1.9,0.0,0.507,1.6,2.7,0.605,1.9,4.1,6.1,1.2,0.4,0.6,1.3,2.8,8.8,7.1,0.0
Al Thornton,SF-PF,27.0,1383.0,0.47600000000000003,7.9,2.3,1.3,0.4,19.3,105.0,112.0,11.7,0.531,8.8,7.2,17.8,1.6,-4.3,-0.8,0.48,1.5,2.0,0.775,0.8,2.2,3.0,0.9,0.5,0.2,0.9,2.0,7.4,6.1,0.0
Marcus Thornton,SG,23.0,1775.0,0.434,7.5,3.9,1.9,0.3,27.3,106.0,108.0,16.5,0.525,8.6,13.2,24.9,3.5,0.0,0.9,0.488,2.0,2.5,0.7879999999999999,0.8,2.7,3.5,1.8,0.9,0.1,1.3,1.5,12.8,11.1,0.0
Anthony Tolliver,SF,25.0,1362.0,0.45,10.8,3.0,1.0,1.0,15.9,122.0,112.0,13.3,0.585,12.0,8.9,13.1,3.3,0.4,0.8,0.526,1.6,2.0,0.802,1.4,3.1,4.5,1.3,0.4,0.4,0.8,2.2,6.7,4.8,0.0
Ronny Turiaf,C,28.0,1141.0,0.632,9.1,4.0,1.5,3.2,11.8,127.0,108.0,13.6,0.648,10.4,11.5,9.6,3.2,2.0,1.2,0.632,1.0,1.5,0.622,1.0,2.2,3.2,1.4,0.5,1.1,0.6,2.5,4.2,2.5,0.0
Hedo Türkoğlu,SF-PF,31.0,2540.0,0.446,7.3,7.0,1.5,0.7,18.0,112.0,105.0,13.4,0.555,8.2,21.5,16.7,6.8,2.7,3.0,0.534,1.3,1.9,0.679,0.6,3.8,4.4,4.2,0.9,0.4,1.6,3.0,10.8,8.9,0.0
Evan Turner,SG,22.0,1797.0,0.425,8.9,4.6,1.4,0.4,16.5,99.0,106.0,10.8,0.484,9.8,13.4,17.0,2.3,-2.4,-0.2,0.439,1.3,1.6,0.8079999999999999,0.5,3.4,3.9,2.0,0.6,0.2,1.0,1.8,7.2,6.8,0.0
Ekpe Udoh,C,23.0,1030.0,0.43700000000000006,8.9,2.0,1.1,4.2,11.6,98.0,110.0,9.7,0.47200000000000003,10.0,5.4,12.8,0.7,-2.0,0.0,0.43700000000000006,0.7,1.1,0.6559999999999999,1.4,1.7,3.1,0.7,0.4,1.5,0.8,2.5,4.1,3.8,0.0
Beno Udrih,PG,28.0,2734.0,0.5,4.9,7.1,1.7,0.2,20.0,118.0,111.0,15.7,0.5870000000000001,5.5,22.1,16.9,7.2,1.0,2.1,0.539,2.5,2.9,0.8640000000000001,0.5,2.8,3.4,4.9,1.2,0.1,1.8,2.3,13.7,10.4,0.0
Charlie Villanueva,PF,26.0,1666.0,0.442,9.5,1.6,1.4,1.4,27.1,109.0,111.0,15.9,0.5529999999999999,10.8,5.0,23.1,3.1,-1.8,0.1,0.53,1.2,1.5,0.767,0.7,3.2,3.9,0.6,0.6,0.6,0.9,2.3,11.1,9.3,0.0
Sasha Vujačić,SG,26.0,1648.0,0.402,6.0,4.3,1.7,0.2,21.2,104.0,111.0,12.3,0.515,6.7,13.7,19.8,2.1,-0.5,0.6,0.483,1.2,1.4,0.8440000000000001,0.4,2.3,2.8,2.0,0.8,0.1,1.0,2.0,9.8,8.9,0.0
Dwyane Wade,SG,29.0,2823.0,0.5,9.1,6.5,2.1,1.6,36.3,114.0,102.0,25.6,0.581,10.2,23.5,31.6,12.8,5.9,5.7,0.523,6.5,8.6,0.758,1.6,4.8,6.4,4.6,1.5,1.1,3.1,2.6,25.5,18.2,24.0
John Wall,PG,20.0,2606.0,0.409,6.2,11.3,2.4,0.7,22.2,100.0,110.0,15.8,0.494,6.9,36.0,23.8,2.2,-0.2,1.2,0.42700000000000005,4.4,5.7,0.7659999999999999,0.5,4.1,4.6,8.3,1.8,0.5,3.8,2.5,16.4,14.1,0.0
Ben Wallace,C,36.0,1238.0,0.45,15.2,3.1,2.3,2.3,6.7,105.0,107.0,12.3,0.442,17.3,8.1,8.2,1.9,1.8,1.2,0.45299999999999996,0.4,1.1,0.33299999999999996,2.4,4.1,6.5,1.3,1.0,1.0,0.8,1.5,2.9,2.8,0.0
Gerald Wallace,SF-PF,28.0,2693.0,0.45399999999999996,11.4,3.5,2.1,1.3,22.3,107.0,105.0,16.2,0.5479999999999999,12.8,10.9,20.3,6.2,1.7,2.5,0.49,3.9,5.3,0.746,1.6,6.5,8.0,2.4,1.5,0.9,2.1,2.6,15.7,12.0,0.0
Hakim Warrick,PF,28.0,1416.0,0.511,10.6,2.5,1.1,0.3,24.0,113.0,111.0,16.5,0.581,12.1,7.6,20.9,3.4,-1.9,0.0,0.512,2.7,3.7,0.721,1.1,2.6,3.7,0.9,0.4,0.1,1.0,1.3,8.4,5.6,0.0
C.J. Watson,PG,26.0,1091.0,0.371,4.6,9.1,2.7,0.5,19.7,100.0,101.0,12.8,0.466,5.0,26.9,21.4,2.1,-2.2,0.0,0.426,0.8,1.1,0.742,0.2,1.0,1.1,2.3,0.7,0.1,0.9,1.0,4.9,4.8,0.0
Earl Watson,PG,31.0,1567.0,0.41,6.1,9.4,2.1,0.6,11.5,100.0,112.0,10.2,0.5,7.0,25.7,13.4,1.0,-2.6,-0.3,0.469,0.7,1.0,0.6709999999999999,0.7,1.6,2.3,3.5,0.8,0.2,1.5,1.8,4.3,3.8,0.0
Martell Webster,SF,24.0,1094.0,0.447,6.7,2.4,1.3,0.4,20.6,111.0,113.0,12.4,0.575,7.5,7.5,17.6,1.8,-1.5,0.1,0.528,2.0,2.7,0.77,0.8,2.4,3.2,1.2,0.6,0.2,1.3,2.2,9.8,7.4,0.0
Sonny Weems,SF,24.0,1413.0,0.444,5.6,3.8,1.2,0.1,19.9,96.0,116.0,10.2,0.49200000000000005,6.4,11.6,20.3,-0.4,-4.7,-1.0,0.461,1.2,1.6,0.7659999999999999,0.7,1.9,2.6,1.8,0.6,0.0,1.5,1.5,9.2,8.7,0.0
David West,PF,30.0,2451.0,0.508,11.7,3.6,1.5,1.4,29.2,111.0,104.0,20.4,0.5579999999999999,13.1,12.7,25.8,7.8,2.7,2.9,0.509,3.8,4.7,0.807,2.2,5.3,7.6,2.3,1.0,0.9,2.0,2.9,18.9,14.9,0.0
Russell Westbrook,PG,22.0,2847.0,0.442,6.9,12.2,2.8,0.5,32.6,110.0,107.0,23.6,0.5379999999999999,7.8,42.7,31.6,9.4,5.0,5.0,0.45399999999999996,6.5,7.7,0.8420000000000001,1.5,3.1,4.6,8.2,1.9,0.4,3.9,2.5,21.9,17.0,0.0
Deron Williams,PG,26.0,2465.0,0.439,5.6,14.3,1.7,0.3,28.1,114.0,112.0,21.1,0.5660000000000001,6.3,45.9,25.8,7.3,2.8,3.0,0.493,5.4,6.3,0.845,0.6,3.4,4.0,10.3,1.2,0.2,3.5,2.9,20.1,15.0,0.0
Lou Williams,SG,24.0,1747.0,0.406,4.5,7.6,1.4,0.5,30.8,111.0,108.0,18.9,0.54,4.9,24.1,27.8,5.1,0.4,1.0,0.462,3.9,4.7,0.823,0.4,1.6,2.0,3.4,0.6,0.2,1.4,1.7,13.7,10.6,0.0
Marvin Williams,SF,24.0,1865.0,0.45799999999999996,9.0,2.5,1.0,0.7,19.5,111.0,108.0,13.5,0.551,10.1,7.6,17.2,4.0,-1.3,0.3,0.493,2.3,2.7,0.845,1.0,3.8,4.8,1.4,0.5,0.4,1.0,1.6,10.4,8.3,0.0
Mo Williams,PG,28.0,1788.0,0.39899999999999997,4.4,11.0,1.5,0.3,23.4,100.0,113.0,13.9,0.503,5.0,36.9,24.7,1.0,-2.3,-0.1,0.45299999999999996,2.6,3.1,0.853,0.4,2.3,2.6,6.6,0.9,0.2,2.9,2.6,14.0,12.6,0.0
Reggie Williams,SF,24.0,1626.0,0.469,6.7,3.8,0.9,0.1,23.0,118.0,114.0,14.9,0.585,7.5,11.4,18.7,3.7,-1.9,0.0,0.5579999999999999,1.3,1.7,0.746,0.6,2.1,2.7,1.5,0.4,0.0,0.7,1.6,9.2,7.2,0.0
Shawne Williams,PF,24.0,1323.0,0.426,9.1,1.8,1.5,1.9,17.2,111.0,109.0,12.2,0.5579999999999999,10.3,5.3,15.2,2.5,-0.5,0.5,0.536,0.6,0.8,0.8370000000000001,0.9,2.8,3.7,0.7,0.6,0.8,0.7,2.6,7.1,6.0,0.0
Metta World Peace,SF,31.0,2410.0,0.397,5.9,3.8,2.7,0.8,15.3,104.0,105.0,11.2,0.485,6.3,10.7,15.3,4.4,1.1,1.9,0.46,1.1,1.7,0.6759999999999999,1.2,2.0,3.3,2.1,1.5,0.4,1.1,2.2,8.5,8.0,0.0
Dorell Wright,SF,25.0,3147.0,0.423,6.9,3.9,2.0,1.0,21.6,110.0,111.0,15.0,0.539,7.8,11.6,19.3,5.8,1.1,2.5,0.508,2.2,2.8,0.789,1.1,4.2,5.3,3.0,1.5,0.8,1.6,2.1,16.4,14.0,0.0
Nick Young,SG,25.0,2034.0,0.441,4.4,1.9,1.1,0.4,28.0,107.0,114.0,14.5,0.5379999999999999,4.9,6.6,24.4,2.8,-3.0,-0.5,0.49700000000000005,2.9,3.6,0.816,0.4,2.3,2.7,1.2,0.7,0.3,1.4,2.3,17.4,14.6,0.0
Sam Young,SF,25.0,1577.0,0.47200000000000003,6.2,2.4,2.3,0.8,18.9,106.0,106.0,12.5,0.525,7.1,6.9,17.3,2.9,-1.3,0.3,0.489,1.1,1.5,0.767,0.5,1.9,2.4,0.9,0.9,0.3,0.8,1.5,7.3,6.3,0.0
Thaddeus Young,PF,22.0,2135.0,0.541,10.6,2.0,2.2,0.6,25.6,110.0,104.0,18.4,0.5660000000000001,11.7,6.7,22.1,6.2,0.3,1.2,0.544,1.5,2.1,0.7070000000000001,1.9,3.4,5.3,1.0,1.1,0.3,1.2,2.1,12.7,10.3,0.0
Manu Gin�bili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0
