player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Dennis Scott,SG,22,ORL,82.0,2336.0,10.4,24.4,0.425,2.6,6.9,0.374,7.8,17.5,0.445,3.2,4.2,0.75,1.3,3.6,4.9,2.8,1.3,0.5,2.6,4.2,26.5,104.0,112.0,13.0,0.504,0.282,0.172,2.8,8.3,5.5,9.3,1.3,0.6,9.1,24.4,,1.4,1.2,2.6,0.054000000000000006,,0.3,-2.2,-1.9,0.1,0.0,0.0,28.5,6.1,14.4,1.5,4.1,4.6,10.4,0.478,1.9,2.5,0.8,2.1,2.9,1.6,0.8,0.3,1.5,2.5,15.7,7.8,18.2,1.9,5.1,5.8,13.1,2.4,3.1,1.0,2.7,3.6,2.1,1.0,0.4,2.0,3.1,19.8
Rony Seikaly,C,25,MIA,64.0,2171.0,8.8,18.3,0.48100000000000004,0.0,0.1,0.33299999999999996,8.8,18.2,0.48200000000000004,5.7,9.3,0.619,4.6,11.2,15.8,2.1,1.1,1.9,4.6,4.7,23.4,99.0,105.0,15.2,0.522,0.006999999999999999,0.507,10.5,26.3,18.3,6.8,1.1,2.4,16.9,22.7,,0.0,3.1,3.0,0.067,,-2.6,0.6,-2.0,0.0,0.0,0.0,33.9,6.2,12.8,0.0,0.1,6.1,12.8,0.48200000000000004,4.0,6.5,3.2,7.8,11.1,1.5,0.8,1.3,3.2,3.3,16.4,6.5,13.6,0.0,0.1,6.5,13.5,4.3,6.9,3.4,8.3,11.8,1.6,0.8,1.4,3.4,3.5,17.4
Brian Shaw,PG,24,BOS,79.0,2772.0,7.8,16.6,0.469,0.1,0.5,0.111,7.7,16.1,0.48,3.6,4.4,0.8190000000000001,1.8,4.7,6.5,10.6,1.8,0.6,3.9,3.6,19.2,109.0,108.0,15.5,0.519,0.028999999999999998,0.264,4.5,9.8,7.4,28.1,1.8,0.7,17.5,19.3,,3.2,2.7,5.9,0.102,,0.9,0.2,1.1,2.2,0.0,0.0,35.1,5.6,11.9,0.0,0.3,5.6,11.6,0.47100000000000003,2.6,3.2,1.3,3.4,4.7,7.6,1.3,0.4,2.8,2.6,13.8,5.7,12.2,0.0,0.4,5.7,11.9,2.6,3.2,1.4,3.5,4.8,7.8,1.4,0.4,2.9,2.7,14.2
Jack Sikma,C,35,MIL,77.0,1940.0,7.6,17.8,0.42700000000000005,1.2,3.5,0.341,6.4,14.3,0.44799999999999995,4.3,5.1,0.843,2.8,8.6,11.4,3.7,1.7,1.6,3.3,5.6,20.6,104.0,105.0,13.7,0.516,0.195,0.285,6.5,20.8,13.5,10.7,1.7,2.1,14.3,20.1,,1.0,2.6,3.5,0.08800000000000001,,-1.3,1.0,-0.3,0.8,0.0,0.0,25.2,3.8,9.0,0.6,1.8,3.2,7.2,0.46,2.2,2.6,1.4,4.3,5.7,1.9,0.8,0.8,1.7,2.8,10.4,5.5,12.8,0.9,2.5,4.6,10.3,3.1,3.7,2.0,6.2,8.2,2.7,1.2,1.2,2.4,4.0,14.9
Lionel Simmons,SF,22,SAC,79.0,2978.0,9.3,22.1,0.42200000000000004,0.1,0.2,0.273,9.3,22.0,0.423,5.4,7.4,0.736,3.3,8.6,11.9,5.4,1.9,1.4,3.9,4.2,24.2,97.0,106.0,15.4,0.47600000000000003,0.008,0.33399999999999996,7.2,19.7,13.3,17.7,1.9,1.8,13.4,25.3,,-0.9,3.6,2.7,0.044000000000000004,,-1.4,1.5,0.1,1.6,0.0,0.0,37.7,6.9,16.5,0.0,0.1,6.9,16.3,0.423,4.1,5.5,2.4,6.4,8.8,4.0,1.4,1.1,2.9,3.2,18.0,6.6,15.7,0.0,0.1,6.6,15.6,3.9,5.3,2.3,6.1,8.4,3.8,1.4,1.0,2.8,3.0,17.2
Scott Skiles,PG,26,ORL,79.0,2714.0,8.2,18.5,0.445,1.7,4.1,0.408,6.6,14.4,0.455,6.0,6.7,0.902,1.0,3.8,4.8,11.7,1.6,0.1,4.5,3.4,24.1,114.0,112.0,17.8,0.563,0.21899999999999997,0.363,2.2,8.8,5.4,36.7,1.6,0.1,17.3,21.8,,5.5,1.5,7.0,0.124,,3.3,-1.7,1.6,2.5,0.0,0.0,34.4,5.8,13.2,1.2,2.9,4.7,10.3,0.489,4.3,4.8,0.7,2.7,3.4,8.4,1.1,0.1,3.2,2.4,17.2,6.1,13.8,1.2,3.0,4.9,10.8,4.5,5.0,0.8,2.8,3.6,8.8,1.2,0.1,3.3,2.5,18.0
Charles Smith,SF,25,LAC,74.0,2703.0,9.7,20.8,0.469,0.0,0.1,0.0,9.7,20.6,0.47200000000000003,6.8,8.6,0.7929999999999999,3.8,7.0,10.8,2.4,1.4,2.6,2.9,4.7,26.3,110.0,105.0,17.6,0.536,0.006,0.414,8.5,15.9,12.1,7.6,1.4,3.2,10.7,23.2,,3.8,3.6,7.4,0.131,,0.2,1.2,1.3,2.3,0.0,0.0,36.5,7.4,15.8,0.0,0.1,7.4,15.7,0.469,5.2,6.5,2.9,5.3,8.2,1.8,1.1,2.0,2.2,3.6,20.0,7.3,15.6,0.0,0.1,7.3,15.5,5.1,6.4,2.9,5.2,8.1,1.8,1.1,1.9,2.2,3.6,19.7
Kenny Smith,PG,25,HOU,78.0,2699.0,9.4,18.1,0.52,0.9,2.4,0.363,8.5,15.7,0.545,5.2,6.1,0.8440000000000001,0.7,2.3,2.9,10.0,1.9,0.2,4.3,2.4,24.9,117.0,108.0,18.3,0.599,0.135,0.33899999999999997,1.4,5.0,3.2,30.9,1.9,0.2,17.1,21.2,,6.2,2.8,9.0,0.161,,2.2,-1.5,0.7,1.9,0.0,5.0,34.6,6.7,12.9,0.6,1.7,6.1,11.1,0.545,3.7,4.4,0.5,1.6,2.1,7.1,1.4,0.1,3.0,1.7,17.7,7.0,13.4,0.7,1.8,6.3,11.6,3.8,4.5,0.5,1.7,2.2,7.4,1.4,0.1,3.2,1.7,18.4
Larry Smith,PF,33,HOU,81.0,1923.0,3.2,6.7,0.48700000000000004,0.0,0.0,,3.2,6.7,0.48700000000000004,0.3,1.3,0.24,7.7,10.3,18.0,2.2,2.1,0.6,2.4,6.7,6.8,106.0,101.0,10.3,0.47,0.0,0.19,16.8,22.4,19.6,5.8,2.1,0.7,24.6,8.1,,0.7,3.6,4.4,0.109,,-1.8,3.5,1.6,1.8,0.0,0.0,23.7,1.6,3.2,0.0,0.0,1.6,3.2,0.48700000000000004,0.1,0.6,3.7,5.0,8.8,1.1,1.0,0.3,1.1,3.3,3.3,2.4,4.9,0.0,0.0,2.4,4.9,0.2,0.9,5.7,7.6,13.3,1.6,1.6,0.4,1.7,5.0,5.0
Otis Smith,SF,27,ORL,75.0,1885.0,10.4,23.1,0.451,0.2,1.2,0.196,10.2,21.9,0.465,5.7,7.7,0.7340000000000001,4.5,5.5,10.0,4.3,2.2,0.9,3.6,4.9,26.7,106.0,109.0,17.2,0.505,0.051,0.33399999999999996,9.9,12.7,11.2,14.5,2.2,1.1,11.9,25.3,,1.8,1.7,3.5,0.09,,1.1,0.3,1.4,1.6,0.0,0.0,25.1,5.4,12.0,0.1,0.6,5.3,11.4,0.456,2.9,4.0,2.3,2.8,5.2,2.3,1.1,0.5,1.9,2.5,13.9,7.8,17.2,0.2,0.9,7.6,16.3,4.2,5.7,3.4,4.1,7.4,3.2,1.6,0.7,2.7,3.6,19.9
Rik Smits,C,24,IND,76.0,1690.0,9.8,20.2,0.485,0.0,0.0,,9.8,20.2,0.485,4.1,5.4,0.762,3.3,6.9,10.2,2.4,0.7,3.2,2.5,7.0,23.7,108.0,111.0,14.9,0.525,0.0,0.268,8.2,15.8,12.1,7.4,0.7,3.9,9.8,21.7,,1.8,1.1,2.9,0.081,,-1.5,-0.9,-2.4,-0.2,0.0,0.0,22.2,4.5,9.3,0.0,0.0,4.5,9.3,0.485,1.9,2.5,1.5,3.2,4.7,1.1,0.3,1.5,1.1,3.2,10.9,7.3,15.0,0.0,0.0,7.3,15.0,3.1,4.0,2.5,5.1,7.6,1.8,0.5,2.4,1.8,5.2,17.6
Rory Sparrow,PG,32,SAC,80.0,2375.0,7.9,16.1,0.491,0.7,1.7,0.397,7.3,14.5,0.501,1.2,1.8,0.6990000000000001,1.0,3.0,4.0,7.7,1.8,0.3,2.7,4.0,17.7,105.0,112.0,12.4,0.524,0.10300000000000001,0.11,2.1,6.9,4.4,24.3,1.8,0.4,13.7,16.9,,1.5,1.3,2.8,0.057,,-0.8,-1.4,-2.3,-0.2,0.0,0.0,29.7,4.6,9.5,0.4,1.0,4.3,8.5,0.511,0.7,1.0,0.6,1.8,2.3,4.5,1.0,0.2,1.6,2.4,10.4,5.6,11.5,0.5,1.2,5.2,10.3,0.9,1.3,0.7,2.1,2.8,5.5,1.3,0.2,1.9,2.9,12.6
Felton Spencer,C,23,MIN,81.0,2099.0,4.8,9.4,0.512,0.0,0.0,0.0,4.8,9.4,0.513,4.5,6.2,0.722,6.7,9.1,15.9,0.6,1.2,3.0,1.9,8.3,14.2,121.0,108.0,13.8,0.581,0.003,0.6609999999999999,14.1,21.8,17.7,1.6,1.2,3.7,13.5,11.7,,3.5,2.1,5.6,0.128,,-1.6,0.1,-1.4,0.3,0.0,0.0,25.9,2.4,4.7,0.0,0.0,2.4,4.7,0.512,2.2,3.1,3.4,4.6,7.9,0.3,0.6,1.5,1.0,4.2,7.1,3.3,6.5,0.0,0.0,3.3,6.5,3.1,4.3,4.7,6.3,11.0,0.4,0.8,2.1,1.3,5.8,9.8
John Starks,SG,25,NYK,61.0,1173.0,7.8,17.7,0.439,1.2,4.0,0.29,6.6,13.7,0.483,3.4,4.5,0.752,1.3,4.4,5.6,8.8,2.5,0.7,3.2,5.9,20.1,106.0,107.0,14.3,0.511,0.22699999999999998,0.256,3.0,9.7,6.4,25.7,2.5,0.9,14.0,19.7,,1.0,1.3,2.4,0.09699999999999999,,0.3,-0.2,0.1,0.6,0.0,0.0,19.2,3.0,6.7,0.4,1.5,2.5,5.2,0.47200000000000003,1.3,1.7,0.5,1.7,2.1,3.3,1.0,0.3,1.2,2.2,7.6,5.5,12.6,0.8,2.9,4.7,9.7,2.4,3.2,0.9,3.1,4.0,6.3,1.8,0.5,2.3,4.2,14.3
John Stockton,PG,28,UTA,82.0,3103.0,8.1,15.9,0.507,0.9,2.7,0.345,7.1,13.2,0.541,5.9,7.0,0.836,0.7,3.1,3.8,18.9,3.8,0.3,4.8,3.8,22.9,120.0,104.0,23.4,0.604,0.172,0.444,1.9,6.8,4.5,57.5,3.8,0.3,20.3,20.9,,9.4,4.7,14.0,0.217,,5.3,-1.0,4.4,5.0,0.0,15.0,37.8,6.0,11.9,0.7,2.0,5.3,9.9,0.537,4.4,5.3,0.6,2.3,2.9,14.2,2.9,0.2,3.6,2.8,17.2,5.8,11.3,0.7,1.9,5.1,9.4,4.2,5.0,0.5,2.2,2.7,13.5,2.7,0.2,3.5,2.7,16.4
Rod Strickland,PG,24,SAS,58.0,2076.0,7.4,15.3,0.48200000000000004,0.3,0.8,0.33299999999999996,7.1,14.5,0.49,3.8,4.9,0.763,1.3,3.8,5.1,10.9,2.7,0.3,3.7,2.9,18.8,110.0,104.0,16.2,0.5379999999999999,0.051,0.324,3.2,8.2,5.8,31.5,2.7,0.3,17.3,18.1,,2.7,3.1,5.7,0.132,,1.2,0.7,1.8,2.0,0.0,0.0,35.8,5.4,11.2,0.2,0.6,5.2,10.7,0.491,2.8,3.6,1.0,2.8,3.8,8.0,2.0,0.2,2.7,2.2,13.8,5.4,11.3,0.2,0.6,5.3,10.7,2.8,3.7,1.0,2.8,3.8,8.0,2.0,0.2,2.7,2.2,13.9
Terry Teagle,SG,30,LAL,82.0,1498.0,11.4,25.8,0.44299999999999995,0.0,0.3,0.0,11.4,25.5,0.44799999999999995,4.9,6.0,0.8190000000000001,2.8,3.4,6.2,2.8,1.1,0.3,2.8,5.6,27.8,103.0,109.0,12.8,0.488,0.012,0.23399999999999999,6.6,7.3,7.0,8.8,1.1,0.3,9.0,26.7,,0.7,1.3,2.1,0.066,,-2.2,-2.5,-4.6,-1.0,0.0,0.0,18.3,4.1,9.2,0.0,0.1,4.1,9.1,0.44299999999999995,1.8,2.2,1.0,1.2,2.2,1.0,0.4,0.1,1.0,2.0,9.9,8.1,18.2,0.0,0.2,8.1,18.0,3.5,4.3,2.0,2.4,4.3,2.0,0.7,0.2,2.0,4.0,19.6
Reggie Theus,SG,33,NJN,81.0,2955.0,9.5,20.4,0.46799999999999997,0.9,2.4,0.361,8.7,18.1,0.48100000000000004,4.8,5.6,0.851,1.1,2.6,3.7,6.2,1.4,0.6,4.1,3.8,24.7,107.0,112.0,14.2,0.54,0.115,0.275,2.4,5.9,4.1,20.1,1.4,0.7,15.3,22.4,,2.9,1.8,4.7,0.076,,0.5,-1.6,-1.1,0.7,0.0,0.0,36.5,7.2,15.4,0.6,1.8,6.6,13.6,0.488,3.6,4.2,0.9,2.0,2.8,4.7,1.0,0.4,3.1,2.9,18.6,7.1,15.2,0.6,1.8,6.5,13.4,3.6,4.2,0.8,1.9,2.8,4.6,1.0,0.4,3.1,2.8,18.4
Isiah Thomas,PG,29,DET,48.0,1657.0,9.1,21.0,0.435,0.6,2.0,0.292,8.5,18.9,0.45,5.6,7.2,0.782,1.1,3.9,5.0,14.1,2.4,0.3,5.8,3.7,24.5,103.0,105.0,17.4,0.507,0.098,0.344,2.4,8.7,5.5,42.6,2.4,0.4,19.5,25.2,,1.1,2.3,3.4,0.098,,1.6,0.2,1.8,1.6,0.0,11.0,34.5,6.0,13.9,0.4,1.4,5.6,12.5,0.449,3.7,4.8,0.7,2.6,3.3,9.3,1.6,0.2,3.9,2.5,16.2,6.3,14.4,0.4,1.4,5.9,13.0,3.9,5.0,0.8,2.7,3.5,9.7,1.6,0.2,4.0,2.6,16.9
Billy Thompson,SF,27,MIA,73.0,1481.0,6.7,13.4,0.499,0.0,0.1,0.0,6.7,13.3,0.504,2.9,4.0,0.718,3.9,6.3,10.2,3.6,1.0,1.6,3.8,5.3,16.3,101.0,109.0,11.3,0.536,0.01,0.302,8.9,14.7,11.8,10.9,1.0,2.0,20.1,16.0,,0.3,1.4,1.7,0.054000000000000006,,-2.5,0.9,-1.6,0.2,0.0,0.0,20.3,2.8,5.6,0.0,0.1,2.8,5.6,0.499,1.2,1.7,1.6,2.6,4.3,1.5,0.4,0.7,1.6,2.2,6.8,5.0,10.0,0.0,0.1,5.0,9.9,2.2,3.0,2.9,4.7,7.6,2.7,0.8,1.2,2.8,3.9,12.1
LaSalle Thompson,C,29,IND,82.0,1946.0,6.9,14.0,0.488,0.0,0.1,0.2,6.8,13.9,0.491,1.8,2.6,0.6920000000000001,3.8,10.2,14.0,3.6,1.6,1.6,4.2,6.6,15.5,96.0,108.0,11.2,0.512,0.009000000000000001,0.184,9.4,23.3,16.6,10.4,1.6,1.9,21.6,16.8,,-0.7,1.9,1.2,0.03,,-2.7,1.1,-1.6,0.2,0.0,0.0,23.7,3.4,6.9,0.0,0.1,3.4,6.8,0.489,0.9,1.3,1.9,5.0,6.9,1.8,0.8,0.8,2.0,3.2,7.6,5.1,10.5,0.0,0.1,5.1,10.4,1.3,1.9,2.8,7.6,10.4,2.7,1.2,1.2,3.1,4.9,11.6
Mychal Thompson,C,36,LAL,72.0,1077.0,5.4,10.8,0.496,0.0,0.1,0.0,5.4,10.7,0.5,2.9,4.2,0.705,3.5,7.3,10.8,1.0,1.1,1.1,2.2,5.3,13.6,107.0,105.0,9.6,0.54,0.009000000000000001,0.386,8.3,15.9,12.3,2.6,1.1,1.3,15.0,12.7,,0.6,1.4,2.1,0.091,,-3.0,0.4,-2.6,-0.2,0.0,0.0,15.0,1.6,3.2,0.0,0.0,1.6,3.1,0.496,0.9,1.2,1.0,2.1,3.2,0.3,0.3,0.3,0.7,1.6,4.0,3.8,7.6,0.0,0.1,3.8,7.6,2.1,2.9,2.5,5.1,7.6,0.7,0.8,0.8,1.6,3.7,9.6
Otis Thorpe,PF,28,HOU,82.0,3039.0,8.8,15.8,0.556,0.0,0.1,0.429,8.8,15.7,0.557,5.4,7.7,0.696,4.6,9.0,13.6,3.2,1.2,0.3,3.5,4.5,23.0,116.0,104.0,17.2,0.598,0.006999999999999999,0.486,10.1,19.5,14.8,9.6,1.2,0.4,15.3,19.2,,5.8,4.5,10.4,0.16399999999999998,,1.2,1.4,2.6,3.5,0.0,0.0,37.1,6.7,12.0,0.0,0.1,6.7,12.0,0.557,4.1,5.9,3.5,6.8,10.3,2.4,0.9,0.2,2.6,3.4,17.5,6.5,11.7,0.0,0.1,6.5,11.6,4.0,5.7,3.4,6.6,10.0,2.3,0.9,0.2,2.6,3.3,17.0
Sedale Threatt,PG,29,SEA,80.0,2066.0,10.5,20.2,0.519,0.2,0.8,0.28600000000000003,10.2,19.3,0.529,3.3,4.2,0.792,0.6,1.8,2.4,6.6,2.7,0.2,3.3,4.6,24.5,111.0,111.0,15.5,0.556,0.042,0.207,1.4,4.3,2.9,19.7,2.7,0.3,13.2,21.3,,3.1,1.4,4.6,0.106,,0.9,-1.8,-0.9,0.6,0.0,0.0,25.8,5.4,10.4,0.1,0.4,5.3,10.0,0.525,1.7,2.2,0.3,0.9,1.2,3.4,1.4,0.1,1.7,2.4,12.7,7.5,14.5,0.2,0.6,7.4,13.9,2.4,3.0,0.4,1.3,1.7,4.8,2.0,0.1,2.4,3.3,17.7
Wayman Tisdale,PF,26,SAC,33.0,1116.0,11.9,24.6,0.483,0.0,0.0,0.0,11.9,24.6,0.484,6.2,7.7,0.8,3.4,8.1,11.5,3.0,1.0,1.3,3.7,4.5,30.0,104.0,109.0,17.6,0.535,0.002,0.314,7.4,18.6,12.9,10.8,1.0,1.6,11.7,27.4,,0.8,1.1,1.8,0.078,,-0.6,-1.1,-1.6,0.1,0.0,0.0,33.8,7.9,16.4,0.0,0.0,7.9,16.4,0.483,4.1,5.2,2.3,5.4,7.7,2.0,0.7,0.8,2.5,3.0,20.0,8.5,17.5,0.0,0.0,8.5,17.5,4.4,5.5,2.4,5.7,8.2,2.1,0.7,0.9,2.6,3.2,21.3
Tom Tolbert,PF,25,GSW,62.0,1371.0,6.2,14.6,0.423,0.2,0.7,0.33299999999999996,5.9,13.9,0.42700000000000005,4.3,5.8,0.738,2.9,6.4,9.3,2.6,1.2,1.3,2.7,6.6,16.9,102.0,111.0,10.1,0.491,0.048,0.397,7.0,15.1,11.0,7.2,1.2,1.6,13.6,17.1,,0.3,1.0,1.3,0.045,,-2.6,-0.4,-3.0,-0.4,0.0,0.0,22.1,3.0,7.0,0.1,0.3,2.8,6.6,0.431,2.0,2.8,1.4,3.0,4.4,1.2,0.6,0.6,1.3,3.1,8.1,4.8,11.4,0.2,0.6,4.6,10.8,3.3,4.5,2.3,4.9,7.2,2.0,0.9,1.0,2.1,5.1,13.1
Kelly Tripucka,SF,31,CHH,77.0,1289.0,7.2,15.8,0.45399999999999996,0.6,1.7,0.33299999999999996,6.6,14.0,0.469,5.8,6.4,0.91,1.8,5.0,6.7,6.1,1.3,0.5,3.5,5.0,20.7,109.0,112.0,13.5,0.557,0.109,0.405,4.0,11.9,7.8,18.0,1.3,0.6,15.9,19.1,,1.4,0.7,2.0,0.076,,-0.6,-1.0,-1.6,0.1,0.0,0.0,16.7,2.4,5.4,0.2,0.6,2.2,4.8,0.47200000000000003,2.0,2.2,0.6,1.7,2.3,2.1,0.4,0.2,1.2,1.7,7.0,5.2,11.5,0.4,1.3,4.8,10.2,4.2,4.7,1.3,3.6,4.9,4.4,0.9,0.4,2.6,3.6,15.1
Trent Tucker,SG,31,NYK,65.0,1194.0,8.1,18.4,0.44,2.7,6.5,0.418,5.4,11.9,0.452,0.7,1.1,0.63,1.4,3.0,4.4,4.7,1.9,0.4,1.9,5.1,19.6,107.0,110.0,11.7,0.519,0.353,0.062,3.3,6.8,5.1,13.9,1.9,0.5,9.4,18.0,,1.0,1.0,1.9,0.078,,0.3,-1.2,-0.8,0.3,0.0,0.0,18.4,2.9,6.7,1.0,2.4,2.0,4.3,0.514,0.3,0.4,0.5,1.1,1.6,1.7,0.7,0.1,0.7,1.8,7.1,5.8,13.1,1.9,4.6,3.8,8.5,0.5,0.8,1.0,2.2,3.2,3.3,1.3,0.3,1.4,3.6,14.0
Andre Turner,PG,26,PHI,70.0,1407.0,6.0,13.7,0.439,0.4,1.2,0.364,5.6,12.5,0.446,2.3,3.1,0.736,1.3,4.1,5.4,11.1,2.2,0.0,3.4,4.4,14.7,104.0,110.0,12.8,0.489,0.086,0.22699999999999998,2.9,9.1,6.1,31.6,2.2,0.0,18.4,16.0,,0.7,1.2,1.9,0.064,,-1.3,-1.2,-2.5,-0.2,0.0,0.0,20.1,2.4,5.5,0.2,0.5,2.2,5.0,0.45399999999999996,0.9,1.2,0.5,1.7,2.2,4.4,0.9,0.0,1.4,1.8,5.9,4.3,9.8,0.3,0.8,4.0,9.0,1.6,2.2,0.9,3.0,3.9,8.0,1.6,0.0,2.4,3.2,10.5
Jeff Turner,PF,28,ORL,71.0,1683.0,7.4,15.3,0.48700000000000004,0.2,0.4,0.4,7.3,14.8,0.489,2.4,3.2,0.759,3.1,7.3,10.4,2.8,0.8,0.3,3.6,6.7,17.5,99.0,111.0,9.7,0.524,0.027999999999999997,0.21100000000000002,6.8,17.0,11.8,8.5,0.8,0.4,17.8,17.1,,0.0,1.1,1.2,0.034,,-2.5,-0.2,-2.7,-0.3,0.0,0.0,23.7,3.6,7.5,0.1,0.2,3.6,7.3,0.49200000000000005,1.2,1.6,1.5,3.6,5.1,1.4,0.4,0.1,1.8,3.3,8.6,5.5,11.4,0.1,0.3,5.4,11.1,1.8,2.4,2.3,5.5,7.8,2.1,0.6,0.2,2.7,5.0,13.0
Darnell Valentine,PG,31,CLE,65.0,1841.0,6.3,13.6,0.46399999999999997,0.2,0.7,0.24,6.1,12.9,0.47600000000000003,3.9,4.7,0.831,1.0,3.7,4.7,9.6,2.7,0.3,3.5,4.7,16.7,107.0,109.0,13.5,0.5329999999999999,0.05,0.34700000000000003,2.3,8.5,5.4,27.4,2.7,0.4,18.1,16.5,,1.5,1.7,3.1,0.08199999999999999,,-0.8,-0.2,-1.1,0.4,0.0,0.0,28.3,3.5,7.6,0.1,0.4,3.4,7.2,0.47,2.2,2.6,0.6,2.1,2.6,5.4,1.5,0.2,1.9,2.6,9.4,4.5,9.7,0.1,0.5,4.4,9.2,2.8,3.4,0.7,2.6,3.4,6.9,1.9,0.2,2.5,3.3,11.9
Kiki Vandeweghe,SF,32,NYK,75.0,2420.0,9.6,19.4,0.494,1.1,2.9,0.36200000000000004,8.5,16.4,0.518,5.4,6.0,0.899,1.6,2.1,3.8,2.3,0.9,0.2,2.3,2.5,25.6,116.0,113.0,14.4,0.5820000000000001,0.152,0.311,3.8,4.7,4.3,7.1,0.9,0.2,9.3,20.9,,4.5,1.1,5.7,0.11199999999999999,,1.3,-2.2,-0.9,0.7,0.0,0.0,32.3,6.1,12.4,0.7,1.9,5.4,10.5,0.522,3.5,3.8,1.0,1.4,2.4,1.5,0.6,0.1,1.4,1.6,16.3,6.8,13.8,0.8,2.1,6.1,11.7,3.9,4.3,1.2,1.5,2.7,1.6,0.6,0.1,1.6,1.8,18.2
Loy Vaught,PF,22,LAC,73.0,1178.0,7.1,14.6,0.48700000000000004,0.0,0.1,0.0,7.1,14.6,0.49,2.0,3.0,0.662,5.1,9.2,14.2,1.6,0.8,0.9,2.0,5.5,16.3,107.0,107.0,12.1,0.51,0.006,0.20600000000000002,11.1,20.9,16.0,4.8,0.8,1.2,11.1,15.2,,0.8,1.4,2.2,0.091,,-2.8,-0.4,-3.1,-0.3,0.0,0.0,16.1,2.4,4.9,0.0,0.0,2.4,4.9,0.48700000000000004,0.7,1.0,1.7,3.1,4.8,0.5,0.3,0.3,0.7,1.8,5.5,5.3,11.0,0.0,0.1,5.3,10.9,1.5,2.3,3.8,6.9,10.7,1.2,0.6,0.7,1.5,4.1,12.2
Darrell Walker,PG,29,WSB,71.0,2305.0,4.9,11.4,0.43,0.0,0.2,0.0,4.9,11.2,0.43700000000000006,2.0,3.3,0.604,3.0,7.6,10.6,9.8,1.7,0.7,3.3,4.2,11.8,101.0,107.0,12.4,0.45899999999999996,0.017,0.28800000000000003,6.6,17.0,11.8,26.4,1.7,0.8,20.3,13.7,,0.3,2.6,2.9,0.061,,-1.6,1.9,0.2,1.3,0.0,0.0,32.5,3.2,7.5,0.0,0.1,3.2,7.4,0.43,1.3,2.2,2.0,5.0,7.0,6.5,1.1,0.5,2.2,2.8,7.8,3.6,8.4,0.0,0.1,3.6,8.2,1.5,2.4,2.2,5.6,7.8,7.2,1.2,0.5,2.4,3.1,8.6
Spud Webb,PG,27,ATL,75.0,2197.0,8.0,17.8,0.447,1.2,3.7,0.321,6.8,14.1,0.48,5.1,5.9,0.868,0.9,2.9,3.9,9.2,2.6,0.1,3.2,4.0,22.2,114.0,111.0,16.6,0.545,0.209,0.331,2.0,6.8,4.3,27.7,2.6,0.2,13.7,20.0,,4.0,1.4,5.4,0.11800000000000001,,2.2,-1.5,0.7,1.5,0.0,0.0,29.3,4.8,10.7,0.7,2.2,4.1,8.5,0.48100000000000004,3.1,3.5,0.5,1.8,2.3,5.6,1.6,0.1,1.9,2.4,13.4,5.9,13.2,0.9,2.8,5.0,10.4,3.8,4.4,0.7,2.2,2.9,6.8,1.9,0.1,2.4,2.9,16.4
Bill Wennington,C,27,SAC,77.0,1455.0,6.3,14.5,0.436,0.0,0.2,0.2,6.3,14.3,0.439,2.6,3.3,0.787,3.5,8.3,11.8,2.4,1.6,2.1,1.8,8.0,15.2,102.0,106.0,11.0,0.479,0.012,0.22699999999999998,7.7,19.1,13.2,7.2,1.6,2.6,10.1,15.2,,0.4,1.8,2.1,0.07,,-3.5,1.1,-2.5,-0.2,0.0,0.0,18.9,2.4,5.4,0.0,0.1,2.3,5.3,0.43700000000000006,1.0,1.2,1.3,3.1,4.4,0.9,0.6,0.8,0.7,3.0,5.7,4.5,10.3,0.0,0.1,4.5,10.1,1.8,2.3,2.5,5.9,8.4,1.7,1.1,1.5,1.3,5.7,10.8
