player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Doc Rivers,PG,22,ATL,81.0,1938.0,6.5,14.1,0.462,0.1,0.3,0.16699999999999998,6.4,13.7,0.469,6.6,8.4,0.785,1.9,3.8,5.7,8.2,3.3,0.8,4.5,7.4,19.7,106.0,105.0,14.9,0.5529999999999999,0.022000000000000002,0.601,4.2,8.9,6.5,23.7,3.3,0.9,20.3,19.1,,1.6,2.6,4.2,0.10300000000000001,,0.5,1.3,1.8,1.8,0.0,0.0,23.9,3.1,6.7,0.0,0.1,3.1,6.5,0.46399999999999997,3.1,4.0,0.9,1.8,2.7,3.9,1.6,0.4,2.1,3.5,9.3,4.6,10.0,0.0,0.2,4.6,9.8,4.7,6.0,1.3,2.7,4.1,5.8,2.4,0.6,3.2,5.3,14.1
Fred Roberts,PF,23,SAS,79.0,1531.0,6.3,11.7,0.536,0.0,0.1,0.25,6.3,11.6,0.539,4.2,5.1,0.8370000000000001,3.0,5.9,8.9,2.9,1.5,1.1,2.9,6.4,16.9,114.0,111.0,12.6,0.604,0.01,0.431,7.2,13.8,10.6,7.6,1.5,1.3,17.4,14.5,,2.0,0.9,3.0,0.09300000000000001,,-0.9,1.4,0.5,1.0,0.0,0.0,19.4,2.7,5.1,0.0,0.1,2.7,5.0,0.5379999999999999,1.8,2.2,1.3,2.6,3.8,1.2,0.7,0.5,1.3,2.8,7.3,5.0,9.4,0.0,0.1,5.0,9.3,3.4,4.0,2.4,4.7,7.1,2.3,1.2,0.9,2.4,5.1,13.5
Cliff Robinson,C,23,CLE,73.0,2402.0,10.9,24.3,0.45,0.0,0.0,0.5,10.9,24.3,0.45,4.8,6.9,0.701,3.2,12.3,15.5,3.8,1.0,0.7,3.8,4.0,26.7,99.0,106.0,16.6,0.488,0.002,0.282,7.1,29.3,17.8,12.3,1.0,0.8,12.3,26.4,,0.2,2.9,3.1,0.062,,-1.8,0.3,-1.5,0.3,0.0,0.0,32.9,7.3,16.2,0.0,0.0,7.3,16.2,0.45,3.2,4.6,2.1,8.2,10.3,2.5,0.7,0.4,2.6,2.7,17.8,8.0,17.8,0.0,0.0,8.0,17.7,3.5,5.0,2.3,8.9,11.3,2.8,0.8,0.5,2.8,2.9,19.5
Truck Robinson,PF,32,NYK,65.0,2135.0,6.4,13.2,0.489,0.0,0.0,,6.4,13.2,0.489,3.0,4.7,0.6459999999999999,3.9,8.5,12.4,2.1,1.0,0.6,3.6,4.9,15.9,98.0,103.0,10.4,0.522,0.0,0.355,9.8,21.2,15.5,6.1,1.0,0.8,19.2,16.2,,-0.1,3.3,3.2,0.071,,-1.2,0.5,-0.7,0.7,0.0,0.0,32.8,4.4,8.9,0.0,0.0,4.4,8.9,0.489,2.0,3.2,2.6,5.8,8.4,1.4,0.7,0.4,2.5,3.3,10.8,4.8,9.8,0.0,0.0,4.8,9.8,2.2,3.5,2.9,6.3,9.2,1.6,0.7,0.5,2.7,3.7,11.8
Tree Rollins,C,28,ATL,77.0,2351.0,5.9,11.3,0.518,0.0,0.0,,5.9,11.3,0.518,2.5,4.1,0.621,4.3,8.4,12.7,1.3,0.7,5.9,2.2,6.4,14.3,108.0,103.0,14.2,0.544,0.0,0.359,9.6,19.4,14.4,3.8,0.7,7.0,14.2,13.1,,1.8,3.8,5.5,0.113,,-1.6,3.8,2.3,2.5,0.0,0.0,30.5,3.6,6.9,0.0,0.0,3.6,6.9,0.518,1.5,2.5,2.6,5.1,7.7,0.8,0.5,3.6,1.3,3.9,8.6,4.2,8.1,0.0,0.0,4.2,8.1,1.8,2.9,3.1,6.0,9.1,0.9,0.5,4.2,1.5,4.5,10.2
Lorenzo Romar,PG,25,TOT,68.0,1022.0,7.8,17.0,0.45899999999999996,0.2,1.6,0.121,7.6,15.4,0.494,3.2,4.6,0.713,1.0,3.5,4.5,9.3,2.7,0.4,3.1,3.7,19.0,107.0,104.0,14.8,0.501,0.094,0.268,2.4,7.7,5.2,26.8,2.7,0.5,13.8,18.8,,0.9,1.5,2.4,0.113,,0.3,-1.4,-1.1,0.2,0.0,0.0,15.0,2.4,5.2,0.1,0.5,2.3,4.7,0.46399999999999997,1.0,1.4,0.3,1.1,1.4,2.8,0.8,0.1,0.9,1.1,5.8,5.7,12.4,0.1,1.2,5.5,11.2,2.4,3.3,0.7,2.5,3.3,6.8,1.9,0.3,2.2,2.7,13.8
Dan Roundfield,PF,30,ATL,73.0,2610.0,9.7,20.0,0.485,0.0,0.2,0.0,9.7,19.8,0.49,7.2,9.4,0.77,4.0,9.9,13.9,3.5,1.2,1.4,4.0,4.3,26.6,108.0,105.0,18.9,0.551,0.011000000000000001,0.46799999999999997,8.9,22.9,15.8,11.4,1.2,1.7,14.1,24.1,,3.5,3.6,7.1,0.131,,1.2,0.9,2.1,2.7,0.0,0.0,35.8,6.9,14.2,0.0,0.2,6.9,14.1,0.485,5.1,6.7,2.8,7.1,9.9,2.5,0.8,1.0,2.8,3.0,18.9,6.9,14.3,0.0,0.2,6.9,14.2,5.2,6.7,2.8,7.1,9.9,2.5,0.8,1.0,2.8,3.0,19.0
Jeff Ruland,C,25,WSB,75.0,3082.0,9.6,16.5,0.579,0.0,0.1,0.14300000000000002,9.6,16.4,0.5820000000000001,7.4,10.2,0.733,4.2,10.5,14.7,4.7,1.1,1.2,5.5,4.6,26.6,111.0,105.0,19.6,0.633,0.006999999999999999,0.614,10.0,24.8,17.4,14.9,1.1,1.3,20.6,23.0,,5.0,4.3,9.3,0.14400000000000002,,2.3,2.0,4.3,4.9,1.0,38.0,41.1,8.0,13.8,0.0,0.1,8.0,13.7,0.579,6.2,8.5,3.5,8.8,12.3,3.9,0.9,1.0,4.6,3.8,22.2,7.0,12.1,0.0,0.1,7.0,12.0,5.4,7.4,3.1,7.7,10.8,3.5,0.8,0.8,4.0,3.3,19.4
Ralph Sampson,C,23,HOU,82.0,2693.0,12.2,23.3,0.523,0.0,0.1,0.25,12.2,23.2,0.524,4.9,7.4,0.6609999999999999,5.0,10.6,15.5,2.8,1.2,3.4,5.0,5.8,29.3,104.0,104.0,20.1,0.551,0.003,0.317,11.8,24.7,18.3,8.9,1.2,4.0,15.9,27.1,,1.9,4.1,6.0,0.10800000000000001,,0.0,1.4,1.4,2.3,0.0,0.0,32.8,8.7,16.7,0.0,0.0,8.7,16.6,0.523,3.5,5.3,3.6,7.6,11.1,2.0,0.9,2.4,3.6,4.1,21.0,9.6,18.3,0.0,0.1,9.6,18.2,3.8,5.8,3.9,8.3,12.2,2.2,0.9,2.6,3.9,4.5,23.0
Danny Schayes,C,24,DEN,82.0,1420.0,5.6,11.4,0.493,0.0,0.1,0.0,5.6,11.3,0.496,6.6,8.3,0.79,4.4,8.8,13.3,2.8,1.0,1.8,3.6,9.4,17.8,111.0,110.0,12.9,0.5920000000000001,0.005,0.733,10.5,21.9,16.0,7.4,1.0,2.2,19.5,16.2,,1.8,1.1,2.8,0.095,,-2.4,0.8,-1.5,0.2,0.0,0.0,17.3,2.2,4.5,0.0,0.0,2.2,4.5,0.493,2.6,3.3,1.8,3.5,5.3,1.1,0.4,0.7,1.5,3.8,7.1,4.6,9.4,0.0,0.1,4.6,9.4,5.5,6.9,3.7,7.3,11.0,2.3,0.8,1.5,3.0,7.8,14.7
Byron Scott,SG,22,LAL,74.0,1637.0,9.4,19.5,0.484,0.2,1.0,0.235,9.2,18.6,0.49700000000000005,3.2,3.9,0.8059999999999999,1.4,3.2,4.6,5.0,2.3,0.5,3.3,4.9,22.3,105.0,108.0,13.4,0.525,0.049,0.201,3.7,7.3,5.7,14.0,2.3,0.6,13.4,21.3,,1.1,1.5,2.7,0.079,,-0.7,-0.8,-1.5,0.2,0.0,0.0,22.1,4.5,9.3,0.1,0.5,4.4,8.9,0.49,1.5,1.9,0.7,1.5,2.2,2.4,1.1,0.3,1.6,2.4,10.6,7.3,15.2,0.2,0.7,7.2,14.4,2.5,3.1,1.1,2.5,3.6,3.9,1.8,0.4,2.6,3.8,17.3
Lonnie Shelton,PF,28,CLE,79.0,2101.0,8.7,18.3,0.47600000000000003,0.0,0.1,0.2,8.7,18.2,0.478,2.5,3.3,0.764,3.3,5.7,8.9,4.2,1.8,1.3,3.9,6.5,19.9,99.0,108.0,12.6,0.506,0.006,0.18,7.3,13.5,10.3,12.7,1.8,1.5,16.4,20.0,,0.0,2.1,2.1,0.048,,-1.4,1.3,-0.1,1.0,0.0,0.0,26.6,4.7,9.9,0.0,0.1,4.7,9.8,0.47700000000000004,1.4,1.8,1.8,3.1,4.8,2.3,1.0,0.7,2.1,3.5,10.8,6.4,13.3,0.0,0.1,6.3,13.3,1.8,2.4,2.4,4.1,6.5,3.1,1.3,0.9,2.8,4.8,14.6
Purvis Short,SF,26,GSW,79.0,2945.0,11.3,23.8,0.473,0.3,1.1,0.306,10.9,22.7,0.48200000000000004,5.6,7.0,0.7929999999999999,2.9,4.0,6.9,3.9,1.6,0.2,3.6,4.0,28.4,108.0,111.0,16.9,0.529,0.048,0.295,6.3,10.1,8.1,13.0,1.6,0.2,11.8,25.6,,4.1,1.9,6.0,0.098,,1.3,-1.2,0.0,1.5,0.0,0.0,37.3,9.0,19.1,0.3,0.9,8.8,18.2,0.48,4.5,5.6,2.3,3.2,5.5,3.1,1.3,0.1,2.9,3.2,22.8,8.7,18.4,0.3,0.9,8.5,17.6,4.3,5.4,2.2,3.1,5.4,3.0,1.3,0.1,2.8,3.1,22.0
Jerry Sichting,PG,27,IND,80.0,2497.0,7.5,14.0,0.532,0.1,0.4,0.3,7.4,13.7,0.539,2.2,2.5,0.867,0.8,2.4,3.2,8.6,1.7,0.2,2.7,3.4,17.3,112.0,110.0,13.9,0.569,0.027000000000000003,0.18100000000000002,2.0,5.6,3.8,25.7,1.7,0.2,15.2,15.7,,3.2,1.9,5.2,0.099,,0.2,-1.7,-1.5,0.3,0.0,0.0,31.2,5.0,9.3,0.1,0.3,4.9,9.1,0.536,1.5,1.7,0.6,1.6,2.1,5.7,1.1,0.1,1.8,2.2,11.5,5.7,10.8,0.1,0.3,5.6,10.5,1.7,1.9,0.6,1.8,2.5,6.6,1.3,0.1,2.1,2.6,13.2
Jack Sikma,C,28,SEA,82.0,2993.0,9.3,18.6,0.499,0.0,0.0,0.0,9.3,18.5,0.5,6.6,7.7,0.856,3.6,11.0,14.7,5.3,1.5,1.5,3.8,4.8,25.1,112.0,104.0,19.7,0.5720000000000001,0.002,0.41600000000000004,8.6,25.9,17.3,16.0,1.5,1.7,14.7,22.2,,5.3,4.4,9.7,0.156,,1.6,2.4,4.0,4.5,0.0,0.0,36.5,7.0,14.1,0.0,0.0,7.0,14.1,0.499,5.0,5.9,2.7,8.4,11.1,4.0,1.2,1.1,2.9,3.7,19.1,6.9,13.9,0.0,0.0,6.9,13.9,4.9,5.8,2.7,8.3,11.0,3.9,1.1,1.1,2.8,3.6,18.8
Derek Smith,SG,22,SDC,61.0,1297.0,8.7,16.0,0.546,0.0,0.2,0.16699999999999998,8.7,15.7,0.551,4.5,6.0,0.755,2.0,4.2,6.2,3.0,1.2,0.8,2.9,6.0,22.0,116.0,114.0,14.0,0.591,0.013999999999999999,0.374,4.7,10.1,7.4,8.6,1.2,0.9,13.3,18.0,,2.3,0.4,2.6,0.098,,-0.5,-0.1,-0.6,0.5,0.0,0.0,21.3,3.9,7.1,0.0,0.1,3.9,7.0,0.547,2.0,2.7,0.9,1.9,2.8,1.3,0.5,0.4,1.3,2.7,9.8,6.6,12.1,0.0,0.2,6.6,11.9,3.4,4.5,1.5,3.2,4.7,2.3,0.9,0.6,2.2,4.6,16.7
Larry Smith,PF,26,GSW,75.0,2091.0,5.4,9.7,0.56,0.0,0.0,,5.4,9.7,0.56,2.1,3.7,0.56,6.3,8.7,14.9,1.6,1.4,0.5,2.8,6.1,12.9,110.0,108.0,12.1,0.5710000000000001,0.0,0.385,13.7,21.9,17.5,4.5,1.4,0.6,19.6,11.8,,1.8,2.1,4.0,0.091,,-1.3,0.7,-0.6,0.7,0.0,0.0,27.9,3.3,5.8,0.0,0.0,3.3,5.8,0.56,1.3,2.2,3.8,5.2,9.0,1.0,0.8,0.3,1.7,3.7,7.8,4.2,7.5,0.0,0.0,4.2,7.5,1.6,2.9,4.9,6.7,11.6,1.2,1.1,0.4,2.1,4.7,10.0
Ricky Sobers,SG,31,WSB,81.0,2624.0,9.5,20.9,0.456,0.5,2.1,0.261,9.0,18.8,0.47700000000000004,4.1,5.0,0.8370000000000001,1.0,2.4,3.4,7.1,2.2,0.3,4.2,5.2,23.8,100.0,108.0,13.2,0.514,0.1,0.237,2.3,5.7,4.0,22.2,2.2,0.4,15.3,23.6,,0.4,2.5,2.9,0.053,,-0.4,-1.0,-1.4,0.4,0.0,0.0,32.4,6.3,13.8,0.4,1.4,5.9,12.4,0.469,2.7,3.3,0.6,1.6,2.2,4.7,1.4,0.2,2.7,3.4,15.6,7.0,15.3,0.4,1.5,6.6,13.8,3.0,3.6,0.7,1.8,2.5,5.2,1.6,0.2,3.0,3.8,17.4
Rory Sparrow,PG,25,NYK,79.0,2436.0,7.0,14.7,0.474,0.2,0.8,0.256,6.8,13.9,0.486,2.1,2.6,0.8240000000000001,1.0,2.8,3.8,10.7,2.0,0.2,4.2,4.6,16.3,103.0,106.0,12.4,0.514,0.053,0.17800000000000002,2.4,7.0,4.7,31.2,2.0,0.2,20.9,17.2,,1.1,3.1,4.2,0.083,,0.2,-1.3,-1.1,0.6,0.0,0.0,30.8,4.4,9.3,0.1,0.5,4.3,8.8,0.48100000000000004,1.4,1.7,0.6,1.8,2.4,6.8,1.3,0.1,2.7,2.9,10.4,5.2,10.9,0.1,0.6,5.0,10.3,1.6,1.9,0.7,2.1,2.8,8.0,1.5,0.1,3.1,3.4,12.1
Steve Stipanovich,C,23,IND,81.0,2426.0,7.6,15.8,0.48,0.1,0.3,0.188,7.5,15.5,0.486,3.5,4.7,0.753,2.2,8.6,10.9,3.3,1.4,1.3,3.1,5.9,18.8,100.0,105.0,12.6,0.526,0.02,0.298,5.3,20.2,12.8,9.9,1.4,1.6,14.9,18.4,,0.4,3.3,3.6,0.07200000000000001,,-2.2,1.0,-1.2,0.5,0.0,0.0,30.0,4.8,10.1,0.0,0.2,4.8,9.9,0.48200000000000004,2.3,3.0,1.4,5.5,6.9,2.1,0.9,0.8,2.0,3.7,12.0,5.8,12.1,0.0,0.2,5.8,11.9,2.7,3.6,1.7,6.6,8.3,2.5,1.1,1.0,2.4,4.5,14.4
Jon Sundvold,PG,22,SEA,73.0,1284.0,8.1,18.3,0.445,0.3,1.4,0.243,7.8,16.9,0.461,2.4,2.7,0.889,0.9,2.5,3.4,9.0,1.1,0.0,3.0,3.0,19.0,103.0,112.0,12.1,0.488,0.076,0.14800000000000002,2.0,6.0,4.0,26.4,1.1,0.0,13.5,19.4,,0.5,0.6,1.2,0.044000000000000004,,-1.7,-3.0,-4.7,-0.9,0.0,0.0,17.6,3.0,6.7,0.1,0.5,2.8,6.2,0.45399999999999996,0.9,1.0,0.3,0.9,1.2,3.3,0.4,0.0,1.1,1.1,6.9,6.1,13.7,0.3,1.0,5.8,12.6,1.8,2.0,0.6,1.9,2.6,6.7,0.8,0.0,2.3,2.3,14.2
Reggie Theus,PG,26,TOT,61.0,1498.0,8.3,19.7,0.419,0.2,1.3,0.16699999999999998,8.0,18.4,0.43700000000000006,6.7,8.9,0.762,1.6,2.5,4.1,11.1,1.6,0.4,4.9,5.4,23.5,102.0,110.0,14.3,0.498,0.067,0.45,3.8,6.1,4.9,34.1,1.6,0.5,17.2,24.5,,0.7,1.0,1.8,0.055999999999999994,,0.0,-2.1,-2.1,0.0,0.0,0.0,24.6,4.3,10.2,0.1,0.7,4.2,9.6,0.425,3.5,4.6,0.8,1.3,2.1,5.8,0.8,0.2,2.6,2.8,12.2,6.3,15.0,0.2,1.0,6.1,14.0,5.1,6.8,1.2,1.9,3.1,8.5,1.2,0.3,3.7,4.1,17.9
Isiah Thomas,PG,22,DET,82.0,3007.0,10.3,22.3,0.462,0.3,1.0,0.33799999999999997,9.9,21.3,0.46799999999999997,6.0,8.1,0.733,1.6,3.4,5.0,14.1,3.1,0.5,4.7,5.0,26.9,111.0,107.0,20.9,0.52,0.045,0.365,3.5,8.2,5.8,41.5,3.1,0.6,15.4,25.4,,5.7,3.4,9.1,0.14400000000000002,,4.1,0.1,4.3,4.7,1.0,115.0,36.7,8.2,17.7,0.3,0.8,7.9,16.9,0.47,4.7,6.5,1.3,2.7,4.0,11.1,2.5,0.4,3.7,4.0,21.3,8.0,17.3,0.3,0.8,7.7,16.6,4.6,6.3,1.2,2.7,3.9,10.9,2.4,0.4,3.7,3.9,20.9
Jim Thomas,SG,23,IND,72.0,1219.0,7.2,15.5,0.46399999999999997,0.0,0.4,0.091,7.2,15.1,0.474,3.1,4.2,0.727,2.3,3.5,5.7,5.0,2.3,0.2,2.7,4.4,17.5,102.0,108.0,12.1,0.504,0.027000000000000003,0.273,5.4,8.1,6.8,14.9,2.3,0.3,13.3,17.6,,0.4,1.2,1.6,0.065,,-1.5,-0.5,-2.0,0.0,0.0,0.0,16.9,2.6,5.6,0.0,0.2,2.6,5.4,0.465,1.1,1.5,0.8,1.3,2.1,1.8,0.8,0.1,1.0,1.6,6.3,5.5,11.9,0.0,0.3,5.5,11.6,2.4,3.2,1.7,2.7,4.4,3.8,1.8,0.2,2.0,3.4,13.4
LaSalle Thompson,C,22,KCK,80.0,1915.0,8.1,15.5,0.523,0.0,0.0,,8.1,15.5,0.523,3.9,5.4,0.7170000000000001,6.3,10.9,17.3,2.1,1.7,3.5,4.1,8.0,20.1,106.0,102.0,16.9,0.562,0.0,0.35,15.2,27.3,21.1,6.3,1.7,4.3,18.6,19.0,,1.5,3.3,4.9,0.122,,-1.1,2.6,1.5,1.7,0.0,0.0,23.9,4.2,8.0,0.0,0.0,4.2,8.0,0.523,2.0,2.8,3.3,5.6,8.9,1.1,0.9,1.8,2.1,4.1,10.3,6.3,12.0,0.0,0.0,6.3,12.0,3.0,4.2,4.9,8.4,13.3,1.6,1.3,2.7,3.2,6.1,15.5
Mychal Thompson,C,29,POR,79.0,2648.0,8.7,16.7,0.524,0.0,0.0,0.0,8.7,16.6,0.525,4.8,7.2,0.667,4.2,8.1,12.3,5.5,1.5,1.9,4.2,4.2,22.2,110.0,106.0,17.9,0.561,0.002,0.429,10.2,20.8,15.4,15.9,1.5,2.4,17.5,20.4,,3.6,3.3,6.9,0.125,,1.5,2.1,3.6,3.8,0.0,0.0,33.5,6.2,11.8,0.0,0.0,6.2,11.7,0.524,3.4,5.1,3.0,5.7,8.7,3.9,1.1,1.4,3.0,3.0,15.7,6.6,12.6,0.0,0.0,6.6,12.6,3.6,5.4,3.2,6.2,9.4,4.2,1.1,1.5,3.2,3.2,16.9
Paul Thompson,SF,22,CLE,82.0,1731.0,8.8,18.9,0.467,0.3,1.1,0.231,8.5,17.7,0.48200000000000004,3.3,4.2,0.772,3.4,5.5,8.9,3.5,2.0,1.1,2.1,5.5,21.1,109.0,108.0,14.9,0.51,0.059000000000000004,0.225,7.6,13.1,10.2,10.5,2.0,1.3,9.1,19.3,,2.0,1.8,3.7,0.10400000000000001,,0.0,0.6,0.6,1.1,0.0,0.0,21.1,3.8,8.1,0.1,0.5,3.7,7.6,0.474,1.4,1.8,1.5,2.3,3.8,1.5,0.9,0.5,0.9,2.3,9.0,6.4,13.8,0.2,0.8,6.2,13.0,2.4,3.1,2.5,4.0,6.5,2.5,1.5,0.8,1.5,4.0,15.4
Andrew Toney,SG,26,PHI,78.0,2556.0,11.2,21.2,0.527,0.2,0.7,0.316,11.0,20.5,0.534,7.4,8.8,0.8390000000000001,1.1,2.6,3.6,7.0,1.3,0.4,5.6,4.7,30.0,110.0,109.0,17.3,0.597,0.034,0.413,2.6,5.9,4.3,23.7,1.3,0.5,18.3,26.3,,4.2,2.2,6.4,0.12,,2.5,-2.8,-0.2,1.1,0.0,0.0,32.8,7.6,14.4,0.2,0.5,7.4,13.9,0.532,5.0,6.0,0.7,1.7,2.5,4.8,0.9,0.3,3.8,3.2,20.4,8.4,15.8,0.2,0.5,8.2,15.3,5.5,6.5,0.8,1.9,2.7,5.3,1.0,0.3,4.2,3.5,22.4
Kelly Tripucka,SF,24,DET,76.0,2493.0,11.0,24.0,0.45899999999999996,0.0,0.3,0.11800000000000001,11.0,23.7,0.46399999999999997,7.9,9.7,0.815,2.2,3.5,5.7,4.2,1.2,0.3,3.5,3.5,30.0,110.0,111.0,16.8,0.53,0.013000000000000001,0.40399999999999997,4.9,8.3,6.5,12.8,1.2,0.4,11.1,26.5,,4.1,1.5,5.7,0.109,,1.1,-1.8,-0.8,0.8,0.0,0.0,32.8,7.8,17.1,0.0,0.2,7.8,16.8,0.46,5.6,6.9,1.6,2.5,4.0,3.0,0.9,0.2,2.5,2.5,21.3,8.6,18.7,0.0,0.2,8.6,18.5,6.2,7.6,1.7,2.7,4.4,3.3,0.9,0.2,2.7,2.7,23.4
Trent Tucker,SG,24,NYK,63.0,1228.0,8.9,17.8,0.5,0.2,0.6,0.375,8.6,17.1,0.505,1.0,1.3,0.758,1.7,3.4,5.1,5.4,2.5,0.3,2.1,4.9,19.0,109.0,104.0,13.6,0.518,0.036000000000000004,0.073,4.3,8.6,6.4,16.8,2.5,0.4,10.4,17.6,,1.2,1.8,3.0,0.11900000000000001,,1.0,-0.2,0.7,0.9,0.0,0.0,19.5,3.6,7.1,0.1,0.3,3.5,6.9,0.507,0.4,0.5,0.7,1.4,2.1,2.2,1.0,0.1,0.9,2.0,7.6,6.6,13.2,0.2,0.5,6.4,12.7,0.7,1.0,1.3,2.6,3.8,4.0,1.8,0.2,1.6,3.6,14.1
Terry Tyler,SF,27,DET,82.0,1602.0,9.0,19.9,0.45299999999999996,0.1,0.4,0.154,9.0,19.6,0.45899999999999996,2.7,3.8,0.7120000000000001,3.0,5.2,8.2,2.2,1.8,1.7,2.3,4.4,20.8,103.0,107.0,13.2,0.48200000000000004,0.019,0.191,6.7,12.5,9.5,6.3,1.8,2.0,9.4,19.9,,0.8,1.7,2.5,0.07400000000000001,,-1.9,0.0,-1.9,0.0,0.0,0.0,19.5,3.8,8.4,0.0,0.2,3.8,8.3,0.45399999999999996,1.1,1.6,1.3,2.2,3.5,0.9,0.8,0.7,1.0,1.8,8.8,7.0,15.5,0.0,0.3,7.0,15.2,2.1,3.0,2.3,4.1,6.4,1.7,1.4,1.3,1.8,3.4,16.2
Darnell Valentine,PG,24,POR,68.0,1893.0,6.3,14.1,0.447,0.0,0.1,0.0,6.3,14.0,0.45,4.9,6.2,0.789,1.2,2.0,3.2,9.9,2.7,0.2,3.7,4.5,17.5,109.0,109.0,13.8,0.52,0.005,0.439,3.0,5.0,4.0,26.6,2.7,0.2,18.2,17.4,,2.1,1.6,3.7,0.09300000000000001,,-0.1,-1.1,-1.2,0.4,0.0,0.0,27.8,3.7,8.3,0.0,0.0,3.7,8.2,0.447,2.9,3.6,0.7,1.1,1.9,5.8,1.6,0.1,2.2,2.6,10.2,4.8,10.7,0.0,0.1,4.8,10.6,3.7,4.7,0.9,1.5,2.4,7.5,2.0,0.1,2.8,3.4,13.2
Kiki Vandeweghe,PF,25,DEN,78.0,2734.0,14.2,25.5,0.5579999999999999,0.2,0.5,0.36700000000000005,14.1,25.0,0.562,7.9,9.2,0.852,1.3,4.6,5.9,3.8,0.8,0.8,2.5,3.0,36.5,122.0,114.0,23.6,0.618,0.019,0.36200000000000004,3.1,11.4,7.2,13.1,0.8,1.0,7.7,27.8,,9.7,0.6,10.3,0.18100000000000002,,3.8,-2.0,1.9,2.7,0.0,0.0,35.1,11.5,20.6,0.1,0.4,11.3,20.2,0.562,6.3,7.4,1.1,3.7,4.8,3.1,0.7,0.6,2.0,2.4,29.4,11.8,21.1,0.1,0.4,11.6,20.7,6.5,7.6,1.1,3.8,4.9,3.1,0.7,0.7,2.1,2.5,30.2
Jay Vincent,SF,24,DAL,61.0,1421.0,8.6,19.8,0.435,0.0,0.0,0.0,8.6,19.7,0.436,5.7,7.3,0.7809999999999999,2.8,5.7,8.4,3.9,1.0,0.3,3.9,5.4,22.9,100.0,111.0,12.1,0.499,0.002,0.371,6.6,13.5,10.1,11.0,1.0,0.4,14.4,23.1,,0.2,0.9,1.1,0.038,,-2.7,-1.3,-3.9,-0.7,0.0,0.0,23.3,4.1,9.5,0.0,0.0,4.1,9.5,0.435,2.8,3.5,1.3,2.7,4.0,1.9,0.5,0.2,1.9,2.6,11.0,6.4,14.7,0.0,0.0,6.4,14.6,4.3,5.4,2.1,4.2,6.3,2.9,0.8,0.3,2.9,4.0,17.0
Danny Vranes,SF,25,SEA,80.0,2174.0,5.7,11.0,0.521,0.0,0.0,0.0,5.7,10.9,0.522,3.4,5.2,0.648,3.3,5.4,8.7,2.9,1.1,1.2,2.7,5.8,14.8,107.0,109.0,10.7,0.5589999999999999,0.002,0.47700000000000004,7.9,12.7,10.3,8.0,1.1,1.4,16.8,13.8,,1.5,1.9,3.4,0.076,,-1.2,1.1,-0.1,1.1,0.0,0.0,27.2,3.2,6.2,0.0,0.0,3.2,6.2,0.521,1.9,3.0,1.9,3.1,4.9,1.7,0.6,0.7,1.5,3.3,8.4,4.3,8.2,0.0,0.0,4.3,8.2,2.5,3.9,2.5,4.1,6.5,2.2,0.8,0.9,2.0,4.4,11.1
Granville Waiters,C,23,IND,78.0,1040.0,5.6,10.8,0.517,0.0,0.0,0.0,5.6,10.7,0.519,1.4,2.3,0.608,2.9,7.4,10.3,2.7,1.1,3.8,2.9,7.4,12.5,97.0,104.0,10.4,0.532,0.004,0.214,6.8,17.3,12.1,7.7,1.1,4.6,20.0,12.9,,-0.1,1.5,1.3,0.062,,-4.0,2.3,-1.7,0.1,0.0,0.0,13.3,1.6,3.1,0.0,0.0,1.6,3.0,0.517,0.4,0.7,0.8,2.1,2.9,0.8,0.3,1.1,0.8,2.1,3.6,4.3,8.2,0.0,0.0,4.3,8.2,1.1,1.8,2.2,5.6,7.9,2.1,0.8,2.9,2.3,5.7,9.6
