player,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Kyle Korver,0.8111372022811137,0.6859154929577466,0.2807017543859649,0.2751677852348993,0.26829268292682934,0.15789473684210525,0.46958637469586373,0.9172932330827067,0.9217391304347826,0.4805194805194805,1.0,0.28346456692913385,0.2552742616033755,0.375,0.4573170731707317,0.3,0.4177215189873417,0.9437412095639943,0.15909090909090906,0.15686274509803924,0.9824945295404813,0.03773584905660378,0.38613861386138615,0.2733333333333333,0.25490196078431376,0.30434782608695654,0.20689655172413793,0.3181818181818181,0.4634146341463415,0.43060498220640564,0.0
Kosta Koufos,0.4521972492452197,0.7154929577464789,0.7236842105263158,0.09395973154362415,0.26829268292682934,0.42105263157894735,0.3941605839416058,0.7744360902255639,0.8608695652173913,0.461038961038961,0.7582260371959942,0.7125984251968505,0.09071729957805907,0.41145833333333337,0.20121951219512196,-0.13636363636363635,0.02531645569620253,0.7144866385372715,0.07954545454545453,0.09803921568627452,0.7078774617067833,0.2830188679245283,0.37623762376237624,0.35333333333333333,0.04901960784313726,0.1739130434782609,0.27586206896551724,0.20454545454545453,0.4390243902439025,0.18505338078291814,0.0
Carl Landry,0.39986581683998657,0.7253521126760564,0.49561403508771934,0.0738255033557047,0.14634146341463417,0.12280701754385964,0.5158150851581508,0.8646616541353384,0.9652173913043478,0.4837662337662338,0.8268955650929899,0.5039370078740159,0.0759493670886076,0.47135416666666674,0.17073170731707318,-0.32727272727272727,-0.06329113924050632,0.7243319268635725,0.20454545454545453,0.2058823529411765,0.8971553610503281,0.2641509433962264,0.2376237623762376,0.2533333333333333,0.03921568627450981,0.08695652173913045,0.06896551724137931,0.18181818181818182,0.4634146341463415,0.25622775800711745,0.0
Shane Larkin,0.6256289835625629,0.6098591549295775,0.21929824561403508,0.42953020134228187,0.6341463414634148,0.05263157894736842,0.3236009732360097,0.7669172932330827,0.9565217391304348,0.3538961038961039,0.7210300429184548,0.21259842519685043,0.4092827004219409,0.3541666666666667,0.10365853658536586,-0.21818181818181817,-0.02531645569620253,0.6652601969057665,0.09090909090909091,0.09803921568627452,0.8555798687089715,0.07547169811320756,0.18811881188118812,0.15333333333333332,0.29411764705882354,0.5217391304347826,0.034482758620689655,0.25,0.48780487804878053,0.22064056939501778,0.0
Zach LaVine,0.6380409258638041,0.5943661971830987,0.25,0.4966442953020134,0.34146341463414637,0.05263157894736842,0.5060827250608273,0.7142857142857143,0.991304347826087,0.3668831168831169,0.7367668097281831,0.2519685039370079,0.5063291139240507,0.5729166666666667,-0.042682926829268296,-0.4090909090909091,-0.15189873417721517,0.6540084388185655,0.21590909090909088,0.22549019607843138,0.9212253829321664,0.07547169811320756,0.2376237623762376,0.18666666666666665,0.35294117647058826,0.30434782608695654,0.034482758620689655,0.5681818181818181,0.5121951219512195,0.35943060498220636,0.0
Ty Lawson,0.8939953035893995,0.6140845070422536,0.1929824561403509,0.9060402684563759,0.41463414634146345,0.03508771929824561,0.5206812652068126,0.849624060150376,0.9652173913043478,0.6006493506493507,0.7525035765379112,0.18503937007874016,0.9071729957805907,0.5364583333333334,0.426829268292683,0.045454545454545456,0.2151898734177215,0.6666666666666666,0.3977272727272727,0.47058823529411764,0.798687089715536,0.11320754716981132,0.25742574257425743,0.20666666666666667,0.9411764705882353,0.5217391304347826,0.034482758620689655,0.5681818181818181,0.41463414634146345,0.5409252669039145,0.0
Courtney Lee,0.7896678966789668,0.6309859154929577,0.17105263157894737,0.22147651006711408,0.41463414634146345,0.05263157894736842,0.41849148418491483,0.8195488721804511,0.9217391304347826,0.37337662337662336,0.7939914163090128,0.16929133858267717,0.2067510548523207,0.3958333333333333,0.29268292682926833,0.045454545454545456,0.18987341772151897,0.7285513361462729,0.15909090909090906,0.16666666666666669,0.9409190371991247,0.05660377358490566,0.19801980198019803,0.15333333333333332,0.19607843137254904,0.4347826086956522,0.06896551724137931,0.22727272727272727,0.41463414634146345,0.35943060498220636,0.0
Alex Len,0.5092250922509225,0.7140845070422536,0.6535087719298246,0.0738255033557047,0.26829268292682934,0.5964912280701754,0.3454987834549878,0.8045112781954887,0.8956521739130435,0.4383116883116883,0.7753934191702432,0.6456692913385826,0.06540084388185655,0.3567708333333333,0.20731707317073172,-0.09090909090909091,0.05063291139240506,0.7144866385372715,0.125,0.14705882352941177,0.7680525164113786,0.39622641509433965,0.44554455445544555,0.44,0.04901960784313726,0.2173913043478261,0.5172413793103449,0.25,0.7560975609756099,0.22419928825622773,0.0
Kawhi Leonard,0.6819859107681986,0.6746478873239437,0.5087719298245613,0.2751677852348993,0.902439024390244,0.21052631578947367,0.6472019464720195,0.849624060150376,0.8347826086956521,0.7142857142857143,0.8111587982832618,0.5078740157480316,0.2742616033755274,0.5989583333333334,0.524390243902439,0.5545454545454546,0.5189873417721518,0.7313642756680732,0.36363636363636365,0.3823529411764706,0.8774617067833698,0.24528301886792456,0.5841584158415842,0.48000000000000004,0.2450980392156863,1.0,0.27586206896551724,0.3409090909090909,0.48780487804878053,0.5871886120996441,0.0008347245409015025
Damian Lillard,0.9812143575981215,0.6112676056338029,0.28947368421052627,0.5906040268456376,0.41463414634146345,0.07017543859649122,0.7299270072992701,0.8421052631578947,0.9130434782608695,0.672077922077922,0.8011444921316166,0.27165354330708663,0.6118143459915611,0.7005208333333334,0.6463414634146342,0.4636363636363636,0.6582278481012658,0.7116736990154712,0.47727272727272724,0.48039215686274517,0.9452954048140044,0.11320754716981132,0.39603960396039606,0.30666666666666664,0.607843137254902,0.5217391304347826,0.10344827586206896,0.6136363636363636,0.48780487804878053,0.7473309608540925,0.0
Jeremy Lin,0.6397182153639718,0.5971830985915493,0.22807017543859648,0.610738255033557,0.5365853658536587,0.15789473684210525,0.5425790754257908,0.7819548872180451,0.9565217391304348,0.5064935064935064,0.771101573676681,0.22440944881889766,0.6033755274261604,0.5703125,0.16463414634146345,-0.07272727272727274,0.07594936708860758,0.6652601969057665,0.32954545454545453,0.35294117647058826,0.8698030634573304,0.07547169811320756,0.2277227722772277,0.17333333333333334,0.45098039215686275,0.47826086956521746,0.13793103448275862,0.5,0.6341463414634148,0.39857651245551595,0.0
Shaun Livingston,0.4924521972492452,0.7042253521126761,0.2675438596491228,0.5771812080536912,0.39024390243902446,0.12280701754385964,0.3722627737226277,0.8045112781954887,0.9043478260869565,0.41883116883116883,0.7567954220314735,0.26377952755905515,0.510548523206751,0.4140625,0.20121951219512196,-0.15454545454545454,0.012658227848101266,0.7032348804500703,0.09090909090909091,0.11764705882352941,0.7811816192560176,0.11320754716981132,0.17821782178217824,0.15333333333333332,0.3235294117647059,0.2608695652173913,0.10344827586206896,0.2954545454545454,0.34146341463414637,0.2099644128113879,0.0
Brook Lopez,0.7044615900704462,0.7225352112676057,0.5789473684210525,0.08053691275167785,0.26829268292682934,0.543859649122807,0.7420924574209246,0.8421052631578947,0.9130434782608695,0.737012987012987,0.7982832618025749,0.5629921259842521,0.0949367088607595,0.6848958333333334,0.426829268292683,0.018181818181818184,0.13924050632911392,0.7215189873417722,0.35227272727272724,0.37254901960784315,0.8905908096280087,0.5660377358490566,0.44554455445544555,0.49333333333333335,0.06862745098039216,0.2608695652173913,0.6206896551724138,0.3181818181818181,0.7073170731707318,0.6120996441281138,0.0
Robin Lopez,0.549480040254948,0.7535211267605635,0.5394736842105263,0.11409395973154361,0.12195121951219513,0.45614035087719296,0.4282238442822385,0.8796992481203008,0.9043478260869565,0.525974025974026,0.8211731044349069,0.5078740157480316,0.10759493670886075,0.40364583333333337,0.31097560975609756,0.19090909090909092,0.2151898734177215,0.7524613220815753,0.19318181818181815,0.21568627450980396,0.8446389496717724,0.6037735849056605,0.34653465346534656,0.44666666666666666,0.08823529411764706,0.13043478260869565,0.48275862068965514,0.2727272727272727,0.5121951219512195,0.34163701067615654,0.0
Kevin Love,0.849379402884938,0.6112676056338029,0.6578947368421052,0.22818791946308722,0.24390243902439027,0.14035087719298245,0.6131386861313868,0.8646616541353384,0.9130434782608695,0.6103896103896104,0.804005722460658,0.6535433070866142,0.22573839662447256,0.5651041666666666,0.5304878048780488,0.17272727272727273,0.3164556962025316,0.7158931082981717,0.3863636363636363,0.4215686274509804,0.8796498905908097,0.3584905660377358,0.7821782178217822,0.6466666666666666,0.21568627450980396,0.30434782608695654,0.1724137931034483,0.36363636363636365,0.4634146341463415,0.5836298932384341,0.0
Kyle Lowry,0.8097953706809795,0.5802816901408452,0.30701754385964913,0.6778523489932885,0.5609756097560976,0.05263157894736842,0.6472019464720195,0.8270676691729323,0.9304347826086956,0.6266233766233766,0.753934191702432,0.30708661417322836,0.6835443037974683,0.6614583333333334,0.4329268292682927,0.32727272727272727,0.430379746835443,0.669479606188467,0.40909090909090906,0.44117647058823534,0.8840262582056891,0.15094339622641512,0.38613861386138615,0.31333333333333335,0.6666666666666667,0.6956521739130436,0.06896551724137931,0.5681818181818181,0.7317073170731708,0.6334519572953736,0.0
Ian Mahinmi,0.38443475343844347,0.7774647887323944,0.7017543859649122,0.10067114093959731,0.3170731707317074,0.3684210526315789,0.2895377128953771,0.7368421052631579,0.8695652173913043,0.35064935064935066,0.7381974248927038,0.6771653543307087,0.09282700421940929,0.32552083333333337,0.12804878048780488,-0.10909090909090909,0.02531645569620253,0.7763713080168777,0.056818181818181816,0.16666666666666669,0.33260393873085337,0.32075471698113206,0.4059405940594059,0.38666666666666666,0.04901960784313726,0.2173913043478261,0.27586206896551724,0.22727272727272727,0.6829268292682927,0.15302491103202845,0.0
Shawn Marion,0.3693391479369339,0.6281690140845071,0.41666666666666663,0.1610738255033557,0.3170731707317074,0.22807017543859648,0.31630170316301703,0.7969924812030075,0.9304347826086956,0.35714285714285715,0.6995708154506437,0.4133858267716536,0.14556962025316456,0.3359375,0.10365853658536586,-0.11818181818181818,0.02531645569620253,0.6582278481012658,0.056818181818181816,0.058823529411764705,0.8369803063457331,0.2075471698113208,0.2376237623762376,0.23333333333333334,0.08823529411764706,0.2173913043478261,0.1724137931034483,0.13636363636363635,0.24390243902439027,0.17081850533807827,0.0
Kevin Martin,0.4367661858436766,0.6014084507042254,0.2412280701754386,0.2348993288590604,0.3170731707317074,0.0,0.7396593673965937,0.8045112781954887,1.0,0.5422077922077921,0.7854077253218883,0.2440944881889764,0.26371308016877637,0.6927083333333334,0.11585365853658537,-0.19090909090909092,0.0,0.6849507735583686,0.5,0.48039215686274517,0.9638949671772428,0.09433962264150944,0.31683168316831684,0.24000000000000002,0.22549019607843138,0.3478260869565218,0.0,0.43181818181818177,0.4634146341463415,0.7117437722419928,0.0
Wesley Matthews,0.6789667896678967,0.6309859154929577,0.24561403508771928,0.2348993288590604,0.4634146341463415,0.05263157894736842,0.586374695863747,0.8571428571428571,0.9130434782608695,0.5227272727272727,0.8383404864091558,0.23228346456692917,0.2278481012658228,0.515625,0.37804878048780494,0.35454545454545455,0.37974683544303794,0.7918424753867791,0.20454545454545453,0.23529411764705882,0.8227571115973742,0.11320754716981132,0.3069306930693069,0.24666666666666667,0.22549019607843138,0.5652173913043479,0.06896551724137931,0.3181818181818181,0.5365853658536587,0.5658362989323843,0.0
O.J. Mayo,0.5692720563569272,0.5943661971830987,0.24561403508771928,0.39597315436241615,0.41463414634146345,0.08771929824561403,0.5888077858880778,0.7593984962406015,0.9130434782608695,0.4383116883116883,0.7567954220314735,0.24803149606299213,0.4092827004219409,0.6145833333333334,0.17073170731707318,-0.11818181818181818,0.03797468354430379,0.6933895921237694,0.18181818181818182,0.19607843137254904,0.9048140043763676,0.07547169811320756,0.21782178217821785,0.17333333333333334,0.27450980392156865,0.3478260869565218,0.10344827586206896,0.40909090909090906,0.5609756097560976,0.4056939501779359,0.0
Luc Mbah a Moute,0.6427373364642738,0.5563380281690141,0.3771929824561403,0.1879194630872483,0.5121951219512195,0.08771929824561403,0.4209245742092457,0.6992481203007519,0.9217391304347826,0.34415584415584416,0.6666666666666666,0.36614173228346464,0.2067510548523207,0.47656250000000006,0.06707317073170734,-0.29090909090909095,-0.07594936708860758,0.6230661040787623,0.15909090909090906,0.23529411764705882,0.6444201312910284,0.22641509433962265,0.3663366336633664,0.3266666666666667,0.15686274509803924,0.5217391304347826,0.10344827586206896,0.3409090909090909,0.39024390243902446,0.35231316725978645,0.0
Ray McCallum,0.4817175444481718,0.6169014084507042,0.2763157894736842,0.44295302013422816,0.39024390243902446,0.07017543859649122,0.4282238442822385,0.7669172932330827,0.9652173913043478,0.40584415584415584,0.7095851216022889,0.2795275590551181,0.44936708860759494,0.4739583333333333,0.08536585365853659,-0.15454545454545454,0.012658227848101266,0.6666666666666666,0.09090909090909091,0.11764705882352941,0.7428884026258206,0.15094339622641512,0.18811881188118812,0.17333333333333334,0.27450980392156865,0.30434782608695654,0.06896551724137931,0.2954545454545454,0.34146341463414637,0.26334519572953735,0.0
K.J. McDaniels,0.4535390808453539,0.5577464788732395,0.32456140350877194,0.18120805369127518,0.39024390243902446,0.45614035087719296,0.44038929440389296,0.6917293233082706,0.9130434782608695,0.34415584415584416,0.7067238912732474,0.31496062992125984,0.19620253164556964,0.5026041666666667,0.03658536585365854,-0.24545454545454548,-0.02531645569620253,0.6272855133614628,0.18181818181818182,0.2058823529411765,0.8227571115973742,0.18867924528301888,0.21782178217821785,0.21333333333333335,0.11764705882352941,0.30434782608695654,0.37931034482758624,0.3863636363636363,0.48780487804878053,0.28113879003558717,0.0
Ben McLemore,0.8956725930895673,0.6154929577464789,0.19736842105263158,0.174496644295302,0.3658536585365854,0.07017543859649122,0.45742092457420924,0.7819548872180451,0.9739130434782609,0.33766233766233766,0.7896995708154506,0.20078740157480315,0.17721518987341772,0.4479166666666667,0.15243902439024393,-0.07272727272727274,0.10126582278481013,0.7327707454289734,0.18181818181818182,0.19607843137254904,0.8894967177242887,0.07547169811320756,0.25742574257425743,0.19333333333333333,0.16666666666666669,0.391304347826087,0.06896551724137931,0.3863636363636363,0.6585365853658538,0.43060498220640564,0.0
Jodie Meeks,0.4904394498490439,0.5859154929577466,0.16228070175438597,0.1879194630872483,0.5121951219512195,0.03508771929824561,0.5717761557177615,0.8270676691729323,0.9478260869565217,0.45779220779220775,0.7839771101573675,0.15354330708661418,0.18565400843881857,0.5234375000000001,0.18902439024390247,-0.08181818181818182,0.05063291139240506,0.6821378340365682,0.2727272727272727,0.26470588235294124,0.9912472647702406,0.03773584905660378,0.1485148514851485,0.11333333333333333,0.12745098039215688,0.4347826086956522,0.034482758620689655,0.22727272727272727,0.3170731707317074,0.395017793594306,0.0
Khris Middleton,0.7977188862797719,0.6577464788732396,0.32456140350877194,0.26174496644295303,0.6341463414634148,0.03508771929824561,0.5498783454987834,0.8195488721804511,0.8869565217391304,0.5064935064935064,0.8054363376251786,0.33070866141732286,0.2679324894514768,0.5182291666666666,0.4085365853658537,0.12727272727272726,0.2531645569620253,0.7454289732770746,0.19318181818181815,0.19607843137254904,0.9398249452954048,0.11320754716981132,0.37623762376237624,0.29333333333333333,0.22549019607843138,0.6521739130434783,0.034482758620689655,0.3181818181818181,0.5609756097560976,0.4768683274021352,0.0
C.J. Miles,0.6175779939617578,0.5605633802816902,0.2631578947368421,0.14093959731543623,0.41463414634146345,0.12280701754385964,0.6423357664233577,0.7744360902255639,0.9043478260869565,0.45779220779220775,0.7510729613733905,0.2519685039370079,0.14978902953586498,0.6223958333333334,0.21951219512195125,-0.02727272727272727,0.10126582278481013,0.6905766526019691,0.21590909090909088,0.22549019607843138,0.8829321663019694,0.05660377358490566,0.2772277227722772,0.20666666666666667,0.10784313725490198,0.391304347826087,0.13793103448275862,0.22727272727272727,0.4634146341463415,0.48042704626334515,0.0
Andre Miller,0.42032874874203285,0.7042253521126761,0.2719298245614035,0.7718120805369127,0.3170731707317074,0.03508771929824561,0.35036496350364965,0.8045112781954887,0.9478260869565217,0.4318181818181818,0.7839771101573675,0.27165354330708663,0.7278481012658228,0.39843750000000006,0.13414634146341467,-0.2727272727272727,-0.03797468354430379,0.720112517580872,0.07954545454545453,0.09803921568627452,0.8238512035010941,0.09433962264150944,0.1386138613861386,0.12666666666666665,0.3431372549019608,0.1739130434782609,0.034482758620689655,0.2954545454545454,0.3170731707317074,0.15658362989323843,0.0
Paul Millsap,0.8017443810801744,0.6704225352112677,0.5350877192982456,0.3221476510067114,0.6829268292682927,0.2631578947368421,0.6326034063260341,0.8195488721804511,0.8608695652173913,0.6493506493506493,0.8082975679542201,0.5354330708661418,0.3248945147679325,0.6197916666666667,0.5060975609756099,0.38181818181818183,0.46835443037974683,0.7285513361462729,0.3977272727272727,0.45098039215686275,0.8282275711159737,0.3584905660377358,0.5841584158415842,0.52,0.303921568627451,0.782608695652174,0.3103448275862069,0.5227272727272726,0.6829268292682927,0.594306049822064,0.0
Nikola Mirotić,0.5548473666554847,0.5704225352112676,0.5526315789473684,0.20134228187919462,0.41463414634146345,0.2982456140350877,0.635036496350365,0.8345864661654135,0.8782608695652174,0.5811688311688311,0.7954220314735336,0.5236220472440946,0.20464135021097046,0.59375,0.34756097560975613,0.10909090909090909,0.16455696202531644,0.6821378340365682,0.3181818181818181,0.3431372549019608,0.8785557986870897,0.15094339622641512,0.4158415841584159,0.3266666666666667,0.11764705882352941,0.30434782608695654,0.24137931034482757,0.25,0.5121951219512195,0.3629893238434163,0.0
Greg Monroe,0.7168735323716874,0.6985915492957747,0.7456140350877193,0.22818791946308722,0.4634146341463415,0.14035087719298245,0.6472019464720195,0.8270676691729323,0.8956521739130435,0.6883116883116883,0.7854077253218883,0.7047244094488189,0.24683544303797467,0.6223958333333334,0.41463414634146345,0.17272727272727273,0.26582278481012656,0.6976090014064698,0.4204545454545454,0.48039215686274517,0.8205689277899343,0.6226415094339622,0.6831683168316832,0.6799999999999999,0.2058823529411765,0.47826086956521746,0.1724137931034483,0.5,0.5121951219512195,0.5658362989323843,0.0
Marcus Morris,0.6860114055686012,0.6112676056338029,0.41228070175438597,0.21476510067114093,0.3658536585365854,0.07017543859649122,0.5012165450121655,0.8045112781954887,0.9304347826086956,0.44480519480519476,0.7439198855507868,0.4055118110236221,0.2151898734177215,0.4947916666666667,0.24390243902439027,-0.03636363636363637,0.10126582278481013,0.7130801687763714,0.10227272727272727,0.13725490196078433,0.687089715536105,0.169811320754717,0.38613861386138615,0.32,0.15686274509803924,0.3478260869565218,0.06896551724137931,0.20454545454545453,0.5609756097560976,0.3701067615658363,0.0
Markieff Morris,0.8658168399865817,0.6549295774647887,0.4298245614035088,0.2483221476510067,0.48780487804878053,0.14035087719298245,0.5912408759124087,0.7669172932330827,0.9130434782608695,0.512987012987013,0.748211731044349,0.421259842519685,0.2616033755274262,0.6067708333333334,0.2804878048780488,-0.018181818181818184,0.15189873417721517,0.6905766526019691,0.25,0.27450980392156865,0.8347921225382932,0.24528301886792456,0.4752475247524752,0.41333333333333333,0.22549019607843138,0.5217391304347826,0.1724137931034483,0.47727272727272724,0.7317073170731708,0.5444839857651246,0.0
Anthony Morrow,0.6058369674605837,0.652112676056338,0.2368421052631579,0.11409395973154361,0.3658536585365854,0.05263157894736842,0.5328467153284671,0.9323308270676691,0.9391304347826087,0.4805194805194805,0.8640915593705292,0.2283464566929134,0.10970464135021098,0.4296875,0.34756097560975613,0.05454545454545454,0.15189873417721517,0.8129395218002813,0.125,0.11764705882352941,0.9715536105032823,0.09433962264150944,0.20792079207920794,0.17333333333333334,0.07843137254901962,0.30434782608695654,0.034482758620689655,0.11363636363636363,0.4390243902439025,0.38078291814946613,0.0
Donatas Motiejūnas,0.6833277423683328,0.7098591549295775,0.4517543859649123,0.21476510067114093,0.34146341463414637,0.14035087719298245,0.5085158150851581,0.8045112781954887,0.9130434782608695,0.4675324675324675,0.7911301859799712,0.4488188976377953,0.2278481012658228,0.49739583333333337,0.28658536585365857,-0.009090909090909092,0.12658227848101264,0.7580872011251759,0.15909090909090906,0.22549019607843138,0.6586433260393872,0.3584905660377358,0.39603960396039606,0.39333333333333337,0.17647058823529413,0.3478260869565218,0.1724137931034483,0.3863636363636363,0.7073170731707318,0.4270462633451957,0.0
Timofey Mozgov,0.6860114055686012,0.7816901408450705,0.6491228070175439,0.09395973154362415,0.19512195121951223,0.42105263157894735,0.4768856447688565,0.849624060150376,0.9130434782608695,0.538961038961039,0.8497854077253217,0.6338582677165355,0.09071729957805907,0.44010416666666663,0.34756097560975613,-0.03636363636363637,0.10126582278481013,0.7834036568213785,0.21590909090909088,0.26470588235294124,0.7855579868708971,0.4716981132075472,0.4752475247524752,0.48666666666666664,0.06862745098039216,0.1739130434782609,0.41379310344827586,0.3181818181818181,0.6829268292682927,0.3451957295373665,0.0
Shabazz Napier,0.33948339483394835,0.5380281690140846,0.25877192982456143,0.45637583892617445,0.5121951219512195,0.03508771929824561,0.3309002433090024,0.7142857142857143,0.9391304347826087,0.30194805194805197,0.7396280400572246,0.26377952755905515,0.41983122362869196,0.40364583333333337,0.030487804878048783,-0.23636363636363636,-0.02531645569620253,0.669479606188467,0.10227272727272727,0.10784313725490198,0.8599562363238511,0.05660377358490566,0.18811881188118812,0.14666666666666667,0.2450980392156863,0.3478260869565218,0.034482758620689655,0.36363636363636365,0.3658536585365854,0.18149466192170816,0.0
Gary Neal,0.40020127474002015,0.5267605633802818,0.24561403508771928,0.2885906040268456,0.24390243902439027,0.0,0.5693430656934306,0.7218045112781954,0.9478260869565217,0.36038961038961037,0.6909871244635192,0.2362204724409449,0.3059071729957806,0.6197916666666667,0.03658536585365854,-0.3909090909090909,-0.08860759493670885,0.5949367088607596,0.25,0.2450980392156863,0.9485776805251641,0.05660377358490566,0.20792079207920794,0.16,0.18627450980392157,0.1739130434782609,0.0,0.2727272727272727,0.39024390243902446,0.35943060498220636,0.0
Jameer Nelson,0.4719892653471989,0.5732394366197183,0.22807017543859648,0.6040268456375839,0.41463414634146345,0.03508771929824561,0.45255474452554745,0.7593984962406015,0.9565217391304348,0.39285714285714285,0.7195994277539342,0.22440944881889766,0.5864978902953587,0.5078125,0.08536585365853659,-0.09090909090909091,0.05063291139240506,0.6962025316455697,0.045454545454545456,0.058823529411764705,0.7297592997811816,0.09433962264150944,0.17821782178217824,0.15333333333333332,0.3921568627450981,0.30434782608695654,0.034482758620689655,0.3863636363636363,0.5365853658536587,0.29537366548042704,0.0
Joakim Noah,0.6873532371687353,0.6267605633802817,0.7149122807017544,0.5302013422818792,0.29268292682926833,0.3333333333333333,0.2968369829683698,0.8195488721804511,0.8869565217391304,0.4967532467532468,0.6895565092989986,0.673228346456693,0.48523206751054854,0.3567708333333333,0.34146341463414637,0.3090909090909091,0.3544303797468354,0.6258790436005627,0.18181818181818182,0.25490196078431376,0.6597374179431071,0.6226415094339622,0.6336633663366337,0.64,0.4607843137254902,0.30434782608695654,0.37931034482758624,0.40909090909090906,0.7317073170731708,0.25622775800711745,0.0
Nerlens Noel,0.7752432069775244,0.6507042253521127,0.5833333333333334,0.1879194630872483,0.7073170731707318,0.543859649122807,0.39172749391727496,0.7218045112781954,0.8608695652173913,0.487012987012987,0.7052932761087267,0.5629921259842521,0.2067510548523207,0.44270833333333337,0.24390243902439027,0.07272727272727274,0.20253164556962025,0.649789029535865,0.21590909090909088,0.303921568627451,0.6663019693654266,0.4716981132075472,0.5643564356435644,0.5399999999999999,0.16666666666666669,0.782608695652174,0.6551724137931034,0.43181818181818177,0.6829268292682927,0.35231316725978645,0.0
Dirk Nowitzki,0.7655149278765515,0.6464788732394366,0.44298245614035087,0.21476510067114093,0.21951219512195125,0.12280701754385964,0.7177615571776156,0.849624060150376,0.9304347826086956,0.6233766233766234,0.8011444921316166,0.4330708661417323,0.21940928270042195,0.6484375,0.4390243902439025,0.06363636363636363,0.18987341772151897,0.7144866385372715,0.37499999999999994,0.37254901960784315,0.9649890590809628,0.11320754716981132,0.5346534653465347,0.39333333333333337,0.18627450980392157,0.2173913043478261,0.13793103448275862,0.25,0.5121951219512195,0.6156583629893239,0.0
Jusuf Nurkić,0.370010063737001,0.6281690140845071,0.7587719298245614,0.15436241610738252,0.5853658536585367,0.543859649122807,0.46958637469586373,0.7218045112781954,0.8782608695652174,0.4805194805194805,0.6909871244635192,0.7362204724409449,0.1540084388185654,0.5390625,0.09756097560975611,-0.05454545454545454,0.05063291139240506,0.6272855133614628,0.15909090909090906,0.2058823529411765,0.6958424507658643,0.37735849056603776,0.4059405940594059,0.41333333333333333,0.07843137254901962,0.3478260869565218,0.37931034482758624,0.3181818181818181,0.8048780487804879,0.24555160142348753,0.0
Victor Oladipo,0.8631331767863133,0.6140845070422536,0.2631578947368421,0.39597315436241615,0.5853658536585367,0.07017543859649122,0.6253041362530414,0.7593984962406015,0.9391304347826087,0.5162337662337663,0.753934191702432,0.25984251968503935,0.40717299578059074,0.65625,0.2134146341463415,0.0,0.16455696202531644,0.6666666666666666,0.40909090909090906,0.4313725490196079,0.8960612691466083,0.1320754716981132,0.34653465346534656,0.28,0.4019607843137255,0.7391304347826088,0.10344827586206896,0.6363636363636362,0.6341463414634148,0.6370106761565836,0.0
Kelly Olynyk,0.47735659174773565,0.6690140845070423,0.46929824561403505,0.25503355704697983,0.5609756097560976,0.24561403508771928,0.5620437956204379,0.7894736842105263,0.8869565217391304,0.5162337662337663,0.7982832618025749,0.46062992125984253,0.2573839662447257,0.5494791666666667,0.21951219512195125,0.19090909090909092,0.18987341772151897,0.7496483825597748,0.17045454545454544,0.2058823529411765,0.7483588621444202,0.2641509433962264,0.32673267326732675,0.31333333333333335,0.16666666666666669,0.4347826086956522,0.20689655172413793,0.3409090909090909,0.8048780487804879,0.3665480427046263,0.0
Zaza Pachulia,0.5803421670580342,0.6394366197183098,0.644736842105263,0.348993288590604,0.5853658536585367,0.10526315789473684,0.4355231143552311,0.7744360902255639,0.8695652173913043,0.5064935064935064,0.7238912732474964,0.6496062992125985,0.34177215189873417,0.49739583333333337,0.25609756097560976,0.12727272727272726,0.18987341772151897,0.6385372714486638,0.19318181818181815,0.21568627450980396,0.8621444201312909,0.5094339622641509,0.4158415841584159,0.4533333333333333,0.23529411764705882,0.47826086956521746,0.10344827586206896,0.40909090909090906,0.5609756097560976,0.29537366548042704,0.0
Tony Parker,0.6551492787655149,0.6845070422535211,0.14912280701754385,0.5906040268456376,0.29268292682926833,0.017543859649122806,0.6228710462287105,0.7894736842105263,0.9304347826086956,0.5162337662337663,0.771101573676681,0.1456692913385827,0.6054852320675106,0.6380208333333334,0.25,-0.18181818181818182,0.0,0.7144866385372715,0.21590909090909088,0.23529411764705882,0.8566739606126913,0.03773584905660378,0.16831683168316833,0.12666666666666665,0.48039215686274517,0.2608695652173913,0.0,0.47727272727272724,0.39024390243902446,0.5124555160142349,0.0
Chandler Parsons,0.7333109694733311,0.6507042253521127,0.3289473684210526,0.2483221476510067,0.39024390243902446,0.07017543859649122,0.5815085158150851,0.8421052631578947,0.9391304347826087,0.5292207792207793,0.8111587982832618,0.3188976377952756,0.24050632911392406,0.5364583333333334,0.3353658536585366,0.22727272727272727,0.3164556962025316,0.7623066104078763,0.23863636363636362,0.28431372549019607,0.787746170678337,0.18867924528301888,0.38613861386138615,0.3266666666666667,0.23529411764705882,0.4347826086956522,0.10344827586206896,0.3409090909090909,0.5121951219512195,0.5587188612099644,0.0
