player,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Kosta Koufos,0.4596827495042961,0.866464339908953,0.7257383966244726,0.21476510067114093,0.4857142857142857,0.3243243243243243,0.40898345153664306,0.9069767441860465,0.9230769230769231,0.587248322147651,0.8385185185185186,0.7283018867924529,0.19477911646586346,0.42105263157894735,0.2532467532467532,0.04587155963302752,0.10112359550561797,0.8651515151515152,0.0574712643678161,0.09900990099009901,0.484256243213898,0.411764705882353,0.4128440366972477,0.4125,0.11650485436893203,0.2916666666666667,0.1923076923076923,0.13999999999999999,0.5526315789473685,0.22039473684210528,0.0
Kyle Kuzma,0.7934567085261071,0.6828528072837633,0.4050632911392405,0.1879194630872483,0.2857142857142857,0.18918918918918917,0.5839243498817968,0.813953488372093,0.9316239316239316,0.47651006711409394,0.8133333333333331,0.40377358490566034,0.1827309236947791,0.6232686980609418,0.24675324675324672,-0.11926605504587157,0.0449438202247191,0.7984848484848485,0.21839080459770116,0.26732673267326734,0.7676438653637352,0.21568627450980396,0.4678899082568807,0.39375,0.17475728155339806,0.25,0.15384615384615385,0.36,0.5526315789473685,0.5296052631578948,0.0
Skal Labissière,0.4097818902842036,0.6798179059180576,0.49367088607594933,0.19463087248322147,0.2857142857142857,0.5405405405405405,0.5035460992907802,0.7984496124031008,0.9487179487179487,0.47986577181208057,0.76,0.4981132075471698,0.1827309236947791,0.5844875346260388,0.0909090909090909,-0.23853211009174313,-0.02247191011235955,0.7075757575757576,0.18390804597701152,0.19801980198019803,0.8740499457111837,0.33333333333333337,0.29357798165137616,0.3,0.11650485436893203,0.16666666666666669,0.3076923076923077,0.24,0.5789473684210527,0.28618421052631576,0.0
Jeremy Lamb,0.6500330469266358,0.6934749620637329,0.33755274261603374,0.30872483221476504,0.42857142857142855,0.21621621621621623,0.6052009456264776,0.8682170542635659,0.9316239316239316,0.5704697986577181,0.828148148148148,0.3358490566037736,0.3092369477911647,0.6204986149584487,0.3181818181818182,0.08256880733944955,0.16853932584269662,0.7772727272727272,0.25287356321839083,0.25742574257425743,0.9348534201954398,0.11764705882352941,0.3119266055045871,0.25625,0.22330097087378636,0.33333333333333337,0.15384615384615385,0.24,0.4473684210526316,0.4243421052631579,0.0
Courtney Lee,0.7633840052875083,0.6889226100151744,0.20253164556962025,0.26174496644295303,0.4857142857142857,0.10810810810810811,0.4633569739952719,0.8682170542635659,0.9658119658119658,0.436241610738255,0.8355555555555554,0.2037735849056604,0.22690763052208837,0.46814404432132956,0.2532467532467532,0.0,0.1348314606741573,0.8015151515151515,0.1724137931034483,0.15841584158415842,0.9978284473398481,0.07843137254901962,0.23853211009174313,0.18125,0.23300970873786406,0.45833333333333337,0.07692307692307693,0.22000000000000003,0.3684210526315789,0.39473684210526316,0.0
Alex Len,0.461004626569729,0.858877086494689,0.7510548523206751,0.1879194630872483,0.2571428571428572,0.5675675675675675,0.4751773049645391,0.937984496124031,0.9401709401709402,0.6510067114093959,0.9066666666666666,0.7471698113207548,0.1827309236947791,0.4709141274238227,0.2922077922077922,0.07339449541284404,0.11235955056179775,0.8590909090909091,0.26436781609195403,0.32673267326732675,0.7426710097719871,0.4901960784313726,0.4587155963302752,0.46875,0.11650485436893203,0.16666666666666669,0.34615384615384615,0.22000000000000003,0.6052631578947368,0.27960526315789475,0.0
Caris LeVert,0.6159947124917383,0.6600910470409711,0.2869198312236287,0.5234899328859061,0.6,0.16216216216216214,0.5271867612293145,0.7984496124031008,0.9401709401709402,0.47651006711409394,0.7777777777777778,0.2792452830188679,0.5220883534136547,0.6232686980609418,0.14935064935064934,-0.04587155963302752,0.07865168539325842,0.746969696969697,0.21839080459770116,0.25742574257425743,0.7719869706840391,0.13725490196078433,0.2660550458715596,0.23125,0.4077669902912621,0.5,0.11538461538461538,0.44000000000000006,0.5789473684210527,0.3980263157894737,0.0
Damian Lillard,0.8823529411764706,0.6661608497723823,0.2573839662447257,0.6040268456375839,0.39999999999999997,0.13513513513513511,0.8652482269503547,0.9302325581395349,0.9316239316239316,0.8456375838926175,0.8799999999999999,0.2490566037735849,0.6204819277108434,0.8476454293628809,0.8181818181818181,0.6146788990825688,0.6629213483146068,0.7863636363636364,0.7816091954022989,0.7326732673267328,0.99457111834962,0.15686274509803924,0.3302752293577982,0.28125,0.6407766990291262,0.45833333333333337,0.15384615384615385,0.5599999999999999,0.4210526315789474,0.8848684210526315,0.21450777202072538
Shaun Livingston,0.3730998017184402,0.7602427921092564,0.23628691983122363,0.40268456375838924,0.42857142857142855,0.24324324324324323,0.3971631205673759,0.8372093023255814,0.9401709401709402,0.38926174496644295,0.7896296296296295,0.24528301886792453,0.3373493975903615,0.4598337950138504,0.11688311688311688,-0.3211009174311926,-0.0449438202247191,0.759090909090909,0.08045977011494253,0.08910891089108912,0.8903365906623236,0.09803921568627452,0.12844036697247704,0.1125,0.1941747572815534,0.20833333333333334,0.11538461538461538,0.16,0.4210526315789474,0.18092105263157895,0.0
Brook Lopez,0.5733641771315268,0.7056145675265554,0.34177215189873417,0.2348993288590604,0.2285714285714286,0.7297297297297297,0.6264775413711584,0.8372093023255814,0.9230769230769231,0.5536912751677853,0.8251851851851852,0.33962264150943394,0.23293172690763053,0.6509695290858726,0.24675324675324672,0.04587155963302752,0.12359550561797754,0.8121212121212121,0.1724137931034483,0.20792079207920794,0.7633007600434311,0.19607843137254904,0.27522935779816515,0.25,0.16504854368932037,0.16666666666666669,0.5,0.26,0.6842105263157895,0.4276315789473684,0.0
Robin Lopez,0.5584930601454065,0.8042488619119879,0.35443037974683544,0.24161073825503357,0.1142857142857143,0.4054054054054054,0.5153664302600474,0.8217054263565892,0.9743589743589743,0.4932885906040268,0.8177777777777778,0.3471698113207547,0.24698795180722893,0.5650969529085872,0.12337662337662336,-0.17431192660550457,0.0,0.8075757575757574,0.12643678160919541,0.1386138613861386,0.8208469055374592,0.411764705882353,0.2201834862385321,0.28125,0.1844660194174757,0.08333333333333334,0.3076923076923077,0.33999999999999997,0.4473684210526316,0.38815789473684215,0.0
Kevin Love,0.5456047587574355,0.6949924127465856,0.6835443037974683,0.2080536912751678,0.37142857142857144,0.18918918918918917,0.7281323877068558,0.9302325581395349,0.9316239316239316,0.7516778523489932,0.9096296296296296,0.7018867924528303,0.19678714859437754,0.6952908587257618,0.4155844155844156,0.11926605504587157,0.15730337078651685,0.8363636363636364,0.4597701149425288,0.44554455445544555,0.9554831704668839,0.33333333333333337,0.6880733944954128,0.58125,0.16504854368932037,0.2916666666666667,0.15384615384615385,0.3,0.5263157894736842,0.5789473684210527,0.0
Kyle Lowry,0.829477858559154,0.6479514415781488,0.35864978902953587,0.7046979865771812,0.4857142857142857,0.10810810810810811,0.5886524822695035,0.9302325581395349,0.9145299145299145,0.6543624161073825,0.8859259259259258,0.3660377358490566,0.6204819277108434,0.6011080332409972,0.6623376623376622,0.5412844036697247,0.5617977528089887,0.8378787878787878,0.33333333333333337,0.32673267326732675,0.9272529858849079,0.15686274509803924,0.43119266055045874,0.35,0.6699029126213593,0.45833333333333337,0.07692307692307693,0.45999999999999996,0.6578947368421053,0.5328947368421053,0.0
Trey Lyles,0.4596827495042961,0.7450682852807283,0.5232067510548524,0.21476510067114093,0.31428571428571433,0.3243243243243243,0.6099290780141845,0.8992248062015504,0.9401709401709402,0.6006711409395973,0.8755555555555554,0.5283018867924528,0.20281124497991967,0.5844875346260388,0.2532467532467532,-0.07339449541284404,0.0449438202247191,0.8575757575757577,0.16091954022988506,0.19801980198019803,0.7665580890336591,0.15686274509803924,0.36697247706422015,0.3,0.11650485436893203,0.16666666666666669,0.1923076923076923,0.16,0.39473684210526316,0.32565789473684215,0.0
Shelvin Mack,0.4510905485789822,0.6525037936267071,0.25316455696202533,0.6577181208053692,0.5428571428571428,0.08108108108108107,0.40189125295508277,0.8217054263565892,0.9487179487179487,0.4463087248322148,0.7674074074074074,0.2528301886792453,0.5923694779116466,0.48753462603878117,0.12337662337662336,-0.2201834862385321,-0.011235955056179775,0.7393939393939394,0.1149425287356322,0.1386138613861386,0.7719869706840391,0.058823529411764705,0.1926605504587156,0.15,0.37864077669902907,0.33333333333333337,0.038461538461538464,0.26,0.34210526315789475,0.22697368421052633,0.0
Ian Mahinmi,0.37838730998017184,0.8437025796661609,0.569620253164557,0.15436241610738252,0.4571428571428572,0.48648648648648646,0.3758865248226951,0.8294573643410853,0.9145299145299145,0.4093959731543624,0.8903703703703703,0.5811320754716981,0.13253012048192772,0.43213296398891965,0.14285714285714288,-0.06422018348623852,0.0449438202247191,0.8424242424242424,0.13793103448275862,0.16831683168316833,0.7633007600434311,0.35294117647058826,0.2110091743119266,0.25625,0.06796116504854369,0.20833333333333334,0.1923076923076923,0.26,0.7894736842105263,0.15789473684210525,0.0
Thon Maker,0.4091209517514871,0.6236722306525038,0.38396624472573837,0.12751677852348992,0.42857142857142855,0.5675675675675675,0.33806146572104023,0.7984496124031008,0.9401709401709402,0.3422818791946308,0.7392592592592592,0.39999999999999997,0.10441767068273093,0.4044321329639889,0.09740259740259741,-0.24770642201834864,-0.02247191011235955,0.696969696969697,0.10344827586206898,0.12871287128712872,0.7589576547231272,0.19607843137254904,0.18348623853211007,0.1875,0.058252427184466014,0.20833333333333334,0.2692307692307692,0.12,0.5789473684210527,0.15789473684210525,0.0
Lauri Markkanen,0.6675479180436219,0.6585735963581183,0.5189873417721519,0.12751677852348992,0.2571428571428572,0.27027027027027023,0.591016548463357,0.8294573643410853,0.9401709401709402,0.5234899328859061,0.8177777777777778,0.5094339622641509,0.12851405622489961,0.6066481994459834,0.21428571428571427,-0.17431192660550457,0.011235955056179775,0.7848484848484848,0.24137931034482762,0.2376237623762376,0.9153094462540717,0.23529411764705882,0.5779816513761468,0.46875,0.11650485436893203,0.25,0.23076923076923075,0.24,0.39473684210526316,0.5,0.0
Jarell Martin,0.5489094514210179,0.6767830045523521,0.4092827004219409,0.1476510067114094,0.34285714285714286,0.4054054054054054,0.40661938534278963,0.7829457364341085,0.9487179487179487,0.3523489932885906,0.7644444444444444,0.41886792452830185,0.14056224899598393,0.4736842105263158,0.08441558441558442,-0.27522935779816515,-0.0449438202247191,0.7272727272727272,0.13793103448275862,0.15841584158415842,0.8327904451682954,0.25490196078431376,0.27522935779816515,0.275,0.0970873786407767,0.20833333333333334,0.2692307692307692,0.24,0.7631578947368421,0.25328947368421056,0.0
Wesley Matthews,0.7042300066093853,0.6160849772382397,0.19831223628691985,0.2751677852348993,0.5142857142857143,0.10810810810810811,0.44680851063829785,0.813953488372093,0.9487179487179487,0.3825503355704698,0.8014814814814815,0.19622641509433963,0.24698795180722893,0.48753462603878117,0.16883116883116883,0.009174311926605505,0.12359550561797754,0.7818181818181819,0.14942528735632185,0.15841584158415842,0.8925081433224757,0.07843137254901962,0.24770642201834864,0.19375,0.2621359223300971,0.5,0.11538461538461538,0.26,0.5789473684210527,0.41776315789473684,0.0
Luc Mbah a Moute,0.5168539325842697,0.7298937784522004,0.2489451476793249,0.11409395973154361,0.6571428571428571,0.21621621621621623,0.3427895981087471,0.8294573643410853,0.905982905982906,0.34563758389261745,0.8814814814814814,0.2528301886792453,0.10040160642570281,0.3545706371191136,0.1818181818181818,0.0,0.0898876404494382,0.8666666666666667,0.12643678160919541,0.15841584158415842,0.7426710097719871,0.07843137254901962,0.24770642201834864,0.1875,0.08737864077669903,0.5,0.15384615384615385,0.22000000000000003,0.4210526315789474,0.2467105263157895,0.0
CJ McCollum,0.9659616655651024,0.6722306525037935,0.2320675105485232,0.30872483221476504,0.37142857142857144,0.16216216216216214,0.6973995271867612,0.8372093023255814,0.9316239316239316,0.5704697986577181,0.794074074074074,0.22641509433962265,0.31726907630522094,0.7340720221606648,0.42857142857142855,0.03669724770642202,0.20224719101123595,0.7666666666666666,0.2988505747126437,0.3069306930693069,0.9077090119435397,0.13725490196078433,0.3027522935779816,0.25,0.33009708737864074,0.4166666666666667,0.15384615384615385,0.38,0.5526315789473685,0.7039473684210527,0.0
T.J. McConnell,0.5637805684071381,0.7572078907435508,0.27004219409282704,0.5704697986577181,0.7428571428571429,0.10810810810810811,0.3191489361702128,0.8449612403100775,0.8974358974358975,0.41946308724832215,0.8074074074074075,0.2679245283018868,0.4919678714859438,0.38227146814404434,0.24675324675324672,-0.06422018348623852,0.056179775280898875,0.8045454545454546,0.04597701149425288,0.04950495049504951,0.8631921824104236,0.09803921568627452,0.2293577981651376,0.1875,0.3883495145631068,0.5,0.07692307692307693,0.3,0.4210526315789474,0.20723684210526316,0.0
Doug McDermott,0.5842696629213483,0.708649468892261,0.23628691983122363,0.1476510067114094,0.14285714285714285,0.13513513513513511,0.41843971631205673,0.8604651162790697,0.9829059829059829,0.348993288590604,0.8577777777777776,0.23773584905660378,0.13052208835341367,0.4155124653739612,0.14935064935064934,-0.2201834862385321,-0.02247191011235955,0.843939393939394,0.09195402298850576,0.09900990099009901,0.8577633007600436,0.09803921568627452,0.18348623853211007,0.15625,0.0970873786407767,0.08333333333333334,0.07692307692307693,0.13999999999999999,0.39473684210526316,0.2565789473684211,0.0
Ben McLemore,0.3605419695968275,0.6388467374810319,0.27004219409282704,0.1610738255033557,0.5142857142857143,0.18918918918918917,0.4633569739952719,0.7674418604651163,0.9572649572649573,0.32550335570469796,0.7792592592592592,0.2792452830188679,0.15060240963855423,0.5263157894736842,0.032467532467532464,-0.3302752293577982,-0.0449438202247191,0.75,0.10344827586206898,0.10891089108910892,0.8990228013029317,0.11764705882352941,0.17431192660550457,0.15625,0.08737864077669903,0.2916666666666667,0.11538461538461538,0.22000000000000003,0.6578947368421053,0.2467105263157895,0.0
Jodie Meeks,0.3697951090548579,0.60546282245827,0.23628691983122363,0.2080536912751678,0.37142857142857144,0.05405405405405406,0.5106382978723405,0.8604651162790697,0.9572649572649573,0.4161073825503356,0.8118518518518517,0.24150943396226415,0.1827309236947791,0.5263157894736842,0.12987012987012986,-0.2568807339449541,-0.02247191011235955,0.7439393939393939,0.14942528735632185,0.1485148514851485,0.9370249728555918,0.03921568627450981,0.12844036697247704,0.1,0.08737864077669903,0.16666666666666669,0.038461538461538464,0.1,0.18421052631578946,0.20723684210526316,0.0
Khris Middleton,0.985459352280238,0.7071320182094082,0.3037974683544304,0.36912751677852346,0.5714285714285714,0.10810810810810811,0.6524822695035462,0.8604651162790697,0.9487179487179487,0.5838926174496644,0.8548148148148148,0.31698113207547174,0.35542168674698793,0.6814404432132964,0.4480519480519481,0.03669724770642202,0.20224719101123595,0.793939393939394,0.4482758620689655,0.4356435643564357,0.9598262757871879,0.09803921568627452,0.43119266055045874,0.325,0.3883495145631068,0.625,0.11538461538461538,0.45999999999999996,0.868421052631579,0.6611842105263158,0.0
C.J. Miles,0.44183740912095176,0.575113808801214,0.23628691983122363,0.1342281879194631,0.39999999999999997,0.21621621621621623,0.6099290780141845,0.8449612403100775,0.9230769230769231,0.436241610738255,0.8074074074074075,0.24150943396226415,0.12048192771084339,0.6177285318559557,0.1883116883116883,-0.04587155963302752,0.056179775280898875,0.7818181818181819,0.13793103448275862,0.1386138613861386,0.9066232356134637,0.058823529411764705,0.17431192660550457,0.1375,0.07766990291262135,0.20833333333333334,0.11538461538461538,0.12,0.5,0.32894736842105265,0.0
Darius Miller,0.6424322538003966,0.6737481031866465,0.16877637130801687,0.18120805369127518,0.19999999999999998,0.10810810810810811,0.3687943262411348,0.8914728682170543,0.9658119658119658,0.31208053691275167,0.914074074074074,0.17358490566037735,0.15060240963855423,0.3545706371191136,0.19480519480519481,-0.09174311926605504,0.056179775280898875,0.8999999999999999,0.08045977011494253,0.07920792079207921,0.9402823018458198,0.03921568627450981,0.1651376146788991,0.125,0.13592233009708737,0.125,0.07692307692307693,0.13999999999999999,0.5263157894736842,0.2565789473684211,0.0
Patty Mills,0.6962987442167878,0.6236722306525038,0.15611814345991562,0.36912751677852346,0.37142857142857144,0.08108108108108107,0.4633569739952719,0.8449612403100775,0.9316239316239316,0.39597315436241615,0.8266666666666665,0.15471698113207547,0.321285140562249,0.4930747922437673,0.2662337662337662,-0.03669724770642202,0.10112359550561797,0.7924242424242424,0.14942528735632185,0.1386138613861386,0.966340933767644,0.058823529411764705,0.14678899082568808,0.11875,0.27184466019417475,0.2916666666666667,0.038461538461538464,0.26,0.4210526315789474,0.32894736842105265,0.0
Paul Millsap,0.3777263714474554,0.7040971168437025,0.4472573839662447,0.30872483221476504,0.4857142857142857,0.5135135135135135,0.5697399527186762,0.8449612403100775,0.9316239316239316,0.5704697986577181,0.8133333333333331,0.45660377358490567,0.27911646586345384,0.6094182825484764,0.16233766233766234,0.07339449541284404,0.0898876404494382,0.7712121212121212,0.33333333333333337,0.4158415841584159,0.755700325732899,0.33333333333333337,0.43119266055045874,0.4,0.27184466019417475,0.4166666666666667,0.4615384615384615,0.38,0.6842105263157895,0.48026315789473684,0.0
Nikola Mirotić,0.4937210839391937,0.6783004552352049,0.5527426160337553,0.174496644295302,0.39999999999999997,0.35135135135135137,0.6548463356973996,0.8604651162790697,0.9145299145299145,0.6275167785234899,0.8548148148148148,0.5509433962264151,0.17269076305220885,0.6481994459833794,0.2597402597402597,0.055045871559633024,0.11235955056179775,0.8272727272727273,0.2298850574712644,0.24752475247524752,0.8881650380021716,0.21568627450980396,0.5779816513761468,0.4625,0.14563106796116504,0.33333333333333337,0.2692307692307692,0.22000000000000003,0.5263157894736842,0.5131578947368421,0.0
Donovan Mitchell,0.8717779246530073,0.6631259484066768,0.23628691983122363,0.36912751677852346,0.6285714285714287,0.13513513513513511,0.7257683215130024,0.7984496124031008,0.8974358974358975,0.5604026845637583,0.8014814814814815,0.24150943396226415,0.3895582329317269,0.8060941828254847,0.33766233766233766,0.10091743119266056,0.23595505617977527,0.7666666666666666,0.3448275862068966,0.37623762376237624,0.8740499457111837,0.13725490196078433,0.28440366972477066,0.23125,0.3592233009708738,0.625,0.11538461538461538,0.54,0.7105263157894738,0.674342105263158,0.0
Greg Monroe,0.34368803701255785,0.8573596358118359,0.6962025316455697,0.36241610738255037,0.6,0.2972972972972973,0.5839243498817968,0.8682170542635659,0.8974358974358975,0.7114093959731543,0.8859259259259258,0.6905660377358491,0.3755020080321285,0.6204986149584487,0.22077922077922077,0.2201834862385321,0.1348314606741573,0.856060606060606,0.19540229885057472,0.2277227722772277,0.8023887079261673,0.411764705882353,0.43119266055045874,0.43125,0.21359223300970875,0.375,0.1923076923076923,0.36,0.5,0.33881578947368424,0.0
E'Twaun Moore,0.8545935228023793,0.770864946889226,0.18565400843881857,0.2348993288590604,0.42857142857142855,0.05405405405405406,0.44680851063829785,0.8604651162790697,0.9572649572649573,0.4060402684563758,0.8785185185185184,0.18867924528301888,0.20281124497991967,0.44598337950138506,0.28571428571428575,-0.01834862385321101,0.1348314606741573,0.8863636363636362,0.06896551724137931,0.07920792079207921,0.7665580890336591,0.13725490196078433,0.2018348623853211,0.18125,0.22330097087378636,0.4166666666666667,0.038461538461538464,0.24,0.5789473684210527,0.4111842105263158,0.0
Marcus Morris,0.47818902842035693,0.6509863429438543,0.4219409282700422,0.16778523489932887,0.34285714285714286,0.10810810810810811,0.6004728132387707,0.8217054263565892,0.8974358974358975,0.48657718120805366,0.8014814814814815,0.41132075471698115,0.16265060240963855,0.6371191135734072,0.2077922077922078,-0.15596330275229356,0.011235955056179775,0.756060606060606,0.26436781609195403,0.2871287128712871,0.8740499457111837,0.15686274509803924,0.4220183486238532,0.3375,0.1262135922330097,0.25,0.07692307692307693,0.24,0.5,0.4473684210526316,0.0
Markieff Morris,0.650363516192994,0.7283763277693475,0.4345991561181435,0.24161073825503357,0.39999999999999997,0.27027027027027023,0.5011820330969268,0.813953488372093,0.9230769230769231,0.44295302013422816,0.8385185185185186,0.44528301886792454,0.22088353413654618,0.5401662049861495,0.21428571428571427,-0.04587155963302752,0.07865168539325842,0.8121212121212121,0.16091954022988506,0.17821782178217824,0.8903365906623236,0.19607843137254904,0.4220183486238532,0.35,0.1844660194174757,0.33333333333333337,0.1923076923076923,0.33999999999999997,0.7894736842105263,0.37828947368421056,0.0
Emmanuel Mudiay,0.4114342366159947,0.5887708649468891,0.2573839662447257,0.5503355704697986,0.4571428571428572,0.10810810810810811,0.5200945626477542,0.7441860465116279,0.9658119658119658,0.3859060402684564,0.7022222222222222,0.25660377358490566,0.4919678714859438,0.6759002770083102,0.0,-0.43119266055045874,-0.10112359550561797,0.656060606060606,0.1724137931034483,0.19801980198019803,0.8251900108577633,0.07843137254901962,0.18348623853211007,0.15,0.3106796116504854,0.25,0.07692307692307693,0.36,0.34210526315789475,0.28289473684210525,0.0
Dejounte Murray,0.5760079312623926,0.6722306525037935,0.5611814345991561,0.44966442953020136,0.7999999999999999,0.24324324324324323,0.44917257683215134,0.7674418604651163,0.8632478632478633,0.5067114093959731,0.7185185185185184,0.5509433962264151,0.40562248995983935,0.5734072022160664,0.2077922077922078,0.11009174311926605,0.15730337078651685,0.6833333333333333,0.14942528735632185,0.17821782178217824,0.7698154180238872,0.27450980392156865,0.39449541284403666,0.35625,0.2815533980582524,0.5,0.15384615384615385,0.33999999999999997,0.5,0.26644736842105265,0.0
Jamal Murray,0.8476536682088566,0.6843702579666161,0.24050632911392406,0.35570469798657717,0.42857142857142855,0.13513513513513511,0.6170212765957448,0.8682170542635659,0.9658119658119658,0.540268456375839,0.8533333333333334,0.24528301886792453,0.3293172690763052,0.631578947368421,0.35714285714285715,-0.01834862385321101,0.1348314606741573,0.8015151515151515,0.3218390804597701,0.3069306930693069,0.982627578718784,0.19607843137254904,0.24770642201834864,0.23125,0.33009708737864074,0.4166666666666667,0.11538461538461538,0.42000000000000004,0.5526315789473685,0.5493421052631579,0.0
Mike Muscala,0.3502974223397224,0.6949924127465856,0.4472573839662447,0.1610738255033557,0.39999999999999997,0.3243243243243243,0.44208037825059104,0.8914728682170543,0.9401709401709402,0.48322147651006714,0.8844444444444444,0.45660377358490567,0.14658634538152612,0.4349030470914127,0.15584415584415584,0.01834862385321101,0.06741573033707865,0.8454545454545453,0.12643678160919541,0.1188118811881188,0.9978284473398481,0.21568627450980396,0.3027522935779816,0.26875,0.0970873786407767,0.25,0.1923076923076923,0.16,0.39473684210526316,0.25,0.0
Larry Nance,0.46959682749504295,0.8816388467374809,0.6455696202531646,0.1879194630872483,0.8571428571428571,0.35135135135135137,0.458628841607565,0.9689922480620154,0.8888888888888888,0.6778523489932885,0.8962962962962963,0.6528301886792454,0.17269076305220885,0.4404432132963989,0.3766233766233766,0.3027522935779816,0.21348314606741572,0.8848484848484848,0.16091954022988506,0.20792079207920794,0.720955483170467,0.47058823529411764,0.4036697247706422,0.425,0.11650485436893203,0.5416666666666667,0.23076923076923075,0.16,0.6842105263157895,0.28618421052631576,0.0
Shabazz Napier,0.507270323859881,0.637329286798179,0.2320675105485232,0.3288590604026846,0.7428571428571429,0.13513513513513511,0.4940898345153664,0.8294573643410853,0.905982905982906,0.47651006711409394,0.8059259259259259,0.22641509433962265,0.29317269076305225,0.5401662049861495,0.2077922077922078,0.01834862385321101,0.0898876404494382,0.753030303030303,0.18390804597701152,0.18811881188118812,0.9131378935939197,0.07843137254901962,0.17431192660550457,0.14375,0.1941747572815534,0.45833333333333337,0.07692307692307693,0.24,0.2894736842105263,0.28618421052631576,0.0
Jameer Nelson,0.33476536682088565,0.590288315629742,0.2067510548523207,0.5704697986577181,0.37142857142857144,0.05405405405405406,0.2765957446808511,0.7674418604651163,0.9572649572649573,0.27181208053691275,0.7244444444444443,0.2113207547169811,0.45783132530120485,0.37950138504155123,0.03896103896103896,-0.36697247706422015,-0.056179775280898875,0.7166666666666666,0.034482758620689655,0.039603960396039604,0.8686210640608036,0.058823529411764705,0.1651376146788991,0.13125,0.34951456310679613,0.20833333333333334,0.038461538461538464,0.26,0.4210526315789474,0.16118421052631582,0.0
Dirk Nowitzki,0.6278916060806345,0.6919575113808801,0.48945147679324896,0.21476510067114093,0.31428571428571433,0.3243243243243243,0.5791962174940899,0.8682170542635659,0.9230769230769231,0.5604026845637583,0.8518518518518517,0.4830188679245283,0.20883534136546186,0.5678670360110804,0.3116883116883117,0.027522935779816512,0.12359550561797754,0.8287878787878789,0.14942528735632185,0.1386138613861386,0.975027144408252,0.058823529411764705,0.4954128440366973,0.35625,0.1553398058252427,0.25,0.23076923076923075,0.13999999999999999,0.5,0.39473684210526316,0.0
Frank Ntilikina,0.5637805684071381,0.5523520485584218,0.2151898734177215,0.4899328859060402,0.5428571428571428,0.13513513513513511,0.3191489361702128,0.689922480620155,0.9572649572649573,0.2348993288590604,0.6474074074074074,0.2188679245283019,0.40160642570281124,0.46814404432132956,-0.05844155844155844,-0.35779816513761464,-0.0898876404494382,0.6272727272727272,0.06896551724137931,0.08910891089108912,0.7828447339847991,0.09803921568627452,0.1651376146788991,0.14375,0.3106796116504854,0.33333333333333337,0.07692307692307693,0.33999999999999997,0.6052631578947368,0.19407894736842107,0.0
Jusuf Nurkić,0.6900198281559815,0.7663125948406676,0.7130801687763713,0.22818791946308722,0.42857142857142855,0.7027027027027027,0.6382978723404256,0.7906976744186046,0.8632478632478633,0.6442953020134228,0.7822222222222222,0.6981132075471698,0.23493975903614459,0.7313019390581716,0.3051948051948052,0.027522935779816512,0.1348314606741573,0.7651515151515151,0.25287356321839083,0.34653465346534656,0.6840390879478828,0.47058823529411764,0.6055045871559632,0.5625,0.17475728155339806,0.33333333333333337,0.5384615384615384,0.45999999999999996,0.8157894736842106,0.4703947368421053,0.0
David Nwaba,0.5439524124256444,0.7253414264036419,0.4092827004219409,0.2080536912751678,0.4857142857142857,0.24324324324324323,0.3900709219858156,0.8294573643410853,0.9401709401709402,0.4093959731543624,0.802962962962963,0.39999999999999997,0.1887550200803213,0.43213296398891965,0.15584415584415584,-0.15596330275229356,0.011235955056179775,0.756060606060606,0.21839080459770116,0.2871287128712871,0.7111834961997829,0.25490196078431376,0.3119266055045871,0.29375,0.14563106796116504,0.33333333333333337,0.15384615384615385,0.22000000000000003,0.6052631578947368,0.2598684210526316,0.0
Royce O'Neale,0.380039656311963,0.6418816388467374,0.4345991561181435,0.2751677852348993,0.4571428571428572,0.18918918918918917,0.3546099290780142,0.813953488372093,0.8888888888888888,0.36241610738255037,0.8,0.4415094339622641,0.24096385542168677,0.4044321329639889,0.15584415584415584,-0.055045871559633024,0.0449438202247191,0.7515151515151515,0.10344827586206898,0.10891089108910892,0.8718783930510314,0.07843137254901962,0.28440366972477066,0.2125,0.13592233009708737,0.20833333333333334,0.07692307692307693,0.16,0.39473684210526316,0.16447368421052633,0.0
Kyle O'Quinn,0.4583608724388632,0.8846737481031866,0.7088607594936709,0.3758389261744966,0.37142857142857144,0.9459459459459459,0.4657210401891253,0.9147286821705426,0.8974358974358975,0.6711409395973155,0.9259259259259258,0.709433962264151,0.3373493975903615,0.4709141274238227,0.3116883116883117,0.4128440366972477,0.2584269662921348,0.8924242424242423,0.14942528735632185,0.15841584158415842,0.8382193268186754,0.3137254901960785,0.4128440366972477,0.38125,0.20388349514563106,0.20833333333333334,0.5,0.26,0.6578947368421053,0.23355263157894737,0.0
