player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Steve Hawes,PF,31,ATL,49.0,1317.0,6.8,14.2,0.48100000000000004,0.2,0.4,0.4,6.7,13.8,0.483,3.7,4.8,0.762,3.4,8.9,12.3,5.4,1.4,1.3,3.3,6.0,17.5,107.0,103.0,14.5,0.536,0.027000000000000003,0.341,7.6,19.9,13.8,16.0,1.4,1.6,17.0,16.9,,1.2,2.1,3.2,0.11800000000000001,,0.3,1.9,2.3,1.4,0.0,0.0,26.9,3.6,7.6,0.1,0.2,3.6,7.3,0.486,2.0,2.6,1.8,4.7,6.5,2.9,0.7,0.7,1.8,3.2,9.3,4.9,10.1,0.1,0.3,4.8,9.8,2.6,3.4,2.4,6.3,8.7,3.9,1.0,0.9,2.4,4.3,12.5
Elvin Hayes,PF,36,HOU,82.0,3032.0,8.4,17.9,0.47200000000000003,0.0,0.1,0.0,8.4,17.8,0.474,4.6,6.9,0.664,4.3,7.8,12.2,2.3,1.0,1.7,3.4,4.7,21.5,105.0,108.0,14.4,0.513,0.005,0.384,9.4,18.1,13.6,6.6,1.0,1.9,13.9,20.2,,2.3,2.9,5.1,0.081,,-1.0,0.8,-0.2,1.4,0.0,0.0,37.0,6.3,13.4,0.0,0.1,6.3,13.4,0.47200000000000003,3.4,5.1,3.3,5.9,9.1,1.8,0.8,1.3,2.5,3.5,16.1,6.2,13.1,0.0,0.1,6.2,13.0,3.3,5.0,3.2,5.7,8.9,1.7,0.7,1.2,2.5,3.4,15.6
Spencer Haywood,PF,32,WSB,76.0,2086.0,9.1,19.2,0.47600000000000003,0.0,0.1,0.0,9.1,19.1,0.478,5.1,6.0,0.8420000000000001,3.3,6.4,9.8,1.5,1.0,1.6,4.1,5.8,23.4,100.0,103.0,13.2,0.535,0.004,0.314,7.7,14.3,11.1,4.6,1.0,1.8,15.6,22.4,,0.4,3.2,3.6,0.083,,-1.1,-0.8,-1.9,0.1,0.0,0.0,27.4,5.2,10.9,0.0,0.0,5.2,10.9,0.47600000000000003,2.9,3.4,1.9,3.7,5.6,0.8,0.6,0.9,2.3,3.3,13.3,6.8,14.3,0.0,0.1,6.8,14.3,3.8,4.5,2.5,4.8,7.3,1.1,0.8,1.2,3.0,4.3,17.4
Gerald Henderson,PG,26,BOS,82.0,1844.0,9.1,18.1,0.501,0.1,0.3,0.16699999999999998,9.0,17.8,0.506,3.2,4.4,0.727,1.2,2.7,3.9,6.5,2.1,0.3,3.8,5.1,21.4,105.0,106.0,13.2,0.534,0.017,0.244,2.9,6.1,4.5,18.6,2.1,0.3,16.1,20.2,,1.4,2.2,3.6,0.094,,0.4,-1.3,-0.9,0.5,0.0,0.0,22.5,4.3,8.6,0.0,0.1,4.3,8.5,0.502,1.5,2.1,0.6,1.3,1.9,3.1,1.0,0.1,1.8,2.4,10.2,6.9,13.8,0.0,0.2,6.9,13.5,2.4,3.4,0.9,2.0,3.0,4.9,1.6,0.2,2.9,3.9,16.3
Tom Henderson,SG,30,HOU,75.0,1721.0,5.2,11.6,0.45399999999999996,0.0,0.1,0.0,5.2,11.5,0.456,3.0,4.3,0.7,0.9,3.0,4.0,8.8,1.6,0.2,3.0,3.4,13.5,106.0,111.0,11.0,0.502,0.005,0.37200000000000005,2.0,7.0,4.4,22.8,1.6,0.2,18.3,13.7,,1.2,0.9,2.1,0.059000000000000004,,-2.1,-0.8,-2.9,-0.4,0.0,0.0,22.9,2.4,5.4,0.0,0.0,2.4,5.3,0.45399999999999996,1.4,2.0,0.4,1.4,1.8,4.1,0.7,0.1,1.4,1.6,6.3,3.8,8.4,0.0,0.0,3.8,8.4,2.2,3.1,0.7,2.2,2.9,6.4,1.2,0.1,2.2,2.5,9.9
Kenny Higgs,PG,27,DEN,76.0,1696.0,5.2,12.1,0.43200000000000005,0.1,0.5,0.19,5.1,11.5,0.44299999999999995,4.2,5.1,0.8170000000000001,0.6,3.1,3.7,10.2,1.9,0.2,4.0,6.8,14.7,103.0,115.0,10.8,0.513,0.045,0.42100000000000004,1.5,7.4,4.5,26.3,1.9,0.2,22.0,15.9,,0.9,0.1,1.0,0.027999999999999997,,-3.0,-1.0,-4.0,-0.8,0.0,0.0,22.3,2.7,6.2,0.1,0.3,2.6,5.9,0.436,2.1,2.6,0.3,1.6,1.9,5.2,0.9,0.1,2.1,3.5,7.5,4.3,9.9,0.1,0.4,4.2,9.5,3.4,4.2,0.5,2.6,3.1,8.4,1.5,0.1,3.3,5.6,12.1
Lionel Hollins,PG,28,PHI,81.0,2257.0,8.0,16.9,0.47700000000000004,0.0,0.3,0.125,8.0,16.5,0.484,2.8,4.0,0.7020000000000001,0.7,3.2,4.0,6.7,2.2,0.4,3.1,4.2,18.9,102.0,106.0,12.5,0.508,0.02,0.23600000000000002,1.8,7.3,4.7,18.9,2.2,0.5,14.2,18.9,,0.9,2.5,3.4,0.07200000000000001,,-0.4,-1.0,-1.4,0.3,0.0,0.0,27.9,4.7,9.8,0.0,0.2,4.7,9.6,0.478,1.6,2.3,0.4,1.9,2.3,3.9,1.3,0.2,1.8,2.4,11.0,6.1,12.7,0.0,0.3,6.0,12.5,2.1,3.0,0.6,2.4,3.0,5.0,1.6,0.3,2.3,3.2,14.3
Cedrick Hordges,PF,25,DEN,77.0,1372.0,6.5,13.2,0.493,0.1,0.4,0.231,6.4,12.8,0.501,3.7,6.3,0.583,3.8,8.8,12.6,2.1,0.8,0.6,3.5,7.3,16.8,100.0,113.0,10.4,0.525,0.031,0.48100000000000004,9.5,21.0,15.4,5.5,0.8,0.7,18.1,17.0,,0.3,0.5,0.7,0.026000000000000002,,-3.8,-0.5,-4.4,-0.8,0.0,0.0,17.8,2.6,5.4,0.0,0.2,2.6,5.2,0.496,1.5,2.6,1.5,3.6,5.1,0.8,0.3,0.2,1.4,3.0,6.8,5.4,10.9,0.1,0.3,5.3,10.5,3.0,5.2,3.1,7.2,10.4,1.7,0.7,0.5,2.9,6.0,13.8
Phil Hubbard,SF,25,TOT,83.0,1839.0,8.3,17.0,0.49,0.0,0.1,0.0,8.3,16.9,0.493,4.9,7.1,0.682,4.8,7.3,12.1,2.3,1.7,0.5,4.1,7.5,21.5,103.0,108.0,13.4,0.535,0.006,0.42100000000000004,10.8,18.0,14.3,7.0,1.7,0.6,17.0,20.6,,0.9,1.7,2.6,0.069,,-1.6,-0.4,-2.0,0.0,0.0,0.0,22.2,3.9,8.0,0.0,0.0,3.9,8.0,0.49,2.3,3.4,2.3,3.4,5.7,1.1,0.8,0.2,1.9,3.5,10.2,6.4,13.0,0.0,0.1,6.4,12.9,3.7,5.5,3.7,5.6,9.3,1.8,1.3,0.4,3.2,5.7,16.5
Geoff Huston,PG,24,CLE,78.0,2409.0,6.5,13.5,0.484,0.1,0.2,0.3,6.5,13.3,0.486,3.1,4.0,0.765,1.1,1.9,3.0,11.8,1.4,0.2,3.4,3.4,16.2,109.0,115.0,14.0,0.53,0.015,0.298,2.3,4.8,3.5,33.8,1.4,0.3,18.4,15.9,,2.9,0.1,3.0,0.06,,-1.3,-1.9,-3.1,-0.7,0.0,0.0,30.9,4.2,8.6,0.0,0.1,4.1,8.5,0.486,2.0,2.6,0.7,1.2,1.9,7.6,0.9,0.1,2.2,2.2,10.3,4.9,10.0,0.0,0.1,4.8,9.9,2.3,3.0,0.8,1.4,2.2,8.8,1.0,0.2,2.6,2.5,12.0
Dan Issel,C,33,DEN,81.0,2472.0,11.5,21.9,0.527,0.1,0.1,0.667,11.4,21.8,0.526,9.7,11.6,0.8340000000000001,3.1,7.7,10.8,3.2,1.2,1.0,3.0,4.3,32.8,123.0,113.0,23.1,0.608,0.005,0.53,7.7,18.3,13.2,9.8,1.2,1.1,10.0,26.0,,9.0,0.8,9.8,0.19,,2.1,-0.7,1.3,2.1,0.0,3.0,30.5,8.0,15.3,0.0,0.1,8.0,15.2,0.528,6.7,8.1,2.1,5.4,7.5,2.2,0.8,0.7,2.1,3.0,22.9,9.5,18.0,0.1,0.1,9.4,17.9,8.0,9.5,2.5,6.3,8.9,2.6,1.0,0.8,2.5,3.6,27.0
Clemon Johnson,C,25,IND,79.0,1979.0,7.7,15.7,0.48700000000000004,0.0,0.0,,7.7,15.7,0.48700000000000004,3.0,4.6,0.6509999999999999,4.5,9.5,14.0,3.1,1.5,2.8,3.4,5.9,18.4,101.0,101.0,15.0,0.516,0.0,0.295,9.9,21.7,15.6,9.4,1.5,3.3,16.0,18.2,,0.7,3.4,4.0,0.098,,-1.2,2.0,0.8,1.4,0.0,0.0,25.1,3.9,8.1,0.0,0.0,3.9,8.1,0.48700000000000004,1.6,2.4,2.3,4.9,7.2,1.6,0.8,1.4,1.7,3.1,9.5,5.7,11.7,0.0,0.0,5.7,11.7,2.2,3.4,3.3,7.0,10.4,2.3,1.1,2.0,2.5,4.4,13.6
Dennis Johnson,SG,27,PHO,80.0,2937.0,9.5,20.2,0.47,0.1,0.7,0.19,9.3,19.5,0.48,6.6,8.1,0.8059999999999999,2.3,4.4,6.7,6.1,1.7,0.9,3.8,4.2,25.6,108.0,104.0,16.7,0.54,0.034,0.40299999999999997,5.5,9.8,7.7,18.3,1.7,1.1,13.9,23.6,,4.1,4.0,8.1,0.132,,2.3,-0.6,1.7,2.7,0.0,1.0,36.7,7.2,15.4,0.1,0.5,7.1,14.8,0.473,5.0,6.2,1.8,3.4,5.1,4.6,1.3,0.7,2.9,3.2,19.5,7.1,15.1,0.1,0.5,7.0,14.5,4.9,6.1,1.7,3.3,5.0,4.5,1.3,0.7,2.9,3.1,19.1
Eddie Johnson,SG,26,ATL,68.0,2314.0,9.9,22.0,0.45,0.2,0.7,0.233,9.8,21.4,0.457,6.4,8.4,0.764,1.4,2.8,4.2,7.8,2.2,0.3,4.1,4.1,26.4,104.0,106.0,16.5,0.513,0.03,0.381,3.1,6.3,4.7,25.3,2.2,0.4,13.6,25.6,,2.2,2.6,4.8,0.1,,1.9,-1.0,0.9,1.7,0.0,0.0,34.0,6.7,14.9,0.1,0.4,6.6,14.4,0.45399999999999996,4.3,5.7,0.9,1.9,2.8,5.3,1.5,0.2,2.7,2.8,17.8,7.1,15.7,0.1,0.5,7.0,15.3,4.6,6.0,1.0,2.0,3.0,5.6,1.6,0.2,2.9,2.9,18.8
Frank Johnson,PG,23,WSB,79.0,2027.0,8.0,19.4,0.414,0.4,1.9,0.215,7.6,17.5,0.435,3.6,4.9,0.75,0.8,2.7,3.5,9.1,1.8,0.2,3.8,4.7,20.1,97.0,105.0,12.0,0.467,0.09699999999999999,0.251,1.9,6.0,4.0,27.1,1.8,0.2,15.1,21.9,,-0.5,2.5,2.1,0.049,,-0.4,-1.9,-2.3,-0.1,0.0,0.0,25.7,4.3,10.3,0.2,1.0,4.0,9.3,0.424,1.9,2.6,0.4,1.4,1.9,4.8,1.0,0.1,2.0,2.5,10.7,6.0,14.4,0.3,1.4,5.7,13.0,2.7,3.6,0.6,2.0,2.6,6.7,1.3,0.1,2.8,3.5,15.0
George Johnson,C,33,SAS,75.0,1578.0,2.7,5.8,0.467,0.0,0.0,,2.7,5.8,0.467,1.3,1.9,0.672,4.5,9.0,13.5,2.3,0.6,6.9,2.7,7.7,6.7,98.0,102.0,10.6,0.504,0.0,0.32799999999999996,10.3,20.5,15.4,5.7,0.6,8.2,29.2,7.9,,-0.1,2.6,2.5,0.076,,-3.3,5.9,2.6,1.8,0.0,0.0,21.0,1.2,2.6,0.0,0.0,1.2,2.6,0.467,0.6,0.9,2.0,4.0,6.1,1.1,0.3,3.1,1.2,3.5,3.0,2.1,4.4,0.0,0.0,2.1,4.4,1.0,1.5,3.5,6.9,10.4,1.8,0.5,5.3,2.1,5.9,5.1
Magic Johnson,SG,22,LAL,78.0,2991.0,8.7,16.1,0.537,0.1,0.5,0.207,8.6,15.7,0.546,5.1,6.7,0.76,3.9,7.8,11.7,11.6,3.2,0.5,4.5,3.5,22.5,118.0,102.0,22.9,0.59,0.027999999999999997,0.418,9.5,17.5,13.7,31.0,3.2,0.6,18.9,20.1,,8.1,4.8,12.9,0.207,,5.5,2.8,8.3,7.8,0.0,67.0,38.3,7.1,13.3,0.1,0.4,7.1,12.9,0.54,4.2,5.6,3.2,6.4,9.6,9.5,2.7,0.4,3.7,2.9,18.6,6.7,12.5,0.1,0.3,6.6,12.1,4.0,5.2,3.0,6.0,9.0,8.9,2.5,0.4,3.4,2.7,17.4
Marques Johnson,SF,25,MIL,60.0,1900.0,10.2,19.2,0.532,0.0,0.1,0.0,10.2,19.1,0.534,4.6,6.6,0.7,3.9,5.3,9.2,5.4,1.5,0.9,3.7,3.6,25.0,112.0,104.0,18.0,0.5660000000000001,0.005,0.342,9.6,12.3,11.0,16.4,1.5,1.1,14.2,22.1,,3.5,2.7,6.2,0.158,,3.3,-0.4,2.9,2.4,0.0,3.0,31.7,6.7,12.7,0.0,0.1,6.7,12.6,0.532,3.0,4.3,2.6,3.5,6.1,3.6,1.0,0.6,2.4,2.4,16.5,7.7,14.4,0.0,0.1,7.7,14.3,3.4,4.9,2.9,4.0,6.9,4.0,1.1,0.7,2.7,2.7,18.8
Mickey Johnson,PF,29,MIL,76.0,1934.0,9.2,18.8,0.491,0.0,0.2,0.14300000000000002,9.2,18.6,0.495,5.8,7.2,0.8009999999999999,3.3,8.0,11.3,5.3,1.8,1.1,4.7,6.0,24.3,106.0,101.0,16.4,0.5529999999999999,0.009000000000000001,0.384,8.2,18.3,13.5,15.8,1.8,1.3,17.8,22.9,,2.1,3.4,5.5,0.136,,1.0,0.3,1.3,1.6,0.0,0.0,25.4,4.9,10.0,0.0,0.1,4.9,9.9,0.49200000000000005,3.1,3.8,1.8,4.2,6.0,2.8,0.9,0.6,2.5,3.2,12.9,6.9,14.1,0.0,0.1,6.9,14.0,4.3,5.4,2.5,6.0,8.5,4.0,1.3,0.8,3.6,4.5,18.2
Reggie Johnson,PF,24,TOT,75.0,1904.0,8.7,16.5,0.53,0.0,0.0,0.0,8.7,16.5,0.531,2.9,3.9,0.7559999999999999,3.5,7.7,11.2,1.8,0.8,1.5,2.5,6.4,20.4,110.0,108.0,14.2,0.561,0.002,0.23600000000000002,7.9,18.6,13.1,5.4,0.8,1.8,12.0,17.7,,2.3,1.6,3.9,0.099,,-1.3,0.1,-1.3,0.3,0.0,0.0,25.4,4.7,8.8,0.0,0.0,4.7,8.8,0.53,1.6,2.1,1.9,4.1,6.0,1.0,0.4,0.8,1.3,3.4,10.9,6.6,12.5,0.0,0.0,6.6,12.5,2.2,2.9,2.6,5.9,8.5,1.4,0.6,1.1,1.9,4.9,15.5
Steve Johnson,C,24,KCK,78.0,1741.0,10.7,17.4,0.613,0.0,0.0,,10.7,17.4,0.613,5.7,8.9,0.642,4.1,8.3,12.4,2.5,1.1,2.4,5.3,10.1,27.1,108.0,105.0,17.6,0.635,0.0,0.512,9.5,20.3,14.8,7.7,1.1,3.0,20.0,23.1,,2.2,2.2,4.4,0.121,,0.3,0.6,0.9,1.3,0.0,0.0,22.3,5.1,8.3,0.0,0.0,5.1,8.3,0.613,2.7,4.2,1.9,3.9,5.9,1.2,0.5,1.1,2.5,4.8,12.8,8.2,13.3,0.0,0.0,8.2,13.3,4.4,6.8,3.1,6.3,9.5,1.9,0.8,1.8,4.1,7.7,20.7
Vinnie Johnson,SG,25,TOT,74.0,1295.0,7.7,15.8,0.489,0.1,0.4,0.25,7.6,15.4,0.495,3.8,5.1,0.754,2.9,2.7,5.7,6.1,2.0,0.9,3.4,3.6,19.4,108.0,108.0,14.5,0.537,0.027000000000000003,0.32,6.8,6.7,6.7,18.1,2.0,1.1,15.9,18.2,,1.5,1.2,2.7,0.098,,0.3,-0.5,-0.2,0.6,0.0,0.0,17.5,2.9,6.0,0.0,0.2,2.9,5.8,0.49200000000000005,1.4,1.9,1.1,1.0,2.1,2.3,0.8,0.3,1.3,1.4,7.4,6.0,12.3,0.1,0.3,5.9,12.0,3.0,3.9,2.3,2.1,4.4,4.8,1.6,0.7,2.7,2.8,15.1
Bobby Jones,PF,30,PHI,76.0,2181.0,9.1,16.1,0.564,0.0,0.1,0.0,9.1,16.1,0.5670000000000001,5.8,7.3,0.79,2.4,6.2,8.6,4.1,2.2,2.5,3.2,4.6,24.0,117.0,103.0,19.3,0.62,0.004,0.452,5.9,14.1,10.1,12.0,2.2,3.0,14.1,19.6,,4.8,3.4,8.2,0.18100000000000002,,2.7,1.5,4.2,3.4,0.0,0.0,28.7,5.5,9.7,0.0,0.0,5.5,9.7,0.564,3.5,4.4,1.4,3.7,5.2,2.5,1.3,1.5,1.9,2.8,14.4,6.9,12.2,0.0,0.0,6.9,12.1,4.3,5.5,1.8,4.7,6.5,3.1,1.6,1.8,2.4,3.5,18.1
Caldwell Jones,C,31,PHI,81.0,2446.0,4.5,9.1,0.49700000000000005,0.0,0.1,0.0,4.5,9.0,0.5,3.5,4.3,0.8170000000000001,3.2,10.6,13.8,2.0,0.7,2.8,3.0,5.9,12.5,104.0,102.0,11.3,0.5710000000000001,0.006,0.47100000000000003,7.9,24.0,16.3,5.0,0.7,3.4,21.6,12.2,,1.1,4.1,5.2,0.102,,-1.6,1.8,0.2,1.3,0.0,0.0,30.2,2.9,5.7,0.0,0.0,2.9,5.7,0.49700000000000005,2.2,2.7,2.0,6.7,8.7,1.2,0.5,1.8,1.9,3.7,7.9,3.4,6.8,0.0,0.0,3.4,6.8,2.6,3.2,2.4,8.0,10.4,1.5,0.6,2.1,2.3,4.4,9.4
Dwight Jones,PF,29,CHI,78.0,2040.0,7.2,13.6,0.53,0.0,0.0,1.0,7.2,13.6,0.529,4.1,5.7,0.723,3.7,8.3,12.0,2.7,1.2,0.9,3.7,5.2,18.5,107.0,108.0,13.4,0.5760000000000001,0.002,0.41600000000000004,9.1,18.7,14.1,8.0,1.2,1.0,18.6,17.1,,1.8,1.9,3.6,0.086,,-1.2,0.5,-0.7,0.7,0.0,0.0,26.2,3.9,7.3,0.0,0.0,3.9,7.3,0.531,2.2,3.1,2.0,4.5,6.5,1.5,0.6,0.5,2.0,2.8,10.0,5.3,10.1,0.0,0.0,5.3,10.1,3.0,4.2,2.8,6.2,8.9,2.0,0.9,0.6,2.7,3.8,13.7
Rich Kelley,C,28,PHO,81.0,1892.0,6.0,12.9,0.467,0.0,0.0,0.0,6.0,12.8,0.46799999999999997,4.3,5.7,0.7490000000000001,4.3,8.4,12.7,7.5,1.6,1.8,6.2,7.4,16.3,95.0,101.0,12.5,0.53,0.002,0.442,10.1,18.8,14.5,20.4,1.6,2.1,28.8,18.5,,-0.9,3.4,2.5,0.064,,-1.2,1.7,0.5,1.2,0.0,0.0,23.4,2.9,6.2,0.0,0.0,2.9,6.2,0.467,2.1,2.8,2.1,4.1,6.1,3.6,0.8,0.9,3.0,3.6,7.9,4.5,9.6,0.0,0.0,4.5,9.6,3.2,4.2,3.2,6.3,9.5,5.6,1.2,1.4,4.6,5.6,12.2
Larry Kenon,PF,29,CHI,60.0,1036.0,9.0,19.3,0.466,0.0,0.0,,9.0,19.3,0.466,2.3,4.1,0.568,3.4,5.1,8.4,3.0,1.4,0.3,3.8,3.3,20.3,95.0,110.0,11.2,0.48100000000000004,0.0,0.214,8.2,11.3,9.9,9.5,1.4,0.4,15.4,21.6,,-0.5,0.7,0.2,0.009000000000000001,,-3.2,-1.3,-4.5,-0.6,0.0,0.0,17.3,3.2,6.9,0.0,0.0,3.2,6.9,0.466,0.8,1.5,1.2,1.8,3.0,1.1,0.5,0.1,1.4,1.2,7.2,6.7,14.3,0.0,0.0,6.7,14.3,1.7,3.1,2.5,3.8,6.3,2.3,1.0,0.2,2.8,2.5,15.1
Albert King,SF,22,NJN,76.0,1694.0,10.7,22.3,0.48200000000000004,0.1,0.4,0.231,10.7,22.0,0.486,3.7,4.7,0.778,2.9,5.7,8.6,3.9,1.8,1.0,4.9,7.2,25.2,97.0,103.0,13.5,0.517,0.016,0.21100000000000002,6.9,14.0,10.4,12.8,1.8,1.2,16.9,25.1,,-0.2,2.6,2.4,0.067,,-0.7,-0.7,-1.4,0.3,0.0,0.0,22.3,5.1,10.7,0.0,0.2,5.1,10.5,0.483,1.8,2.3,1.4,2.7,4.1,1.9,0.8,0.5,2.4,3.4,12.1,8.3,17.3,0.1,0.3,8.2,17.0,2.8,3.6,2.2,4.4,6.6,3.0,1.4,0.8,3.8,5.5,19.5
Bernard King,SF,25,GSW,79.0,2861.0,12.2,21.6,0.5660000000000001,0.0,0.1,0.2,12.2,21.5,0.568,5.8,8.3,0.705,2.3,5.4,7.8,4.7,1.3,0.4,4.4,4.7,30.3,114.0,109.0,19.8,0.6,0.004,0.382,5.2,12.8,8.9,14.9,1.3,0.4,14.9,25.3,,6.6,2.2,8.7,0.147,,3.0,-0.4,2.7,3.4,0.0,10.0,36.2,9.4,16.5,0.0,0.1,9.4,16.5,0.5670000000000001,4.5,6.3,1.8,4.2,5.9,3.6,1.0,0.3,3.4,3.6,23.2,9.3,16.4,0.0,0.1,9.3,16.4,4.4,6.3,1.8,4.1,5.9,3.5,1.0,0.3,3.4,3.6,23.1
Reggie King,SF,24,KCK,80.0,2609.0,6.9,13.6,0.509,0.0,0.0,,6.9,13.6,0.509,3.6,5.2,0.705,2.9,6.5,9.5,3.1,1.5,0.5,2.8,4.0,17.5,107.0,107.0,13.0,0.551,0.0,0.379,6.8,16.0,11.2,8.7,1.5,0.6,15.0,16.2,,2.2,2.5,4.8,0.087,,-0.4,1.2,0.7,1.8,0.0,0.0,32.6,4.8,9.4,0.0,0.0,4.8,9.4,0.509,2.5,3.6,2.0,4.5,6.5,2.2,1.1,0.4,1.9,2.8,12.1,5.3,10.4,0.0,0.0,5.3,10.4,2.8,3.9,2.2,5.0,7.2,2.4,1.2,0.4,2.1,3.0,13.3
Billy Knight,SF,29,IND,81.0,1803.0,10.2,20.6,0.495,0.2,0.9,0.281,10.0,19.7,0.504,6.3,7.6,0.826,2.6,4.3,6.9,3.2,1.7,0.4,3.7,3.6,26.9,108.0,107.0,16.7,0.562,0.042,0.369,5.7,9.8,7.7,10.4,1.7,0.4,13.4,23.7,,2.4,1.9,4.3,0.115,,1.0,-1.6,-0.6,0.6,0.0,0.0,22.3,4.7,9.4,0.1,0.4,4.6,9.0,0.501,2.9,3.5,1.2,2.0,3.2,1.5,0.8,0.2,1.7,1.6,12.3,7.5,15.3,0.2,0.6,7.4,14.6,4.7,5.6,1.9,3.2,5.1,2.4,1.3,0.3,2.7,2.6,19.9
Bill Laimbeer,C,24,TOT,80.0,1829.0,6.8,13.8,0.494,0.1,0.3,0.308,6.7,13.5,0.499,4.7,6.0,0.7929999999999999,6.0,9.9,15.9,2.6,1.0,1.6,3.1,7.6,18.5,113.0,107.0,15.4,0.563,0.024,0.433,13.6,24.3,18.7,7.4,1.0,2.0,15.9,16.6,,2.8,1.9,4.7,0.122,,-0.6,1.0,0.4,1.1,0.0,0.0,22.9,3.3,6.7,0.1,0.2,3.3,6.5,0.498,2.3,2.9,2.9,4.8,7.7,1.3,0.5,0.8,1.5,3.7,9.0,5.2,10.6,0.1,0.3,5.1,10.3,3.6,4.6,4.6,7.5,12.1,2.0,0.8,1.3,2.4,5.8,14.1
Mark Landsberger,PF,26,LAL,75.0,1134.0,5.9,13.5,0.43799999999999994,0.0,0.1,0.0,5.9,13.4,0.44,1.4,2.7,0.508,6.7,9.7,16.5,1.3,0.4,0.3,2.0,5.5,13.2,103.0,107.0,10.3,0.449,0.006,0.198,16.3,22.0,19.3,3.3,0.4,0.3,12.1,14.2,,0.5,1.2,1.7,0.07200000000000001,,-2.4,-2.4,-4.8,-0.8,0.0,0.0,15.1,1.9,4.4,0.0,0.0,1.9,4.4,0.43799999999999994,0.4,0.9,2.2,3.2,5.3,0.4,0.1,0.1,0.7,1.8,4.3,4.6,10.4,0.0,0.1,4.6,10.4,1.0,2.1,5.2,7.5,12.7,1.0,0.3,0.2,1.6,4.3,10.2
Bob Lanier,C,33,MIL,74.0,1986.0,9.8,17.6,0.5579999999999999,0.0,0.0,0.0,9.8,17.6,0.56,4.4,5.8,0.752,2.2,7.2,9.4,5.3,1.7,1.4,4.0,5.1,24.1,112.0,101.0,17.4,0.596,0.003,0.332,5.5,16.5,11.2,16.0,1.7,1.6,16.6,20.7,,3.2,3.4,6.6,0.16,,1.9,0.3,2.2,2.1,0.0,0.0,26.8,5.5,9.9,0.0,0.0,5.5,9.8,0.5579999999999999,2.5,3.3,1.2,4.0,5.2,3.0,1.0,0.8,2.2,2.9,13.5,7.4,13.2,0.0,0.0,7.4,13.2,3.3,4.4,1.7,5.4,7.0,4.0,1.3,1.0,3.0,3.8,18.1
Allen Leavell,PG,24,HOU,79.0,2150.0,8.5,18.2,0.467,0.2,0.7,0.29,8.3,17.5,0.474,2.6,3.1,0.852,1.1,2.7,3.9,10.5,3.4,0.3,3.5,4.2,19.8,109.0,107.0,16.4,0.507,0.039,0.17,2.4,6.3,4.3,29.8,3.4,0.4,15.2,19.1,,2.7,2.1,4.8,0.107,,0.6,0.0,0.6,1.4,0.0,0.0,27.2,4.7,10.0,0.1,0.4,4.6,9.6,0.47200000000000003,1.5,1.7,0.6,1.5,2.1,5.8,1.9,0.2,1.9,2.3,10.9,6.2,13.3,0.2,0.5,6.0,12.8,1.9,2.3,0.8,2.0,2.8,7.7,2.5,0.3,2.6,3.0,14.5
Ron Lee,PG,29,DET,81.0,1467.0,2.8,7.7,0.358,0.6,1.9,0.305,2.2,5.9,0.374,2.6,3.7,0.706,1.1,3.8,4.9,9.8,3.6,0.6,3.9,6.9,8.7,96.0,104.0,9.7,0.466,0.24,0.484,2.5,9.3,5.8,25.4,3.6,0.8,29.2,11.2,,-0.3,2.0,1.6,0.053,,-2.4,1.2,-1.2,0.3,0.0,0.0,18.1,1.1,3.0,0.2,0.7,0.9,2.3,0.39399999999999996,1.0,1.5,0.4,1.5,1.9,3.9,1.4,0.2,1.5,2.7,3.4,2.2,6.0,0.4,1.4,1.7,4.6,2.1,2.9,0.9,2.9,3.8,7.7,2.8,0.5,3.0,5.4,6.8
