player,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Tobias Harris,0.940224570673712,0.7017291066282421,0.44957983193277307,0.27338129496402874,0.25806451612903225,0.10526315789473684,0.5663900414937759,0.8142857142857143,0.9173553719008265,0.5566343042071198,0.8554913294797688,0.46332046332046334,0.26881720430107525,0.562962962962963,0.46710526315789475,0.042735042735042736,0.18181818181818182,0.7910662824207492,0.3298969072164949,0.33636363636363636,0.9331896551724138,0.14814814814814814,0.6306306306306306,0.5064102564102565,0.2616822429906542,0.2727272727272727,0.18518518518518517,0.36,0.5789473684210527,0.5540166204986149,0.0
Shaquille Harrison,0.4722589167767503,0.622478386167147,0.31512605042016806,0.3381294964028777,0.9677419354838709,0.17543859649122806,0.3340248962655602,0.7214285714285714,0.9090909090909091,0.40129449838187703,0.7138728323699421,0.32432432432432434,0.3032258064516129,0.4074074074074074,0.09210526315789473,-0.11111111111111112,0.020202020202020204,0.6628242074927954,0.11340206185567012,0.15454545454545454,0.7187500000000001,0.09259259259259259,0.23423423423423426,0.19230769230769232,0.17757009345794392,0.5454545454545454,0.14814814814814814,0.16,0.4473684210526316,0.18005540166204986,0.0
Josh Hart,0.5663804491413474,0.5864553314121037,0.2815126050420168,0.17985611510791366,0.5483870967741935,0.1929824561403509,0.29460580912863066,0.7357142857142858,0.9090909090909091,0.3009708737864078,0.7601156069364161,0.2895752895752896,0.15053763440860216,0.3333333333333333,0.13815789473684212,-0.05982905982905983,0.0606060606060606,0.7291066282420748,0.08247422680412372,0.10909090909090909,0.7413793103448276,0.09259259259259259,0.2882882882882883,0.2371794871794872,0.1308411214953271,0.45454545454545453,0.2222222222222222,0.18,0.5789473684210527,0.21606648199445982,0.0
Gordon Hayward,0.6152575957727873,0.6714697406340058,0.34873949579831937,0.4532374100719424,0.5161290322580645,0.10526315789473684,0.44190871369294604,0.8142857142857143,0.9008264462809917,0.5048543689320388,0.8309248554913293,0.3552123552123552,0.3956989247311828,0.4691358024691358,0.32236842105263164,0.042735042735042736,0.1212121212121212,0.7593659942363112,0.22680412371134023,0.23636363636363636,0.8987068965517243,0.12962962962962962,0.34234234234234234,0.2884615384615385,0.31775700934579443,0.40909090909090906,0.1111111111111111,0.3,0.3684210526315789,0.3185595567867036,0.0
Juan Hernangómez,0.4484808454425363,0.6325648414985591,0.4033613445378151,0.14388489208633093,0.3225806451612903,0.15789473684210525,0.3070539419087137,0.8428571428571429,0.9090909090909091,0.3559870550161812,0.8381502890173409,0.4092664092664093,0.1139784946236559,0.30123456790123454,0.19736842105263158,-0.07692307692307693,0.04040404040404041,0.7853025936599424,0.09278350515463918,0.10909090909090909,0.8265086206896552,0.16666666666666666,0.26126126126126126,0.24358974358974358,0.07476635514018692,0.18181818181818182,0.1111111111111111,0.1,0.34210526315789475,0.16066481994459833,0.0
Mario Hezonja,0.39828269484808454,0.5936599423631124,0.4033613445378151,0.2517985611510791,0.7419354838709676,0.05263157894736842,0.4232365145228215,0.6714285714285714,0.9256198347107438,0.34951456310679613,0.7182080924855492,0.4015444015444016,0.24731182795698925,0.5259259259259259,-0.006578947368421053,-0.3418803418803419,-0.0606060606060606,0.6585014409221902,0.15463917525773196,0.18181818181818182,0.8221982758620691,0.09259259259259259,0.32432432432432434,0.26282051282051283,0.14018691588785048,0.45454545454545453,0.037037037037037035,0.3,0.5,0.24376731301939059,0.0
Buddy Hield,0.8636063408190224,0.6599423631123918,0.3067226890756302,0.2589928057553957,0.3225806451612903,0.10526315789473684,0.6265560165975104,0.8071428571428572,0.9421487603305785,0.5663430420711975,0.8482658959537572,0.3127413127413127,0.25591397849462366,0.6197530864197531,0.38815789473684215,0.09401709401709403,0.21212121212121213,0.8069164265129684,0.21649484536082478,0.21818181818181817,0.9547413793103448,0.24074074074074073,0.33333333333333337,0.32051282051282054,0.23364485981308414,0.3181818181818181,0.14814814814814814,0.36,0.6578947368421053,0.5734072022160664,0.0
George Hill,0.4299867899603699,0.6512968299711815,0.226890756302521,0.3525179856115108,0.6129032258064515,0.05263157894736842,0.34439834024896265,0.8142857142857143,0.9090909090909091,0.39158576051779936,0.8005780346820808,0.22779922779922782,0.3010752688172043,0.3728395061728395,0.18421052631578946,-0.08547008547008547,0.0303030303030303,0.7435158501440922,0.12371134020618557,0.12727272727272726,0.8879310344827588,0.12962962962962962,0.16216216216216217,0.16025641025641027,0.21495327102803738,0.40909090909090906,0.037037037037037035,0.18,0.4473684210526316,0.21052631578947367,0.0
Jrue Holiday,0.7932628797886394,0.6801152737752161,0.27310924369747897,0.7194244604316546,0.6774193548387097,0.17543859649122806,0.5705394190871369,0.7928571428571428,0.9256198347107438,0.627831715210356,0.8020231213872833,0.277992277992278,0.6838709677419355,0.6271604938271604,0.3552631578947369,0.23931623931623933,0.29292929292929293,0.7536023054755043,0.3195876288659794,0.36363636363636365,0.8275862068965518,0.20370370370370372,0.35135135135135137,0.32051282051282054,0.7196261682242991,0.7272727272727273,0.2962962962962963,0.62,0.5789473684210527,0.5872576177285318,0.0
Justin Holiday,0.8609643328929987,0.5561959654178674,0.25630252100840334,0.19424460431654678,0.7419354838709676,0.12280701754385964,0.3340248962655602,0.7142857142857143,0.9173553719008265,0.3236245954692557,0.7514450867052023,0.2625482625482626,0.17419354838709677,0.3876543209876543,0.13815789473684212,-0.06837606837606838,0.08080808080808081,0.7060518731988472,0.12371134020618557,0.11818181818181818,0.9655172413793103,0.1111111111111111,0.3063063063063063,0.25,0.16822429906542058,0.6818181818181818,0.14814814814814814,0.26,0.5263157894736842,0.29085872576177285,0.0
Rondae Hollis-Jefferson,0.40752972258916775,0.5922190201729106,0.5042016806722689,0.26618705035971224,0.5483870967741935,0.17543859649122806,0.4211618257261411,0.7071428571428572,0.8925619834710744,0.4045307443365696,0.6705202312138727,0.5096525096525096,0.25161290322580643,0.5333333333333333,0.07894736842105263,-0.25641025641025644,-0.0303030303030303,0.6051873198847262,0.2061855670103093,0.2818181818181818,0.6950431034482759,0.25925925925925924,0.34234234234234234,0.33974358974358976,0.14953271028037385,0.3181818181818181,0.18518518518518517,0.24,0.4736842105263158,0.24653739612188366,0.0
Richaun Holmes,0.3910171730515192,0.8760806916426512,0.5588235294117647,0.1726618705035971,0.5483870967741935,0.5614035087719298,0.47925311203319504,0.9071428571428571,0.9173553719008265,0.6699029126213593,0.9349710982658959,0.5984555984555985,0.16989247311827957,0.44197530864197526,0.28289473684210525,0.11965811965811966,0.10101010101010101,0.8760806916426512,0.18556701030927836,0.22727272727272727,0.7877155172413793,0.2962962962962963,0.2792792792792793,0.3012820512820513,0.08411214953271029,0.2727272727272727,0.40740740740740744,0.13999999999999999,0.7368421052631579,0.2271468144044321,0.0
Rodney Hood,0.6251651254953765,0.626801152737752,0.17226890756302518,0.23741007194244604,0.48387096774193544,0.05263157894736842,0.433609958506224,0.8,0.9669421487603306,0.3980582524271845,0.7875722543352601,0.1776061776061776,0.21505376344086022,0.44691358024691363,0.17105263157894737,-0.20512820512820512,-0.020202020202020204,0.717579250720461,0.1958762886597938,0.2,0.9525862068965518,0.05555555555555555,0.16216216216216217,0.14102564102564105,0.16822429906542058,0.36363636363636365,0.07407407407407407,0.16,0.5263157894736842,0.31024930747922436,0.0
Al Horford,0.6515852047556143,0.770893371757925,0.4705882352941176,0.49640287769784175,0.4516129032258064,0.3684210526315789,0.46887966804979253,0.8714285714285714,0.8842975206611571,0.6537216828478964,0.8742774566473988,0.4787644787644788,0.4559139784946236,0.4666666666666666,0.493421052631579,0.41025641025641024,0.3434343434343434,0.8443804034582131,0.11340206185567012,0.12727272727272726,0.884698275862069,0.3333333333333333,0.45045045045045046,0.4294871794871795,0.39252336448598135,0.40909090909090906,0.48148148148148145,0.3,0.5,0.3767313019390581,0.0
Kevin Huerter,0.6763540290620872,0.6037463976945244,0.2310924369747899,0.3453237410071942,0.48387096774193544,0.10526315789473684,0.3402489626556016,0.7571428571428571,0.9586776859504132,0.3268608414239482,0.7702312138728322,0.24324324324324326,0.3118279569892473,0.3876543209876543,0.09868421052631579,-0.1623931623931624,0.010101010101010102,0.7521613832853026,0.051546391752577324,0.06363636363636363,0.7887931034482759,0.14814814814814814,0.22522522522522523,0.21153846153846154,0.2710280373831776,0.40909090909090906,0.1111111111111111,0.3,0.5526315789473685,0.26869806094182824,0.0
Serge Ibaka,0.6638044914134742,0.7622478386167146,0.6008403361344538,0.1726618705035971,0.2258064516129032,0.43859649122807015,0.5497925311203319,0.8071428571428572,0.8677685950413223,0.6051779935275081,0.8410404624277457,0.6216216216216217,0.16559139784946236,0.5654320987654321,0.4013157894736842,0.042735042735042736,0.13131313131313133,0.8025936599423631,0.18556701030927836,0.21818181818181817,0.8221982758620691,0.3888888888888889,0.5405405405405406,0.5192307692307693,0.12149532710280375,0.18181818181818182,0.5185185185185185,0.3,0.7631578947368421,0.4155124653739612,0.0
Andre Iguodala,0.5211360634081902,0.7204610951008645,0.31932773109243695,0.4676258992805755,0.5806451612903226,0.2631578947368421,0.24273858921161823,0.8857142857142857,0.9008264462809917,0.42394822006472493,0.8482658959537572,0.3281853281853282,0.3612903225806452,0.25679012345679014,0.27631578947368424,0.1623931623931624,0.16161616161616163,0.834293948126801,0.061855670103092786,0.09090909090909091,0.6271551724137933,0.12962962962962962,0.2702702702702703,0.2371794871794872,0.2990654205607477,0.40909090909090906,0.2962962962962963,0.16,0.3684210526315789,0.15789473684210525,0.0
Ersan İlyasova,0.40653896961690883,0.6311239193083572,0.4789915966386555,0.14388489208633093,0.3870967741935484,0.14035087719298245,0.35477178423236516,0.8,0.8760330578512396,0.37540453074433655,0.7919075144508669,0.48262548262548266,0.11827956989247312,0.3876543209876543,0.19736842105263158,-0.11111111111111112,0.020202020202020204,0.7406340057636888,0.09278350515463918,0.1,0.8879310344827588,0.25925925925925924,0.2792792792792793,0.2884615384615385,0.07476635514018692,0.22727272727272727,0.1111111111111111,0.13999999999999999,0.6842105263157895,0.18836565096952906,0.0
Joe Ingles,0.8480845442536328,0.6455331412103745,0.25630252100840334,0.6258992805755395,0.5806451612903226,0.07017543859649122,0.3838174273858921,0.7857142857142857,0.8842975206611571,0.4336569579288026,0.8395953757225432,0.2702702702702703,0.5612903225806452,0.43209876543209874,0.39473684210526316,0.15384615384615385,0.25252525252525254,0.8141210374639768,0.11340206185567012,0.13636363636363635,0.7618534482758622,0.07407407407407407,0.32432432432432434,0.25641025641025644,0.5327102803738318,0.5454545454545454,0.07407407407407407,0.48,0.5789473684210527,0.335180055401662,0.0
Brandon Ingram,0.5812417437252312,0.7161383285302594,0.29831932773109243,0.29496402877697836,0.2258064516129032,0.14035087719298245,0.520746887966805,0.7428571428571429,0.9256198347107438,0.4336569579288026,0.8020231213872833,0.30115830115830117,0.27741935483870966,0.5728395061728395,0.13157894736842105,-0.23931623931623933,-0.0303030303030303,0.7463976945244957,0.3917525773195876,0.509090909090909,0.7273706896551725,0.14814814814814814,0.38738738738738737,0.3269230769230769,0.28037383177570097,0.22727272727272727,0.2222222222222222,0.5,0.7631578947368421,0.5069252077562327,0.0
Kyrie Irving,0.7311756935270806,0.7017291066282421,0.3067226890756302,0.7266187050359711,0.7096774193548387,0.12280701754385964,0.7199170124481328,0.8428571428571429,0.8925619834710744,0.7864077669902914,0.8554913294797688,0.3127413127413127,0.7526881720430108,0.7308641975308642,0.5986842105263158,0.5470085470085471,0.47474747474747475,0.8025936599423631,0.3298969072164949,0.33636363636363636,0.9407327586206897,0.20370370370370372,0.35135135135135137,0.32051282051282054,0.6448598130841122,0.6818181818181818,0.18518518518518517,0.52,0.6578947368421053,0.6592797783933518,0.0
Jonathan Isaac,0.6591809775429326,0.6181556195965417,0.42436974789915966,0.14388489208633093,0.4516129032258064,0.42105263157894735,0.3672199170124481,0.7642857142857142,0.8760330578512396,0.42071197411003236,0.7760115606936416,0.42471042471042475,0.12258064516129033,0.4024691358024692,0.2631578947368421,0.008547008547008548,0.11111111111111112,0.7190201729106628,0.15463917525773196,0.16363636363636364,0.8782327586206896,0.24074074074074073,0.3783783783783784,0.3525641025641026,0.10280373831775702,0.36363636363636365,0.48148148148148145,0.2,0.5,0.26592797783933514,0.0
Wesley Iwundu,0.4071994715984148,0.5936599423631124,0.3067226890756302,0.20863309352517984,0.3548387096774194,0.15789473684210525,0.2800829875518672,0.7642857142857142,0.9090909090909091,0.2815533980582524,0.7673410404624277,0.3088803088803089,0.16989247311827957,0.3160493827160494,0.125,-0.2307692307692308,-0.020202020202020204,0.670028818443804,0.12371134020618557,0.13636363636363635,0.8793103448275862,0.09259259259259259,0.19819819819819823,0.1730769230769231,0.10280373831775702,0.18181818181818182,0.1111111111111111,0.12,0.4736842105263158,0.13850415512465372,0.0
Frank Jackson,0.38606340819022456,0.6253602305475504,0.2226890756302521,0.19424460431654678,0.3225806451612903,0.017543859649122806,0.408713692946058,0.7285714285714285,0.9669421487603306,0.3042071197411004,0.7471098265895953,0.22779922779922782,0.17204301075268819,0.4567901234567901,0.026315789473684213,-0.4273504273504274,-0.09090909090909091,0.7103746397694524,0.09278350515463918,0.10909090909090909,0.7974137931034483,0.07407407407407407,0.16216216216216217,0.14102564102564105,0.10280373831775702,0.18181818181818182,0.0,0.16,0.39473684210526316,0.22437673130193905,0.0
Jaren Jackson,0.500330250990753,0.7291066282420748,0.3739495798319328,0.1510791366906475,0.5483870967741935,0.4736842105263158,0.5435684647302904,0.7714285714285715,0.8842975206611571,0.5307443365695793,0.8540462427745663,0.38996138996138996,0.15483870967741936,0.562962962962963,0.21710526315789475,0.008547008547008548,0.08080808080808081,0.7910662824207492,0.2680412371134021,0.3090909090909091,0.8254310344827586,0.24074074074074073,0.3063063063063063,0.3012820512820513,0.10280373831775702,0.40909090909090906,0.5185185185185185,0.33999999999999997,1.0,0.38227146814404434,0.0
Josh Jackson,0.6565389696169088,0.595100864553314,0.34873949579831937,0.3165467625899281,0.5806451612903226,0.22807017543859648,0.454356846473029,0.65,0.9421487603305785,0.343042071197411,0.703757225433526,0.3745173745173745,0.3032258064516129,0.5901234567901235,-0.1118421052631579,-0.41025641025641024,-0.1414141414141414,0.6570605187319885,0.18556701030927836,0.24545454545454548,0.7230603448275862,0.14814814814814814,0.32432432432432434,0.2820512820512821,0.21495327102803738,0.40909090909090906,0.25925925925925924,0.44000000000000006,0.6842105263157895,0.3185595567867036,0.0
Justin Jackson,0.5330250990752973,0.6440922190201729,0.2605042016806723,0.20143884892086328,0.2903225806451613,0.07017543859649122,0.3526970954356846,0.8357142857142857,0.9421487603305785,0.36569579288025894,0.8106936416184971,0.26640926640926643,0.17419354838709677,0.3530864197530864,0.19078947368421054,-0.13675213675213677,0.020202020202020204,0.7737752161383286,0.08247422680412372,0.09090909090909091,0.8459051724137931,0.09259259259259259,0.1891891891891892,0.16666666666666669,0.11214953271028037,0.18181818181818182,0.07407407407407407,0.08,0.3157894736842105,0.1994459833795014,0.0
Reggie Jackson,0.7559445178335535,0.6066282420749279,0.19747899159663865,0.5323741007194245,0.3870967741935484,0.03508771929824561,0.5622406639004149,0.7928571428571428,0.9256198347107438,0.4919093851132686,0.7904624277456648,0.2007722007722008,0.5311827956989247,0.6049382716049383,0.32894736842105265,-0.02564102564102564,0.10101010101010101,0.7262247838616714,0.2577319587628866,0.2636363636363636,0.9310344827586209,0.09259259259259259,0.1891891891891892,0.16666666666666669,0.39252336448598135,0.3181818181818181,0.037037037037037035,0.36,0.6578947368421053,0.4265927977839335,0.0
LeBron James,0.6396961690885072,0.7348703170028817,0.4705882352941176,0.7841726618705036,0.5483870967741935,0.14035087719298245,0.7510373443983402,0.8142857142857143,0.8925619834710744,0.8284789644012945,0.8497109826589594,0.4787644787644788,0.8473118279569892,0.780246913580247,0.4736842105263158,0.6923076923076923,0.494949494949495,0.8069164265129684,0.5257731958762887,0.6909090909090909,0.716594827586207,0.18518518518518517,0.6666666666666667,0.5448717948717949,0.7757009345794393,0.5909090909090908,0.2222222222222222,0.72,0.4473684210526316,0.7590027700831025,0.0010626992561105207
Jonas Jerebko,0.40224570673712023,0.6613832853025936,0.4705882352941176,0.26618705035971224,0.3548387096774194,0.12280701754385964,0.3713692946058091,0.8571428571428571,0.9173553719008265,0.4368932038834952,0.8497109826589594,0.4864864864864865,0.2172043010752688,0.3753086419753086,0.21710526315789475,0.0,0.0606060606060606,0.8011527377521613,0.09278350515463918,0.1,0.8620689655172414,0.18518518518518517,0.2702702702702703,0.25,0.12149532710280375,0.18181818181818182,0.07407407407407407,0.12,0.5,0.1745152354570637,0.0
James Johnson,0.3844121532364597,0.6239193083573487,0.31092436974789917,0.41007194244604317,0.48387096774193544,0.1929824561403509,0.37344398340248963,0.7285714285714285,0.8925619834710744,0.3527508090614887,0.7543352601156069,0.3088803088803089,0.3655913978494624,0.4395061728395062,0.09868421052631579,-0.13675213675213677,0.010101010101010102,0.7190201729106628,0.09278350515463918,0.11818181818181818,0.7693965517241381,0.07407407407407407,0.25225225225225223,0.20512820512820515,0.23364485981308414,0.2727272727272727,0.18518518518518517,0.26,0.5526315789473685,0.21606648199445982,0.0
Stanley Johnson,0.3989431968295905,0.5605187319884726,0.36554621848739494,0.2517985611510791,0.7741935483870968,0.10526315789473684,0.3796680497925311,0.6714285714285714,0.8925619834710744,0.31067961165048547,0.7008670520231213,0.3745173745173745,0.2279569892473118,0.4790123456790123,0.03289473684210526,-0.22222222222222224,-0.020202020202020204,0.6613832853025936,0.08247422680412372,0.09090909090909091,0.8415948275862069,0.09259259259259259,0.25225225225225223,0.21153846153846154,0.12149532710280375,0.40909090909090906,0.07407407407407407,0.24,0.4473684210526316,0.19113573407202217,0.0
Tyler Johnson,0.5049537648612946,0.595100864553314,0.2310924369747899,0.38129496402877694,0.5483870967741935,0.15789473684210525,0.408713692946058,0.7642857142857142,0.9173553719008265,0.40129449838187703,0.7687861271676301,0.23552123552123552,0.3419354838709677,0.4567901234567901,0.1513157894736842,-0.08547008547008547,0.04040404040404041,0.717579250720461,0.1752577319587629,0.2,0.8060344827586208,0.1111111111111111,0.21621621621621623,0.19230769230769232,0.2710280373831776,0.40909090909090906,0.18518518518518517,0.27999999999999997,0.4473684210526316,0.30193905817174516,0.0
Nikola Jokić,0.8269484808454426,0.7363112391930835,0.7142857142857143,0.8201438848920863,0.6774193548387097,0.1929824561403509,0.6535269709543569,0.85,0.8677685950413223,0.8511326860841425,0.8511560693641618,0.722007722007722,0.7956989247311828,0.6765432098765432,0.7763157894736843,0.811965811965812,0.7373737373737373,0.7853025936599424,0.3711340206185567,0.4,0.884698275862069,0.537037037037037,0.7207207207207208,0.6923076923076924,0.6822429906542057,0.6363636363636362,0.25925925925925924,0.62,0.7631578947368421,0.556786703601108,0.2252922422954304
Derrick Jones,0.38077939233817704,0.7118155619596541,0.42857142857142855,0.11510791366906475,0.6129032258064515,0.3157894736842105,0.3713692946058091,0.8071428571428572,0.8842975206611571,0.45307443365695793,0.8078034682080923,0.4285714285714286,0.1010752688172043,0.3851851851851852,0.19078947368421054,0.017094017094017096,0.0606060606060606,0.7737752161383286,0.12371134020618557,0.18181818181818182,0.654094827586207,0.2962962962962963,0.21621621621621623,0.25641025641025644,0.056074766355140186,0.36363636363636365,0.25925925925925924,0.13999999999999999,0.5526315789473685,0.19390581717451522,0.0
Tyus Jones,0.5151915455746368,0.5979827089337175,0.17226890756302518,0.7194244604316546,0.8064516129032258,0.03508771929824561,0.2987551867219917,0.8285714285714286,0.9421487603305785,0.44336569579288027,0.7095375722543352,0.1776061776061776,0.6086021505376344,0.34814814814814815,0.19736842105263158,-0.15384615384615385,0.010101010101010102,0.6628242074927954,0.09278350515463918,0.09090909090909091,0.90625,0.05555555555555555,0.14414414414414414,0.12820512820512822,0.4485981308411215,0.5454545454545454,0.037037037037037035,0.13999999999999999,0.2894736842105263,0.19113573407202217,0.0
DeAndre Jordan,0.6760237780713342,0.9236311239193081,0.8949579831932774,0.26618705035971224,0.3225806451612903,0.2982456140350877,0.3713692946058091,0.8714285714285714,0.8760330578512396,0.6148867313915858,0.9739884393063584,0.9073359073359074,0.24946236559139784,0.37037037037037035,0.46710526315789475,0.20512820512820512,0.2323232323232323,0.9236311239193081,0.2783505154639176,0.34545454545454546,0.759698275862069,0.611111111111111,0.882882882882883,0.8397435897435898,0.21495327102803738,0.2727272727272727,0.40740740740740744,0.44000000000000006,0.631578947368421,0.3047091412742382,0.0
Cory Joseph,0.6813077939233818,0.5936599423631124,0.27731092436974786,0.5467625899280575,0.7096774193548387,0.08771929824561403,0.2634854771784232,0.75,0.8842975206611571,0.3559870550161812,0.6849710982658959,0.2895752895752896,0.4451612903225806,0.3382716049382716,0.23026315789473686,-0.042735042735042736,0.08080808080808081,0.6671469740634005,0.04123711340206186,0.045454545454545456,0.7521551724137931,0.09259259259259259,0.26126126126126126,0.21794871794871795,0.36448598130841126,0.5,0.1111111111111111,0.2,0.4210526315789474,0.18005540166204986,0.0
Enes Kanter,0.5416116248348745,0.7910662824207492,0.815126050420168,0.24460431654676257,0.2903225806451613,0.14035087719298245,0.5580912863070538,0.8428571428571429,0.9173553719008265,0.7216828478964402,0.8583815028901733,0.8146718146718148,0.26021505376344084,0.5703703703703704,0.3552631578947369,0.11111111111111112,0.1414141414141414,0.8011527377521613,0.23711340206185566,0.2636363636363636,0.8480603448275863,0.7037037037037036,0.5405405405405406,0.6282051282051283,0.15887850467289721,0.22727272727272727,0.14814814814814814,0.36,0.6578947368421053,0.37950138504155123,0.0
Luke Kennard,0.47457067371202116,0.6311239193083572,0.2647058823529412,0.2805755395683453,0.2903225806451613,0.05263157894736842,0.4356846473029045,0.7857142857142857,0.9256198347107438,0.38511326860841427,0.8092485549132948,0.2702702702702703,0.2645161290322581,0.44691358024691363,0.16447368421052633,-0.12820512820512822,0.020202020202020204,0.7780979827089337,0.08247422680412372,0.09090909090909091,0.9008620689655172,0.037037037037037035,0.24324324324324326,0.1858974358974359,0.16822429906542058,0.18181818181818182,0.07407407407407407,0.18,0.39473684210526316,0.26869806094182824,0.0
Michael Kidd-Gilchrist,0.3893659180977543,0.6858789625360231,0.42436974789915966,0.17985611510791366,0.41935483870967744,0.2807017543859649,0.36514522821576767,0.8214285714285714,0.9256198347107438,0.4304207119741101,0.7991329479768785,0.43629343629343637,0.15913978494623657,0.3876543209876543,0.16447368421052633,-0.11111111111111112,0.020202020202020204,0.7204610951008645,0.15463917525773196,0.17272727272727273,0.831896551724138,0.25925925925925924,0.22522522522522523,0.24358974358974358,0.09345794392523366,0.22727272727272727,0.2222222222222222,0.13999999999999999,0.631578947368421,0.18559556786703602,0.0
Maxi Kleber,0.4960369881109643,0.6527377521613832,0.4453781512605042,0.16546762589928055,0.3870967741935484,0.43859649122807015,0.3257261410788381,0.8214285714285714,0.9008264462809917,0.42394822006472493,0.8367052023121386,0.4517374517374517,0.14623655913978495,0.3333333333333333,0.23026315789473686,0.12820512820512822,0.13131313131313133,0.7968299711815561,0.08247422680412372,0.09090909090909091,0.8448275862068967,0.24074074074074073,0.3063063063063063,0.2948717948717949,0.09345794392523366,0.22727272727272727,0.40740740740740744,0.16,0.5263157894736842,0.18836565096952906,0.0
Kevin Knox,0.7126816380449141,0.5331412103746397,0.31512605042016806,0.12949640287769784,0.3225806451612903,0.08771929824561403,0.446058091286307,0.6642857142857143,0.9586776859504132,0.2815533980582524,0.6864161849710981,0.3127413127413127,0.12903225806451613,0.5506172839506173,-0.08552631578947369,-0.5128205128205129,-0.22222222222222224,0.6311239193083572,0.22680412371134023,0.2727272727272727,0.7726293103448277,0.14814814814814814,0.33333333333333337,0.2884615384615385,0.10280373831775702,0.2727272727272727,0.1111111111111111,0.3,0.6052631578947368,0.3545706371191136,0.0
Kyle Korver,0.44055482166446497,0.5994236311239193,0.24789915966386555,0.20863309352517984,0.2903225806451613,0.07017543859649122,0.450207468879668,0.7785714285714286,0.9173553719008265,0.3624595469255663,0.8410404624277457,0.2548262548262548,0.1913978494623656,0.4567901234567901,0.1513157894736842,-0.12820512820512822,0.020202020202020204,0.8054755043227664,0.09278350515463918,0.09090909090909091,0.8857758620689656,0.018518518518518517,0.19819819819819823,0.14743589743589744,0.11214953271028037,0.18181818181818182,0.07407407407407407,0.16,0.39473684210526316,0.2382271468144044,0.0
Rodions Kurucs,0.4273447820343461,0.648414985590778,0.37815126050420167,0.13669064748201437,0.48387096774193544,0.15789473684210525,0.4066390041493776,0.7285714285714285,0.9008264462809917,0.3559870550161812,0.7875722543352601,0.3861003861003861,0.12903225806451613,0.45432098765432094,0.10526315789473685,-0.20512820512820512,-0.010101010101010102,0.7406340057636888,0.11340206185567012,0.13636363636363635,0.84375,0.16666666666666666,0.2702702702702703,0.25,0.07476635514018692,0.3181818181818181,0.14814814814814814,0.24,0.6052631578947368,0.23545706371191136,0.0
Kyle Kuzma,0.7642007926023778,0.6570605187319885,0.3235294117647059,0.2589928057553957,0.25806451612903225,0.08771929824561403,0.5456431535269709,0.7571428571428571,0.9256198347107438,0.45307443365695793,0.7890173410404624,0.3281853281853282,0.24731182795698925,0.5876543209876544,0.20394736842105265,-0.1452991452991453,0.020202020202020204,0.7420749279538904,0.2783505154639176,0.32727272727272727,0.810344827586207,0.16666666666666666,0.4144144144144144,0.3525641025641026,0.23364485981308414,0.2727272727272727,0.14814814814814814,0.38,0.631578947368421,0.5180055401662049,0.0
Jeremy Lamb,0.7430647291941875,0.6340057636887607,0.3949579831932773,0.26618705035971224,0.6129032258064515,0.12280701754385964,0.5414937759336099,0.8071428571428572,0.9173553719008265,0.5598705501618123,0.7976878612716763,0.4015444015444016,0.25591397849462366,0.5555555555555556,0.3486842105263158,0.008547008547008548,0.1212121212121212,0.7190201729106628,0.29896907216494845,0.3,0.956896551724138,0.14814814814814814,0.42342342342342343,0.3525641025641026,0.20560747663551404,0.5,0.14814814814814814,0.2,0.4736842105263158,0.42382271468144045,0.0
Zach LaVine,0.7169749009247027,0.6729106628242074,0.27731092436974786,0.4532374100719424,0.41935483870967744,0.10526315789473684,0.6908713692946057,0.7571428571428571,0.9504132231404959,0.6051779935275081,0.8294797687861271,0.28571428571428575,0.48602150537634414,0.7530864197530864,0.18421052631578946,0.0,0.11111111111111112,0.7492795389048991,0.5154639175257733,0.5454545454545454,0.8965517241379312,0.1111111111111111,0.3603603603603604,0.3012820512820513,0.42056074766355145,0.45454545454545453,0.14814814814814814,0.6799999999999999,0.5789473684210527,0.6565096952908587,0.0
Jake Layman,0.43824306472919416,0.7334293948126801,0.3319327731092437,0.13669064748201437,0.3548387096774194,0.1929824561403509,0.408713692946058,0.8428571428571429,0.9256198347107438,0.4368932038834952,0.8583815028901733,0.3359073359073359,0.12043010752688171,0.3925925925925926,0.20394736842105265,-0.02564102564102564,0.0606060606060606,0.834293948126801,0.07216494845360825,0.09090909090909091,0.7586206896551725,0.14814814814814814,0.2072072072072072,0.19871794871794873,0.06542056074766354,0.18181818181818182,0.14814814814814814,0.12,0.4210526315789474,0.21052631578947367,0.0
