player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Dan Roundfield,PF,31,DET,56.0,1492.0,7.2,15.5,0.467,0.0,0.1,0.0,7.2,15.4,0.469,4.3,5.5,0.7809999999999999,5.4,8.5,13.9,3.1,0.8,1.7,3.8,4.5,18.7,105.0,106.0,13.9,0.524,0.004,0.35200000000000004,11.7,20.3,15.8,8.4,0.8,2.0,17.4,18.2,,0.9,1.8,2.7,0.087,,-1.0,1.0,0.1,0.8,0.0,0.0,26.6,4.2,9.0,0.0,0.0,4.2,9.0,0.467,2.5,3.2,3.1,5.0,8.1,1.8,0.5,1.0,2.2,2.6,10.9,5.7,12.2,0.0,0.0,5.7,12.1,3.4,4.3,4.2,6.7,10.9,2.5,0.6,1.3,3.0,3.5,14.7
Jeff Ruland,C,26,WSB,37.0,1436.0,8.3,14.6,0.569,0.0,0.1,0.0,8.3,14.6,0.5720000000000001,6.7,9.7,0.685,4.2,9.4,13.7,5.4,1.0,0.9,6.0,4.3,23.3,105.0,104.0,17.0,0.617,0.005,0.665,9.5,22.3,15.7,15.8,1.0,1.1,24.0,21.6,,1.1,2.2,3.3,0.111,,1.0,1.5,2.5,1.6,0.0,0.0,38.8,6.8,11.9,0.0,0.1,6.8,11.8,0.569,5.4,7.9,3.4,7.6,11.1,4.4,0.8,0.7,4.8,3.5,18.9,6.3,11.0,0.0,0.1,6.3,11.0,5.0,7.3,3.2,7.1,10.3,4.1,0.8,0.7,4.5,3.2,17.5
Ralph Sampson,PF,24,HOU,82.0,3086.0,11.5,22.8,0.502,0.0,0.1,0.0,11.5,22.7,0.504,4.6,6.8,0.6759999999999999,3.5,9.5,13.0,3.4,1.2,2.6,5.0,4.7,27.5,102.0,104.0,17.4,0.5329999999999999,0.004,0.299,8.2,22.6,15.4,10.4,1.2,3.1,16.1,25.9,,1.4,4.8,6.2,0.096,,-0.4,1.1,0.8,2.1,0.0,26.0,37.6,9.2,18.3,0.0,0.1,9.2,18.2,0.502,3.7,5.5,2.8,7.6,10.4,2.7,1.0,2.0,4.0,3.7,22.1,8.8,17.5,0.0,0.1,8.8,17.4,3.5,5.2,2.6,7.3,10.0,2.6,0.9,2.0,3.8,3.6,21.1
Alvin Scott,SF,29,PHO,77.0,1238.0,4.2,9.8,0.429,0.0,0.2,0.2,4.2,9.6,0.433,2.0,2.8,0.716,1.7,4.3,6.1,4.8,1.5,0.9,2.3,4.7,10.4,98.0,108.0,8.0,0.473,0.019,0.28600000000000003,4.3,10.4,7.4,12.9,1.5,1.1,17.1,11.6,,-0.1,1.2,1.2,0.045,,-3.3,0.7,-2.5,-0.2,0.0,0.0,16.1,1.4,3.4,0.0,0.1,1.4,3.3,0.431,0.7,1.0,0.6,1.5,2.1,1.6,0.5,0.3,0.8,1.6,3.6,3.2,7.5,0.0,0.1,3.2,7.4,1.5,2.2,1.3,3.3,4.7,3.7,1.1,0.7,1.7,3.6,8.0
Byron Scott,SG,23,LAL,81.0,2305.0,10.9,20.2,0.539,0.5,1.2,0.433,10.4,19.0,0.546,3.8,4.6,0.82,1.1,3.1,4.2,4.9,2.0,0.3,2.8,4.0,26.1,116.0,109.0,16.8,0.5870000000000001,0.06,0.22699999999999998,3.1,6.9,5.2,13.8,2.0,0.4,11.1,21.8,,4.8,2.1,6.9,0.14300000000000002,,2.1,-1.2,0.9,1.7,0.0,0.0,28.5,6.7,12.4,0.3,0.7,6.4,11.6,0.552,2.3,2.8,0.7,1.9,2.6,3.0,1.2,0.2,1.7,2.4,16.0,8.4,15.7,0.4,0.9,8.0,14.7,2.9,3.6,0.9,2.4,3.3,3.8,1.6,0.3,2.2,3.1,20.2
Lonnie Shelton,PF,29,CLE,57.0,1244.0,6.0,13.7,0.435,0.0,0.2,0.0,6.0,13.6,0.441,1.9,2.9,0.662,3.1,7.0,10.1,3.6,1.7,0.7,2.8,7.1,13.9,96.0,108.0,9.0,0.462,0.013999999999999999,0.212,7.1,16.1,11.6,10.3,1.7,0.8,15.7,15.2,,-0.4,1.3,0.9,0.036000000000000004,,-2.9,1.8,-1.0,0.3,0.0,0.0,21.8,2.8,6.4,0.0,0.1,2.8,6.3,0.435,0.9,1.4,1.4,3.2,4.7,1.7,0.8,0.3,1.3,3.3,6.4,4.6,10.5,0.0,0.1,4.6,10.4,1.5,2.2,2.4,5.4,7.7,2.8,1.3,0.5,2.1,5.4,10.6
Purvis Short,SF,27,GSW,78.0,3081.0,12.4,26.9,0.46,0.7,2.3,0.313,11.7,24.6,0.474,7.6,9.3,0.8170000000000001,2.4,3.6,6.0,3.5,1.8,0.4,3.6,3.8,33.0,110.0,114.0,18.9,0.5329999999999999,0.084,0.344,5.3,9.6,7.2,12.3,1.8,0.5,10.5,29.1,,5.4,0.8,6.2,0.09699999999999999,,1.4,-1.1,0.3,1.8,0.0,2.0,39.5,10.5,22.8,0.6,1.9,9.9,20.9,0.473,6.4,7.9,2.0,3.1,5.1,3.0,1.5,0.3,3.1,3.3,28.0,9.6,20.8,0.5,1.8,9.0,19.0,5.9,7.2,1.8,2.8,4.7,2.7,1.4,0.3,2.8,3.0,25.5
Jerry Sichting,PG,28,IND,70.0,1808.0,8.2,15.8,0.521,0.2,0.9,0.243,8.0,14.8,0.5379999999999999,2.8,3.2,0.875,0.6,2.3,2.9,6.7,1.2,0.1,2.6,2.9,19.5,113.0,112.0,13.6,0.5670000000000001,0.059000000000000004,0.205,1.4,5.3,3.3,20.8,1.2,0.1,13.0,17.0,,2.5,1.0,3.5,0.094,,-0.2,-2.3,-2.5,-0.2,0.0,0.0,25.8,4.6,8.9,0.1,0.5,4.5,8.4,0.528,1.6,1.8,0.3,1.3,1.6,3.8,0.7,0.1,1.5,1.7,11.0,6.5,12.4,0.2,0.7,6.3,11.7,2.2,2.5,0.5,1.8,2.3,5.3,0.9,0.1,2.0,2.3,15.4
Jack Sikma,C,29,SEA,68.0,2402.0,9.3,19.0,0.489,0.0,0.2,0.2,9.2,18.8,0.49200000000000005,6.7,7.9,0.852,3.3,11.3,14.6,5.7,1.7,1.8,3.2,4.8,25.3,114.0,104.0,20.4,0.564,0.011000000000000001,0.41700000000000004,7.9,27.0,17.4,18.6,1.7,2.2,12.5,22.2,,4.6,3.7,8.3,0.166,,1.7,2.8,4.5,4.0,0.0,3.0,35.3,6.8,13.9,0.0,0.1,6.8,13.7,0.49,4.9,5.8,2.4,8.2,10.6,4.2,1.2,1.3,2.4,3.5,18.5,6.9,14.1,0.0,0.1,6.9,14.0,5.0,5.9,2.5,8.4,10.8,4.3,1.2,1.4,2.4,3.6,18.9
Derek Smith,SG,23,LAC,80.0,2762.0,11.7,21.9,0.537,0.1,0.3,0.158,11.7,21.6,0.542,6.9,8.7,0.794,3.0,4.4,7.4,3.7,1.3,0.9,4.0,5.5,30.4,115.0,112.0,19.1,0.5920000000000001,0.015,0.397,7.2,9.8,8.6,12.1,1.3,1.0,13.4,25.4,,6.3,1.7,8.0,0.139,,2.4,-0.4,2.1,2.8,0.0,0.0,34.5,8.5,15.9,0.0,0.2,8.5,15.7,0.5379999999999999,5.0,6.3,2.2,3.2,5.3,2.7,1.0,0.7,2.9,4.0,22.1,8.9,16.6,0.0,0.2,8.9,16.3,5.2,6.6,2.3,3.3,5.6,2.8,1.0,0.7,3.0,4.1,23.0
Larry Smith,PF,27,GSW,80.0,2497.0,6.8,12.8,0.53,0.0,0.0,,6.8,12.8,0.53,2.9,4.8,0.605,7.5,8.6,16.2,1.8,1.5,1.0,3.0,5.3,16.5,112.0,111.0,15.1,0.5529999999999999,0.0,0.371,16.7,22.8,19.5,5.2,1.5,1.2,16.6,15.1,,3.1,1.6,4.7,0.09,,-0.8,1.3,0.5,1.6,0.0,0.0,31.2,4.6,8.6,0.0,0.0,4.6,8.6,0.53,1.9,3.2,5.1,5.8,10.9,1.2,1.0,0.7,2.0,3.6,11.1,5.3,9.9,0.0,0.0,5.3,9.9,2.2,3.7,5.8,6.7,12.5,1.4,1.1,0.8,2.3,4.1,12.8
Ricky Sobers,SG,32,SEA,71.0,1490.0,9.1,20.4,0.446,0.3,0.9,0.28600000000000003,8.8,19.5,0.45299999999999996,4.3,5.3,0.815,0.9,2.5,3.3,8.2,1.6,0.3,5.1,5.1,22.7,95.0,111.0,11.3,0.501,0.045,0.258,2.1,5.9,4.0,26.3,1.6,0.3,18.4,24.1,,-0.9,1.0,0.1,0.002,,-2.8,-2.5,-5.3,-1.2,0.0,0.0,21.0,3.9,8.8,0.1,0.4,3.8,8.5,0.452,1.9,2.3,0.4,1.1,1.5,3.5,0.7,0.1,2.2,2.2,9.9,6.8,15.2,0.2,0.7,6.6,14.5,3.2,3.9,0.7,1.8,2.5,6.1,1.2,0.2,3.8,3.8,16.9
Rory Sparrow,PG,26,NYK,79.0,2292.0,6.9,13.9,0.49200000000000005,0.1,0.7,0.226,6.7,13.3,0.506,2.6,3.0,0.865,0.8,2.8,3.6,11.7,1.7,0.2,3.2,4.2,16.4,112.0,112.0,14.3,0.539,0.047,0.213,1.9,6.8,4.3,33.6,1.7,0.2,17.2,15.8,,3.1,1.2,4.3,0.091,,-0.4,-1.6,-1.9,0.0,0.0,0.0,29.0,4.1,8.4,0.1,0.4,4.0,8.0,0.498,1.5,1.8,0.5,1.7,2.1,7.1,1.0,0.1,1.9,2.5,9.9,5.1,10.4,0.1,0.5,5.0,9.9,1.9,2.2,0.6,2.1,2.7,8.7,1.3,0.1,2.4,3.1,12.3
Larry Spriggs,PF,25,LAL,75.0,1292.0,7.0,12.7,0.5479999999999999,0.0,0.1,0.0,7.0,12.6,0.5529999999999999,4.0,5.3,0.767,2.8,5.4,8.2,4.8,1.7,0.5,4.1,7.0,18.0,108.0,108.0,11.9,0.598,0.008,0.41200000000000003,7.5,12.1,10.0,12.0,1.7,0.5,21.6,16.7,,1.2,1.4,2.6,0.095,,-0.1,0.1,-0.1,0.6,0.0,0.0,17.2,2.6,4.7,0.0,0.0,2.6,4.7,0.5479999999999999,1.5,1.9,1.0,2.0,3.0,1.8,0.6,0.2,1.5,2.6,6.7,5.4,9.9,0.0,0.1,5.4,9.8,3.1,4.1,2.1,4.2,6.3,3.7,1.3,0.4,3.2,5.4,13.9
Terence Stansbury,SG,23,IND,74.0,1278.0,7.5,16.4,0.45899999999999996,0.1,0.9,0.16,7.4,15.5,0.47600000000000003,3.6,4.5,0.81,1.4,2.7,4.1,4.5,1.7,0.4,2.9,7.3,18.8,103.0,110.0,10.3,0.512,0.055,0.275,3.2,6.2,4.7,13.8,1.7,0.5,13.5,18.3,,0.5,1.0,1.5,0.055999999999999994,,-2.1,-1.3,-3.4,-0.4,0.0,0.0,17.3,2.8,6.2,0.1,0.3,2.8,5.9,0.46299999999999997,1.4,1.7,0.5,1.0,1.5,1.7,0.6,0.2,1.1,2.8,7.1,5.9,12.9,0.1,0.7,5.8,12.2,2.9,3.5,1.1,2.1,3.2,3.6,1.3,0.3,2.3,5.8,14.8
Steve Stipanovich,C,24,IND,82.0,2315.0,8.2,17.2,0.475,0.0,0.2,0.091,8.1,17.0,0.48,5.9,7.3,0.7979999999999999,2.8,9.3,12.1,3.9,1.4,1.5,3.6,5.2,22.2,106.0,106.0,15.9,0.544,0.013000000000000001,0.42700000000000005,6.4,21.7,14.0,12.2,1.4,1.9,15.1,20.7,,2.0,3.0,5.0,0.10400000000000001,,-1.1,1.3,0.2,1.3,0.0,0.0,28.2,5.0,10.6,0.0,0.1,5.0,10.5,0.47600000000000003,3.6,4.5,1.7,5.8,7.5,2.4,0.9,1.0,2.2,3.2,13.7,6.4,13.5,0.0,0.2,6.4,13.4,4.6,5.8,2.2,7.4,9.5,3.1,1.1,1.2,2.9,4.1,17.5
John Stockton,PG,22,UTA,82.0,1490.0,4.8,10.2,0.47100000000000003,0.1,0.3,0.182,4.7,9.9,0.48100000000000004,4.4,5.9,0.736,0.8,2.4,3.2,12.7,3.3,0.3,4.6,6.2,14.0,104.0,104.0,13.3,0.5479999999999999,0.033,0.58,1.9,5.4,3.6,35.9,3.3,0.4,26.4,15.1,,0.8,2.3,3.1,0.1,,-0.9,-1.8,-2.6,-0.2,0.0,0.0,18.2,1.9,4.1,0.0,0.1,1.9,3.9,0.474,1.7,2.4,0.3,1.0,1.3,5.1,1.3,0.1,1.8,2.5,5.6,3.8,8.0,0.0,0.3,3.7,7.8,3.4,4.7,0.6,1.9,2.5,10.0,2.6,0.3,3.6,4.9,11.1
Jon Sundvold,PG,23,SEA,73.0,1150.0,7.1,16.8,0.425,0.5,1.6,0.316,6.6,15.2,0.436,2.0,2.5,0.8140000000000001,0.7,2.2,2.9,8.7,1.5,0.0,3.6,3.7,16.8,96.0,112.0,9.8,0.47,0.095,0.14800000000000002,1.7,5.3,3.5,26.2,1.5,0.0,16.6,18.6,,-0.5,0.7,0.2,0.008,,-3.5,-2.9,-6.5,-1.3,0.0,0.0,15.8,2.3,5.5,0.2,0.5,2.2,5.0,0.44,0.7,0.8,0.2,0.7,1.0,2.8,0.5,0.0,1.2,1.2,5.5,5.3,12.5,0.4,1.2,4.9,11.3,1.5,1.8,0.5,1.7,2.2,6.4,1.1,0.0,2.7,2.7,12.5
Reggie Theus,SG,27,KCK,82.0,2543.0,9.1,18.6,0.48700000000000004,0.1,0.7,0.132,9.0,17.9,0.501,6.0,7.0,0.863,1.9,3.0,4.9,11.9,1.7,0.3,5.5,4.5,24.2,109.0,114.0,17.0,0.5589999999999999,0.037000000000000005,0.376,4.8,7.3,6.1,35.3,1.7,0.4,20.4,23.4,,3.7,0.9,4.6,0.086,,1.0,-0.8,0.3,1.5,0.0,0.0,31.0,6.1,12.5,0.1,0.5,6.0,12.1,0.489,4.1,4.7,1.3,2.0,3.3,8.0,1.2,0.2,3.7,3.0,16.4,7.1,14.6,0.1,0.5,7.0,14.0,4.7,5.5,1.5,2.3,3.8,9.3,1.3,0.3,4.3,3.5,19.0
Isiah Thomas,PG,23,DET,81.0,3089.0,9.6,20.9,0.45799999999999996,0.4,1.7,0.257,9.1,19.2,0.47600000000000003,5.9,7.3,0.809,1.7,3.7,5.3,16.6,2.8,0.4,4.5,4.3,25.5,115.0,107.0,22.2,0.529,0.08,0.35,3.7,8.7,6.1,47.9,2.8,0.4,15.7,24.0,,7.5,3.6,11.2,0.17300000000000001,,5.3,-0.1,5.2,5.6,0.0,63.0,38.1,8.0,17.4,0.4,1.4,7.6,16.0,0.46799999999999997,4.9,6.1,1.4,3.0,4.5,13.9,2.3,0.3,3.7,3.6,21.2,7.5,16.4,0.3,1.3,7.2,15.1,4.7,5.7,1.3,2.9,4.2,13.1,2.2,0.3,3.5,3.4,20.0
Jim Thomas,SG,24,IND,80.0,2059.0,7.7,16.1,0.478,0.2,0.9,0.19,7.5,15.2,0.496,4.1,5.2,0.782,1.6,4.1,5.8,5.2,1.7,0.1,2.9,4.3,19.6,107.0,110.0,13.0,0.534,0.057999999999999996,0.322,3.8,9.7,6.7,15.9,1.7,0.1,13.6,18.3,,1.8,1.7,3.5,0.081,,-0.6,-0.5,-1.1,0.5,0.0,0.0,25.7,4.3,9.1,0.1,0.5,4.2,8.6,0.483,2.3,2.9,0.9,2.3,3.3,2.9,1.0,0.1,1.6,2.4,11.1,6.1,12.7,0.1,0.7,5.9,12.0,3.2,4.1,1.3,3.3,4.6,4.1,1.3,0.1,2.3,3.4,15.5
LaSalle Thompson,C,23,KCK,82.0,2458.0,6.9,13.0,0.531,0.0,0.0,,6.9,13.0,0.531,4.2,5.9,0.721,5.1,10.8,16.0,2.4,1.8,2.4,3.8,6.1,18.0,108.0,106.0,15.6,0.579,0.0,0.45299999999999996,12.8,26.7,19.8,6.8,1.8,2.9,19.5,16.6,,2.3,3.0,5.3,0.10300000000000001,,-1.3,3.1,1.8,2.3,0.0,0.0,30.0,4.5,8.5,0.0,0.0,4.5,8.5,0.531,2.8,3.8,3.3,7.1,10.4,1.6,1.2,1.6,2.5,4.0,11.8,5.4,10.2,0.0,0.0,5.4,10.2,3.3,4.6,4.0,8.5,12.5,1.9,1.4,1.9,3.0,4.8,14.1
Mychal Thompson,PF,30,POR,79.0,2616.0,10.1,19.7,0.515,0.0,0.0,,10.1,19.7,0.515,5.4,8.0,0.684,3.7,7.2,11.0,3.6,1.4,1.8,4.1,3.8,25.7,107.0,107.0,17.5,0.5539999999999999,0.0,0.40399999999999997,9.1,17.3,13.2,11.0,1.4,2.2,15.0,23.3,,2.9,3.1,6.1,0.111,,0.7,0.4,1.0,2.0,0.0,0.0,33.1,7.2,14.1,0.0,0.0,7.2,14.1,0.515,3.9,5.7,2.7,5.2,7.8,2.6,1.0,1.3,2.9,2.7,18.4,7.9,15.3,0.0,0.0,7.9,15.3,4.2,6.2,2.9,5.6,8.5,2.8,1.1,1.4,3.2,3.0,20.0
Otis Thorpe,PF,22,KCK,82.0,1918.0,9.9,16.4,0.6,0.0,0.0,0.0,9.9,16.4,0.602,5.5,8.9,0.62,4.5,8.8,13.3,2.7,0.8,0.9,4.5,6.1,25.2,111.0,111.0,16.6,0.62,0.003,0.542,11.2,21.8,16.5,8.1,0.8,1.1,18.1,21.3,,2.8,1.3,4.0,0.1,,-0.3,-0.1,-0.4,0.8,0.0,0.0,23.4,5.0,8.4,0.0,0.0,5.0,8.3,0.6,2.8,4.5,2.3,4.5,6.8,1.4,0.4,0.5,2.3,3.1,12.8,7.7,12.9,0.0,0.0,7.7,12.8,4.3,7.0,3.5,6.9,10.4,2.1,0.6,0.7,3.5,4.8,19.7
Sedale Threatt,PG,23,PHI,82.0,1304.0,6.9,15.2,0.452,0.1,0.8,0.182,6.7,14.4,0.467,2.4,3.3,0.733,0.8,2.8,3.6,6.4,2.9,0.6,3.6,6.2,16.3,99.0,108.0,10.2,0.489,0.053,0.21600000000000003,1.8,6.7,4.3,18.5,2.9,0.7,17.9,17.1,,-0.1,1.4,1.3,0.047,,-2.1,-0.4,-2.5,-0.2,0.0,0.0,15.9,2.3,5.1,0.0,0.3,2.2,4.8,0.457,0.8,1.1,0.3,1.0,1.2,2.1,1.0,0.2,1.2,2.1,5.4,5.2,11.5,0.1,0.6,5.1,10.9,1.8,2.5,0.6,2.2,2.7,4.8,2.2,0.4,2.7,4.7,12.3
Andrew Toney,SG,27,PHI,70.0,2237.0,9.6,19.5,0.49200000000000005,0.8,2.2,0.371,8.7,17.2,0.508,6.5,7.6,0.862,0.7,3.0,3.8,7.7,1.4,0.5,4.8,4.5,26.5,112.0,111.0,16.2,0.5820000000000001,0.115,0.38799999999999996,1.8,7.1,4.5,24.3,1.4,0.6,17.3,23.3,,4.0,1.5,5.5,0.11800000000000001,,2.1,-2.1,0.0,1.1,0.0,5.0,32.0,6.4,13.1,0.6,1.5,5.9,11.6,0.514,4.4,5.1,0.5,2.0,2.5,5.2,0.9,0.3,3.2,3.0,17.8,7.2,14.7,0.6,1.7,6.6,13.0,4.9,5.7,0.6,2.3,2.8,5.8,1.0,0.4,3.6,3.4,20.0
Kelly Tripucka,SF,25,DET,55.0,1675.0,10.8,22.7,0.47700000000000004,0.1,0.1,0.4,10.8,22.5,0.47700000000000004,7.0,7.9,0.885,1.8,4.1,5.9,3.7,1.3,0.4,3.2,3.2,28.6,111.0,109.0,16.7,0.5479999999999999,0.006,0.34700000000000003,3.9,9.9,6.8,11.0,1.3,0.5,11.0,24.6,,2.8,1.4,4.2,0.121,,0.9,-1.3,-0.4,0.7,0.0,0.0,30.5,7.2,15.1,0.0,0.1,7.2,15.0,0.478,4.6,5.2,1.2,2.8,4.0,2.5,0.9,0.3,2.1,2.1,19.1,8.5,17.9,0.0,0.1,8.5,17.8,5.5,6.2,1.4,3.3,4.7,2.9,1.1,0.3,2.5,2.5,22.5
Trent Tucker,SG,25,NYK,77.0,1819.0,7.8,16.1,0.483,0.8,1.9,0.40299999999999997,7.0,14.2,0.494,1.0,1.3,0.792,2.0,3.0,5.0,5.3,2.0,0.4,1.7,5.2,17.3,111.0,111.0,12.6,0.521,0.11900000000000001,0.079,4.6,7.5,6.0,15.5,2.0,0.5,9.3,15.7,,2.1,1.2,3.3,0.086,,-0.1,0.2,0.2,1.0,0.0,0.0,23.6,3.8,7.9,0.4,0.9,3.4,6.9,0.507,0.5,0.6,1.0,1.5,2.4,2.6,1.0,0.2,0.8,2.5,8.5,5.8,12.0,0.6,1.4,5.2,10.6,0.8,0.9,1.5,2.3,3.7,3.9,1.5,0.3,1.3,3.9,12.9
Elston Turner,SF,25,DEN,81.0,1491.0,5.4,11.6,0.466,0.0,0.2,0.16699999999999998,5.4,11.4,0.47100000000000003,1.5,1.9,0.785,2.6,3.8,6.5,4.7,2.9,0.2,2.1,4.5,12.4,107.0,108.0,10.9,0.49700000000000005,0.015,0.168,5.9,9.8,7.7,12.4,2.9,0.3,14.4,12.3,,0.8,1.5,2.3,0.075,,-1.3,1.0,-0.4,0.6,0.0,0.0,18.4,2.2,4.8,0.0,0.1,2.2,4.7,0.46799999999999997,0.6,0.8,1.1,1.6,2.7,2.0,1.2,0.1,0.9,1.9,5.1,4.4,9.4,0.0,0.1,4.3,9.2,1.2,1.6,2.1,3.1,5.2,3.8,2.3,0.2,1.7,3.7,10.0
Jeff Turner,PF,22,NJN,72.0,1429.0,5.7,12.5,0.45399999999999996,0.0,0.1,0.0,5.7,12.4,0.457,2.6,3.1,0.8590000000000001,2.9,4.3,7.2,3.6,1.0,0.2,3.0,8.1,14.0,101.0,111.0,7.4,0.504,0.008,0.244,6.7,10.5,8.6,9.4,1.0,0.3,17.7,14.3,,0.2,1.0,1.2,0.04,,-2.6,-0.5,-3.1,-0.4,0.0,0.0,19.8,2.4,5.2,0.0,0.0,2.4,5.2,0.45399999999999996,1.1,1.3,1.2,1.8,3.0,1.5,0.4,0.1,1.3,3.4,5.8,4.3,9.5,0.0,0.1,4.3,9.4,2.0,2.3,2.2,3.3,5.5,2.7,0.7,0.2,2.3,6.1,10.6
Melvin Turpin,C,24,CLE,79.0,1949.0,8.8,17.2,0.511,0.0,0.0,,8.8,17.2,0.511,2.6,3.4,0.784,3.7,7.2,10.9,0.9,0.9,2.1,2.9,5.1,20.2,105.0,108.0,13.1,0.541,0.0,0.195,8.6,16.5,12.6,2.7,0.9,2.5,13.3,18.3,,1.1,2.0,3.1,0.075,,-2.2,0.2,-2.1,0.0,0.0,0.0,24.7,4.6,9.0,0.0,0.0,4.6,9.0,0.511,1.4,1.8,2.0,3.8,5.7,0.5,0.5,1.1,1.5,2.7,10.6,6.7,13.1,0.0,0.0,6.7,13.1,2.0,2.6,2.9,5.5,8.3,0.7,0.7,1.6,2.2,3.9,15.4
Terry Tyler,SF,28,DET,82.0,2004.0,9.6,19.5,0.494,0.0,0.2,0.0,9.6,19.3,0.498,2.4,3.4,0.716,3.4,6.3,9.6,1.4,1.1,2.1,1.7,4.4,21.7,110.0,107.0,14.6,0.516,0.009000000000000001,0.17300000000000001,7.4,14.9,11.0,4.1,1.1,2.5,7.6,19.1,,2.2,2.3,4.5,0.10800000000000001,,-0.9,-0.1,-1.0,0.5,0.0,0.0,24.4,5.1,10.4,0.0,0.1,5.1,10.3,0.494,1.3,1.8,1.8,3.4,5.2,0.8,0.6,1.1,0.9,2.3,11.6,7.6,15.4,0.0,0.1,7.6,15.2,1.9,2.7,2.7,4.9,7.6,1.1,0.9,1.6,1.4,3.4,17.1
Darnell Valentine,PG,25,POR,75.0,2278.0,6.5,13.8,0.473,0.0,0.0,0.0,6.5,13.8,0.474,4.7,5.9,0.7929999999999999,1.1,3.4,4.5,10.6,2.9,0.1,3.9,3.8,17.7,109.0,108.0,15.1,0.541,0.003,0.42700000000000005,2.7,8.1,5.4,28.9,2.9,0.1,19.4,17.4,,2.6,2.4,5.0,0.106,,0.4,-0.5,-0.1,1.1,0.0,0.0,30.4,4.3,9.1,0.0,0.0,4.3,9.0,0.473,3.1,3.9,0.7,2.2,2.9,7.0,1.9,0.1,2.6,2.5,11.6,5.1,10.7,0.0,0.0,5.1,10.7,3.6,4.6,0.9,2.6,3.5,8.2,2.3,0.1,3.1,3.0,13.8
Kiki Vandeweghe,SF,26,POR,72.0,2502.0,11.5,21.5,0.534,0.2,0.6,0.33299999999999996,11.2,20.8,0.54,6.8,7.6,0.8959999999999999,1.4,2.9,4.2,2.0,0.7,0.4,2.1,2.1,29.9,122.0,112.0,18.0,0.603,0.027999999999999997,0.35600000000000004,3.3,6.9,5.1,6.2,0.7,0.5,8.0,23.1,,7.2,1.2,8.4,0.161,,2.3,-3.1,-0.8,0.8,0.0,0.0,34.8,8.6,16.1,0.2,0.5,8.4,15.6,0.5379999999999999,5.1,5.7,1.0,2.1,3.2,1.5,0.5,0.3,1.6,1.6,22.4,8.9,16.7,0.2,0.5,8.7,16.2,5.3,5.9,1.1,2.2,3.3,1.5,0.5,0.3,1.7,1.7,23.3
Jay Vincent,PF,25,DAL,79.0,2543.0,10.4,21.7,0.479,0.0,0.1,0.0,10.4,21.7,0.48100000000000004,6.7,8.0,0.836,3.5,9.9,13.4,3.2,0.9,0.4,3.2,4.3,27.5,110.0,108.0,18.0,0.545,0.004,0.369,8.1,23.8,15.8,9.7,0.9,0.5,11.4,24.6,,4.0,2.6,6.5,0.12300000000000001,,-0.1,-0.5,-0.6,0.9,0.0,0.0,32.2,6.9,14.4,0.0,0.1,6.9,14.4,0.479,4.4,5.3,2.3,6.6,8.9,2.1,0.6,0.3,2.2,2.9,18.2,7.7,16.1,0.0,0.1,7.7,16.1,5.0,5.9,2.6,7.3,10.0,2.4,0.7,0.3,2.4,3.2,20.4
Danny Vranes,SF,26,SEA,76.0,2163.0,4.2,9.0,0.46299999999999997,0.0,0.1,0.25,4.1,8.9,0.465,1.5,2.8,0.528,3.4,6.3,9.7,3.4,1.7,1.3,2.7,5.7,9.8,95.0,107.0,8.3,0.48,0.01,0.316,8.3,15.1,11.7,9.4,1.7,1.5,20.6,11.2,,-0.6,2.4,1.8,0.039,,-3.1,2.6,-0.5,0.8,0.0,0.0,28.5,2.4,5.3,0.0,0.1,2.4,5.2,0.46399999999999997,0.9,1.7,2.0,3.7,5.7,2.0,1.0,0.8,1.6,3.4,5.8,3.1,6.7,0.0,0.1,3.1,6.6,1.1,2.1,2.6,4.7,7.3,2.5,1.3,0.9,2.0,4.3,7.3
