player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Louis Orr,SF,22,IND,82.0,1787.0,9.3,18.9,0.491,0.0,0.2,0.0,9.3,18.7,0.495,4.3,5.4,0.807,4.6,5.0,9.6,3.5,1.5,0.7,3.3,4.1,22.9,110.0,107.0,16.1,0.5379999999999999,0.008,0.285,10.2,11.9,11.0,10.7,1.5,0.8,13.4,20.6,,2.8,1.5,4.3,0.11599999999999999,,0.9,-1.0,-0.1,0.8,0.0,0.0,21.8,4.2,8.6,0.0,0.1,4.2,8.6,0.491,2.0,2.5,2.1,2.3,4.4,1.6,0.7,0.3,1.5,1.9,10.5,7.0,14.3,0.0,0.1,7.0,14.2,3.3,4.1,3.5,3.8,7.3,2.7,1.1,0.5,2.5,3.1,17.3
Tom Owens,PF,31,POR,79.0,1843.0,8.1,15.9,0.511,0.0,0.1,0.0,8.1,15.8,0.514,4.8,6.3,0.764,4.2,7.4,11.5,3.5,0.9,1.2,3.3,6.9,21.1,111.0,106.0,15.1,0.564,0.006,0.397,9.7,17.2,13.5,9.9,0.9,1.4,14.9,18.7,,3.1,1.8,4.8,0.125,,0.2,-0.3,-0.1,0.9,0.0,0.0,23.3,4.1,8.0,0.0,0.1,4.1,7.9,0.511,2.4,3.2,2.1,3.7,5.8,1.8,0.5,0.6,1.6,3.5,10.6,6.3,12.3,0.0,0.1,6.3,12.2,3.7,4.9,3.2,5.7,8.9,2.7,0.7,0.9,2.5,5.3,16.3
Robert Parish,C,27,BOS,82.0,2298.0,13.2,24.2,0.545,0.0,0.0,0.0,13.2,24.1,0.545,5.8,8.2,0.71,5.1,11.0,16.1,3.0,1.7,4.4,4.0,6.4,32.2,113.0,96.0,25.2,0.579,0.001,0.34,12.7,25.3,19.3,10.0,1.7,5.1,12.5,27.1,,6.0,4.9,10.9,0.228,,3.4,1.6,5.0,4.0,0.0,53.0,28.0,7.7,14.2,0.0,0.0,7.7,14.2,0.545,3.4,4.8,3.0,6.5,9.5,1.8,1.0,2.6,2.3,3.8,18.9,9.9,18.3,0.0,0.0,9.9,18.3,4.4,6.2,3.8,8.3,12.2,2.3,1.3,3.4,3.0,4.9,24.3
Sonny Parker,SG,25,GSW,73.0,1317.0,6.9,14.0,0.49200000000000005,0.0,0.0,,6.9,14.0,0.49200000000000005,3.4,4.6,0.7340000000000001,3.6,3.4,7.0,3.8,2.4,0.5,3.0,4.0,17.2,109.0,109.0,13.3,0.536,0.0,0.33,8.4,8.0,8.2,10.6,2.4,0.6,15.9,15.9,,1.6,0.7,2.3,0.084,,-0.7,1.0,0.2,0.7,0.0,0.0,18.0,2.6,5.3,0.0,0.0,2.6,5.3,0.49200000000000005,1.3,1.8,1.4,1.3,2.7,1.5,0.9,0.2,1.2,1.5,6.5,5.2,10.6,0.0,0.0,5.2,10.6,2.6,3.5,2.8,2.5,5.3,2.9,1.8,0.4,2.3,3.1,13.0
Billy Paultz,PF,32,HOU,81.0,1659.0,7.5,14.9,0.507,0.0,0.1,0.0,7.5,14.8,0.51,2.2,4.4,0.49,3.2,8.1,11.3,3.0,0.8,2.1,2.6,5.2,17.2,103.0,106.0,12.9,0.513,0.006,0.29600000000000004,7.4,19.0,13.1,8.5,0.8,2.4,13.2,16.5,,1.0,1.6,2.7,0.077,,-1.8,1.0,-0.9,0.5,0.0,0.0,20.5,3.2,6.4,0.0,0.0,3.2,6.3,0.507,0.9,1.9,1.4,3.5,4.8,1.3,0.3,0.9,1.1,2.2,7.4,5.7,11.2,0.0,0.1,5.7,11.2,1.6,3.3,2.4,6.1,8.5,2.3,0.6,1.6,1.9,3.9,13.0
Jim Paxson,SG,23,POR,79.0,2701.0,10.1,18.8,0.536,0.0,0.5,0.067,10.1,18.3,0.5489999999999999,3.1,4.3,0.7340000000000001,1.3,2.4,3.6,5.2,2.4,0.2,2.3,3.0,23.4,115.0,108.0,16.9,0.564,0.027000000000000003,0.22699999999999998,3.0,5.5,4.3,15.3,2.4,0.2,9.8,19.6,,5.6,2.1,7.7,0.136,,2.2,-0.8,1.4,2.3,0.0,0.0,34.2,7.4,13.8,0.0,0.4,7.4,13.4,0.537,2.3,3.1,0.9,1.7,2.7,3.8,1.8,0.1,1.7,2.2,17.1,7.8,14.6,0.0,0.4,7.8,14.2,2.4,3.3,1.0,1.8,2.8,4.0,1.9,0.1,1.7,2.3,18.0
Sam Pellom,PF,29,ATL,77.0,1472.0,6.1,12.5,0.489,0.0,0.0,0.0,6.1,12.4,0.491,2.7,3.8,0.698,4.0,7.7,11.7,1.6,1.6,3.0,3.2,7.5,14.9,100.0,104.0,11.7,0.525,0.003,0.305,9.4,18.5,13.9,4.7,1.6,3.7,18.7,14.9,,0.4,1.8,2.2,0.07,,-2.9,2.0,-0.9,0.4,0.0,0.0,19.1,2.4,4.9,0.0,0.0,2.4,4.9,0.489,1.1,1.5,1.6,3.0,4.6,0.6,0.6,1.2,1.3,3.0,5.9,4.5,9.3,0.0,0.0,4.5,9.3,2.0,2.8,3.0,5.7,8.7,1.2,1.2,2.3,2.4,5.6,11.1
Roger Phegley,SG,24,CLE,82.0,2269.0,9.9,20.2,0.491,0.2,0.6,0.28600000000000003,9.8,19.7,0.49700000000000005,4.7,5.6,0.8390000000000001,1.9,3.3,5.2,3.9,1.4,0.3,3.5,5.5,24.8,107.0,111.0,14.3,0.545,0.028999999999999998,0.27699999999999997,4.2,8.0,6.0,11.8,1.4,0.4,13.2,22.1,,2.9,0.8,3.7,0.078,,-0.5,-1.0,-1.5,0.3,0.0,0.0,27.7,5.8,11.8,0.1,0.3,5.7,11.4,0.495,2.7,3.3,1.1,1.9,3.0,2.2,0.8,0.2,2.0,3.2,14.4,7.5,15.3,0.1,0.4,7.4,14.9,3.6,4.2,1.4,2.5,3.9,2.9,1.0,0.2,2.6,4.2,18.7
Ben Poquette,PF,25,UTA,82.0,2808.0,5.7,10.7,0.528,0.1,0.1,0.5,5.6,10.6,0.528,2.2,2.8,0.778,2.8,8.2,11.0,2.8,1.2,3.0,2.1,6.0,13.6,110.0,107.0,13.0,0.5670000000000001,0.01,0.264,6.6,18.9,12.8,7.9,1.2,3.6,15.1,12.4,,2.9,2.5,5.4,0.092,,-1.9,3.1,1.2,2.3,0.0,0.0,34.2,4.0,7.5,0.0,0.1,3.9,7.4,0.53,1.5,2.0,2.0,5.7,7.7,2.0,0.8,2.1,1.5,4.2,9.5,4.2,7.9,0.0,0.1,4.1,7.8,1.6,2.1,2.1,6.0,8.1,2.1,0.9,2.2,1.6,4.4,10.0
Kevin Porter,PG,30,WSB,81.0,2577.0,8.1,15.6,0.519,0.1,0.2,0.25,8.1,15.4,0.523,3.5,4.5,0.773,0.6,1.6,2.3,13.4,2.0,0.2,4.6,4.7,19.8,108.0,106.0,16.2,0.561,0.013999999999999999,0.28800000000000003,1.4,3.7,2.5,39.3,2.0,0.2,20.6,19.0,,3.8,2.6,6.4,0.11900000000000001,,1.5,-2.7,-1.2,0.5,0.0,0.0,31.8,5.5,10.6,0.0,0.1,5.5,10.5,0.521,2.4,3.0,0.4,1.1,1.5,9.1,1.4,0.1,3.1,3.2,13.4,6.2,12.0,0.0,0.2,6.2,11.8,2.7,3.5,0.5,1.2,1.7,10.3,1.5,0.1,3.5,3.6,15.2
Kelvin Ransey,PG,22,POR,80.0,2431.0,10.1,22.3,0.452,0.1,0.6,0.09699999999999999,10.0,21.7,0.462,3.1,4.2,0.7490000000000001,0.8,2.9,3.7,10.6,1.7,0.2,4.4,3.9,23.3,101.0,109.0,14.9,0.484,0.027000000000000003,0.188,1.9,6.9,4.4,31.4,1.7,0.2,15.6,24.3,,1.3,1.6,2.8,0.055999999999999994,,-0.4,-2.4,-2.8,-0.5,1.0,11.0,30.4,6.6,14.5,0.0,0.4,6.5,14.1,0.45299999999999996,2.1,2.7,0.5,1.9,2.4,6.9,1.1,0.1,2.9,2.5,15.2,7.8,17.2,0.0,0.5,7.7,16.7,2.4,3.2,0.6,2.3,2.9,8.2,1.3,0.1,3.4,3.0,18.0
Robert Reid,SF,25,HOU,82.0,2963.0,8.6,17.9,0.48200000000000004,0.0,0.1,0.0,8.6,17.9,0.483,3.7,4.9,0.7559999999999999,2.6,6.8,9.4,5.5,2.6,1.1,3.2,5.2,21.0,107.0,104.0,16.4,0.522,0.004,0.272,6.1,15.9,11.0,16.1,2.6,1.2,13.7,19.8,,3.6,3.6,7.2,0.11599999999999999,,1.1,2.5,3.6,4.2,0.0,0.0,36.1,6.5,13.6,0.0,0.0,6.5,13.5,0.48200000000000004,2.8,3.7,2.0,5.1,7.1,4.2,2.0,0.8,2.4,4.0,15.9,6.5,13.5,0.0,0.0,6.5,13.5,2.8,3.7,2.0,5.1,7.1,4.2,2.0,0.8,2.4,3.9,15.8
Clint Richardson,SG,24,PHI,77.0,1313.0,8.0,16.4,0.489,0.0,0.0,0.0,8.0,16.4,0.49,3.0,3.8,0.778,2.9,3.3,6.2,5.4,1.3,0.4,3.9,3.6,19.0,102.0,104.0,12.2,0.526,0.002,0.233,7.4,7.2,7.3,15.6,1.3,0.4,17.7,19.1,,0.8,1.6,2.4,0.087,,0.4,-1.9,-1.5,0.2,0.0,0.0,17.1,2.9,6.0,0.0,0.0,2.9,6.0,0.489,1.1,1.4,1.1,1.2,2.3,2.0,0.5,0.1,1.4,1.3,7.0,6.2,12.7,0.0,0.0,6.2,12.7,2.3,3.0,2.3,2.5,4.8,4.2,1.0,0.3,3.0,2.8,14.8
Micheal Ray Richardson,SG,25,NYK,79.0,3175.0,7.8,16.7,0.469,0.3,1.5,0.225,7.5,15.2,0.493,3.4,5.1,0.6629999999999999,2.6,5.6,8.2,9.4,3.5,0.5,4.5,3.9,19.4,102.0,102.0,17.1,0.511,0.091,0.303,6.0,13.9,9.8,27.5,3.5,0.6,19.3,20.0,,2.2,4.7,6.9,0.10400000000000001,,2.1,2.4,4.5,5.2,0.0,7.0,40.2,6.6,14.1,0.3,1.3,6.3,12.8,0.479,2.8,4.3,2.2,4.7,6.9,7.9,2.9,0.4,3.8,3.3,16.4,5.9,12.7,0.3,1.2,5.7,11.5,2.5,3.8,2.0,4.2,6.2,7.1,2.6,0.4,3.4,2.9,14.7
Rick Robey,C,25,BOS,82.0,1569.0,9.0,16.6,0.545,0.0,0.0,0.0,9.0,16.6,0.546,4.4,7.6,0.574,4.0,7.8,11.8,3.8,1.2,0.6,4.3,6.2,22.5,105.0,103.0,14.9,0.563,0.002,0.45899999999999996,10.0,18.0,14.2,11.2,1.2,0.7,17.7,20.7,,1.6,2.1,3.7,0.114,,0.6,-0.8,-0.1,0.7,0.0,0.0,19.1,3.6,6.7,0.0,0.0,3.6,6.7,0.545,1.8,3.1,1.6,3.1,4.8,1.5,0.5,0.2,1.7,2.5,9.0,6.8,12.6,0.0,0.0,6.8,12.5,3.3,5.8,3.0,5.9,8.9,2.9,0.9,0.4,3.2,4.7,17.0
Cliff Robinson,PF,20,NJN,63.0,1822.0,13.1,26.8,0.491,0.0,0.0,1.0,13.1,26.8,0.49,4.5,6.2,0.718,3.0,9.0,12.0,2.6,1.5,1.3,4.6,5.4,30.8,98.0,105.0,17.9,0.521,0.001,0.23199999999999998,7.3,22.9,14.9,9.8,1.5,1.6,13.4,29.5,,0.4,2.1,2.5,0.065,,-1.3,-0.9,-2.2,-0.1,0.0,0.0,28.9,8.3,17.0,0.0,0.0,8.3,17.0,0.491,2.8,3.9,1.9,5.7,7.6,1.7,0.9,0.8,2.9,3.4,19.5,10.4,21.1,0.0,0.0,10.4,21.1,3.5,4.9,2.4,7.1,9.5,2.1,1.1,1.0,3.6,4.3,24.3
Truck Robinson,PF,29,PHO,82.0,3088.0,9.6,19.0,0.505,0.0,0.0,,9.6,19.0,0.505,3.7,5.9,0.629,3.2,8.5,11.7,3.1,1.0,0.6,3.7,3.3,22.9,103.0,100.0,14.9,0.531,0.0,0.309,7.9,20.1,14.1,9.6,1.0,0.7,14.7,21.5,,2.4,5.3,7.6,0.11900000000000001,,0.7,-0.8,0.0,1.5,0.0,6.0,37.7,7.9,15.6,0.0,0.0,7.9,15.6,0.505,3.0,4.8,2.6,7.0,9.6,2.5,0.8,0.5,3.0,2.7,18.8,7.5,14.9,0.0,0.0,7.5,14.9,2.9,4.6,2.5,6.7,9.2,2.4,0.8,0.4,2.9,2.6,18.0
Wayne Robinson,PF,22,DET,81.0,1592.0,7.0,15.2,0.46,0.0,0.2,0.0,7.0,15.0,0.465,5.2,7.1,0.7290000000000001,3.5,5.3,8.8,3.3,1.4,0.7,4.4,5.5,19.2,98.0,106.0,11.5,0.523,0.012,0.47200000000000003,8.1,13.7,10.7,10.5,1.4,0.9,19.5,19.4,,0.2,1.5,1.7,0.052000000000000005,,-2.0,-0.8,-2.8,-0.3,0.0,0.0,19.7,2.9,6.3,0.0,0.1,2.9,6.2,0.46,2.2,3.0,1.4,2.2,3.6,1.4,0.6,0.3,1.8,2.3,7.9,5.3,11.5,0.0,0.1,5.3,11.4,4.0,5.4,2.6,4.0,6.6,2.5,1.0,0.5,3.4,4.2,14.5
Bill Robinzine,PF,28,TOT,78.0,2016.0,9.5,19.9,0.475,0.0,0.1,0.16699999999999998,9.4,19.8,0.47700000000000004,5.3,6.8,0.7759999999999999,4.1,8.8,12.9,2.8,1.8,0.2,4.5,6.6,24.2,100.0,108.0,14.8,0.528,0.006999999999999999,0.34,9.1,21.4,15.0,9.5,1.8,0.3,16.5,23.5,,0.7,1.5,2.3,0.054000000000000006,,-2.3,0.5,-1.8,0.1,0.0,0.0,25.8,5.0,10.6,0.0,0.1,5.0,10.5,0.475,2.8,3.6,2.2,4.7,6.8,1.5,1.0,0.1,2.4,3.5,12.9,7.0,14.7,0.0,0.1,7.0,14.6,3.9,5.0,3.0,6.5,9.5,2.1,1.3,0.2,3.3,4.9,17.9
Dave Robisch,C,31,TOT,84.0,2116.0,6.9,15.5,0.446,0.0,0.0,,6.9,15.5,0.446,4.2,5.2,0.81,3.3,7.2,10.5,3.6,0.8,0.7,1.7,3.6,18.0,112.0,110.0,14.1,0.507,0.0,0.33399999999999996,7.5,17.2,12.2,10.4,0.8,0.8,8.9,16.5,,3.2,0.9,4.2,0.095,,-1.1,0.2,-0.9,0.6,0.0,0.0,25.2,3.9,8.8,0.0,0.0,3.9,8.8,0.446,2.4,2.9,1.9,4.1,5.9,2.1,0.4,0.4,1.0,2.1,10.2,5.6,12.6,0.0,0.0,5.6,12.6,3.4,4.2,2.7,5.8,8.5,2.9,0.6,0.6,1.4,2.9,14.6
Tree Rollins,C,25,ATL,40.0,1044.0,5.4,9.7,0.552,0.0,0.0,0.0,5.4,9.7,0.555,2.1,2.6,0.807,4.7,8.5,13.2,1.6,1.3,5.4,2.6,7.0,12.9,111.0,102.0,14.5,0.591,0.005,0.271,11.1,20.5,15.7,4.7,1.3,6.7,19.5,11.6,,1.1,1.5,2.6,0.12,,-1.4,4.4,3.0,1.3,0.0,0.0,26.1,2.9,5.3,0.0,0.0,2.9,5.2,0.552,1.2,1.4,2.6,4.6,7.2,0.9,0.7,2.9,1.4,3.8,7.0,4.0,7.2,0.0,0.0,4.0,7.2,1.6,2.0,3.5,6.3,9.9,1.2,1.0,4.0,2.0,5.2,9.6
Dan Roundfield,PF,27,ATL,63.0,2128.0,9.7,18.3,0.527,0.0,0.0,0.0,9.7,18.3,0.528,5.8,8.1,0.721,5.2,9.1,14.4,3.7,1.7,2.7,4.0,5.9,25.1,112.0,103.0,20.7,0.575,0.001,0.439,12.3,22.0,17.1,12.1,1.7,3.3,15.6,22.3,,4.2,2.8,7.0,0.159,,2.0,2.5,4.6,3.5,0.0,0.0,33.8,6.8,12.8,0.0,0.0,6.8,12.8,0.527,4.1,5.6,3.7,6.4,10.1,2.6,1.2,1.9,2.8,4.1,17.6,7.2,13.7,0.0,0.0,7.2,13.7,4.3,6.0,3.9,6.8,10.7,2.7,1.3,2.0,3.0,4.4,18.7
Campy Russell,SF,29,NYK,79.0,2865.0,8.4,18.2,0.46399999999999997,0.1,0.4,0.308,8.3,17.7,0.46799999999999997,4.4,5.7,0.7809999999999999,1.8,4.0,5.9,4.3,1.6,0.1,3.5,4.1,21.4,102.0,107.0,12.9,0.518,0.024,0.313,4.2,10.1,7.0,12.7,1.6,0.2,14.5,20.7,,1.8,2.5,4.3,0.071,,-0.3,-0.6,-0.9,0.8,0.0,0.0,36.3,6.4,13.9,0.1,0.3,6.3,13.5,0.46799999999999997,3.4,4.3,1.4,3.1,4.5,3.3,1.3,0.1,2.7,3.1,16.4,6.4,13.8,0.1,0.3,6.3,13.4,3.4,4.3,1.4,3.1,4.4,3.2,1.2,0.1,2.7,3.1,16.2
Alvin Scott,SF,25,PHO,82.0,1423.0,5.6,11.2,0.49700000000000005,0.0,0.2,0.16699999999999998,5.5,11.0,0.503,3.1,4.1,0.764,3.3,5.4,8.6,3.7,1.9,2.3,2.5,4.0,14.3,111.0,99.0,13.4,0.55,0.017,0.365,8.0,12.7,10.4,10.2,1.9,2.8,16.0,13.2,,1.6,2.6,4.3,0.14400000000000002,,0.4,1.2,1.6,1.3,0.0,0.0,17.4,2.1,4.2,0.0,0.1,2.1,4.2,0.499,1.2,1.5,1.2,2.0,3.3,1.4,0.7,0.9,0.9,1.5,5.4,4.4,8.8,0.0,0.2,4.4,8.7,2.5,3.2,2.6,4.2,6.8,2.9,1.5,1.8,1.9,3.1,11.2
Purvis Short,SF,23,GSW,79.0,2309.0,11.3,23.8,0.475,0.1,0.4,0.17600000000000002,11.2,23.5,0.479,3.5,4.2,0.82,3.1,4.9,8.1,5.1,1.6,0.4,2.9,5.0,26.1,110.0,110.0,17.0,0.509,0.015,0.177,7.1,11.7,9.4,16.2,1.6,0.5,10.3,23.9,,4.3,1.1,5.4,0.111,,0.8,-0.1,0.6,1.5,0.0,0.0,29.2,6.9,14.6,0.0,0.2,6.9,14.4,0.47600000000000003,2.1,2.6,1.9,3.0,4.9,3.2,1.0,0.2,1.8,3.1,16.1,8.6,18.0,0.0,0.3,8.5,17.8,2.6,3.2,2.4,3.7,6.1,3.9,1.2,0.3,2.2,3.8,19.8
Jack Sikma,C,25,SEA,82.0,2920.0,9.8,21.5,0.45399999999999996,0.0,0.1,0.0,9.8,21.4,0.456,5.6,6.8,0.823,3.0,10.9,14.0,4.1,1.3,1.5,3.3,4.6,25.1,106.0,101.0,18.0,0.512,0.004,0.315,7.1,24.6,16.0,13.2,1.3,1.7,11.9,23.6,,3.5,4.5,8.0,0.132,,0.3,1.2,1.5,2.6,0.0,11.0,35.6,7.3,16.0,0.0,0.1,7.3,15.9,0.45399999999999996,4.1,5.0,2.2,8.1,10.4,3.0,1.0,1.1,2.5,3.4,18.7,7.3,16.2,0.0,0.1,7.3,16.1,4.2,5.1,2.3,8.2,10.5,3.1,1.0,1.1,2.5,3.5,18.9
James Silas,PG,31,SAS,75.0,2055.0,10.8,22.6,0.47700000000000004,0.0,0.0,0.0,10.8,22.6,0.478,8.5,10.0,0.85,1.0,4.2,5.2,6.5,1.2,0.3,3.6,2.9,30.1,115.0,109.0,19.4,0.557,0.002,0.441,2.4,9.5,6.1,20.7,1.2,0.3,11.8,26.1,,5.7,1.3,7.0,0.16399999999999998,,2.1,-2.5,-0.3,0.9,0.0,3.0,27.4,6.3,13.3,0.0,0.0,6.3,13.3,0.47700000000000004,5.0,5.9,0.6,2.5,3.1,3.8,0.7,0.2,2.1,1.7,17.7,8.3,17.5,0.0,0.0,8.3,17.4,6.6,7.7,0.8,3.3,4.0,5.0,0.9,0.2,2.8,2.3,23.2
Larry Smith,PF,23,GSW,82.0,2578.0,5.6,11.0,0.512,0.0,0.0,,5.6,11.0,0.512,3.3,5.6,0.588,8.0,10.3,18.3,1.7,1.3,1.2,2.7,5.8,14.5,113.0,107.0,14.8,0.54,0.0,0.507,18.3,24.5,21.4,4.6,1.3,1.4,16.7,13.4,,3.7,2.4,6.1,0.113,,-0.1,1.5,1.4,2.2,0.0,0.0,31.4,3.7,7.2,0.0,0.0,3.7,7.2,0.512,2.2,3.7,5.3,6.8,12.1,1.1,0.9,0.8,1.8,3.9,9.6,4.2,8.3,0.0,0.0,4.2,8.3,2.5,4.2,6.0,7.8,13.9,1.3,1.0,0.9,2.0,4.4,11.0
Phil Smith,SG,28,SDC,76.0,2378.0,10.5,21.3,0.491,0.1,0.4,0.222,10.4,20.9,0.496,4.8,6.3,0.757,1.0,2.2,3.1,7.5,1.7,0.4,3.5,4.7,25.8,108.0,110.0,16.2,0.535,0.017,0.29600000000000004,2.3,5.5,3.8,23.6,1.7,0.4,12.8,23.5,,3.8,1.0,4.8,0.09699999999999999,,0.8,-1.8,-1.0,0.6,0.0,0.0,31.3,6.8,13.9,0.1,0.2,6.8,13.7,0.493,3.1,4.1,0.6,1.4,2.1,4.9,1.1,0.2,2.3,3.0,16.8,7.9,16.0,0.1,0.3,7.8,15.7,3.6,4.7,0.7,1.6,2.4,5.6,1.3,0.3,2.7,3.5,19.4
Randy Smith,SG,32,CLE,82.0,2199.0,10.5,22.6,0.466,0.0,0.6,0.036000000000000004,10.5,22.0,0.478,4.8,5.9,0.815,1.0,3.2,4.2,7.7,2.4,0.3,4.2,2.9,25.8,103.0,109.0,17.0,0.514,0.027000000000000003,0.26,2.2,7.8,4.9,23.9,2.4,0.4,14.4,24.8,,2.1,1.3,3.3,0.073,,-0.2,-0.8,-1.0,0.5,0.0,0.0,26.8,5.9,12.7,0.0,0.3,5.9,12.4,0.466,2.7,3.3,0.6,1.8,2.4,4.4,1.4,0.2,2.4,1.6,14.6,8.0,17.1,0.0,0.5,7.9,16.6,3.6,4.4,0.8,2.4,3.2,5.8,1.8,0.2,3.2,2.2,19.5
Ricky Sobers,PG,28,CHI,71.0,1803.0,9.4,20.3,0.462,0.4,1.7,0.258,8.9,18.6,0.48100000000000004,6.1,6.5,0.935,1.2,2.6,3.8,7.5,2.6,0.4,5.4,6.0,25.3,105.0,107.0,15.6,0.546,0.086,0.321,3.0,5.9,4.6,23.3,2.6,0.5,19.0,24.5,,2.2,1.6,3.8,0.10099999999999999,,0.5,-1.6,-1.1,0.4,0.0,0.0,25.4,5.0,10.8,0.2,0.9,4.8,9.9,0.473,3.3,3.5,0.6,1.4,2.0,4.0,1.4,0.2,2.9,3.2,13.5,7.1,15.4,0.3,1.3,6.7,14.0,4.6,4.9,0.9,2.0,2.9,5.7,2.0,0.3,4.1,4.5,19.1
Jim Spanarkel,SF,23,DAL,82.0,2317.0,8.5,18.2,0.467,0.0,0.2,0.1,8.5,18.0,0.47100000000000003,7.9,8.9,0.887,3.0,3.3,6.2,4.9,2.5,0.4,3.6,4.8,24.9,111.0,110.0,17.3,0.563,0.012,0.488,6.7,7.9,7.3,15.8,2.5,0.5,14.1,22.1,,4.5,1.1,5.5,0.115,,0.8,0.7,1.6,2.1,0.0,0.0,28.3,4.9,10.6,0.0,0.1,4.9,10.4,0.467,4.6,5.2,1.7,1.9,3.6,2.8,1.4,0.2,2.1,2.8,14.4,6.3,13.5,0.0,0.2,6.3,13.3,5.8,6.6,2.2,2.4,4.6,3.6,1.8,0.3,2.7,3.6,18.4
Brian Taylor,PG,29,SDC,80.0,2312.0,6.4,12.2,0.525,0.9,2.4,0.38299999999999995,5.5,9.9,0.5589999999999999,3.0,3.8,0.789,1.2,1.9,3.1,9.1,2.4,0.5,2.3,4.4,16.8,124.0,109.0,15.9,0.602,0.195,0.313,2.8,4.9,3.8,25.5,2.4,0.6,14.2,13.8,,5.6,1.4,7.1,0.146,,1.8,-0.6,1.2,1.9,0.0,0.0,28.9,3.9,7.4,0.6,1.4,3.3,6.0,0.562,1.8,2.3,0.7,1.2,1.9,5.5,1.5,0.3,1.4,2.7,10.1,4.8,9.2,0.7,1.8,4.1,7.4,2.3,2.9,0.9,1.4,2.4,6.9,1.8,0.4,1.7,3.3,12.6
Reggie Theus,SG,23,CHI,82.0,2820.0,9.2,18.6,0.495,0.3,1.5,0.2,8.9,17.0,0.521,7.5,9.3,0.809,2.1,2.8,4.9,7.2,2.1,0.3,4.4,4.4,26.2,115.0,108.0,18.4,0.578,0.08199999999999999,0.501,5.2,6.3,5.8,22.2,2.1,0.4,16.2,23.1,,7.1,2.1,9.2,0.156,,3.3,-1.2,2.1,3.0,0.0,6.0,34.4,6.6,13.4,0.2,1.1,6.4,12.3,0.503,5.4,6.7,1.5,2.0,3.5,5.2,1.5,0.2,3.2,3.1,18.9,6.9,14.0,0.2,1.1,6.7,12.9,5.7,7.0,1.6,2.1,3.7,5.4,1.6,0.3,3.3,3.3,19.8
David Thompson,SG,26,DEN,77.0,2620.0,12.2,24.2,0.506,0.2,0.7,0.256,12.1,23.6,0.513,8.2,10.3,0.795,1.8,3.0,4.8,3.9,0.9,1.0,4.2,3.9,32.8,111.0,113.0,19.4,0.5710000000000001,0.027000000000000003,0.424,4.1,7.2,5.6,13.2,0.9,1.2,12.7,27.9,,6.0,0.4,6.4,0.11699999999999999,,1.8,-1.9,0.0,1.3,0.0,0.0,34.0,9.5,18.8,0.1,0.5,9.4,18.3,0.509,6.4,8.0,1.4,2.3,3.7,3.0,0.7,0.8,3.2,3.0,25.5,10.1,19.9,0.1,0.5,9.9,19.4,6.7,8.5,1.5,2.5,3.9,3.2,0.7,0.8,3.4,3.2,27.0
Mychal Thompson,C,26,POR,79.0,2790.0,9.5,19.2,0.494,0.0,0.0,0.0,9.5,19.2,0.495,3.5,5.4,0.6409999999999999,3.7,7.7,11.5,4.7,1.0,2.8,4.0,4.3,22.5,103.0,104.0,16.6,0.52,0.001,0.281,8.7,18.1,13.4,13.8,1.0,3.4,15.7,21.8,,2.1,3.3,5.3,0.092,,-0.1,1.6,1.6,2.5,0.0,0.0,35.3,7.2,14.6,0.0,0.0,7.2,14.6,0.494,2.6,4.1,2.8,5.9,8.7,3.6,0.8,2.2,3.1,3.3,17.0,7.3,14.9,0.0,0.0,7.3,14.8,2.7,4.2,2.9,6.0,8.9,3.7,0.8,2.2,3.1,3.4,17.4
