player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Bernard King,SF,33,WSB,82.0,2687.0,12.8,26.2,0.48700000000000004,0.1,0.4,0.13,12.7,25.8,0.493,7.4,9.2,0.8029999999999999,2.3,4.9,7.3,6.8,0.9,0.1,4.5,4.1,33.0,108.0,112.0,18.8,0.545,0.016,0.35200000000000004,5.1,11.1,8.1,21.8,0.9,0.1,12.8,29.4,,4.1,1.4,5.5,0.099,,2.4,-2.2,0.2,1.5,0.0,0.0,32.8,8.7,17.8,0.0,0.3,8.6,17.5,0.488,5.0,6.3,1.6,3.4,4.9,4.6,0.6,0.1,3.0,2.8,22.4,9.5,19.5,0.0,0.3,9.5,19.2,5.5,6.9,1.7,3.7,5.4,5.0,0.7,0.1,3.3,3.1,24.6
Stacey King,PF,23,CHI,82.0,1777.0,7.5,14.8,0.504,0.0,0.0,0.0,7.5,14.8,0.505,5.4,7.5,0.727,4.7,6.0,10.7,2.4,1.1,1.6,3.3,6.0,20.3,111.0,110.0,13.8,0.562,0.002,0.504,11.2,14.3,12.8,6.6,1.1,2.1,15.5,18.4,,2.2,1.4,3.6,0.098,,-1.2,-0.9,-2.1,-0.1,0.0,0.0,21.7,3.3,6.5,0.0,0.0,3.3,6.5,0.504,2.4,3.3,2.1,2.6,4.7,1.1,0.5,0.7,1.5,2.6,8.9,5.4,10.7,0.0,0.0,5.4,10.7,3.9,5.4,3.4,4.4,7.8,1.8,0.8,1.2,2.4,4.4,14.7
Greg Kite,C,28,SAC,71.0,1515.0,3.3,7.7,0.43200000000000005,0.0,0.0,1.0,3.3,7.6,0.429,0.9,1.8,0.5,4.3,8.1,12.4,2.5,1.0,1.7,2.5,6.6,7.5,93.0,109.0,7.0,0.446,0.004,0.231,9.8,18.3,14.1,6.5,1.0,2.0,22.8,9.5,,-0.6,1.5,0.8,0.026000000000000002,,-4.4,1.8,-2.6,-0.2,0.0,0.0,21.3,1.4,3.3,0.0,0.0,1.4,3.3,0.434,0.4,0.8,1.8,3.5,5.3,1.1,0.4,0.7,1.1,2.8,3.2,2.4,5.6,0.0,0.0,2.4,5.5,0.6,1.3,3.1,5.8,9.0,1.8,0.7,1.2,1.8,4.8,5.5
Joe Kleine,C,28,BOS,81.0,1365.0,6.3,13.1,0.48,0.0,0.1,0.0,6.3,13.0,0.485,3.0,3.6,0.83,4.2,8.5,12.7,1.6,0.5,1.0,2.3,6.1,15.6,108.0,109.0,10.5,0.529,0.011000000000000001,0.272,10.0,18.3,14.4,4.3,0.5,1.1,13.5,14.7,,1.0,1.3,2.3,0.08199999999999999,,-2.3,-0.7,-3.0,-0.3,0.0,0.0,16.9,2.2,4.5,0.0,0.0,2.2,4.5,0.48,1.0,1.2,1.4,2.9,4.4,0.6,0.2,0.3,0.8,2.1,5.4,4.6,9.7,0.0,0.1,4.6,9.6,2.2,2.6,3.1,6.3,9.4,1.2,0.4,0.7,1.7,4.5,11.5
Bill Laimbeer,C,32,DET,81.0,2675.0,7.2,14.9,0.484,1.1,3.0,0.361,6.1,11.9,0.515,3.1,3.7,0.8540000000000001,3.2,11.7,14.8,3.3,1.1,1.6,1.9,5.3,18.7,119.0,100.0,15.8,0.564,0.201,0.245,7.1,26.0,16.6,9.1,1.1,2.0,10.1,15.6,,4.7,5.4,10.1,0.182,,0.6,3.2,3.8,3.9,0.0,0.0,33.0,4.7,9.7,0.7,2.0,4.0,7.7,0.52,2.0,2.4,2.0,7.6,9.6,2.1,0.7,1.0,1.2,3.4,12.1,5.1,10.6,0.8,2.1,4.3,8.4,2.2,2.6,2.2,8.3,10.5,2.3,0.8,1.1,1.3,3.7,13.2
Andrew Lang,C,23,PHO,74.0,1011.0,4.6,8.2,0.557,0.0,0.0,,4.6,8.2,0.557,3.0,4.6,0.653,3.9,8.9,12.8,1.0,1.0,6.3,1.9,8.1,12.2,116.0,101.0,13.2,0.594,0.0,0.563,9.6,19.2,14.7,2.6,1.0,7.4,15.9,10.6,,1.1,1.9,3.0,0.14400000000000002,,-2.2,4.0,1.9,1.0,0.0,0.0,13.7,1.3,2.4,0.0,0.0,1.3,2.4,0.557,0.9,1.3,1.1,2.5,3.7,0.3,0.3,1.8,0.6,2.3,3.5,3.5,6.2,0.0,0.0,3.5,6.2,2.3,3.5,3.0,6.7,9.6,0.7,0.8,4.7,1.5,6.1,9.2
Fat Lever,SG,29,DEN,79.0,2832.0,9.1,20.6,0.44299999999999995,0.6,1.4,0.414,8.6,19.2,0.445,4.4,5.4,0.804,3.7,8.1,11.8,8.3,2.7,0.2,2.5,2.8,23.2,111.0,104.0,19.9,0.504,0.068,0.263,8.0,19.8,13.6,24.8,2.7,0.3,9.8,21.9,,4.6,4.2,8.8,0.149,,2.9,2.7,5.6,5.4,0.0,0.0,35.8,7.2,16.2,0.5,1.1,6.7,15.1,0.457,3.4,4.3,2.9,6.4,9.3,6.5,2.1,0.2,2.0,2.2,18.3,7.2,16.3,0.5,1.1,6.8,15.2,3.4,4.3,2.9,6.4,9.3,6.6,2.1,0.2,2.0,2.2,18.3
Cliff Levingston,PF,29,ATL,75.0,1706.0,6.3,12.4,0.509,0.0,0.1,0.2,6.3,12.3,0.513,2.4,3.6,0.68,3.3,6.0,9.4,2.3,1.6,1.2,1.4,6.3,15.1,117.0,112.0,12.1,0.54,0.012,0.28800000000000003,7.4,14.3,10.8,6.3,1.6,1.5,9.3,12.9,,2.4,1.0,3.4,0.096,,0.1,0.4,0.5,1.1,0.0,0.0,22.7,2.9,5.7,0.0,0.1,2.9,5.6,0.511,1.1,1.6,1.5,2.7,4.3,1.1,0.7,0.5,0.7,2.9,6.9,4.6,8.9,0.0,0.1,4.5,8.8,1.8,2.6,2.4,4.3,6.7,1.7,1.2,0.9,1.0,4.6,10.9
Reggie Lewis,SG,24,BOS,79.0,2522.0,10.5,21.1,0.496,0.1,0.3,0.267,10.4,20.8,0.499,5.0,6.1,0.8079999999999999,2.1,4.6,6.7,4.4,1.7,1.2,2.3,4.2,26.0,113.0,108.0,16.8,0.545,0.013999999999999999,0.29100000000000004,5.0,9.9,7.6,12.9,1.7,1.4,8.9,22.5,,4.2,2.5,6.7,0.128,,1.2,0.1,1.4,2.1,0.0,0.0,31.9,6.8,13.8,0.1,0.2,6.8,13.6,0.498,3.2,4.0,1.4,3.0,4.4,2.8,1.1,0.8,1.5,2.7,17.0,7.7,15.5,0.1,0.2,7.7,15.3,3.7,4.5,1.6,3.4,5.0,3.2,1.3,0.9,1.7,3.1,19.1
Todd Lichti,SG,23,DEN,79.0,1326.0,8.6,17.7,0.486,0.0,0.5,0.0,8.6,17.2,0.5,4.5,6.0,0.747,1.7,3.5,5.2,4.0,1.9,0.4,3.3,5.0,21.6,103.0,108.0,12.3,0.5329999999999999,0.027000000000000003,0.33899999999999997,3.6,8.6,6.0,11.7,1.9,0.6,13.9,20.2,,0.5,1.3,1.8,0.066,,-1.9,-0.6,-2.5,-0.2,0.0,0.0,16.8,3.2,6.5,0.0,0.2,3.2,6.3,0.486,1.6,2.2,0.6,1.3,1.9,1.5,0.7,0.2,1.2,1.8,8.0,6.8,14.0,0.0,0.4,6.8,13.6,3.5,4.7,1.3,2.8,4.1,3.1,1.5,0.4,2.6,3.9,17.1
Brad Lohaus,PF,25,TOT,80.0,1943.0,7.9,17.1,0.46,1.2,3.5,0.34299999999999997,6.6,13.5,0.49,1.9,2.7,0.728,2.5,7.7,10.2,4.3,1.5,2.3,2.8,5.4,18.9,104.0,106.0,13.6,0.517,0.207,0.155,5.7,18.5,11.9,13.0,1.5,2.9,13.3,17.9,,0.9,2.4,3.3,0.08199999999999999,,-1.3,1.4,0.1,1.0,0.0,0.0,24.3,3.8,8.3,0.6,1.7,3.2,6.6,0.495,0.9,1.3,1.2,3.8,5.0,2.1,0.7,1.1,1.4,2.6,9.2,5.7,12.3,0.9,2.5,4.8,9.7,1.4,1.9,1.8,5.6,7.4,3.1,1.1,1.6,2.0,3.9,13.6
Grant Long,PF,23,MIA,81.0,1856.0,6.6,13.6,0.483,0.0,0.1,0.0,6.6,13.5,0.486,4.4,6.2,0.7140000000000001,4.0,6.3,10.3,2.5,2.3,1.0,3.6,7.7,17.6,102.0,107.0,11.6,0.5379999999999999,0.006,0.45299999999999996,8.9,15.2,12.0,7.2,2.3,1.2,17.9,16.9,,0.6,2.1,2.7,0.07,,-2.2,1.3,-0.9,0.5,0.0,0.0,22.9,3.2,6.6,0.0,0.0,3.2,6.5,0.483,2.1,3.0,1.9,3.0,5.0,1.2,1.1,0.5,1.7,3.7,8.5,5.0,10.3,0.0,0.1,5.0,10.3,3.3,4.7,3.0,4.8,7.8,1.9,1.8,0.7,2.7,5.8,13.3
John Long,SG,33,ATL,48.0,1030.0,8.5,18.7,0.45299999999999996,0.5,1.4,0.345,8.0,17.3,0.462,2.2,2.7,0.836,1.3,2.8,4.0,4.1,2.2,0.2,3.6,3.2,19.6,98.0,114.0,10.7,0.495,0.076,0.14300000000000002,2.8,6.5,4.6,11.8,2.2,0.3,15.5,19.7,,-0.1,0.4,0.2,0.01,,-1.7,-1.5,-3.3,-0.3,0.0,0.0,21.5,3.6,8.0,0.2,0.6,3.4,7.4,0.466,1.0,1.1,0.5,1.2,1.7,1.8,0.9,0.1,1.6,1.4,8.4,6.1,13.4,0.3,1.0,5.7,12.4,1.6,1.9,0.9,2.0,2.9,3.0,1.6,0.2,2.6,2.3,14.1
Sidney Lowe,PG,30,MIN,80.0,1744.0,2.2,6.9,0.319,0.1,0.3,0.222,2.1,6.6,0.32299999999999995,1.2,1.6,0.722,1.2,3.7,4.9,10.2,2.2,0.1,1.9,3.4,5.7,100.0,110.0,8.7,0.37,0.039,0.23600000000000002,2.7,9.0,5.6,26.5,2.2,0.2,20.0,8.0,,0.1,1.4,1.5,0.04,,-4.1,-0.1,-4.3,-1.0,0.0,0.0,21.8,0.9,2.9,0.0,0.1,0.9,2.8,0.32299999999999995,0.5,0.7,0.5,1.5,2.0,4.2,0.9,0.1,0.8,1.4,2.3,1.5,4.7,0.0,0.2,1.5,4.5,0.8,1.1,0.8,2.5,3.4,7.0,1.5,0.1,1.3,2.4,3.9
Rick Mahorn,PF,31,PHI,75.0,2271.0,6.9,13.8,0.49700000000000005,0.0,0.2,0.222,6.8,13.6,0.501,4.0,5.6,0.715,3.7,8.8,12.4,2.1,1.0,2.3,2.3,5.5,17.8,112.0,107.0,13.9,0.546,0.013999999999999999,0.406,8.4,19.9,14.2,5.9,1.0,2.7,12.3,15.8,,2.7,2.7,5.3,0.113,,-0.7,1.1,0.4,1.4,0.0,0.0,30.3,4.2,8.4,0.0,0.1,4.1,8.3,0.498,2.4,3.4,2.2,5.3,7.6,1.3,0.6,1.4,1.4,3.3,10.8,5.0,10.0,0.0,0.1,4.9,9.8,2.9,4.1,2.6,6.4,9.0,1.6,0.7,1.6,1.6,4.0,12.9
Dan Majerle,SG,24,PHO,73.0,2244.0,6.3,14.8,0.424,0.4,1.7,0.23800000000000002,5.9,13.1,0.44799999999999995,4.2,5.5,0.762,3.1,6.1,9.1,4.0,2.1,0.7,1.7,3.8,17.2,111.0,106.0,13.5,0.498,0.115,0.37200000000000005,7.5,13.1,10.5,11.0,2.1,0.8,9.2,16.5,,2.6,2.9,5.5,0.11800000000000001,,0.6,1.8,2.4,2.5,0.0,0.0,30.7,4.1,9.6,0.3,1.1,3.8,8.5,0.43799999999999994,2.7,3.6,2.0,3.9,5.9,2.6,1.4,0.4,1.1,2.4,11.1,4.7,11.2,0.3,1.3,4.4,9.9,3.2,4.2,2.3,4.6,6.9,3.0,1.6,0.5,1.3,2.8,13.0
Jeff Malone,SG,28,WSB,75.0,2567.0,14.7,29.9,0.491,0.0,0.1,0.16699999999999998,14.7,29.8,0.49200000000000005,4.8,5.5,0.877,1.0,2.9,3.9,4.6,0.9,0.1,2.4,2.2,34.2,110.0,114.0,18.5,0.529,0.004,0.184,2.3,6.4,4.3,15.7,0.9,0.1,6.8,29.4,,4.4,0.8,5.2,0.098,,1.7,-3.8,-2.1,0.0,0.0,0.0,34.2,10.4,21.2,0.0,0.1,10.4,21.1,0.491,3.4,3.9,0.7,2.0,2.7,3.2,0.6,0.1,1.7,1.5,24.3,11.0,22.3,0.0,0.1,10.9,22.2,3.6,4.1,0.8,2.1,2.9,3.4,0.7,0.1,1.8,1.6,25.5
Karl Malone,PF,26,UTA,82.0,3122.0,14.6,26.0,0.562,0.3,0.7,0.37200000000000005,14.4,25.3,0.5670000000000001,11.1,14.6,0.762,3.7,10.9,14.6,3.6,1.9,0.8,4.9,4.1,40.6,118.0,102.0,27.2,0.626,0.026000000000000002,0.561,9.3,24.0,17.1,13.2,1.9,1.0,13.0,32.6,,10.5,5.4,15.9,0.245,,5.6,1.0,6.6,6.7,2.0,214.0,38.1,11.1,19.8,0.2,0.5,11.0,19.3,0.5670000000000001,8.5,11.1,2.8,8.3,11.1,2.8,1.5,0.6,3.7,3.2,31.0,10.5,18.8,0.2,0.5,10.4,18.3,8.0,10.5,2.7,7.8,10.5,2.6,1.4,0.6,3.5,3.0,29.3
Moses Malone,C,34,ATL,81.0,2735.0,9.5,19.7,0.48,0.0,0.2,0.111,9.4,19.6,0.483,9.0,11.6,0.7809999999999999,6.7,8.2,14.9,2.4,0.9,1.5,4.2,2.9,28.0,114.0,112.0,20.2,0.564,0.008,0.586,15.0,19.4,17.1,7.0,0.9,1.9,14.6,24.3,,6.0,1.7,7.7,0.134,,2.1,-1.1,1.0,2.1,0.0,0.0,33.8,6.4,13.3,0.0,0.1,6.4,13.2,0.48100000000000004,6.1,7.8,4.5,5.5,10.0,1.6,0.6,1.0,2.9,2.0,18.9,6.8,14.2,0.0,0.1,6.8,14.1,6.5,8.3,4.8,5.9,10.7,1.7,0.6,1.1,3.1,2.1,20.1
Danny Manning,PF,23,LAC,71.0,2269.0,9.4,17.6,0.5329999999999999,0.0,0.1,0.0,9.4,17.5,0.536,5.8,7.9,0.741,3.0,6.0,9.0,4.0,1.9,0.8,4.0,5.6,24.6,109.0,108.0,16.3,0.584,0.006,0.44799999999999995,7.2,13.9,10.6,12.8,1.9,1.0,16.0,21.7,,2.9,2.4,5.3,0.11199999999999999,,0.9,0.5,1.4,1.9,0.0,0.0,32.0,6.2,11.6,0.0,0.1,6.2,11.6,0.5329999999999999,3.9,5.2,2.0,3.9,5.9,2.6,1.3,0.5,2.6,3.7,16.3,7.0,13.1,0.0,0.1,7.0,13.0,4.3,5.9,2.3,4.4,6.7,3.0,1.4,0.6,3.0,4.1,18.3
Šarūnas Marčiulionis,SG,25,GSW,75.0,1695.0,7.7,14.9,0.519,0.3,1.0,0.256,7.5,13.9,0.539,8.5,10.8,0.787,2.2,3.7,5.9,3.2,2.5,0.2,3.7,6.2,24.2,114.0,113.0,15.5,0.616,0.07,0.7240000000000001,5.6,8.2,7.0,10.0,2.5,0.2,15.7,20.5,,3.1,0.7,3.8,0.107,,1.2,-1.5,-0.3,0.7,0.0,0.0,22.6,3.9,7.4,0.1,0.5,3.7,6.9,0.528,4.2,5.4,1.1,1.8,2.9,1.6,1.3,0.1,1.8,3.1,12.1,6.1,11.8,0.2,0.8,5.9,11.0,6.7,8.6,1.8,2.9,4.7,2.6,2.0,0.1,2.9,4.9,19.2
Jeff Martin,SG,23,LAC,69.0,1351.0,6.1,14.8,0.41100000000000003,0.1,0.5,0.133,6.0,14.3,0.42100000000000004,3.3,4.6,0.705,2.8,2.9,5.7,1.6,1.5,0.6,1.7,3.5,15.5,99.0,111.0,8.7,0.46,0.036000000000000004,0.312,6.7,6.8,6.7,4.6,1.5,0.7,9.1,16.0,,0.0,0.9,0.9,0.031,,-3.1,-1.1,-4.2,-0.7,0.0,0.0,19.6,2.5,6.0,0.0,0.2,2.4,5.8,0.413,1.3,1.9,1.1,1.2,2.3,0.6,0.6,0.2,0.7,1.4,6.3,4.5,11.0,0.1,0.4,4.5,10.6,2.4,3.4,2.1,2.2,4.2,1.2,1.1,0.4,1.3,2.6,11.5
Vernon Maxwell,SG,24,TOT,79.0,1987.0,6.7,15.2,0.439,0.7,2.5,0.267,6.0,12.7,0.473,3.3,5.1,0.645,1.2,4.3,5.5,7.2,2.0,0.2,3.5,3.6,17.3,101.0,106.0,11.5,0.496,0.16699999999999998,0.337,2.9,9.6,6.3,20.5,2.0,0.3,16.6,17.8,,0.3,2.5,2.8,0.068,,-1.5,0.0,-1.5,0.3,0.0,0.0,25.2,3.5,7.9,0.4,1.3,3.1,6.6,0.461,1.7,2.7,0.6,2.3,2.9,3.7,1.1,0.1,1.8,1.9,9.0,5.0,11.4,0.5,1.9,4.5,9.5,2.5,3.8,0.9,3.2,4.1,5.4,1.5,0.2,2.6,2.7,12.9
Rodney McCray,SF,28,SAC,82.0,3238.0,8.2,16.0,0.515,0.2,0.6,0.262,8.1,15.3,0.525,4.2,5.3,0.784,2.9,7.3,10.3,5.8,0.9,1.1,2.7,2.7,20.8,114.0,110.0,16.7,0.568,0.04,0.33399999999999996,6.7,16.6,11.7,17.4,0.9,1.3,12.7,18.3,,5.4,2.5,7.9,0.11800000000000001,,1.4,1.0,2.3,3.6,0.0,0.0,39.5,6.5,12.7,0.1,0.5,6.4,12.2,0.52,3.3,4.2,2.3,5.8,8.2,4.6,0.7,0.9,2.1,2.1,16.6,6.0,11.6,0.1,0.5,5.8,11.1,3.0,3.9,2.1,5.3,7.4,4.2,0.7,0.8,1.9,2.0,15.1
Xavier McDaniel,SF,26,SEA,69.0,2432.0,12.7,25.5,0.496,0.1,0.4,0.294,12.5,25.2,0.498,5.1,6.9,0.733,3.4,5.8,9.3,3.5,1.5,0.7,3.9,4.8,30.5,109.0,111.0,17.9,0.5329999999999999,0.013999999999999999,0.27,7.7,14.2,10.8,11.4,1.5,1.0,11.9,26.9,,3.6,1.8,5.4,0.106,,1.7,-0.6,1.0,1.9,0.0,0.0,35.2,8.9,17.9,0.1,0.2,8.8,17.6,0.498,3.5,4.8,2.4,4.1,6.5,2.5,1.1,0.5,2.7,3.3,21.3,9.0,18.3,0.1,0.3,9.0,18.0,3.6,4.9,2.4,4.2,6.6,2.5,1.1,0.5,2.8,3.4,21.8
Kevin McHale,PF,32,BOS,82.0,2722.0,11.6,21.2,0.5489999999999999,0.4,1.2,0.33299999999999996,11.2,20.0,0.562,7.1,7.9,0.893,3.6,8.6,12.2,3.1,0.5,2.8,3.3,4.5,30.8,120.0,107.0,21.8,0.623,0.057999999999999996,0.373,8.6,18.4,13.7,9.5,0.5,3.3,11.7,24.1,,7.8,3.3,11.1,0.195,,3.3,0.4,3.7,3.9,0.0,0.0,33.2,7.9,14.4,0.3,0.8,7.6,13.6,0.5579999999999999,4.8,5.4,2.5,5.8,8.3,2.1,0.4,1.9,2.2,3.0,20.9,8.6,15.6,0.3,0.9,8.3,14.7,5.2,5.8,2.7,6.3,9.0,2.3,0.4,2.1,2.4,3.3,22.6
Derrick McKey,SF,23,SEA,80.0,2748.0,8.6,17.4,0.493,0.1,0.4,0.13,8.5,17.0,0.502,5.8,7.4,0.782,3.1,5.8,9.0,3.4,1.6,1.5,3.5,4.5,23.0,112.0,110.0,15.6,0.557,0.024,0.425,7.0,14.2,10.4,9.7,1.6,1.9,14.6,20.0,,4.0,2.3,6.3,0.11,,1.0,1.0,2.0,2.8,0.0,0.0,34.4,5.9,11.9,0.0,0.3,5.8,11.6,0.495,3.9,5.0,2.1,4.0,6.1,2.3,1.1,1.0,2.4,3.1,15.7,6.1,12.4,0.0,0.3,6.1,12.1,4.1,5.3,2.2,4.2,6.4,2.4,1.1,1.1,2.5,3.2,16.4
Nate McMillan,SG,25,SEA,82.0,2338.0,4.5,9.4,0.473,0.2,0.7,0.355,4.2,8.8,0.48200000000000004,2.1,3.3,0.6409999999999999,2.7,5.9,8.7,12.9,3.0,0.8,4.0,6.2,11.3,110.0,107.0,14.4,0.517,0.071,0.349,6.1,14.4,10.1,32.7,3.0,1.0,27.0,12.4,,2.3,2.6,4.9,0.10099999999999999,,0.8,2.3,3.1,3.0,0.0,0.0,28.5,2.5,5.3,0.1,0.4,2.4,5.0,0.485,1.2,1.9,1.5,3.4,4.9,7.3,1.7,0.5,2.3,3.5,6.4,3.2,6.7,0.2,0.5,3.0,6.3,1.5,2.4,2.0,4.2,6.2,9.2,2.2,0.6,2.9,4.4,8.1
Reggie Miller,SG,24,IND,82.0,3192.0,10.2,19.9,0.514,2.3,5.6,0.414,7.9,14.3,0.552,8.4,9.7,0.868,1.5,3.1,4.6,4.8,1.7,0.3,3.4,2.7,31.2,124.0,113.0,20.8,0.645,0.281,0.48700000000000004,3.7,7.0,5.4,15.1,1.7,0.3,12.4,24.2,,10.8,1.3,12.1,0.182,,5.8,-2.0,3.8,4.6,0.0,0.0,38.9,8.1,15.7,1.8,4.4,6.2,11.3,0.5720000000000001,6.6,7.6,1.2,2.4,3.6,3.8,1.3,0.2,2.7,2.1,24.6,7.5,14.5,1.7,4.1,5.8,10.4,6.1,7.1,1.1,2.3,3.3,3.5,1.2,0.2,2.5,2.0,22.7
Sam Mitchell,PF,26,MIN,80.0,2414.0,8.1,18.2,0.446,0.0,0.2,0.0,8.1,18.0,0.451,5.9,7.6,0.768,3.9,6.2,10.1,1.9,1.4,1.2,2.1,6.6,22.1,110.0,109.0,13.7,0.512,0.011000000000000001,0.418,8.4,14.9,11.5,6.0,1.4,1.5,8.9,19.8,,2.8,2.3,5.1,0.102,,-1.1,-0.5,-1.6,0.2,0.0,0.0,30.2,4.7,10.4,0.0,0.1,4.7,10.3,0.446,3.4,4.4,2.3,3.5,5.8,1.1,0.8,0.7,1.2,3.8,12.7,5.5,12.4,0.0,0.1,5.5,12.3,4.0,5.2,2.7,4.2,6.9,1.3,1.0,0.8,1.4,4.5,15.1
Chris Morris,SF,24,NJN,80.0,2449.0,8.9,21.0,0.42200000000000004,1.2,3.8,0.316,7.7,17.2,0.445,4.5,6.2,0.722,3.8,4.5,8.3,2.8,2.6,1.6,3.7,4.3,23.4,101.0,108.0,14.8,0.493,0.18100000000000002,0.297,7.9,10.6,9.2,9.5,2.6,1.9,13.3,22.8,,0.5,2.6,3.2,0.062,,0.0,0.8,0.8,1.8,0.0,0.0,30.6,5.6,13.3,0.8,2.4,4.9,10.9,0.45,2.9,4.0,2.4,2.9,5.3,1.8,1.6,1.0,2.3,2.7,14.8,6.6,15.7,0.9,2.8,5.7,12.8,3.4,4.6,2.9,3.4,6.2,2.1,1.9,1.2,2.7,3.2,17.4
Chris Mullin,SF,26,GSW,78.0,2830.0,10.9,20.4,0.536,1.4,3.7,0.37200000000000005,9.5,16.6,0.573,8.1,9.1,0.889,2.1,5.3,7.4,5.1,2.0,0.7,3.8,2.3,31.3,121.0,113.0,22.7,0.643,0.184,0.447,5.2,12.0,8.7,17.5,2.0,0.9,13.6,24.8,,8.9,1.3,10.2,0.174,,5.7,-1.0,4.8,4.9,0.0,0.0,36.3,8.7,16.3,1.1,3.0,7.6,13.3,0.57,6.5,7.3,1.7,4.3,5.9,4.1,1.6,0.6,3.1,1.8,25.1,8.7,16.2,1.1,3.0,7.6,13.2,6.4,7.2,1.7,4.2,5.9,4.1,1.6,0.6,3.0,1.8,24.9
Tod Murphy,C,26,MIN,82.0,2493.0,5.5,11.7,0.47100000000000003,0.3,0.9,0.37200000000000005,5.2,10.8,0.479,3.0,4.3,0.7090000000000001,4.4,7.5,11.9,2.2,1.6,1.3,1.3,4.8,14.4,117.0,107.0,13.0,0.53,0.078,0.368,9.4,18.3,13.6,6.4,1.6,1.6,8.7,12.4,,3.3,2.8,6.1,0.11699999999999999,,-0.8,1.4,0.6,1.6,0.0,0.0,30.4,3.2,6.7,0.2,0.5,3.0,6.2,0.486,1.8,2.5,2.5,4.4,6.9,1.3,0.9,0.7,0.7,2.8,8.3,3.8,8.0,0.2,0.6,3.5,7.4,2.1,2.9,3.0,5.2,8.1,1.5,1.1,0.9,0.9,3.3,9.8
Larry Nance,PF,30,CLE,62.0,2065.0,10.1,19.7,0.511,0.0,0.0,1.0,10.1,19.7,0.51,4.6,5.8,0.778,4.0,8.7,12.6,3.9,1.3,3.0,2.7,4.5,24.7,113.0,105.0,19.1,0.5539999999999999,0.001,0.29600000000000004,8.7,19.4,14.0,12.8,1.3,3.5,10.8,21.4,,3.5,3.0,6.5,0.152,,0.6,2.2,2.8,2.5,0.0,0.0,33.3,6.6,13.0,0.0,0.0,6.6,13.0,0.511,3.0,3.9,2.6,5.7,8.3,2.6,0.9,2.0,1.8,3.0,16.3,7.2,14.1,0.0,0.0,7.2,14.1,3.2,4.2,2.8,6.2,9.0,2.8,0.9,2.1,1.9,3.2,17.6
Johnny Newman,SF,26,NYK,80.0,2277.0,8.0,16.9,0.47600000000000003,1.0,3.0,0.317,7.1,13.8,0.511,5.1,6.4,0.799,1.3,2.8,4.1,3.9,2.0,0.5,3.1,5.5,22.1,110.0,110.0,12.7,0.562,0.18100000000000002,0.38,3.0,6.2,4.7,11.3,2.0,0.6,13.5,19.4,,2.8,1.7,4.5,0.095,,0.2,-0.9,-0.7,0.7,0.0,0.0,28.5,4.7,9.8,0.6,1.8,4.1,8.1,0.504,3.0,3.7,0.8,1.6,2.4,2.3,1.2,0.3,1.8,3.2,12.9,5.9,12.4,0.7,2.2,5.2,10.2,3.8,4.7,0.9,2.1,3.0,2.8,1.5,0.3,2.3,4.0,16.3
Ken Norman,SF,25,LAC,70.0,2334.0,10.0,19.7,0.51,0.1,0.3,0.43799999999999994,9.9,19.3,0.511,3.2,5.0,0.632,3.0,6.8,9.7,3.3,1.6,1.2,3.9,4.1,23.4,101.0,108.0,14.6,0.534,0.017,0.255,7.1,15.8,11.5,10.9,1.6,1.5,15.3,22.3,,0.4,2.6,2.9,0.061,,-0.9,0.5,-0.4,0.9,0.0,0.0,33.3,6.9,13.6,0.1,0.2,6.8,13.3,0.514,2.2,3.5,2.0,4.7,6.7,2.3,1.1,0.8,2.7,2.8,16.1,7.5,14.6,0.1,0.2,7.4,14.4,2.4,3.7,2.2,5.0,7.2,2.5,1.2,0.9,2.9,3.0,17.4
