player,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Dirk Nowitzki,0.4671916010498688,0.6120448179271709,0.5512820512820513,0.2027027027027027,0.34375,0.3333333333333333,0.6272321428571429,0.7984496124031008,0.9137931034482759,0.5555555555555556,0.7524893314366999,0.5714285714285715,0.1849912739965096,0.618705035971223,0.16666666666666666,-0.08333333333333334,0.016129032258064516,0.6932773109243696,0.1956521739130435,0.1926605504587156,0.9594298245614035,0.0930232558139535,0.5922330097087378,0.46099290780141844,0.13392857142857142,0.3,0.2692307692307692,0.15789473684210525,0.5384615384615385,0.4493670886075949,0.0
Jusuf Nurkić,0.45636482939632544,0.7100840336134453,0.7051282051282052,0.2905405405405405,0.5625,0.6190476190476191,0.5223214285714286,0.7829457364341085,0.9224137931034483,0.5718954248366013,0.7510668563300144,0.7380952380952381,0.24258289703315883,0.5731414868105514,0.13333333333333333,-0.012820512820512822,0.04838709677419355,0.7100840336134453,0.1956521739130435,0.29357798165137616,0.6260964912280702,0.5581395348837209,0.4660194174757281,0.5106382978723405,0.16964285714285715,0.4,0.4230769230769231,0.3859649122807018,0.6410256410256411,0.3227848101265822,0.0
Kyle O'Quinn,0.4032152230971129,0.7296918767507002,0.7649572649572649,0.3243243243243243,0.46875,1.0,0.45089285714285715,0.8837209302325582,0.9051724137931034,0.6699346405228758,0.7852062588904696,0.7619047619047619,0.25828970331588136,0.4436450839328537,0.26,0.22435897435897437,0.13709677419354838,0.7324929971988795,0.08695652173913045,0.10091743119266056,0.8453947368421051,0.46511627906976744,0.34951456310679613,0.39716312056737585,0.13392857142857142,0.25,0.5,0.17543859649122806,0.5641025641025642,0.19936708860759492,0.0
Jahlil Okafor,0.3720472440944882,0.7198879551820727,0.4401709401709402,0.16891891891891891,0.28125,0.5,0.5647321428571429,0.7829457364341085,0.9482758620689655,0.48366013071895425,0.7766714082503557,0.46428571428571425,0.15706806282722513,0.5779376498800959,0.08,-0.21153846153846154,-0.03225806451612903,0.7198879551820727,0.2282608695652174,0.29357798165137616,0.7357456140350876,0.372093023255814,0.3106796116504854,0.3404255319148936,0.10714285714285715,0.2,0.3846153846153846,0.3157894736842105,0.6153846153846154,0.37341772151898733,0.0
Victor Oladipo,0.729002624671916,0.619047619047619,0.27350427350427353,0.2635135135135135,0.53125,0.11904761904761904,0.5267857142857143,0.8217054263565892,0.9396551724137931,0.4444444444444444,0.7596017069701281,0.28571428571428575,0.2181500872600349,0.5131894484412469,0.26666666666666666,-0.08333333333333334,0.03225806451612903,0.7142857142857142,0.1847826086956522,0.2110091743119266,0.825657894736842,0.13953488372093023,0.3689320388349514,0.3049645390070922,0.23214285714285718,0.6,0.11538461538461538,0.3157894736842105,0.5897435897435898,0.5031645569620253,0.0
Kelly Olynyk,0.5045931758530183,0.7170868347338935,0.49572649572649574,0.3243243243243243,0.43749999999999994,0.21428571428571427,0.4888392857142857,0.875968992248062,0.9224137931034483,0.5,0.8577524893314368,0.5198412698412699,0.26527050610820246,0.45563549160671457,0.2733333333333333,0.04487179487179487,0.08064516129032258,0.810924369747899,0.13043478260869565,0.14678899082568808,0.8026315789473684,0.23255813953488372,0.3689320388349514,0.3404255319148936,0.17857142857142858,0.3,0.15384615384615385,0.22807017543859648,0.717948717948718,0.28481012658227844,0.0
Kelly Oubre,0.5265748031496063,0.5896358543417367,0.3418803418803419,0.09459459459459459,0.5625,0.11904761904761904,0.34375000000000006,0.8062015503875969,0.9482758620689655,0.2973856209150327,0.7339971550497867,0.36507936507936506,0.06980802792321117,0.3501199040767386,0.13333333333333333,-0.14743589743589744,-0.008064516129032258,0.6750700280112044,0.09782608695652174,0.11926605504587157,0.831140350877193,0.186046511627907,0.24271844660194172,0.23404255319148937,0.053571428571428575,0.35,0.07692307692307693,0.10526315789473684,0.6410256410256411,0.19936708860759492,0.0
Zaza Pachulia,0.41601049868766404,0.7478991596638656,0.6666666666666667,0.33783783783783783,0.6875,0.30952380952380953,0.36160714285714285,0.9147286821705426,0.8706896551724138,0.5261437908496732,0.8364153627311522,0.7023809523809523,0.23734729493891799,0.3669064748201439,0.31333333333333335,0.1730769230769231,0.12096774193548386,0.7478991596638656,0.15217391304347827,0.1651376146788991,0.8530701754385965,0.46511627906976744,0.37864077669902907,0.4184397163120568,0.16964285714285715,0.4,0.1923076923076923,0.21052631578947367,0.6153846153846154,0.19303797468354428,0.0
Jabari Parker,0.5669291338582677,0.6862745098039215,0.39316239316239315,0.28378378378378377,0.46875,0.14285714285714285,0.6718750000000001,0.8527131782945736,0.9482758620689655,0.6241830065359477,0.8008534850640113,0.42063492063492064,0.24956369982547996,0.6354916067146282,0.26666666666666666,0.012820512820512822,0.08064516129032258,0.7422969187675069,0.3478260869565218,0.39449541284403666,0.8146929824561403,0.3488372093023256,0.44660194174757273,0.4397163120567376,0.25,0.5,0.15384615384615385,0.3157894736842105,0.5641025641025642,0.6360759493670887,0.0
Tony Parker,0.5206692913385826,0.6526610644257703,0.15384615384615385,0.6216216216216215,0.34375,0.023809523809523808,0.45758928571428575,0.8294573643410853,0.9396551724137931,0.42483660130718953,0.7311522048364154,0.15873015873015872,0.48516579406631766,0.48441247002398075,0.2,-0.19230769230769232,-0.03225806451612903,0.6806722689075629,0.14130434782608697,0.17431192660550457,0.7960526315789473,0.023255813953488375,0.16504854368932037,0.12765957446808512,0.4017857142857143,0.25,0.0,0.24561403508771928,0.38461538461538464,0.31962025316455694,0.0
Patrick Patterson,0.5246062992125984,0.561624649859944,0.39743589743589747,0.16216216216216214,0.40625,0.16666666666666666,0.31473214285714285,0.8914728682170543,0.9396551724137931,0.35294117647058826,0.7709815078236132,0.41269841269841273,0.11518324607329843,0.29976019184652275,0.22,0.057692307692307696,0.0967741935483871,0.7324929971988795,0.07608695652173914,0.08256880733944955,0.7861842105263158,0.23255813953488372,0.34951456310679613,0.3191489361702128,0.10714285714285715,0.3,0.15384615384615385,0.10526315789473684,0.46153846153846156,0.2151898734177215,0.0
Chris Paul,0.630249343832021,0.6666666666666666,0.33760683760683763,0.9864864864864864,0.96875,0.047619047619047616,0.640625,0.9767441860465116,0.9137931034482759,0.8562091503267973,0.8733997155049787,0.3531746031746032,0.8167539267015707,0.5851318944844124,0.7066666666666667,0.5641025641025642,0.42741935483870963,0.7773109243697479,0.41304347826086957,0.39449541284403666,0.9780701754385964,0.1627906976744186,0.4174757281553398,0.3546099290780142,0.8214285714285714,1.0,0.038461538461538464,0.42105263157894735,0.6153846153846154,0.5727848101265823,0.0
Elfrid Payton,0.7913385826771654,0.6596638655462185,0.3418803418803419,0.7364864864864865,0.5625,0.19047619047619047,0.4799107142857143,0.8294573643410853,0.9568965517241379,0.5620915032679739,0.7396870554765292,0.34523809523809523,0.6230366492146597,0.5179856115107914,0.29333333333333333,0.057692307692307696,0.13709677419354838,0.6904761904761904,0.1956521739130435,0.23853211009174313,0.7587719298245614,0.2558139534883721,0.34951456310679613,0.33333333333333337,0.5803571428571429,0.55,0.1923076923076923,0.3859649122807018,0.5641025641025642,0.4050632911392405,0.0
Mason Plumlee,0.7047244094488189,0.7507002801120448,0.594017094017094,0.43918918918918914,0.5,0.5,0.4330357142857143,0.8837209302325582,0.9310344827586207,0.5915032679738562,0.7937411095305832,0.6190476190476191,0.3455497382198953,0.434052757793765,0.4,0.1730769230769231,0.20161290322580644,0.7507002801120448,0.2282608695652174,0.3394495412844037,0.6359649122807017,0.48837209302325585,0.5242718446601942,0.5319148936170213,0.3125,0.45,0.4230769230769231,0.2982456140350877,0.717948717948718,0.3291139240506329,0.0
Otto Porter,0.8546587926509186,0.7226890756302521,0.4145299145299145,0.15540540540540537,0.6875,0.19047619047619047,0.45312500000000006,1.0,0.9310344827586207,0.565359477124183,0.8933143669985776,0.44047619047619047,0.11692844677137872,0.3621103117505995,0.6266666666666667,0.25,0.31451612903225806,0.8515406162464985,0.13043478260869565,0.13761467889908258,0.912280701754386,0.3488372093023256,0.48543689320388345,0.4539007092198582,0.13392857142857142,0.75,0.1923076923076923,0.10526315789473684,0.6153846153846154,0.4240506329113924,0.0
Bobby Portis,0.32808398950131235,0.6834733893557422,0.6367521367521368,0.12162162162162161,0.25,0.14285714285714285,0.4910714285714286,0.8527131782945736,0.9224137931034483,0.4869281045751634,0.77524893314367,0.6349206349206349,0.09947643979057592,0.4580335731414868,0.16,-0.19230769230769232,-0.024193548387096774,0.7436974789915966,0.06521739130434782,0.08256880733944955,0.7247807017543858,0.27906976744186046,0.3398058252427184,0.326241134751773,0.044642857142857144,0.15,0.07692307692307693,0.10526315789473684,0.38461538461538464,0.2151898734177215,0.0
Kristaps Porziņģis,0.7099737532808399,0.6302521008403361,0.47008547008547014,0.14864864864864866,0.34375,0.7142857142857143,0.6160714285714286,0.8372093023255814,0.9396551724137931,0.5686274509803921,0.7766714082503557,0.4682539682539683,0.1273996509598604,0.5827338129496402,0.3,0.012820512820512822,0.0967741935483871,0.7100840336134453,0.32608695652173914,0.34862385321100914,0.8618421052631577,0.3953488372093023,0.5339805825242718,0.5106382978723405,0.13392857142857142,0.35,0.7692307692307692,0.3157894736842105,0.9487179487179488,0.5727848101265823,0.0
Dwight Powell,0.4373359580052493,0.7212885154061625,0.5085470085470086,0.12837837837837837,0.7499999999999999,0.35714285714285715,0.44866071428571436,0.9302325581395349,0.9051724137931034,0.5751633986928105,0.8364153627311522,0.5277777777777778,0.10645724258289703,0.4004796163069544,0.30666666666666664,0.08974358974358974,0.0967741935483871,0.7591036414565826,0.15217391304347827,0.1651376146788991,0.8322368421052632,0.27906976744186046,0.27184466019417475,0.28368794326241137,0.053571428571428575,0.4,0.1923076923076923,0.07017543859649122,0.46153846153846156,0.2120253164556962,0.0
Norman Powell,0.44881889763779526,0.6288515406162465,0.2692307692307692,0.2027027027027027,0.5937499999999999,0.11904761904761904,0.5267857142857143,0.8449612403100775,0.9396551724137931,0.45751633986928103,0.7852062588904696,0.2777777777777778,0.162303664921466,0.5059952038369304,0.18666666666666665,-0.09615384615384616,0.016129032258064516,0.7058823529411764,0.1847826086956522,0.1926605504587156,0.868421052631579,0.06976744186046512,0.1844660194174757,0.15602836879432624,0.09821428571428573,0.35,0.07692307692307693,0.15789473684210525,0.4358974358974359,0.26582278481012656,0.0
Julius Randle,0.699475065616798,0.6834733893557422,0.6196581196581197,0.4054054054054054,0.34375,0.19047619047619047,0.4977678571428572,0.8294573643410853,0.9655172413793104,0.5326797385620915,0.7724039829302987,0.6468253968253969,0.3368237347294939,0.5131894484412469,0.23333333333333334,0.0,0.08870967741935484,0.6988795518207283,0.30434782608695654,0.34862385321100914,0.7927631578947368,0.46511627906976744,0.6407766990291262,0.6099290780141844,0.32142857142857145,0.35,0.1923076923076923,0.40350877192982454,0.8717948717948718,0.4177215189873417,0.0
Zach Randolph,0.5859580052493438,0.6288515406162465,0.7435897435897436,0.24324324324324323,0.34375,0.07142857142857142,0.6674107142857143,0.7984496124031008,0.9137931034482759,0.6045751633986928,0.6970128022759602,0.7619047619047619,0.2356020942408377,0.7002398081534772,0.21333333333333335,-0.13461538461538464,0.0,0.6442577030812324,0.20652173913043478,0.23853211009174313,0.8015350877192982,0.5813953488372093,0.5533980582524272,0.5815602836879432,0.1517857142857143,0.25,0.038461538461538464,0.24561403508771928,0.48717948717948717,0.4462025316455696,0.0
J.J. Redick,0.7211286089238845,0.6232492997198879,0.16666666666666669,0.16891891891891891,0.37499999999999994,0.07142857142857142,0.5959821428571429,0.875968992248062,0.9655172413793104,0.48366013071895425,0.8520625889046942,0.17460317460317462,0.13612565445026178,0.52757793764988,0.32,-0.006410256410256411,0.08870967741935484,0.7815126050420166,0.25,0.23853211009174313,0.9769736842105262,0.023255813953488375,0.20388349514563106,0.15602836879432624,0.125,0.35,0.07692307692307693,0.22807017543859648,0.4102564102564103,0.47468354430379744,0.0
Willie Reed,0.338254593175853,0.795518207282913,0.6923076923076923,0.08783783783783784,0.28125,0.5476190476190476,0.4084821428571429,0.9457364341085271,0.9051724137931034,0.5588235294117647,0.8221906116642959,0.7063492063492064,0.06806282722513089,0.3669064748201439,0.24000000000000002,-0.038461538461538464,0.03225806451612903,0.7983193277310923,0.07608695652173914,0.11009174311926605,0.6107456140350878,0.4186046511627907,0.2815533980582524,0.33333333333333337,0.03571428571428572,0.15,0.2692307692307692,0.07017543859649122,0.48717948717948717,0.16772151898734175,0.0
Josh Richardson,0.5295275590551181,0.5518207282913165,0.22222222222222224,0.2972972972972973,0.5937499999999999,0.2857142857142857,0.37500000000000006,0.7906976744186046,0.9310344827586207,0.34967320261437906,0.701280227596017,0.23015873015873015,0.22164048865619546,0.4028776978417266,0.14666666666666667,0.012820512820512822,0.07258064516129033,0.65406162464986,0.11956521739130437,0.13761467889908258,0.8541666666666666,0.1627906976744186,0.24271844660194172,0.2269503546099291,0.23214285714285718,0.55,0.2692307692307692,0.21052631578947367,0.6410256410256411,0.3227848101265822,0.0
Austin Rivers,0.6738845144356955,0.619047619047619,0.16666666666666669,0.33783783783783783,0.37499999999999994,0.047619047619047616,0.4821428571428572,0.813953488372093,0.9655172413793104,0.37254901960784315,0.77524893314367,0.17460317460317462,0.2617801047120419,0.48681055155875297,0.16666666666666666,-0.10256410256410257,0.016129032258064516,0.7254901960784313,0.1956521739130435,0.23853211009174313,0.7576754385964911,0.06976744186046512,0.1844660194174757,0.15602836879432624,0.25,0.3,0.038461538461538464,0.2807017543859649,0.6410256410256411,0.37974683544303794,0.0
Andre Roberson,0.7795275590551181,0.649859943977591,0.3547008547008548,0.10810810810810811,0.5937499999999999,0.38095238095238093,0.2410714285714286,0.8372093023255814,0.9137931034482759,0.3137254901960784,0.7254623044096729,0.373015873015873,0.08027923211169284,0.24220623501199037,0.28,0.0,0.0967741935483871,0.7184873949579831,0.06521739130434782,0.12844036697247704,0.4638157894736842,0.27906976744186046,0.37864077669902907,0.36170212765957444,0.08928571428571429,0.6,0.3846153846153846,0.10526315789473684,0.6666666666666667,0.20886075949367086,0.0
Glenn Robinson,0.4681758530183727,0.65406162464986,0.36752136752136755,0.10810810810810811,0.43749999999999994,0.16666666666666666,0.328125,0.8682170542635659,0.9482758620689655,0.3758169934640523,0.802275960170697,0.3849206349206349,0.08202443280977313,0.3069544364508393,0.16666666666666666,-0.08333333333333334,0.016129032258064516,0.7563025210084033,0.08695652173913045,0.10091743119266056,0.7796052631578947,0.186046511627907,0.2621359223300971,0.25531914893617025,0.0625,0.3,0.11538461538461538,0.08771929824561403,0.23076923076923078,0.19303797468354428,0.0
Sergio Rodríguez,0.49803149606299213,0.5490196078431372,0.2136752136752137,0.7432432432432432,0.5,0.023809523809523808,0.37946428571428575,0.7674418604651163,0.9655172413793104,0.3627450980392157,0.6884779516358464,0.2261904761904762,0.6178010471204188,0.4628297362110312,0.04666666666666666,-0.24358974358974358,-0.0564516129032258,0.6694677871148459,0.03260869565217391,0.03669724770642202,0.731359649122807,0.06976744186046512,0.1941747572815534,0.1631205673758865,0.45535714285714285,0.35,0.038461538461538464,0.3333333333333333,0.358974358974359,0.24683544303797467,0.0
Rajon Rondo,0.6046587926509186,0.5714285714285713,0.4145299145299145,0.8513513513513513,0.84375,0.07142857142857142,0.328125,0.7596899224806202,0.9051724137931034,0.4444444444444444,0.6557610241820769,0.41269841269841273,0.6457242582897034,0.42685851318944845,0.15333333333333332,0.019230769230769232,0.08870967741935484,0.6344537815126049,0.04347826086956522,0.06422018348623852,0.6578947368421052,0.2558139534883721,0.3980582524271844,0.36170212765957444,0.5982142857142858,0.7,0.07692307692307693,0.42105263157894735,0.5384615384615385,0.24683544303797467,0.0
Derrick Rose,0.6830708661417323,0.6596638655462185,0.2521367521367522,0.45945945945945943,0.34375,0.09523809523809523,0.6183035714285714,0.8372093023255814,0.9913793103448276,0.5555555555555556,0.7539118065433855,0.253968253968254,0.3979057591623037,0.6163069544364508,0.2,-0.12179487179487179,0.0,0.6680672268907563,0.3804347826086957,0.36697247706422015,0.9583333333333334,0.23255813953488372,0.27184466019417475,0.2695035460992908,0.3928571428571429,0.35,0.11538461538461538,0.40350877192982454,0.33333333333333337,0.5696202531645569,0.0
Terrence Ross,0.6414041994750657,0.6120448179271709,0.2264957264957265,0.15540540540540537,0.6875,0.19047619047619047,0.4933035714285715,0.8294573643410853,0.9396551724137931,0.43790849673202614,0.7823613086770983,0.23412698412698416,0.12390924956369982,0.4628297362110312,0.23333333333333334,-0.019230769230769232,0.07258064516129033,0.7450980392156862,0.08695652173913045,0.09174311926605504,0.9111842105263157,0.04651162790697675,0.23300970873786406,0.1843971631205674,0.09821428571428573,0.55,0.15384615384615385,0.15789473684210525,0.46153846153846156,0.3481012658227848,0.0
Terry Rozier,0.41437007874015747,0.5140056022408964,0.3803418803418804,0.34459459459459457,0.5625,0.09523809523809523,0.35937500000000006,0.7751937984496124,0.9310344827586207,0.3562091503267974,0.6628733997155051,0.39682539682539686,0.26527050610820246,0.41007194244604317,0.09333333333333332,-0.16025641025641027,-0.016129032258064516,0.6120448179271709,0.07608695652173914,0.08256880733944955,0.8475877192982456,0.11627906976744186,0.24271844660194172,0.2198581560283688,0.16071428571428573,0.3,0.038461538461538464,0.10526315789473684,0.23076923076923078,0.1740506329113924,0.0
Ricky Rubio,0.8100393700787402,0.5630252100840336,0.2692307692307692,0.9459459459459459,0.8125,0.047619047619047616,0.38392857142857145,0.8914728682170543,0.9655172413793104,0.5490196078431373,0.7667140825035563,0.28571428571428575,0.6788830715532286,0.41726618705035967,0.4066666666666666,0.05128205128205129,0.13709677419354838,0.6274509803921567,0.3695652173913044,0.34862385321100914,0.9769736842105262,0.20930232558139536,0.3106796116504854,0.2907801418439716,0.8125,0.85,0.038461538461538464,0.45614035087719296,0.6923076923076924,0.3512658227848101,0.0
Brandon Rush,0.3379265091863517,0.5238095238095237,0.20940170940170943,0.14864864864864866,0.34375,0.2619047619047619,0.21651785714285715,0.7829457364341085,0.9913793103448276,0.2156862745098039,0.7183499288762447,0.2222222222222222,0.1012216404886562,0.23021582733812948,0.02666666666666667,-0.13461538461538464,0.0,0.6890756302521008,0.03260869565217391,0.03669724770642202,0.7916666666666666,0.06976744186046512,0.17475728155339806,0.14893617021276598,0.08928571428571429,0.25,0.1923076923076923,0.10526315789473684,0.23076923076923078,0.13291139240506328,0.0
D'Angelo Russell,0.5941601049868767,0.5672268907563025,0.2521367521367522,0.554054054054054,0.7187499999999999,0.09523809523809523,0.5915178571428572,0.7829457364341085,0.9741379310344828,0.5,0.736842105263158,0.26587301587301587,0.46771378708551486,0.6378896882494005,0.08666666666666667,-0.032051282051282055,0.0564516129032258,0.676470588235294,0.25,0.27522935779816515,0.8574561403508771,0.11627906976744186,0.2912621359223301,0.24822695035460993,0.4285714285714286,0.7,0.11538461538461538,0.49122807017543857,0.5384615384615385,0.49367088607594933,0.0
Domantas Sabonis,0.5354330708661418,0.5588235294117646,0.3717948717948718,0.16891891891891891,0.37499999999999994,0.23809523809523808,0.32142857142857145,0.7209302325581395,0.9310344827586207,0.22549019607843138,0.6671408250355618,0.38888888888888895,0.12565445026178013,0.36930455635491605,0.05333333333333334,-0.3076923076923077,-0.0967741935483871,0.6330532212885154,0.05434782608695653,0.07339449541284404,0.7203947368421053,0.13953488372093023,0.2912621359223301,0.25531914893617025,0.08928571428571429,0.25,0.15384615384615385,0.17543859649122806,0.6410256410256411,0.18670886075949367,0.0
Dario Šarić,0.698490813648294,0.5756302521008403,0.5,0.28378378378378377,0.40625,0.16666666666666666,0.53125,0.7441860465116279,0.9396551724137931,0.41830065359477125,0.7226173541963016,0.5277777777777778,0.24956369982547996,0.5899280575539568,0.06666666666666667,-0.14102564102564105,-0.008064516129032258,0.6554621848739495,0.2282608695652174,0.24770642201834864,0.8574561403508771,0.3255813953488372,0.48543689320388345,0.44680851063829785,0.19642857142857145,0.35,0.15384615384615385,0.40350877192982454,0.5128205128205129,0.4050632911392405,0.0
Dennis Schröder,0.8152887139107612,0.6316526610644257,0.20940170940170943,0.6689189189189189,0.46875,0.07142857142857142,0.625,0.7984496124031008,0.9396551724137931,0.5261437908496732,0.7581792318634423,0.21825396825396826,0.6195462478184992,0.6666666666666666,0.24666666666666667,-0.04487179487179487,0.06451612903225806,0.6904761904761904,0.30434782608695654,0.29357798165137616,0.9375,0.11627906976744186,0.2524271844660194,0.2198581560283688,0.5625,0.45,0.07692307692307693,0.5789473684210525,0.48717948717948717,0.5664556962025316,0.0
Thabo Sefolosha,0.5236220472440944,0.6176470588235293,0.3547008547008548,0.22297297297297294,0.9375,0.23809523809523808,0.30580357142857145,0.813953488372093,0.8879310344827587,0.3888888888888889,0.7382645803698435,0.36904761904761907,0.17277486910994766,0.31894484412470026,0.22,0.07692307692307693,0.10483870967741936,0.6890756302521008,0.09782608695652174,0.11009174311926605,0.8037280701754386,0.20930232558139536,0.3398058252427184,0.3120567375886525,0.1517857142857143,0.75,0.1923076923076923,0.15789473684210525,0.4102564102564103,0.22784810126582278,0.0
Iman Shumpert,0.635498687664042,0.5756302521008403,0.23931623931623933,0.18918918918918917,0.5,0.16666666666666666,0.32589285714285715,0.8062015503875969,0.9655172413793104,0.29411764705882354,0.7624466571834994,0.24603174603174605,0.13612565445026178,0.3357314148681055,0.13333333333333333,-0.08333333333333334,0.024193548387096774,0.7100840336134453,0.09782608695652174,0.11009174311926605,0.8651315789473685,0.11627906976744186,0.23300970873786406,0.20567375886524822,0.125,0.4,0.15384615384615385,0.17543859649122806,0.5128205128205129,0.23734177215189872,0.0
Jonathon Simmons,0.4566929133858268,0.588235294117647,0.2521367521367522,0.31081081081081074,0.53125,0.21428571428571427,0.3950892857142857,0.7751937984496124,0.9051724137931034,0.3235294117647059,0.7169274537695591,0.25793650793650796,0.23036649214659685,0.4316546762589928,0.13333333333333333,-0.12179487179487179,0.0,0.6386554621848739,0.14130434782608697,0.15596330275229356,0.8223684210526315,0.06976744186046512,0.17475728155339806,0.14893617021276598,0.14285714285714288,0.3,0.11538461538461538,0.17543859649122806,0.48717948717948717,0.1962025316455696,0.0
Marcus Smart,0.7870734908136483,0.5028011204481792,0.2692307692307692,0.5067567567567567,0.8125,0.16666666666666666,0.3861607142857143,0.7906976744186046,0.9310344827586207,0.39215686274509803,0.6913229018492176,0.28174603174603174,0.38394415357766143,0.45083932853717024,0.21333333333333335,-0.019230769230769232,0.08064516129032258,0.5910364145658263,0.28260869565217395,0.29357798165137616,0.8903508771929824,0.23255813953488372,0.2815533980582524,0.2765957446808511,0.4107142857142857,0.8,0.15384615384615385,0.3508771929824561,0.6153846153846154,0.3354430379746835,0.0
Ish Smith,0.6414041994750657,0.6148459383753501,0.2606837606837607,0.7297297297297297,0.5,0.21428571428571427,0.43750000000000006,0.7984496124031008,0.9310344827586207,0.48039215686274506,0.678520625889047,0.2619047619047619,0.5671902268760908,0.4916067146282973,0.20666666666666667,-0.05128205128205129,0.04838709677419355,0.641456582633053,0.09782608695652174,0.11926605504587157,0.7741228070175438,0.06976744186046512,0.2524271844660194,0.20567375886524822,0.46428571428571436,0.4,0.15384615384615385,0.24561403508771928,0.4102564102564103,0.2974683544303797,0.0
J.R. Smith,0.38943569553805774,0.484593837535014,0.20512820512820512,0.17567567567567569,0.53125,0.11904761904761904,0.3303571428571429,0.7829457364341085,0.9655172413793104,0.2647058823529412,0.6884779516358464,0.20634920634920637,0.1273996509598604,0.3501199040767386,0.05333333333333334,-0.08333333333333334,0.016129032258064516,0.6708683473389355,0.02173913043478261,0.03669724770642202,0.731359649122807,0.0930232558139535,0.22330097087378636,0.19858156028368792,0.13392857142857142,0.5,0.11538461538461538,0.10526315789473684,0.48717948717948717,0.27215189873417717,0.0
Jason Smith,0.35039370078740156,0.7408963585434173,0.5085470085470086,0.11486486486486486,0.3125,0.5952380952380952,0.4330357142857143,0.8527131782945736,0.9310344827586207,0.4444444444444444,0.8506401137980085,0.5396825396825397,0.08726003490401396,0.4004796163069544,0.15333333333333332,-0.08974358974358974,0.016129032258064516,0.8193277310924368,0.05434782608695653,0.06422018348623852,0.7521929824561403,0.20930232558139536,0.2524271844660194,0.24822695035460993,0.044642857142857144,0.15,0.2692307692307692,0.14035087719298245,0.5897435897435898,0.18037974683544303,0.0
Tony Snell,0.7664041994750657,0.6372549019607843,0.2307692307692308,0.14189189189189189,0.37499999999999994,0.07142857142857142,0.3303571428571429,0.8837209302325582,0.9741379310344828,0.31699346405228757,0.8577524893314368,0.24603174603174605,0.10296684118673649,0.290167865707434,0.22666666666666666,-0.05128205128205129,0.0564516129032258,0.8235294117647057,0.06521739130434782,0.06422018348623852,0.8881578947368421,0.06976744186046512,0.27184466019417475,0.2198581560283688,0.10714285714285715,0.35,0.07692307692307693,0.12280701754385964,0.4102564102564103,0.2689873417721519,0.0
Marreese Speights,0.42191601049868765,0.6232492997198879,0.6196581196581197,0.16891891891891891,0.28125,0.38095238095238093,0.6160714285714286,0.8837209302325582,0.9137931034482759,0.5718954248366013,0.8307254623044097,0.6428571428571428,0.13961605584642234,0.565947242206235,0.28,0.04487179487179487,0.07258064516129033,0.7549019607843137,0.16304347826086957,0.15596330275229356,0.9605263157894736,0.2558139534883721,0.3398058252427184,0.3191489361702128,0.07142857142857144,0.15,0.1923076923076923,0.14035087719298245,0.717948717948718,0.2753164556962025,0.0
Nik Stauskas,0.7178477690288714,0.5546218487394957,0.2136752136752137,0.28378378378378377,0.3125,0.16666666666666666,0.37500000000000006,0.7751937984496124,0.9655172413793104,0.29411764705882354,0.7681365576102419,0.2261904761904762,0.22513089005235604,0.39328537170263783,0.09333333333333332,-0.15384615384615385,-0.016129032258064516,0.7002801120448179,0.16304347826086957,0.17431192660550457,0.8914473684210525,0.06976744186046512,0.2524271844660194,0.19858156028368792,0.2142857142857143,0.3,0.15384615384615385,0.2807017543859649,0.46153846153846156,0.30063291139240506,0.0
Jeff Teague,0.8717191601049868,0.619047619047619,0.26495726495726496,0.8108108108108107,0.5937499999999999,0.14285714285714285,0.5267857142857143,0.8914728682170543,0.9482758620689655,0.6274509803921569,0.8165007112375533,0.2777777777777778,0.6352530541012217,0.5299760191846523,0.5399999999999999,0.12179487179487179,0.20967741935483872,0.6890756302521008,0.47826086956521746,0.4678899082568807,0.950657894736842,0.0930232558139535,0.34951456310679613,0.28368794326241137,0.6964285714285715,0.6,0.15384615384615385,0.45614035087719296,0.5128205128205129,0.48417721518987344,0.0
Mirza Teletović,0.3717191601049869,0.5224089635854341,0.31196581196581197,0.14864864864864866,0.15625,0.14285714285714285,0.45089285714285715,0.7674418604651163,0.9741379310344828,0.28758169934640526,0.7325746799431011,0.3293650793650794,0.11169284467713789,0.4580335731414868,0.04,-0.31410256410256415,-0.06451612903225806,0.6974789915966386,0.05434782608695653,0.055045871559633024,0.8530701754385965,0.04651162790697675,0.21359223300970875,0.1631205673758865,0.0625,0.1,0.07692307692307693,0.08771929824561403,0.4102564102564103,0.20253164556962025,0.0
Garrett Temple,0.5669291338582677,0.5938375350140055,0.2307692307692308,0.3310810810810811,0.78125,0.19047619047619047,0.3303571428571429,0.8217054263565892,0.9568965517241379,0.3660130718954248,0.77524893314367,0.24603174603174605,0.25130890052356025,0.3405275779376498,0.14666666666666667,0.019230769230769232,0.08064516129032258,0.726890756302521,0.09782608695652174,0.10091743119266056,0.8596491228070176,0.11627906976744186,0.22330097087378636,0.19858156028368792,0.23214285714285718,0.65,0.15384615384615385,0.21052631578947367,0.5641025641025642,0.24683544303797467,0.0
