player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Tayshaun Prince,SF,27,2694.0,0.44799999999999995,8.1,5.5,0.9,0.7,22.0,112.0,106.0,15.6,0.516,8.8,16.5,19.9,7.5,1.6,2.5,0.47600000000000003,2.3,2.9,0.768,1.3,3.5,4.9,3.3,0.5,0.4,1.1,1.1,13.2,11.5,0.0
Joel Przybilla,C,28,1819.0,0.5760000000000001,19.5,0.8,0.4,2.8,11.1,111.0,104.0,12.3,0.611,21.0,2.3,10.4,4.3,-1.3,0.3,0.5760000000000001,1.1,1.6,0.68,2.5,5.9,8.4,0.4,0.2,1.2,1.2,3.0,4.8,3.2,0.0
Chris Quinn,PG,24,1340.0,0.424,4.7,7.1,1.8,0.2,18.5,113.0,112.0,13.8,0.5589999999999999,5.3,22.5,16.6,2.6,-1.6,0.1,0.509,1.4,1.6,0.867,0.2,1.8,2.0,3.0,0.8,0.1,0.9,1.5,7.8,6.2,0.0
Vladimir Radmanović,SF,27,1483.0,0.45299999999999996,7.3,4.2,1.6,0.4,18.4,113.0,108.0,12.6,0.583,8.0,12.1,16.0,3.5,1.0,1.1,0.562,0.8,1.0,0.8,0.9,2.4,3.3,1.9,0.7,0.2,1.1,2.3,8.4,6.7,0.0
Zach Randolph,C,26,2244.0,0.45899999999999996,16.6,3.3,1.4,0.4,28.4,101.0,109.0,18.0,0.513,18.0,11.8,27.4,3.0,-1.5,0.3,0.47,3.2,4.2,0.772,2.7,7.6,10.3,2.0,0.9,0.2,2.7,2.8,17.6,15.3,0.0
Michael Redd,SG,28,2702.0,0.442,6.0,4.8,1.3,0.3,31.7,112.0,115.0,18.8,0.5589999999999999,6.7,16.4,27.3,5.8,0.5,1.7,0.495,5.6,6.8,0.82,1.2,3.1,4.3,3.4,0.9,0.2,2.5,1.7,22.7,17.3,0.0
Jason Richardson,SF,27,3149.0,0.441,7.3,4.3,1.9,0.9,29.7,109.0,109.0,18.4,0.5539999999999999,8.0,15.2,25.9,7.4,2.8,3.8,0.524,3.0,4.0,0.752,1.0,4.4,5.4,3.1,1.4,0.7,2.0,2.9,21.8,17.9,0.0
Quentin Richardson,SF,27,1841.0,0.359,9.0,3.3,1.3,0.4,15.0,95.0,112.0,8.5,0.444,9.7,9.9,16.1,0.3,-2.7,-0.3,0.42100000000000004,0.9,1.4,0.682,0.9,4.0,4.8,1.8,0.7,0.2,1.1,2.4,8.1,8.5,0.0
Luke Ridnour,PG,26,1223.0,0.39899999999999997,3.8,9.8,1.5,0.6,16.0,101.0,112.0,11.3,0.48200000000000004,4.2,29.5,17.3,0.9,-4.0,-0.6,0.428,1.3,1.5,0.857,0.2,1.3,1.5,4.0,0.6,0.2,1.3,2.0,6.4,6.0,0.0
Nate Robinson,PG,23,1883.0,0.423,6.2,5.9,1.7,0.0,25.4,109.0,113.0,15.3,0.526,6.7,19.7,23.1,3.2,0.0,0.9,0.485,2.1,2.7,0.7859999999999999,0.7,2.4,3.1,2.9,0.8,0.0,1.4,2.6,12.7,10.9,0.0
Rajon Rondo,PG,21,2306.0,0.49200000000000005,7.4,9.0,3.0,0.3,18.6,107.0,98.0,15.6,0.515,8.3,28.2,18.9,7.2,2.6,2.7,0.496,1.4,2.3,0.611,1.0,3.2,4.2,5.1,1.7,0.2,1.9,2.4,10.6,9.3,0.0
Quinton Ross,SG,26,1505.0,0.391,6.0,3.0,1.5,1.1,10.8,96.0,111.0,7.6,0.43,6.6,9.4,12.0,0.7,-3.2,-0.5,0.40399999999999997,0.5,0.8,0.667,0.7,1.6,2.3,1.2,0.6,0.4,0.4,1.7,4.1,4.4,0.0
Brandon Roy,SG,23,2792.0,0.45399999999999996,6.8,8.4,1.5,0.3,27.7,113.0,110.0,19.4,0.531,7.3,28.2,24.9,8.0,3.5,3.9,0.485,3.8,5.0,0.753,1.1,3.6,4.7,5.8,1.1,0.2,1.8,2.0,19.1,15.8,0.0
Kareem Rush,SG,27,1504.0,0.401,5.5,2.9,1.4,0.6,19.2,98.0,110.0,10.0,0.5,6.1,9.3,18.7,1.0,-3.1,-0.4,0.49,0.4,0.6,0.7140000000000001,0.3,2.1,2.4,1.3,0.6,0.3,0.9,1.5,8.3,8.0,0.0
John Salmons,SG,28,2517.0,0.47700000000000004,7.0,4.2,1.9,0.6,20.4,106.0,110.0,13.9,0.556,8.2,13.4,19.2,3.7,-0.6,0.9,0.501,2.6,3.2,0.823,0.9,3.4,4.3,2.6,1.1,0.4,2.1,2.1,12.5,9.9,0.0
Luis Scola,PF,27,2024.0,0.515,13.8,2.8,1.6,0.5,22.2,111.0,101.0,16.1,0.5479999999999999,14.6,8.9,19.8,6.5,0.4,1.3,0.515,1.9,2.9,0.6679999999999999,2.1,4.3,6.4,1.3,0.7,0.2,1.3,2.9,10.3,8.2,0.0
Thabo Sefolosha,SG,23,1436.0,0.428,9.2,4.6,2.2,1.1,16.7,97.0,106.0,11.4,0.49700000000000005,10.0,14.3,17.3,1.5,-1.3,0.3,0.462,1.1,1.5,0.721,0.7,3.0,3.7,1.9,0.9,0.4,1.3,1.9,6.7,6.1,0.0
Bobby Simmons,SF,27,1521.0,0.42100000000000004,7.8,2.8,1.7,0.2,18.3,100.0,114.0,10.3,0.504,8.7,8.4,17.9,0.7,-3.4,-0.5,0.48200000000000004,0.8,1.0,0.757,1.0,2.3,3.2,1.1,0.7,0.1,1.1,2.0,7.6,7.1,0.0
Craig Smith,PF,24,1547.0,0.563,11.9,2.0,1.2,0.6,24.6,113.0,111.0,16.7,0.59,13.2,6.6,20.6,3.5,-1.8,0.1,0.563,1.7,2.6,0.665,1.6,3.0,4.6,0.8,0.5,0.2,1.2,2.8,9.4,6.9,0.0
J.R. Smith,SG,22,1421.0,0.461,5.1,4.3,2.1,0.4,30.7,111.0,109.0,18.1,0.603,5.8,14.7,25.8,3.7,1.2,1.2,0.578,1.7,2.4,0.7190000000000001,0.6,1.5,2.1,1.7,0.8,0.2,1.5,1.9,12.3,9.1,0.0
Jason Smith,PF,21,1107.0,0.455,11.0,1.0,1.1,2.4,16.3,101.0,106.0,10.7,0.491,12.3,2.8,16.1,1.5,-3.8,-0.5,0.461,0.7,1.1,0.659,1.0,2.0,3.0,0.3,0.3,0.7,0.6,1.9,4.5,4.1,0.0
Joe Smith,PF,32,1726.0,0.478,12.1,2.0,1.0,1.4,23.5,110.0,108.0,16.1,0.524,13.1,6.7,21.0,4.1,-2.1,0.0,0.478,2.0,2.6,0.755,2.1,3.1,5.2,0.9,0.4,0.6,0.9,2.4,10.1,8.5,0.0
Josh Smith,PF,22,2873.0,0.457,12.2,5.0,2.3,4.2,25.6,102.0,103.0,19.0,0.52,13.5,16.6,25.0,5.8,3.1,3.7,0.46799999999999997,4.1,5.8,0.71,2.0,6.2,8.2,3.4,1.5,2.8,3.0,3.3,17.2,14.0,0.0
Darius Songaila,C,29,1554.0,0.45799999999999996,9.4,4.7,1.8,0.6,17.1,102.0,110.0,11.8,0.496,10.2,14.2,17.3,1.7,-2.2,-0.1,0.45799999999999996,0.8,0.9,0.9179999999999999,1.0,2.4,3.4,1.7,0.7,0.2,1.1,2.3,6.2,5.8,0.0
Jerry Stackhouse,SG,33,1412.0,0.405,5.0,5.5,1.1,0.4,23.3,105.0,110.0,13.3,0.523,5.4,16.7,22.4,2.3,-1.3,0.2,0.462,2.3,2.6,0.892,0.6,1.7,2.3,2.5,0.5,0.2,1.5,1.4,10.7,9.1,0.0
DeShawn Stevenson,SG,26,2564.0,0.386,4.9,5.3,1.4,0.3,19.2,111.0,113.0,12.6,0.529,5.4,15.5,17.4,4.1,-0.4,1.1,0.48700000000000004,1.9,2.4,0.797,0.5,2.4,2.9,3.1,0.8,0.2,1.2,1.3,11.2,9.5,0.0
Peja Stojaković,SF,30,2711.0,0.44,6.5,1.9,1.1,0.2,24.9,119.0,109.0,15.7,0.581,7.1,5.6,19.7,8.1,1.8,2.6,0.552,1.7,1.8,0.929,0.8,3.5,4.3,1.2,0.7,0.1,0.8,1.6,16.4,13.3,0.0
Damon Stoudamire,PG,34,1037.0,0.35600000000000004,5.9,8.2,1.5,0.1,15.8,92.0,110.0,8.9,0.45,6.5,24.6,19.1,-0.1,-4.1,-0.6,0.43,0.5,0.6,0.794,0.3,1.6,2.0,2.8,0.5,0.0,1.3,1.3,5.3,5.6,0.0
Amar'e Stoudemire,C,25,2677.0,0.59,13.3,2.2,1.2,3.0,36.9,124.0,104.0,27.6,0.6559999999999999,15.2,7.5,28.2,14.6,3.9,4.0,0.5920000000000001,7.0,8.7,0.805,2.3,6.8,9.1,1.5,0.8,2.1,2.2,3.7,25.2,15.3,27.0
Rodney Stuckey,PG,21,1081.0,0.401,6.6,8.1,2.5,0.3,22.2,101.0,103.0,13.8,0.484,7.1,23.9,23.1,2.0,-1.1,0.3,0.40399999999999997,2.2,2.7,0.8140000000000001,0.6,1.7,2.3,2.8,0.9,0.1,1.4,2.0,7.6,6.7,0.0
Wally Szczerbiak,SF,30,1736.0,0.431,6.4,3.0,0.7,0.4,25.2,108.0,112.0,13.9,0.539,6.9,10.1,22.1,2.9,-2.6,-0.3,0.493,2.0,2.3,0.851,0.5,2.4,2.9,1.4,0.3,0.2,1.0,1.4,11.5,9.6,0.0
Sebastian Telfair,PG,22,1933.0,0.401,3.6,9.6,1.6,0.3,15.0,100.0,114.0,10.4,0.462,4.0,27.7,16.6,0.7,-3.7,-0.8,0.43,1.3,1.8,0.743,0.3,2.0,2.3,5.9,1.0,0.2,1.9,2.9,9.3,9.3,0.0
Jason Terry,SG,30,2579.0,0.467,4.3,5.4,1.8,0.4,26.2,118.0,108.0,17.8,0.574,4.7,17.5,21.7,8.6,2.7,3.1,0.535,2.3,2.7,0.857,0.4,2.2,2.5,3.2,1.1,0.2,1.1,2.1,15.5,12.3,0.0
Kurt Thomas,C-PF,35,1584.0,0.49200000000000005,16.4,2.2,1.8,1.8,14.3,109.0,102.0,14.2,0.514,17.8,6.5,13.5,4.1,0.4,1.0,0.49200000000000005,0.8,1.1,0.6629999999999999,1.9,5.4,7.2,1.0,0.8,0.8,0.7,2.7,6.3,5.7,0.0
Tim Thomas,PF,30,1940.0,0.413,8.7,4.6,1.1,0.8,21.0,100.0,110.0,12.2,0.505,9.6,15.7,20.7,1.7,-0.6,0.7,0.47200000000000003,1.8,2.4,0.752,1.0,4.1,5.1,2.7,0.6,0.5,1.6,3.0,12.4,11.2,0.0
Tyrus Thomas,PF,21,1330.0,0.423,13.3,3.5,1.9,2.8,19.5,101.0,103.0,14.6,0.486,14.5,11.0,19.7,2.4,-0.7,0.5,0.424,1.7,2.4,0.741,1.4,3.2,4.6,1.2,0.6,1.0,1.0,2.3,6.8,5.9,0.0
Al Thornton,PF,24,2158.0,0.429,8.6,2.4,1.1,1.0,24.3,97.0,110.0,12.7,0.504,9.6,8.4,24.1,1.1,-3.8,-1.0,0.45399999999999996,2.7,3.6,0.743,1.2,3.3,4.5,1.2,0.6,0.5,1.6,2.5,12.7,11.0,0.0
Jamaal Tinsley,PG,29,1293.0,0.38,5.4,12.4,2.5,0.4,17.6,96.0,108.0,12.8,0.45799999999999996,5.9,38.8,21.3,0.8,-2.0,0.0,0.423,1.8,2.6,0.72,0.6,3.0,3.6,8.4,1.7,0.3,3.3,2.5,11.9,11.9,0.0
Ronny Turiaf,C,25,1458.0,0.474,10.5,4.4,1.0,3.7,17.8,112.0,104.0,15.0,0.539,11.6,12.7,16.7,4.2,1.1,1.1,0.474,1.8,2.4,0.753,1.2,2.7,3.9,1.6,0.4,1.4,0.9,2.6,6.6,5.1,0.0
Hedo Türkoğlu,SF,28,3026.0,0.456,8.0,6.9,1.3,0.4,27.2,111.0,107.0,17.8,0.5760000000000001,9.0,22.9,24.8,9.0,3.3,4.1,0.524,4.0,4.8,0.8290000000000001,1.0,4.7,5.7,5.0,0.9,0.3,3.0,3.0,19.5,14.9,0.0
Ime Udoka,PF,30,1316.0,0.424,9.4,2.6,2.3,0.7,17.4,101.0,100.0,11.5,0.528,10.2,7.7,16.7,2.8,0.2,0.7,0.505,0.6,0.8,0.759,0.5,2.6,3.1,0.9,0.8,0.2,0.8,1.7,5.8,5.1,0.0
Beno Udrih,PG,25,2080.0,0.46299999999999997,5.3,6.9,1.4,0.2,20.3,105.0,113.0,13.3,0.54,6.2,22.2,19.8,2.4,-1.7,0.1,0.501,1.9,2.3,0.85,0.5,2.8,3.3,4.3,0.9,0.2,2.3,2.1,12.8,10.9,0.0
Anderson Varejão,C,25,1320.0,0.461,16.1,2.1,1.5,1.0,12.9,103.0,104.0,12.0,0.485,17.2,6.3,13.4,2.4,-1.6,0.1,0.461,1.0,1.7,0.598,2.8,5.5,8.3,1.1,0.8,0.5,1.2,2.8,6.7,6.1,0.0
Jacque Vaughn,PG,32,1139.0,0.428,3.5,7.5,1.1,0.0,14.5,101.0,106.0,9.2,0.48100000000000004,3.8,21.9,15.6,1.6,-4.8,-0.8,0.433,0.8,1.1,0.763,0.2,0.8,1.0,2.1,0.3,0.0,0.7,1.3,4.1,3.8,0.0
Charlie Villanueva,PF,23,1829.0,0.435,13.4,2.2,0.9,1.0,25.5,102.0,112.0,14.9,0.502,15.0,7.5,24.4,1.7,-4.0,-0.9,0.469,1.6,2.1,0.7829999999999999,1.9,4.2,6.1,1.0,0.4,0.5,1.4,2.3,11.7,10.7,0.0
Sasha Vujačić,SG,23,1279.0,0.45399999999999996,6.0,2.8,1.4,0.2,24.8,116.0,108.0,15.1,0.605,6.7,8.7,19.8,3.6,-0.2,0.6,0.5770000000000001,1.1,1.3,0.835,0.3,1.9,2.1,1.0,0.5,0.1,0.7,1.5,8.8,6.7,0.0
Dwyane Wade,SG,26,1954.0,0.469,5.8,9.6,2.4,1.0,34.1,103.0,110.0,21.5,0.5489999999999999,6.6,37.5,33.1,3.3,3.0,2.5,0.48,6.9,9.2,0.758,0.9,3.3,4.2,6.9,1.7,0.7,4.4,2.7,24.6,18.4,0.0
Ben Wallace,C-PF,33,2205.0,0.392,14.2,2.5,2.1,2.8,8.2,100.0,103.0,12.0,0.408,15.5,6.9,10.0,3.6,1.5,2.0,0.392,1.0,2.3,0.426,3.3,5.1,8.4,1.5,1.2,1.6,0.9,1.7,4.8,4.9,0.0
Gerald Wallace,PF,25,2376.0,0.449,8.2,4.8,2.9,1.3,26.4,104.0,106.0,17.5,0.547,9.0,15.9,24.6,4.6,2.3,2.6,0.488,5.0,6.9,0.731,0.9,5.1,6.0,3.5,2.1,0.9,2.9,3.0,19.4,14.6,0.0
Rasheed Wallace,C,33,2346.0,0.43200000000000005,12.0,3.2,2.1,3.0,22.9,108.0,98.0,17.2,0.523,13.0,9.7,20.5,7.6,4.0,3.6,0.49700000000000005,1.5,1.9,0.767,1.1,5.5,6.6,1.8,1.2,1.7,1.1,2.8,12.7,11.3,1.0
Luke Walton,SF,27,1729.0,0.45,8.5,6.3,1.7,0.5,15.5,106.0,107.0,12.3,0.509,9.3,18.1,16.0,3.2,-0.2,0.8,0.479,1.0,1.5,0.706,1.1,2.8,3.9,2.9,0.8,0.2,1.4,1.8,7.2,6.5,0.0
Hakim Warrick,PF,25,1754.0,0.502,10.2,1.5,1.0,0.8,24.5,110.0,112.0,16.2,0.555,11.4,5.2,21.6,3.3,-3.1,-0.5,0.512,2.4,3.5,0.7040000000000001,1.6,3.1,4.7,0.7,0.5,0.4,1.1,2.1,11.4,8.7,0.0
Earl Watson,PG,28,2269.0,0.45399999999999996,4.9,11.7,1.5,0.2,18.4,105.0,112.0,14.6,0.517,5.4,36.6,18.8,2.9,-1.6,0.3,0.48700000000000004,1.4,1.9,0.7659999999999999,0.6,2.3,2.9,6.8,0.9,0.1,2.2,2.0,10.7,9.6,0.0
Martell Webster,SF,21,2132.0,0.42200000000000004,7.6,2.3,1.1,0.7,20.5,107.0,110.0,12.0,0.5479999999999999,8.2,7.0,18.0,3.5,0.0,1.1,0.516,1.6,2.2,0.735,0.7,3.2,3.9,1.2,0.6,0.4,1.1,2.1,10.7,8.7,0.0
Bonzi Wells,SG,31,1562.0,0.44299999999999995,11.3,3.3,2.6,1.1,22.5,99.0,100.0,14.4,0.495,12.0,10.2,22.7,3.0,-1.0,0.4,0.45299999999999996,2.0,3.1,0.643,1.2,3.4,4.5,1.3,1.0,0.4,1.4,2.2,9.1,7.8,0.0
David West,PF,27,2870.0,0.48200000000000004,12.6,3.3,1.2,1.8,29.1,109.0,104.0,19.9,0.535,13.7,10.6,26.3,8.4,1.1,2.3,0.484,3.9,4.6,0.85,2.4,6.5,8.9,2.3,0.8,1.3,2.2,2.7,20.6,17.2,0.0
Delonte West,PG,24,1533.0,0.413,6.5,7.7,2.0,1.0,17.1,97.0,108.0,12.1,0.49200000000000005,7.0,23.5,18.3,1.3,-1.4,0.2,0.46299999999999997,1.1,1.5,0.736,0.5,2.7,3.2,3.8,1.0,0.5,1.9,1.7,8.3,7.8,0.0
Chris Wilcox,PF,25,1739.0,0.524,12.4,2.1,1.3,1.0,23.7,107.0,108.0,16.3,0.5539999999999999,13.6,7.1,21.2,3.4,-0.9,0.5,0.524,2.6,4.0,0.645,2.0,5.0,7.0,1.2,0.7,0.6,1.7,2.8,13.4,10.3,0.0
Damien Wilkins,SF,28,1843.0,0.40299999999999997,6.6,4.1,1.7,0.5,18.9,98.0,111.0,11.3,0.474,7.2,12.7,19.4,1.0,-1.9,0.1,0.44,1.4,1.9,0.736,0.9,2.3,3.2,2.0,0.8,0.3,1.2,1.7,9.2,8.9,0.0
Deron Williams,PG,23,3059.0,0.507,4.1,14.5,1.5,0.4,26.0,118.0,110.0,20.8,0.595,4.9,43.6,23.1,11.3,2.1,3.2,0.544,4.0,5.0,0.8029999999999999,0.4,2.5,3.0,10.5,1.1,0.3,3.4,2.4,18.8,13.6,4.0
Jason Williams,PG,32,1886.0,0.384,3.7,8.7,2.3,0.1,16.6,104.0,111.0,12.7,0.502,4.1,27.3,17.0,2.1,-2.2,-0.1,0.47200000000000003,1.0,1.2,0.863,0.2,1.8,1.9,4.6,1.2,0.1,1.4,1.4,8.8,8.2,0.0
Lou Williams,PG,21,1862.0,0.424,4.8,7.2,2.3,0.4,26.2,108.0,108.0,16.7,0.523,5.3,22.6,24.3,4.4,-0.2,0.8,0.461,2.8,3.6,0.7829999999999999,0.5,1.6,2.1,3.2,1.0,0.2,1.6,1.6,11.5,9.4,0.0
Marvin Williams,SF,21,2765.0,0.462,8.7,2.6,1.5,0.6,22.6,110.0,110.0,14.5,0.54,9.6,8.3,20.1,5.7,-1.6,0.3,0.462,4.2,5.1,0.8220000000000001,1.5,4.2,5.7,1.7,1.0,0.4,1.6,2.8,14.8,11.5,0.0
Mo Williams,PG,25,2410.0,0.48,5.0,9.1,1.7,0.2,24.8,111.0,114.0,17.0,0.5660000000000001,5.6,30.0,22.1,4.5,0.2,1.4,0.528,2.5,2.9,0.856,0.6,2.9,3.5,6.3,1.2,0.2,2.8,2.8,17.2,13.9,0.0
Sean Williams,C,21,1278.0,0.5379999999999999,13.2,1.1,1.1,4.4,16.8,105.0,105.0,13.9,0.563,14.6,3.7,15.5,2.5,-1.6,0.1,0.5379999999999999,1.1,1.8,0.609,1.6,2.8,4.4,0.4,0.4,1.5,1.0,2.6,5.6,4.2,0.0
Metta World Peace,SF,28,2172.0,0.45299999999999996,7.7,4.6,3.1,0.9,27.3,106.0,108.0,18.8,0.535,8.9,16.2,25.5,4.7,2.7,2.6,0.49700000000000005,3.7,5.2,0.7190000000000001,1.8,4.0,5.8,3.5,2.3,0.7,2.6,2.8,20.5,16.9,0.0
Antoine Wright,SG,23,1232.0,0.413,6.3,3.4,1.2,0.9,14.9,99.0,111.0,8.4,0.488,6.9,10.5,15.2,0.8,-2.8,-0.2,0.462,0.8,1.2,0.687,0.7,1.9,2.6,1.4,0.5,0.4,0.9,2.3,6.3,5.9,0.0
Dorell Wright,SF,22,1104.0,0.488,10.6,2.9,1.4,2.0,16.7,111.0,108.0,14.4,0.537,11.9,9.4,15.1,2.2,-0.8,0.3,0.495,1.3,1.6,0.826,1.1,3.9,5.0,1.4,0.7,0.9,0.7,1.8,7.9,6.7,0.0
Nick Young,SG,22,1158.0,0.439,5.3,2.9,1.6,0.3,26.0,98.0,112.0,11.6,0.527,5.8,9.6,24.9,0.4,-5.6,-1.1,0.48100000000000004,1.3,1.7,0.815,0.3,1.2,1.5,0.8,0.5,0.1,1.3,1.7,7.5,6.4,0.0
Thaddeus Young,PF,19,1554.0,0.539,10.7,2.0,2.5,0.3,20.8,115.0,106.0,16.5,0.57,11.9,6.2,17.4,4.5,0.6,1.0,0.545,1.0,1.4,0.738,1.6,2.6,4.2,0.8,1.0,0.1,0.9,1.7,8.2,6.6,0.0
