player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Al Horford,C,22,ATL,67.0,2242.0,7.5,14.2,0.525,0.0,0.0,0.0,7.5,14.2,0.526,3.6,4.9,0.727,3.5,11.4,14.9,3.9,1.3,2.3,2.5,4.5,18.5,114.0,104.0,17.0,0.565,0.002,0.345,7.6,25.0,16.3,11.9,1.3,3.3,13.1,16.4,,3.3,3.5,6.8,0.145,,-0.7,3.1,2.3,2.5,0.0,0.0,33.5,4.7,8.9,0.0,0.0,4.7,8.9,0.525,2.2,3.1,2.2,7.1,9.3,2.4,0.8,1.4,1.5,2.8,11.5,5.0,9.5,0.0,0.0,5.0,9.5,2.4,3.3,2.3,7.7,10.0,2.6,0.9,1.5,1.7,3.1,12.4
Eddie House,PG,30,BOS,81.0,1479.0,8.9,20.1,0.445,5.4,12.2,0.444,3.5,7.9,0.445,1.5,1.9,0.792,0.4,5.2,5.6,3.3,2.2,0.3,2.0,4.1,24.8,115.0,103.0,15.4,0.5920000000000001,0.607,0.095,0.9,11.5,6.5,10.3,2.2,0.4,8.6,20.1,,2.5,2.4,4.9,0.158,,2.4,-0.4,2.0,1.5,0.0,0.0,18.3,3.1,6.9,1.9,4.2,1.2,2.7,0.579,0.5,0.7,0.1,1.8,1.9,1.1,0.8,0.1,0.7,1.4,8.5,6.1,13.6,3.7,8.3,2.4,5.4,1.0,1.3,0.3,3.6,3.8,2.2,1.5,0.2,1.3,2.8,16.8
Dwight Howard,C,23,ORL,79.0,2821.0,10.3,18.0,0.5720000000000001,0.0,0.0,0.0,10.3,18.0,0.573,9.3,15.6,0.594,6.2,13.9,20.1,2.1,1.4,4.3,4.4,5.0,29.9,113.0,95.0,25.4,0.6,0.002,0.867,13.8,29.5,21.8,7.3,1.4,5.9,15.1,26.1,,6.2,7.6,13.8,0.23399999999999999,,0.1,4.3,4.4,4.6,1.0,328.0,35.7,7.1,12.4,0.0,0.0,7.1,12.4,0.5720000000000001,6.4,10.7,4.3,9.6,13.8,1.4,1.0,2.9,3.0,3.4,20.6,7.1,12.5,0.0,0.0,7.1,12.5,6.4,10.8,4.3,9.7,13.9,1.4,1.0,2.9,3.1,3.4,20.7
Josh Howard,SF,28,DAL,52.0,1663.0,11.1,24.7,0.451,1.8,5.3,0.345,9.3,19.4,0.48,5.4,6.9,0.782,1.9,6.4,8.3,2.6,1.7,0.9,2.8,4.3,29.5,106.0,109.0,17.0,0.532,0.215,0.281,4.1,14.0,9.1,8.6,1.7,1.3,9.2,26.7,,1.5,1.7,3.2,0.091,,0.1,-1.0,-0.9,0.5,0.0,0.0,32.0,6.8,15.1,1.1,3.2,5.7,11.8,0.488,3.3,4.2,1.1,3.9,5.1,1.6,1.1,0.6,1.7,2.6,18.0,7.6,17.0,1.3,3.6,6.4,13.3,3.7,4.8,1.3,4.4,5.7,1.8,1.2,0.6,1.9,2.9,20.3
Larry Hughes,SF-SG,30,TOT,55.0,1479.0,7.7,19.1,0.402,2.6,6.6,0.389,5.1,12.5,0.409,4.0,5.0,0.807,0.5,4.9,5.4,4.1,2.5,0.5,2.4,3.3,21.9,104.0,109.0,13.4,0.515,0.34600000000000003,0.26,1.2,11.0,6.0,12.6,2.5,0.7,10.3,20.6,,0.8,1.3,2.1,0.07,,-0.5,-0.6,-1.1,0.3,0.0,0.0,26.9,4.1,10.1,1.4,3.5,2.7,6.6,0.469,2.1,2.6,0.3,2.6,2.9,2.2,1.3,0.3,1.3,1.7,11.6,5.5,13.6,1.8,4.7,3.6,8.9,2.8,3.5,0.4,3.5,3.9,2.9,1.8,0.3,1.7,2.3,15.6
Andre Iguodala,SF,25,PHI,82.0,3269.0,8.8,18.7,0.473,1.3,4.3,0.307,7.5,14.5,0.521,6.2,8.5,0.7240000000000001,1.5,6.2,7.7,7.1,2.1,0.6,3.6,2.5,25.2,112.0,108.0,18.4,0.56,0.228,0.45399999999999996,3.3,14.0,8.6,22.4,2.1,0.9,13.9,22.3,,5.6,3.5,9.2,0.134,,2.8,1.0,3.8,4.8,0.0,0.0,39.9,6.6,14.0,1.0,3.2,5.6,10.8,0.507,4.6,6.4,1.1,4.6,5.7,5.3,1.6,0.4,2.7,1.9,18.8,6.0,12.6,0.9,2.9,5.1,9.8,4.2,5.7,1.0,4.2,5.2,4.8,1.4,0.4,2.4,1.7,17.0
Zydrunas Ilgauskas,C,33,CLE,65.0,1765.0,10.5,22.2,0.47200000000000003,0.5,1.2,0.385,10.0,21.0,0.47700000000000004,4.3,5.3,0.799,4.8,10.2,15.0,2.0,0.9,2.6,2.8,5.6,25.7,108.0,101.0,18.0,0.523,0.054000000000000006,0.24,11.0,21.6,16.5,6.4,0.9,3.8,10.1,23.8,,2.1,3.5,5.6,0.151,,-1.9,1.0,-0.9,0.5,0.0,0.0,27.2,5.3,11.1,0.2,0.6,5.0,10.5,0.483,2.1,2.7,2.4,5.1,7.5,1.0,0.4,1.3,1.4,2.8,12.9,7.0,14.8,0.3,0.8,6.7,14.0,2.8,3.5,3.2,6.8,10.0,1.3,0.6,1.7,1.8,3.7,17.1
Allen Iverson,PG-SG,33,TOT,57.0,2093.0,9.2,21.9,0.41700000000000004,0.7,2.6,0.28300000000000003,8.4,19.3,0.435,7.1,9.1,0.7809999999999999,0.8,3.8,4.6,7.4,2.3,0.2,3.8,2.3,26.2,103.0,109.0,15.8,0.504,0.11900000000000001,0.41600000000000004,1.7,8.2,4.9,23.1,2.3,0.2,12.9,25.7,,0.9,1.9,2.9,0.066,,0.0,-0.7,-0.7,0.7,0.0,0.0,36.7,6.1,14.6,0.5,1.7,5.6,12.9,0.434,4.8,6.1,0.5,2.5,3.0,5.0,1.5,0.1,2.6,1.5,17.5,6.0,14.3,0.5,1.7,5.5,12.6,4.7,6.0,0.5,2.5,3.0,4.9,1.5,0.1,2.5,1.5,17.1
Jarrett Jack,SG,25,IND,82.0,2716.0,7.1,15.6,0.45299999999999996,1.4,4.0,0.353,5.6,11.6,0.48700000000000004,4.1,4.8,0.852,0.8,4.2,5.1,6.2,1.6,0.3,3.4,3.3,19.7,107.0,111.0,13.1,0.5539999999999999,0.259,0.308,1.8,9.5,5.6,18.6,1.6,0.5,16.0,18.5,,2.3,1.8,4.1,0.073,,0.0,-0.7,-0.7,0.9,0.0,0.0,33.1,4.7,10.4,1.0,2.7,3.8,7.7,0.498,2.7,3.2,0.5,2.8,3.4,4.1,1.1,0.2,2.2,2.2,13.1,5.1,11.3,1.0,2.9,4.1,8.4,3.0,3.5,0.6,3.1,3.7,4.5,1.2,0.2,2.4,2.4,14.2
Bobby Jackson,PG,35,SAC,71.0,1484.0,6.6,16.6,0.39799999999999996,2.1,6.8,0.305,4.6,9.9,0.462,3.0,3.5,0.851,1.4,5.4,6.9,4.9,2.1,0.1,2.3,3.4,18.3,104.0,115.0,12.4,0.502,0.406,0.20800000000000002,3.3,12.5,7.9,15.5,2.1,0.2,11.1,18.0,,0.8,0.4,1.2,0.038,,-0.5,-1.7,-2.2,-0.1,0.0,0.0,20.9,2.7,6.8,0.8,2.8,1.9,4.1,0.46,1.2,1.4,0.6,2.2,2.8,2.0,0.9,0.1,0.9,1.4,7.5,4.7,11.8,1.5,4.8,3.2,7.0,2.1,2.5,1.0,3.8,4.9,3.5,1.5,0.1,1.6,2.4,12.9
Stephen Jackson,SF,30,GSW,59.0,2339.0,8.6,20.8,0.414,2.2,6.4,0.33799999999999997,6.5,14.5,0.44799999999999995,6.1,7.4,0.826,1.5,4.9,6.3,8.0,1.8,0.6,4.8,3.2,25.6,104.0,114.0,16.1,0.53,0.306,0.35700000000000004,3.3,10.8,7.1,25.6,1.8,0.9,16.6,25.2,,1.5,0.7,2.2,0.045,,1.7,-1.5,0.2,1.3,0.0,0.0,39.6,7.0,16.9,1.7,5.2,5.3,11.7,0.466,5.0,6.0,1.2,3.9,5.1,6.5,1.5,0.5,3.9,2.6,20.7,6.4,15.3,1.6,4.7,4.8,10.7,4.5,5.5,1.1,3.6,4.7,5.9,1.4,0.5,3.5,2.4,18.8
LeBron James,SF,24,CLE,81.0,3054.0,14.0,28.6,0.489,2.3,6.8,0.344,11.6,21.8,0.535,10.5,13.5,0.78,1.9,9.0,10.9,10.4,2.4,1.6,4.3,2.5,40.8,122.0,99.0,31.7,0.591,0.23800000000000002,0.47200000000000003,4.3,19.0,11.9,38.0,2.4,2.4,11.0,33.8,,13.7,6.5,20.3,0.318,,9.4,3.6,13.0,11.6,109.0,1172.0,37.7,9.7,19.9,1.6,4.7,8.1,15.2,0.53,7.3,9.4,1.3,6.3,7.6,7.2,1.7,1.1,3.0,1.7,28.4,9.3,19.0,1.6,4.5,7.7,14.5,7.0,9.0,1.2,6.0,7.2,6.9,1.6,1.1,2.8,1.6,27.2
Mike James,PG,33,TOT,61.0,1649.0,6.3,16.5,0.38299999999999995,2.2,5.9,0.375,4.1,10.6,0.38799999999999996,2.2,2.6,0.8290000000000001,0.8,3.5,4.3,6.4,1.4,0.2,3.0,3.5,17.0,99.0,117.0,9.7,0.483,0.358,0.16,1.7,7.9,4.7,19.1,1.4,0.3,14.6,17.8,,-0.2,0.0,-0.1,-0.004,,-1.4,-2.6,-4.0,-0.8,0.0,0.0,27.0,3.2,8.4,1.1,3.0,2.1,5.4,0.45,1.1,1.3,0.4,1.8,2.2,3.3,0.7,0.1,1.5,1.8,8.7,4.3,11.2,1.5,4.0,2.8,7.2,1.5,1.8,0.5,2.4,2.9,4.4,1.0,0.1,2.1,2.4,11.6
Antawn Jamison,PF,32,WAS,81.0,3096.0,11.5,24.6,0.46799999999999997,1.9,5.4,0.35100000000000003,9.6,19.1,0.501,5.8,7.7,0.754,3.3,8.9,12.3,2.6,1.6,0.4,2.1,3.7,30.7,114.0,113.0,20.6,0.5489999999999999,0.221,0.314,7.2,20.5,13.7,9.1,1.6,0.7,7.1,25.9,,6.6,1.6,8.1,0.126,,2.8,-2.1,0.7,2.1,0.0,0.0,38.2,8.3,17.8,1.4,3.9,6.9,13.9,0.507,4.2,5.6,2.4,6.5,8.9,1.9,1.2,0.3,1.5,2.7,22.2,7.8,16.8,1.3,3.7,6.5,13.0,4.0,5.3,2.3,6.1,8.4,1.8,1.1,0.3,1.5,2.5,20.9
Al Jefferson,C,24,MIN,50.0,1836.0,13.8,27.8,0.49700000000000005,0.0,0.1,0.0,13.8,27.7,0.499,5.3,7.2,0.738,4.9,10.7,15.6,2.3,1.1,2.4,2.6,4.0,33.0,109.0,108.0,23.1,0.532,0.004,0.258,10.6,24.9,17.5,8.8,1.1,3.5,7.8,28.9,,2.9,2.0,4.9,0.128,,0.6,0.1,0.7,1.2,0.0,0.0,36.7,9.7,19.5,0.0,0.1,9.7,19.4,0.49700000000000005,3.7,5.0,3.4,7.5,11.0,1.6,0.8,1.7,1.8,2.8,23.1,9.5,19.1,0.0,0.1,9.5,19.0,3.6,4.9,3.4,7.4,10.7,1.5,0.8,1.6,1.8,2.8,22.7
Richard Jefferson,SF,28,MIL,82.0,2939.0,9.5,21.6,0.439,2.0,5.2,0.397,7.4,16.4,0.45299999999999996,7.4,9.1,0.805,1.0,5.6,6.6,3.5,1.2,0.2,2.9,4.4,28.4,110.0,110.0,15.4,0.5539999999999999,0.239,0.424,2.2,13.3,7.5,11.7,1.2,0.4,10.2,24.6,,4.2,2.4,6.6,0.109,,1.0,-1.2,-0.2,1.3,0.0,0.0,35.8,6.5,14.9,1.4,3.6,5.1,11.3,0.48700000000000004,5.1,6.3,0.7,3.9,4.6,2.4,0.8,0.2,2.0,3.1,19.6,6.6,15.0,1.4,3.6,5.2,11.4,5.1,6.3,0.7,3.9,4.6,2.4,0.8,0.2,2.0,3.1,19.7
Jared Jeffries,SF,27,NYK,56.0,1310.0,4.5,10.3,0.44,0.0,0.5,0.083,4.5,9.9,0.456,2.1,3.4,0.611,4.9,3.9,8.8,3.0,1.8,1.3,2.5,5.8,11.2,102.0,111.0,9.4,0.473,0.044000000000000004,0.33,10.4,8.9,9.7,8.7,1.8,1.8,17.2,12.5,,0.3,0.9,1.2,0.045,,-2.2,1.8,-0.4,0.5,0.0,0.0,23.4,2.1,4.9,0.0,0.2,2.1,4.7,0.441,1.0,1.6,2.3,1.8,4.1,1.4,0.8,0.6,1.2,2.7,5.3,3.3,7.5,0.0,0.3,3.3,7.2,1.5,2.5,3.5,2.8,6.3,2.2,1.3,0.9,1.8,4.2,8.1
Yi Jianlian,PF,21,NJN,61.0,1421.0,7.2,18.8,0.382,1.8,5.3,0.34299999999999997,5.4,13.5,0.397,3.6,4.6,0.772,2.5,9.7,12.2,2.3,1.1,1.4,2.6,5.9,19.7,96.0,110.0,10.9,0.474,0.28,0.24600000000000002,5.5,22.0,13.7,7.0,1.1,2.1,11.2,20.5,,-0.5,1.3,0.7,0.024,,-3.5,-0.8,-4.3,-0.8,0.0,0.0,23.3,3.1,8.2,0.8,2.3,2.3,5.9,0.43,1.6,2.0,1.1,4.2,5.3,1.0,0.5,0.6,1.1,2.6,8.6,4.8,12.7,1.2,3.5,3.6,9.1,2.4,3.1,1.7,6.6,8.3,1.5,0.7,0.9,1.8,4.0,13.3
Anthony Johnson,PG,34,ORL,80.0,1481.0,5.4,13.4,0.40399999999999997,1.8,4.7,0.391,3.6,8.7,0.41100000000000003,2.1,2.8,0.753,1.0,4.1,5.2,7.0,1.6,0.2,2.9,3.9,14.8,104.0,105.0,10.3,0.505,0.349,0.213,2.3,8.8,5.6,21.2,1.6,0.2,16.4,15.5,,0.7,2.1,2.8,0.091,,-1.8,0.5,-1.3,0.3,0.0,0.0,18.5,1.9,4.8,0.7,1.7,1.3,3.1,0.47200000000000003,0.8,1.0,0.4,1.5,1.8,2.5,0.6,0.1,1.0,1.4,5.3,3.7,9.3,1.3,3.2,2.5,6.0,1.5,2.0,0.7,2.9,3.6,4.9,1.1,0.1,2.0,2.7,10.2
Joe Johnson,SG,27,ATL,79.0,3124.0,10.6,24.3,0.43700000000000006,2.6,7.1,0.36,8.1,17.2,0.46799999999999997,5.1,6.2,0.826,1.1,4.8,5.9,7.8,1.4,0.3,3.3,3.0,28.9,110.0,110.0,18.2,0.534,0.292,0.255,2.4,10.5,6.5,26.4,1.4,0.5,11.0,26.6,,5.1,2.5,7.6,0.11599999999999999,,2.9,-1.2,1.7,3.0,0.0,0.0,39.5,7.8,18.0,1.9,5.2,6.0,12.7,0.489,3.8,4.6,0.8,3.6,4.4,5.8,1.1,0.2,2.5,2.2,21.4,7.1,16.4,1.7,4.8,5.4,11.6,3.4,4.2,0.7,3.2,4.0,5.2,1.0,0.2,2.2,2.0,19.5
Dahntay Jones,SG,28,DEN,79.0,1426.0,5.5,12.0,0.45799999999999996,0.4,0.6,0.647,5.1,11.4,0.44799999999999995,3.9,5.4,0.728,2.1,3.9,6.0,2.8,1.7,0.7,2.4,7.1,15.3,105.0,110.0,9.0,0.5329999999999999,0.051,0.449,4.9,8.7,6.8,8.2,1.7,1.0,14.5,14.7,,0.7,1.3,2.0,0.067,,-2.3,0.0,-2.3,-0.1,0.0,0.0,18.1,1.9,4.3,0.1,0.2,1.8,4.0,0.475,1.4,1.9,0.7,1.4,2.1,1.0,0.6,0.2,0.9,2.5,5.4,3.9,8.5,0.3,0.4,3.6,8.1,2.8,3.8,1.5,2.8,4.2,2.0,1.2,0.5,1.7,5.0,10.8
Fred Jones,SF,29,LAC,52.0,1495.0,4.5,11.1,0.40700000000000003,1.9,5.1,0.36700000000000005,2.6,5.9,0.441,2.3,2.8,0.815,0.8,3.6,4.4,6.6,1.8,0.4,2.3,3.9,13.2,109.0,114.0,10.4,0.536,0.46399999999999997,0.256,1.7,8.2,4.9,19.1,1.8,0.5,15.8,12.8,,1.1,0.5,1.6,0.052000000000000005,,-1.1,-1.0,-2.1,0.0,0.0,0.0,28.8,2.5,6.1,1.0,2.8,1.4,3.3,0.49200000000000005,1.3,1.6,0.4,2.0,2.4,3.6,1.0,0.2,1.3,2.2,7.3,3.1,7.6,1.3,3.5,1.8,4.1,1.6,2.0,0.6,2.5,3.0,4.5,1.3,0.3,1.6,2.7,9.1
Jason Kapono,SG,27,TOR,80.0,1831.0,7.4,17.2,0.43200000000000005,2.8,6.5,0.428,4.6,10.7,0.435,1.0,1.2,0.81,0.7,3.9,4.6,3.0,0.6,0.1,2.0,4.1,18.6,101.0,115.0,8.9,0.525,0.379,0.07,1.7,8.7,5.2,9.1,0.6,0.1,10.1,17.4,,0.3,0.5,0.8,0.021,,-1.2,-2.3,-3.5,-0.7,0.0,0.0,22.9,3.3,7.6,1.2,2.9,2.0,4.7,0.513,0.4,0.5,0.3,1.7,2.0,1.3,0.3,0.0,0.9,1.8,8.2,5.1,11.9,1.9,4.5,3.2,7.4,0.7,0.8,0.5,2.7,3.2,2.1,0.4,0.1,1.4,2.8,12.9
Jason Kidd,PG,35,DAL,81.0,2886.0,4.7,11.2,0.41600000000000004,2.4,5.9,0.406,2.3,5.4,0.42700000000000005,1.6,1.9,0.8190000000000001,1.5,7.5,9.1,12.8,2.9,0.7,3.4,3.1,13.3,116.0,106.0,16.9,0.55,0.523,0.17,3.4,16.4,9.9,34.7,2.9,1.0,21.8,13.5,,4.6,3.9,8.5,0.141,,2.3,2.3,4.5,4.7,0.0,0.0,35.6,3.2,7.6,1.6,4.0,1.6,3.6,0.522,1.1,1.3,1.0,5.1,6.2,8.7,2.0,0.5,2.3,2.1,9.0,3.2,7.7,1.6,4.0,1.6,3.7,1.1,1.3,1.1,5.2,6.2,8.8,2.0,0.5,2.3,2.1,9.1
Andrei Kirilenko,PF,27,UTA,67.0,1831.0,7.2,16.0,0.449,0.6,2.1,0.27399999999999997,6.6,14.0,0.475,6.9,8.8,0.785,2.4,6.6,9.0,4.9,2.3,2.2,3.4,3.6,21.8,109.0,105.0,16.8,0.5489999999999999,0.128,0.546,5.5,15.3,10.4,14.7,2.3,3.3,14.6,20.3,,2.0,2.6,4.6,0.122,,-0.2,2.5,2.4,2.0,0.0,0.0,27.3,3.8,8.5,0.3,1.1,3.5,7.4,0.467,3.6,4.6,1.3,3.5,4.8,2.6,1.2,1.1,1.8,1.9,11.6,5.0,11.2,0.4,1.4,4.6,9.8,4.8,6.1,1.7,4.6,6.3,3.4,1.6,1.5,2.4,2.5,15.3
Linas Kleiza,SF,24,DEN,82.0,1824.0,8.1,18.0,0.447,2.4,7.5,0.326,5.6,10.6,0.5329999999999999,4.1,5.7,0.725,2.6,6.6,9.1,1.8,0.9,0.4,2.3,4.3,22.7,110.0,110.0,13.2,0.552,0.413,0.316,6.0,14.5,10.4,5.7,0.9,0.6,10.0,20.0,,2.1,1.5,3.6,0.095,,0.1,-2.2,-2.1,0.0,0.0,0.0,22.2,3.5,7.9,1.1,3.3,2.5,4.6,0.515,1.8,2.5,1.1,2.9,4.0,0.8,0.4,0.2,1.0,1.9,9.9,5.7,12.7,1.7,5.3,4.0,7.5,2.9,4.0,1.8,4.6,6.5,1.3,0.6,0.3,1.6,3.1,16.0
Kyle Korver,SF,27,UTA,78.0,1874.0,6.7,15.4,0.43799999999999994,2.8,7.3,0.386,3.9,8.1,0.485,3.1,3.5,0.882,1.0,6.1,7.1,3.8,1.3,0.8,2.5,4.7,19.4,110.0,109.0,12.1,0.5720000000000001,0.47700000000000004,0.22699999999999998,2.2,14.2,8.2,11.1,1.3,1.3,12.8,16.9,,1.9,1.8,3.7,0.095,,0.3,-0.1,0.2,1.0,0.0,0.0,24.0,3.1,7.2,1.3,3.4,1.8,3.8,0.529,1.4,1.6,0.4,2.9,3.3,1.8,0.6,0.4,1.2,2.2,9.0,4.7,10.8,2.0,5.1,2.7,5.6,2.2,2.4,0.7,4.3,5.0,2.6,0.9,0.6,1.7,3.3,13.5
Nenad Krstić,C,25,OKC,46.0,1141.0,8.6,18.3,0.469,0.0,0.0,,8.6,18.3,0.469,2.8,3.6,0.797,3.8,7.6,11.4,1.3,0.9,2.2,2.0,5.1,20.0,104.0,109.0,13.6,0.504,0.0,0.19399999999999998,8.4,17.2,12.8,4.3,0.9,3.2,9.2,18.9,,0.6,1.1,1.7,0.07,,-3.1,-0.3,-3.4,-0.4,0.0,0.0,24.8,4.2,8.8,0.0,0.0,4.2,8.8,0.469,1.4,1.7,1.8,3.7,5.5,0.6,0.5,1.1,1.0,2.5,9.7,6.0,12.8,0.0,0.0,6.0,12.8,2.0,2.5,2.7,5.3,8.0,0.9,0.7,1.5,1.4,3.6,14.0
Carl Landry,PF,25,HOU,69.0,1467.0,8.7,15.2,0.574,0.0,0.1,0.33299999999999996,8.7,15.1,0.5760000000000001,5.7,7.0,0.813,4.5,7.9,12.4,1.4,0.9,1.1,2.5,6.0,23.1,123.0,104.0,17.7,0.634,0.006999999999999999,0.462,10.3,16.7,13.6,4.6,0.9,1.5,11.9,18.1,,3.7,2.2,5.9,0.193,,0.2,0.2,0.4,0.9,0.0,0.0,21.3,3.5,6.1,0.0,0.0,3.5,6.0,0.575,2.3,2.8,1.8,3.2,5.0,0.6,0.4,0.4,1.0,2.4,9.2,5.9,10.3,0.0,0.1,5.9,10.2,3.9,4.7,3.0,5.4,8.4,1.0,0.6,0.8,1.7,4.1,15.7
Courtney Lee,SG,23,ORL,77.0,1939.0,6.5,14.5,0.45,2.2,5.4,0.40399999999999997,4.3,9.0,0.478,2.1,2.5,0.83,0.5,4.3,4.8,2.4,2.0,0.4,1.8,4.2,17.3,107.0,104.0,10.7,0.556,0.376,0.174,1.1,9.1,5.2,7.6,2.0,0.5,10.6,15.5,,1.3,3.1,4.4,0.10800000000000001,,-1.0,1.5,0.5,1.2,0.0,0.0,25.2,3.2,7.0,1.1,2.6,2.1,4.4,0.526,1.0,1.2,0.2,2.1,2.3,1.2,1.0,0.2,0.9,2.0,8.4,4.5,10.0,1.5,3.8,3.0,6.3,1.4,1.7,0.3,3.0,3.3,1.7,1.4,0.3,1.3,2.9,12.0
David Lee,C,25,NYK,81.0,2824.0,9.2,16.7,0.5489999999999999,0.0,0.1,0.0,9.2,16.7,0.551,4.4,5.8,0.755,4.5,12.2,16.7,3.1,1.4,0.4,2.6,4.6,22.7,118.0,108.0,19.0,0.59,0.003,0.34700000000000003,9.6,27.9,18.4,10.1,1.4,0.6,12.0,19.2,,5.9,3.1,9.0,0.154,,0.4,1.1,1.5,2.5,0.0,0.0,34.9,6.4,11.7,0.0,0.0,6.4,11.7,0.5489999999999999,3.1,4.1,3.2,8.6,11.7,2.1,1.0,0.3,1.9,3.2,16.0,6.7,12.1,0.0,0.0,6.7,12.1,3.2,4.2,3.3,8.9,12.1,2.2,1.0,0.3,1.9,3.3,16.5
Rashard Lewis,PF,29,ORL,79.0,2859.0,8.7,19.8,0.439,4.0,10.1,0.397,4.7,9.7,0.48200000000000004,4.1,4.9,0.836,1.7,6.6,8.2,3.7,1.5,0.9,2.9,3.5,25.5,113.0,103.0,16.8,0.58,0.509,0.247,3.7,13.9,8.9,12.5,1.5,1.3,11.6,22.0,,4.7,4.8,9.5,0.16,,2.7,1.5,4.2,4.5,0.0,0.0,36.2,6.1,13.8,2.8,7.0,3.3,6.8,0.54,2.8,3.4,1.2,4.6,5.7,2.6,1.0,0.6,2.0,2.5,17.7,6.0,13.7,2.8,7.0,3.2,6.7,2.8,3.4,1.2,4.5,5.7,2.6,1.0,0.6,2.0,2.4,17.6
Brook Lopez,C,20,NJN,82.0,2501.0,9.6,18.0,0.531,0.0,0.0,0.0,9.6,18.0,0.532,3.7,4.6,0.7929999999999999,4.8,9.4,14.2,1.8,0.9,3.2,3.1,5.5,22.8,110.0,108.0,17.9,0.568,0.002,0.257,10.6,21.2,15.8,6.2,0.9,4.9,13.5,20.3,,3.2,2.7,5.8,0.11199999999999999,,-1.2,1.2,0.0,1.2,0.0,0.0,30.5,5.5,10.3,0.0,0.0,5.5,10.3,0.531,2.1,2.6,2.7,5.4,8.1,1.0,0.5,1.8,1.8,3.1,13.0,6.4,12.1,0.0,0.0,6.4,12.1,2.5,3.1,3.2,6.3,9.6,1.2,0.6,2.2,2.1,3.7,15.4
Kevin Love,C,20,MIN,81.0,2048.0,8.1,17.6,0.45899999999999996,0.1,0.5,0.105,8.0,17.1,0.469,6.8,8.6,0.789,7.0,11.8,18.8,2.1,0.9,1.3,3.0,5.2,23.0,112.0,109.0,18.3,0.5379999999999999,0.027999999999999997,0.488,15.1,27.3,21.0,6.8,0.9,1.9,12.4,21.0,,3.4,1.9,5.3,0.124,,-0.7,-0.4,-1.1,0.5,0.0,0.0,25.3,3.9,8.5,0.0,0.2,3.9,8.3,0.461,3.3,4.1,3.4,5.7,9.1,1.0,0.4,0.6,1.5,2.5,11.1,5.6,12.1,0.0,0.3,5.5,11.8,4.7,5.9,4.8,8.1,12.9,1.5,0.6,0.9,2.1,3.6,15.8
Kyle Lowry,PG,22,TOT,77.0,1679.0,6.0,13.8,0.435,0.8,3.1,0.255,5.2,10.7,0.488,5.7,7.2,0.8009999999999999,0.8,5.2,6.0,8.7,2.2,0.5,3.7,4.6,18.5,109.0,108.0,14.4,0.547,0.226,0.521,1.9,11.6,6.8,26.4,2.2,0.8,18.0,18.1,,1.8,1.8,3.6,0.10300000000000001,,-0.5,-0.1,-0.7,0.6,0.0,0.0,21.8,2.5,5.6,0.3,1.3,2.1,4.4,0.46399999999999997,2.4,2.9,0.3,2.1,2.5,3.6,0.9,0.2,1.5,1.9,7.6,4.1,9.3,0.5,2.1,3.5,7.2,3.9,4.8,0.6,3.5,4.1,5.9,1.5,0.4,2.5,3.1,12.5
Corey Maggette,PF,29,GSW,51.0,1588.0,9.0,19.5,0.461,0.7,2.9,0.253,8.3,16.6,0.49700000000000005,10.5,12.8,0.8240000000000001,1.5,7.2,8.7,2.8,1.4,0.2,3.7,5.9,29.2,112.0,114.0,16.9,0.5820000000000001,0.15,0.655,3.4,16.0,9.7,9.2,1.4,0.3,12.8,25.2,,2.8,0.6,3.3,0.1,,0.2,-2.8,-2.6,-0.2,0.0,0.0,31.1,5.7,12.4,0.5,1.9,5.3,10.6,0.479,6.7,8.1,1.0,4.6,5.5,1.8,0.9,0.2,2.4,3.8,18.6,6.6,14.4,0.5,2.2,6.1,12.2,7.8,9.4,1.1,5.3,6.4,2.1,1.0,0.2,2.7,4.4,21.5
