player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Reggie Miller,SG,33,IND,50.0,1787.0,9.1,20.9,0.43799999999999994,3.3,8.6,0.385,5.8,12.3,0.475,7.0,7.7,0.915,0.8,3.4,4.2,3.5,1.2,0.3,2.4,3.1,28.6,119.0,108.0,18.7,0.59,0.41,0.368,1.7,7.2,4.5,11.4,1.2,0.4,8.9,22.9,,6.0,0.4,6.4,0.172,,5.6,-2.1,3.5,2.5,0.0,0.0,35.7,5.9,13.4,2.1,5.5,3.8,7.9,0.517,4.5,4.9,0.5,2.2,2.7,2.2,0.7,0.2,1.5,2.0,18.4,5.9,13.5,2.1,5.5,3.8,8.0,4.6,5.0,0.5,2.2,2.7,2.3,0.7,0.2,1.5,2.0,18.5
Chris Mills,SF,29,GSW,47.0,1395.0,7.2,17.5,0.41100000000000003,1.2,4.5,0.278,6.0,13.1,0.456,3.1,3.7,0.823,1.9,7.3,9.2,4.0,1.5,0.5,2.2,4.8,18.7,104.0,102.0,13.0,0.488,0.254,0.212,3.7,14.8,9.1,12.7,1.5,0.7,10.5,17.6,,1.5,1.5,3.0,0.10400000000000001,,-0.3,0.8,0.5,0.9,0.0,0.0,29.7,4.0,9.6,0.7,2.4,3.3,7.2,0.446,1.7,2.0,1.0,4.0,5.0,2.2,0.8,0.3,1.2,2.7,10.3,4.8,11.7,0.8,3.0,4.0,8.7,2.0,2.5,1.3,4.9,6.1,2.7,1.0,0.4,1.5,3.2,12.5
Sam Mitchell,SF,35,MIN,50.0,1344.0,8.4,20.5,0.408,0.4,1.5,0.237,8.0,19.0,0.42100000000000004,4.9,6.5,0.764,2.2,5.0,7.1,3.8,1.4,0.6,1.3,4.4,22.0,106.0,104.0,14.1,0.47200000000000003,0.073,0.316,4.2,11.5,7.6,12.0,1.4,0.9,5.4,20.6,,1.9,1.1,3.0,0.10800000000000001,,-0.6,-1.0,-1.6,0.1,0.0,0.0,26.9,4.3,10.4,0.2,0.8,4.1,9.7,0.41700000000000004,2.5,3.3,1.1,2.5,3.6,2.0,0.7,0.3,0.7,2.2,11.2,5.7,14.0,0.2,1.0,5.5,13.0,3.4,4.4,1.5,3.4,4.9,2.6,0.9,0.4,0.9,3.0,15.0
Cuttino Mobley,PG,23,HOU,49.0,1456.0,6.4,15.0,0.425,2.0,5.5,0.358,4.4,9.5,0.46299999999999997,3.3,4.1,0.818,0.8,3.3,4.1,4.5,1.6,0.9,2.9,3.6,18.1,104.0,106.0,12.2,0.537,0.365,0.272,1.9,6.7,4.5,13.7,1.6,1.1,14.8,17.2,,1.6,0.8,2.3,0.077,,-0.1,-0.9,-1.0,0.4,0.0,0.0,29.7,3.5,8.3,1.1,3.0,2.4,5.2,0.49,1.8,2.2,0.4,1.8,2.3,2.5,0.9,0.5,1.6,2.0,9.9,4.3,10.0,1.3,3.7,2.9,6.4,2.2,2.7,0.5,2.2,2.7,3.0,1.1,0.6,2.0,2.4,12.0
Alonzo Mourning,C,28,MIA,46.0,1753.0,10.5,20.5,0.511,0.0,0.1,0.0,10.5,20.4,0.513,8.9,13.7,0.652,5.4,11.0,16.4,2.4,1.1,5.8,4.5,5.2,29.8,107.0,93.0,24.6,0.563,0.003,0.667,12.3,22.0,17.5,8.7,1.1,7.7,14.5,27.1,,4.0,3.9,7.9,0.21600000000000003,,1.0,3.8,4.8,3.0,36.0,773.0,38.1,7.0,13.8,0.0,0.0,7.0,13.7,0.511,6.0,9.2,3.6,7.4,11.0,1.6,0.7,3.9,3.0,3.5,20.1,6.7,13.0,0.0,0.0,6.7,13.0,5.7,8.7,3.4,7.0,10.4,1.5,0.7,3.7,2.9,3.3,19.0
Chris Mullin,SF,35,IND,50.0,1179.0,8.3,17.5,0.47700000000000004,3.4,7.4,0.465,4.9,10.1,0.486,3.8,4.3,0.87,1.2,6.4,7.5,3.8,2.2,0.6,2.8,4.8,23.9,117.0,104.0,18.1,0.616,0.423,0.248,2.6,13.3,8.1,12.2,2.2,0.8,12.7,19.1,,3.1,1.0,4.1,0.16699999999999998,,4.3,0.0,4.4,1.9,0.0,0.0,23.6,3.5,7.4,1.5,3.1,2.1,4.3,0.575,1.6,1.8,0.5,2.7,3.2,1.6,0.9,0.3,1.2,2.0,10.1,5.4,11.3,2.2,4.8,3.2,6.5,2.4,2.8,0.8,4.1,4.9,2.5,1.4,0.4,1.8,3.1,15.5
Lamond Murray,SF,25,LAC,50.0,1317.0,9.2,23.5,0.391,1.4,4.2,0.33,7.8,19.3,0.40399999999999997,5.1,6.4,0.8029999999999999,2.4,5.5,7.9,2.5,2.4,0.8,4.0,4.4,24.9,95.0,109.0,14.3,0.473,0.17800000000000002,0.272,5.0,13.0,8.7,8.7,2.4,1.1,13.3,25.7,,0.1,0.2,0.3,0.01,,-1.2,-2.1,-3.3,-0.4,0.0,0.0,26.3,4.5,11.6,0.7,2.1,3.8,9.5,0.42,2.5,3.1,1.2,2.7,3.9,1.2,1.2,0.4,2.0,2.1,12.2,6.2,15.8,0.9,2.8,5.2,13.0,3.4,4.3,1.6,3.7,5.3,1.7,1.6,0.5,2.7,2.9,16.7
Dikembe Mutombo,C,32,ATL,50.0,1829.0,5.3,10.4,0.512,0.0,0.0,,5.3,10.4,0.512,6.0,8.8,0.684,5.9,12.9,18.8,1.8,0.5,4.5,2.9,4.5,16.6,115.0,92.0,18.8,0.584,0.0,0.843,12.4,26.5,19.5,5.7,0.5,6.0,16.9,14.3,,3.7,4.2,7.9,0.20600000000000002,,-0.1,4.7,4.6,3.0,0.0,0.0,36.6,3.5,6.8,0.0,0.0,3.5,6.8,0.512,3.9,5.7,3.8,8.4,12.2,1.1,0.3,2.9,1.9,2.9,10.8,3.4,6.7,0.0,0.0,3.4,6.7,3.8,5.6,3.8,8.2,12.0,1.1,0.3,2.9,1.9,2.9,10.6
Steve Nash,PG,24,DAL,40.0,1269.0,4.8,13.3,0.363,2.1,5.6,0.374,2.8,7.8,0.355,1.6,2.0,0.826,1.4,3.5,4.8,9.3,1.6,0.1,3.5,4.2,13.4,99.0,108.0,10.9,0.47100000000000003,0.41700000000000004,0.146,2.8,7.3,5.0,27.2,1.6,0.1,19.9,15.1,,0.6,0.3,1.0,0.037000000000000005,,0.1,-1.9,-1.8,0.1,0.0,0.0,31.7,2.9,7.9,1.2,3.3,1.6,4.6,0.441,1.0,1.2,0.8,2.1,2.9,5.5,0.9,0.1,2.1,2.5,7.9,3.2,8.9,1.4,3.7,1.8,5.2,1.1,1.3,0.9,2.3,3.2,6.2,1.0,0.1,2.4,2.8,8.9
Tyrone Nesby,SF,23,LAC,50.0,1288.0,7.6,16.9,0.449,1.5,4.0,0.365,6.1,12.9,0.47600000000000003,4.3,5.5,0.782,2.4,4.9,7.3,3.4,3.2,0.8,2.2,6.0,21.0,113.0,108.0,17.0,0.5429999999999999,0.237,0.32799999999999996,4.9,11.5,8.0,11.3,3.2,1.2,10.3,18.2,,2.7,0.4,3.1,0.11699999999999999,,2.4,-0.2,2.2,1.4,0.0,0.0,25.8,3.6,8.1,0.7,1.9,2.9,6.2,0.493,2.1,2.7,1.1,2.4,3.5,1.6,1.5,0.4,1.1,2.9,10.1,5.1,11.3,1.0,2.7,4.1,8.6,2.9,3.7,1.6,3.3,4.9,2.3,2.2,0.6,1.5,4.0,14.1
Shaquille O'Neal,C,26,LAL,49.0,1705.0,15.7,27.2,0.5760000000000001,0.0,0.0,0.0,15.7,27.2,0.5770000000000001,8.3,15.3,0.54,5.7,10.4,16.1,3.5,1.1,2.5,3.7,4.8,39.6,115.0,102.0,30.6,0.584,0.001,0.563,13.1,22.6,18.0,14.4,1.1,3.5,10.0,32.4,,7.2,1.9,9.0,0.255,,6.2,0.1,6.3,3.6,1.0,89.0,34.8,10.4,18.1,0.0,0.0,10.4,18.0,0.5760000000000001,5.5,10.2,3.8,6.9,10.7,2.3,0.7,1.7,2.5,3.2,26.3,10.8,18.7,0.0,0.0,10.8,18.7,5.7,10.5,3.9,7.1,11.1,2.4,0.8,1.7,2.6,3.3,27.2
Charles Oakley,PF,35,TOR,50.0,1633.0,4.6,10.8,0.428,0.0,0.2,0.2,4.6,10.7,0.43200000000000005,2.2,2.7,0.807,3.2,9.2,12.4,5.6,1.5,0.7,3.2,6.0,11.5,99.0,103.0,10.8,0.479,0.015,0.254,6.7,19.9,13.3,17.1,1.5,1.0,20.9,12.8,,0.7,1.4,2.1,0.062,,-1.6,1.1,-0.5,0.6,0.0,0.0,32.7,2.8,6.5,0.0,0.1,2.8,6.4,0.43,1.3,1.7,1.9,5.6,7.5,3.4,0.9,0.4,1.9,3.6,7.0,3.1,7.2,0.0,0.1,3.1,7.1,1.5,1.8,2.1,6.1,8.2,3.7,1.0,0.5,2.1,4.0,7.7
Hakeem Olajuwon,C,36,HOU,50.0,1784.0,11.3,22.0,0.514,0.1,0.4,0.308,11.2,21.6,0.518,5.9,8.2,0.7170000000000001,3.2,11.3,14.5,2.7,2.5,3.7,4.2,4.8,28.6,105.0,96.0,23.1,0.5589999999999999,0.018000000000000002,0.375,7.4,22.8,15.7,9.5,2.5,4.8,14.1,25.9,,3.2,3.3,6.5,0.175,,0.0,2.8,2.9,2.2,0.0,3.0,35.7,7.5,14.5,0.1,0.3,7.4,14.2,0.517,3.9,5.4,2.1,7.4,9.6,1.8,1.6,2.5,2.8,3.2,18.9,7.5,14.6,0.1,0.3,7.4,14.4,3.9,5.5,2.1,7.5,9.6,1.8,1.7,2.5,2.8,3.2,19.1
Michael Olowokandi,C,23,LAC,45.0,1279.0,7.2,16.7,0.431,0.0,0.0,,7.2,16.7,0.431,2.4,4.9,0.483,5.0,9.9,15.0,1.0,1.1,2.3,3.6,5.7,16.8,89.0,107.0,11.8,0.445,0.0,0.29600000000000004,10.5,23.2,16.5,3.4,1.1,3.2,15.9,19.0,,-0.8,0.5,-0.3,-0.01,,-4.1,-1.0,-5.1,-1.0,0.0,0.0,28.4,3.8,8.9,0.0,0.0,3.8,8.9,0.431,1.3,2.6,2.7,5.3,7.9,0.6,0.6,1.2,1.9,3.0,8.9,4.8,11.2,0.0,0.0,4.8,11.2,1.6,3.3,3.4,6.7,10.0,0.7,0.8,1.5,2.4,3.9,11.3
Greg Ostertag,C,25,UTA,48.0,1340.0,4.1,8.6,0.47600000000000003,0.0,0.0,,4.1,8.6,0.47600000000000003,3.1,5.0,0.62,4.3,10.0,14.3,0.9,0.5,5.4,1.9,5.8,11.2,107.0,95.0,12.8,0.523,0.0,0.5820000000000001,10.3,20.6,15.8,2.8,0.5,7.4,14.7,10.9,,1.2,2.6,3.8,0.136,,-2.5,4.3,1.8,1.3,0.0,0.0,27.9,2.1,4.3,0.0,0.0,2.1,4.3,0.47600000000000003,1.6,2.5,2.2,5.1,7.3,0.5,0.3,2.7,0.9,2.9,5.7,2.7,5.6,0.0,0.0,2.7,5.6,2.0,3.3,2.8,6.5,9.3,0.6,0.3,3.5,1.2,3.8,7.3
Cherokee Parks,C,26,VAN,48.0,1118.0,5.7,13.3,0.429,0.0,0.0,0.0,5.7,13.2,0.431,1.4,2.7,0.545,3.6,8.1,11.7,1.7,1.3,1.3,2.4,5.5,12.8,92.0,107.0,9.5,0.445,0.004,0.2,7.8,18.0,12.8,5.7,1.4,1.9,14.1,14.3,,-0.2,0.5,0.2,0.01,,-3.9,-0.2,-4.1,-0.6,0.0,0.0,23.3,2.5,5.7,0.0,0.0,2.5,5.7,0.429,0.6,1.1,1.6,3.5,5.1,0.8,0.6,0.6,1.0,2.4,5.5,3.8,8.9,0.0,0.0,3.8,8.8,1.0,1.8,2.4,5.4,7.8,1.2,0.9,0.9,1.6,3.7,8.6
Gary Payton,PG,30,SEA,50.0,2008.0,10.7,24.6,0.434,2.2,7.5,0.295,8.5,17.1,0.495,5.3,7.4,0.721,1.7,4.9,6.5,11.6,2.9,0.3,4.1,3.1,28.9,111.0,106.0,23.1,0.519,0.304,0.299,3.5,10.6,7.0,41.3,2.9,0.4,12.9,27.1,,6.0,1.2,7.2,0.172,,6.3,-0.9,5.4,3.8,0.0,35.0,40.2,8.0,18.5,1.7,5.6,6.4,12.8,0.479,4.0,5.5,1.2,3.6,4.9,8.7,2.2,0.2,3.1,2.3,21.7,7.2,16.5,1.5,5.0,5.7,11.5,3.6,4.9,1.1,3.3,4.4,7.8,2.0,0.2,2.8,2.1,19.4
Wesley Person,SG,27,CLE,45.0,1342.0,8.2,18.1,0.45299999999999996,3.1,8.3,0.375,5.1,9.8,0.519,1.3,2.2,0.604,0.8,5.1,5.9,3.3,1.5,0.7,1.7,2.2,20.8,105.0,104.0,14.4,0.546,0.45799999999999996,0.121,1.8,11.6,6.7,11.9,1.5,1.0,8.2,18.2,,1.6,1.0,2.6,0.094,,1.9,-0.8,1.1,1.0,0.0,0.0,29.8,4.4,9.7,1.7,4.4,2.7,5.3,0.539,0.7,1.2,0.4,2.7,3.2,1.8,0.8,0.4,0.9,1.2,11.2,5.3,11.7,2.0,5.4,3.3,6.4,0.9,1.4,0.5,3.3,3.8,2.1,1.0,0.4,1.1,1.4,13.5
Bobby Phills,SG,29,CHH,43.0,1574.0,7.3,16.9,0.433,2.3,5.8,0.395,5.0,11.0,0.452,3.9,5.7,0.685,1.3,4.6,5.9,5.1,2.0,0.8,3.1,4.2,20.8,103.0,104.0,14.4,0.537,0.34600000000000003,0.33799999999999997,3.1,9.7,6.5,17.2,2.0,1.1,13.9,20.0,,1.7,1.3,3.0,0.091,,1.7,-0.2,1.5,1.4,0.0,0.0,36.6,5.0,11.6,1.6,4.0,3.4,7.6,0.501,2.7,3.9,0.9,3.1,4.0,3.5,1.4,0.6,2.1,2.9,14.3,4.9,11.4,1.6,3.9,3.4,7.4,2.6,3.8,0.9,3.1,4.0,3.4,1.4,0.6,2.1,2.8,14.0
Eric Piatkowski,SG,28,LAC,49.0,1242.0,7.8,18.0,0.43200000000000005,2.8,7.1,0.39399999999999996,5.0,10.9,0.456,3.8,4.4,0.863,1.7,4.4,6.0,2.3,1.9,0.3,2.3,3.7,22.2,112.0,112.0,15.3,0.555,0.396,0.245,3.5,10.2,6.7,7.6,1.9,0.4,10.3,18.8,,2.5,-0.2,2.3,0.091,,2.2,-2.5,-0.3,0.5,0.0,0.0,25.3,3.7,8.5,1.3,3.4,2.3,5.1,0.51,1.8,2.1,0.8,2.1,2.9,1.1,0.9,0.1,1.1,1.8,10.5,5.2,12.1,1.9,4.8,3.3,7.3,2.6,3.0,1.1,2.9,4.1,1.5,1.3,0.2,1.5,2.5,14.9
Paul Pierce,SF,21,BOS,48.0,1632.0,9.1,20.8,0.439,2.7,6.6,0.41200000000000003,6.4,14.2,0.451,4.5,6.3,0.713,3.8,6.2,9.9,3.7,2.6,1.6,3.6,4.5,25.4,106.0,101.0,19.2,0.54,0.315,0.301,7.8,13.6,10.6,12.3,2.6,2.2,13.4,23.1,,2.9,2.0,4.9,0.14400000000000002,,3.0,0.7,3.7,2.3,0.0,0.0,34.0,5.9,13.5,1.8,4.3,4.2,9.2,0.504,2.9,4.1,2.4,4.0,6.4,2.4,1.7,1.0,2.4,2.9,16.5,6.3,14.3,1.9,4.5,4.4,9.8,3.1,4.3,2.6,4.2,6.8,2.5,1.8,1.1,2.5,3.1,17.4
Scottie Pippen,SF,33,HOU,50.0,2011.0,7.0,16.2,0.43200000000000005,1.9,5.7,0.34,5.1,10.5,0.48200000000000004,3.5,4.9,0.721,1.7,7.0,8.7,7.9,2.6,1.0,4.3,3.2,19.5,104.0,101.0,16.8,0.53,0.35100000000000003,0.303,3.9,14.2,9.4,24.4,2.6,1.3,18.8,19.7,,2.5,2.3,4.9,0.11599999999999999,,1.8,1.7,3.5,2.8,0.0,0.0,40.2,5.2,12.1,1.4,4.2,3.8,7.8,0.49200000000000005,2.6,3.7,1.3,5.2,6.5,5.9,2.0,0.7,3.2,2.4,14.5,4.7,10.8,1.3,3.8,3.4,7.0,2.4,3.3,1.1,4.7,5.8,5.2,1.8,0.7,2.8,2.1,13.0
Olden Polynice,C,34,SEA,48.0,1481.0,6.1,12.9,0.47200000000000003,0.0,0.0,1.0,6.1,12.9,0.47100000000000003,1.0,3.4,0.309,6.7,8.7,15.4,1.6,0.7,1.1,1.8,5.4,13.3,103.0,106.0,11.8,0.461,0.003,0.263,14.2,19.0,16.6,4.7,0.7,1.5,10.9,13.7,,1.3,0.7,2.0,0.065,,-1.7,-0.6,-2.3,-0.1,0.0,0.0,30.9,3.5,7.5,0.0,0.0,3.5,7.4,0.473,0.6,2.0,3.8,5.0,8.9,0.9,0.4,0.6,1.0,3.1,7.7,4.1,8.7,0.0,0.0,4.1,8.7,0.7,2.3,4.5,5.9,10.3,1.0,0.5,0.7,1.2,3.6,8.9
Terry Porter,PG,35,MIA,50.0,1365.0,7.1,15.3,0.465,2.4,5.8,0.41100000000000003,4.7,9.5,0.498,5.1,6.1,0.831,0.5,5.3,5.8,6.1,2.0,0.5,3.1,4.0,21.8,115.0,100.0,16.9,0.603,0.381,0.4,1.2,10.5,6.2,19.6,2.0,0.6,14.5,18.4,,3.3,1.7,5.0,0.17800000000000002,,2.8,0.0,2.8,1.7,0.0,0.0,27.3,3.4,7.4,1.2,2.8,2.3,4.6,0.5429999999999999,2.5,3.0,0.3,2.5,2.8,2.9,1.0,0.2,1.5,1.9,10.5,4.5,9.8,1.5,3.7,3.0,6.0,3.2,3.9,0.3,3.3,3.7,3.9,1.3,0.3,2.0,2.6,13.8
Vitaly Potapenko,C,23,TOT,50.0,1394.0,7.8,15.8,0.495,0.0,0.0,0.0,7.8,15.8,0.496,3.5,5.9,0.5870000000000001,4.4,8.4,12.7,2.9,1.3,1.4,3.8,6.5,19.1,98.0,102.0,13.6,0.52,0.002,0.376,9.3,18.6,13.9,9.4,1.3,2.0,17.2,19.1,,0.7,1.5,2.2,0.076,,-1.8,0.5,-1.2,0.3,0.0,0.0,27.9,4.1,8.2,0.0,0.0,4.1,8.2,0.495,1.8,3.1,2.3,4.4,6.6,1.5,0.7,0.7,2.0,3.4,10.0,5.3,10.6,0.0,0.0,5.3,10.6,2.4,4.0,2.9,5.6,8.6,1.9,0.9,0.9,2.6,4.4,12.9
Theo Ratliff,PF,25,PHI,50.0,1627.0,6.6,13.9,0.47,0.0,0.0,,6.6,13.9,0.47,5.5,7.6,0.725,4.6,8.9,13.5,1.0,1.5,5.0,3.1,6.0,18.6,106.0,94.0,16.9,0.539,0.0,0.547,9.7,19.6,14.5,3.3,1.5,7.3,15.0,17.1,,2.1,3.3,5.4,0.159,,-1.7,3.6,1.9,1.6,0.0,0.0,32.5,3.9,8.4,0.0,0.0,3.9,8.4,0.47,3.3,4.6,2.8,5.4,8.1,0.6,0.9,3.0,1.8,3.6,11.2,4.4,9.3,0.0,0.0,4.4,9.3,3.7,5.1,3.1,5.9,9.0,0.7,1.0,3.3,2.0,4.0,12.4
J.R. Reid,PF,30,TOT,41.0,1029.0,6.8,14.3,0.47700000000000004,0.0,0.1,0.0,6.8,14.2,0.478,5.4,7.1,0.7659999999999999,2.3,8.6,10.9,2.5,1.9,0.5,2.6,7.0,19.0,106.0,102.0,13.7,0.547,0.004,0.495,5.3,18.4,12.1,7.9,1.9,0.7,13.1,17.5,,1.4,1.1,2.5,0.115,,-1.1,0.1,-1.0,0.3,0.0,0.0,25.1,3.2,6.8,0.0,0.0,3.2,6.7,0.47700000000000004,2.6,3.3,1.1,4.1,5.2,1.2,0.9,0.2,1.2,3.3,9.0,4.6,9.7,0.0,0.0,4.6,9.7,3.7,4.8,1.6,5.8,7.4,1.7,1.3,0.3,1.8,4.7,12.9
Mitch Richmond,SG,33,WAS,50.0,1912.0,9.3,22.5,0.41200000000000003,2.0,6.2,0.317,7.3,16.3,0.44799999999999995,7.0,8.2,0.857,0.8,4.0,4.8,3.4,1.8,0.3,3.8,3.4,27.5,102.0,106.0,15.5,0.527,0.275,0.365,1.8,8.9,5.2,11.4,1.8,0.4,12.7,25.7,,2.2,1.0,3.3,0.08199999999999999,,1.4,-1.8,-0.4,0.8,0.0,0.0,38.2,6.6,16.1,1.4,4.4,5.2,11.6,0.456,5.0,5.9,0.6,2.8,3.4,2.4,1.3,0.2,2.7,2.4,19.7,6.2,15.1,1.3,4.2,4.9,11.0,4.7,5.5,0.6,2.7,3.2,2.3,1.2,0.2,2.6,2.3,18.5
Isaiah Rider,SG,27,POR,47.0,1385.0,9.7,23.5,0.41200000000000003,1.6,4.3,0.37799999999999995,8.0,19.2,0.419,4.3,5.7,0.755,2.3,5.3,7.6,4.0,1.0,0.3,3.7,3.9,25.3,99.0,102.0,13.7,0.486,0.183,0.243,5.1,11.0,8.2,14.0,1.0,0.5,12.4,25.3,,1.0,1.5,2.5,0.086,,-0.4,-1.0,-1.4,0.2,0.0,0.0,29.5,5.3,12.9,0.9,2.4,4.4,10.5,0.446,2.4,3.1,1.3,2.9,4.2,2.2,0.5,0.2,2.0,2.1,13.9,6.5,15.7,1.1,2.9,5.4,12.8,2.9,3.8,1.5,3.6,5.1,2.7,0.6,0.2,2.5,2.6,16.9
Clifford Robinson,SF,32,PHO,50.0,1740.0,9.2,19.3,0.475,1.8,4.3,0.41700000000000004,7.4,15.0,0.49200000000000005,5.0,7.2,0.6970000000000001,2.1,4.8,7.0,3.9,2.3,1.8,2.7,4.7,25.1,110.0,103.0,18.3,0.5589999999999999,0.221,0.37200000000000005,4.5,10.8,7.6,12.8,2.3,2.6,10.7,21.8,,3.6,1.7,5.3,0.146,,2.4,0.5,2.9,2.2,0.0,0.0,34.8,6.0,12.6,1.2,2.8,4.8,9.8,0.521,3.3,4.7,1.4,3.2,4.5,2.6,1.5,1.2,1.8,3.1,16.4,6.2,13.0,1.2,2.9,5.0,10.1,3.4,4.8,1.4,3.3,4.7,2.6,1.6,1.2,1.8,3.2,16.9
David Robinson,C,33,SAS,49.0,1554.0,9.3,18.4,0.509,0.0,0.0,0.0,9.3,18.3,0.51,8.3,12.6,0.6579999999999999,5.2,12.0,17.1,3.6,2.4,4.1,3.8,5.0,27.0,111.0,88.0,24.9,0.564,0.002,0.6890000000000001,11.4,23.4,17.8,12.1,2.4,5.3,13.6,23.8,,4.0,4.4,8.4,0.261,,2.2,5.3,7.4,3.7,0.0,6.0,31.7,5.5,10.8,0.0,0.0,5.5,10.7,0.509,4.9,7.4,3.0,7.0,10.0,2.1,1.4,2.4,2.2,2.9,15.8,6.2,12.2,0.0,0.0,6.2,12.2,5.5,8.4,3.4,8.0,11.4,2.4,1.6,2.8,2.5,3.3,18.0
Glenn Robinson,SF,26,MIL,47.0,1579.0,12.1,26.4,0.45899999999999996,1.1,2.8,0.392,11.0,23.7,0.467,4.9,5.6,0.87,2.6,7.1,9.6,3.5,1.6,1.4,3.7,4.0,30.2,103.0,103.0,19.7,0.523,0.10400000000000001,0.213,5.7,15.3,10.5,12.5,1.6,2.1,11.4,28.2,,2.5,1.5,4.0,0.122,,1.4,-0.5,0.9,1.1,0.0,1.0,33.6,7.4,16.1,0.7,1.7,6.7,14.4,0.479,3.0,3.4,1.6,4.3,5.9,2.1,1.0,0.9,2.3,2.4,18.4,7.9,17.2,0.7,1.8,7.2,15.4,3.2,3.7,1.7,4.6,6.3,2.3,1.0,0.9,2.4,2.6,19.7
Jalen Rose,SF,26,IND,49.0,1238.0,9.0,22.3,0.40299999999999997,0.8,2.9,0.262,8.2,19.3,0.425,5.6,7.1,0.7909999999999999,1.5,5.4,6.9,4.2,2.2,0.7,3.2,5.7,24.3,98.0,104.0,14.4,0.479,0.131,0.319,3.3,11.3,7.4,13.6,2.2,0.9,11.3,24.7,,0.8,1.0,1.8,0.069,,-0.1,-0.4,-0.6,0.4,0.0,0.0,25.3,4.1,10.1,0.3,1.3,3.7,8.8,0.42,2.6,3.2,0.7,2.4,3.1,1.9,1.0,0.3,1.5,2.6,11.1,5.8,14.4,0.5,1.9,5.3,12.5,3.6,4.6,1.0,3.5,4.5,2.7,1.5,0.4,2.1,3.7,15.8
Bryon Russell,SF,28,UTA,50.0,1770.0,6.8,14.6,0.46399999999999997,1.6,4.6,0.354,5.1,10.0,0.514,4.2,5.3,0.795,2.0,6.3,8.3,2.3,2.4,0.5,2.4,4.8,19.4,111.0,99.0,14.1,0.5720000000000001,0.314,0.365,4.8,12.9,9.2,7.3,2.4,0.6,12.3,16.7,,2.9,2.7,5.6,0.151,,1.7,1.5,3.2,2.3,0.0,0.0,35.4,4.3,9.4,1.0,2.9,3.3,6.4,0.519,2.7,3.4,1.3,4.0,5.3,1.5,1.5,0.3,1.5,3.1,12.4,4.4,9.5,1.1,3.0,3.4,6.5,2.8,3.5,1.3,4.1,5.4,1.5,1.5,0.3,1.5,3.1,12.7
Arvydas Sabonis,C,34,POR,50.0,1349.0,9.3,19.1,0.485,0.3,1.0,0.292,9.0,18.1,0.496,5.4,7.0,0.7709999999999999,3.5,12.2,15.7,4.7,1.4,2.5,3.4,5.9,24.2,110.0,94.0,20.4,0.546,0.05,0.366,7.8,25.2,16.8,16.2,1.4,3.5,13.3,21.7,,3.0,2.9,5.8,0.207,,1.0,3.3,4.3,2.1,0.0,3.0,27.0,4.6,9.6,0.1,0.5,4.5,9.1,0.493,2.7,3.5,1.8,6.1,7.9,2.4,0.7,1.3,1.7,2.9,12.1,6.2,12.8,0.2,0.6,6.0,12.1,3.6,4.7,2.3,8.1,10.5,3.2,0.9,1.7,2.3,3.9,16.2
Detlef Schrempf,SF,36,SEA,50.0,1765.0,7.9,16.7,0.47200000000000003,1.0,2.6,0.395,6.8,14.0,0.486,6.1,7.4,0.823,2.3,8.9,11.2,5.6,1.2,0.8,3.1,4.6,22.8,116.0,106.0,18.4,0.573,0.157,0.44299999999999995,5.0,19.4,12.1,18.0,1.2,1.1,13.6,19.5,,4.7,1.1,5.8,0.158,,1.9,0.0,1.9,1.7,0.0,0.0,35.3,5.2,11.0,0.7,1.7,4.5,9.3,0.503,4.0,4.9,1.5,5.9,7.4,3.7,0.8,0.5,2.1,3.0,15.0,5.3,11.2,0.7,1.8,4.6,9.4,4.1,5.0,1.6,6.0,7.5,3.8,0.8,0.5,2.1,3.1,15.3
