player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Jason Richardson,SG,23,2936.0,0.43799999999999994,9.5,4.1,1.6,0.7,26.6,100.0,104.0,16.8,0.504,10.1,14.5,25.8,5.2,0.9,2.1,0.46799999999999997,3.3,4.8,0.684,1.6,5.1,6.7,2.9,1.1,0.5,2.5,2.3,18.7,16.5,0.0
Quentin Richardson,SG,23,2338.0,0.39799999999999996,9.3,3.1,1.5,0.4,25.3,101.0,110.0,15.1,0.484,10.1,11.2,24.6,2.4,-0.8,0.7,0.45399999999999996,2.3,3.1,0.74,2.2,4.1,6.4,2.1,1.0,0.3,2.2,2.0,17.2,16.4,0.0
Luke Ridnour,PG,22,1114.0,0.414,5.2,7.8,2.5,0.3,18.3,101.0,109.0,13.1,0.496,5.7,23.9,19.3,1.2,-2.3,-0.1,0.45299999999999996,0.9,1.1,0.823,0.5,1.1,1.6,2.4,0.8,0.1,1.2,1.5,5.5,5.1,0.0
Clifford Robinson,PF,37,2846.0,0.387,6.0,5.1,1.3,1.4,18.2,94.0,105.0,10.8,0.473,6.4,16.0,19.3,2.0,-0.8,0.9,0.447,1.5,2.1,0.711,0.7,3.3,3.9,3.3,0.8,0.9,2.1,2.9,11.8,11.5,0.0
Eddie Robinson,SF,27,1024.0,0.48200000000000004,5.3,2.9,1.7,0.5,17.4,97.0,106.0,11.0,0.49700000000000005,5.5,10.3,17.0,0.8,-3.9,-0.5,0.483,0.5,0.8,0.6509999999999999,0.5,1.5,2.0,1.1,0.6,0.2,0.9,1.1,6.7,6.4,0.0
Glenn Robinson,SF,31,1336.0,0.44799999999999995,7.7,2.3,1.7,0.4,28.5,96.0,103.0,15.0,0.518,8.3,9.1,27.4,1.6,-2.5,-0.2,0.47600000000000003,2.7,3.3,0.8320000000000001,1.1,3.4,4.5,1.4,1.0,0.2,2.5,2.3,16.6,14.6,0.0
Rodney Rogers,PF,32,1409.0,0.41,11.7,5.2,2.2,1.0,20.5,97.0,96.0,14.2,0.49200000000000005,12.9,17.2,21.5,3.1,0.8,1.0,0.45899999999999996,1.1,1.4,0.765,1.4,3.0,4.4,2.0,0.9,0.4,1.4,2.7,7.8,7.3,0.0
Jalen Rose,PG-SF,31,2497.0,0.402,5.8,7.2,1.1,0.5,22.3,93.0,104.0,12.4,0.485,6.1,25.5,24.1,1.5,-2.1,-0.1,0.439,2.8,3.5,0.81,0.5,3.5,4.0,5.0,0.8,0.3,3.2,2.8,15.5,14.4,0.0
Malik Rose,PF,29,1256.0,0.428,13.7,3.0,1.5,1.0,22.7,101.0,94.0,15.0,0.526,14.2,9.4,22.6,3.8,-1.0,0.3,0.428,2.7,3.4,0.813,1.6,3.1,4.8,1.0,0.5,0.4,1.7,2.4,7.9,6.0,0.0
Kareem Rush,SG,23,1244.0,0.44,4.1,2.5,1.4,0.8,19.2,98.0,105.0,10.4,0.505,4.4,7.8,18.2,1.5,-3.0,-0.3,0.495,0.4,0.7,0.596,0.3,1.1,1.3,0.8,0.5,0.3,0.7,1.5,6.4,6.0,0.0
John Salmons,SG,24,1603.0,0.387,6.7,4.6,2.1,0.5,15.1,98.0,103.0,10.6,0.485,7.2,14.5,15.6,2.1,-1.2,0.3,0.447,0.9,1.2,0.772,0.5,2.1,2.5,1.7,0.8,0.2,1.0,1.6,5.8,5.4,0.0
Bobby Simmons,SF,23,1376.0,0.39399999999999996,10.0,3.7,2.0,0.7,16.8,105.0,109.0,12.6,0.488,10.8,11.5,16.8,2.0,-0.8,0.4,0.397,2.5,3.0,0.8340000000000001,2.1,2.6,4.7,1.7,0.9,0.3,1.3,3.0,7.8,6.7,0.0
Brian Skinner,C,27,1577.0,0.49700000000000005,13.7,1.6,1.0,2.0,19.6,101.0,103.0,14.4,0.513,14.8,5.3,18.7,2.7,-1.1,0.4,0.49700000000000005,1.4,2.5,0.5720000000000001,2.1,5.2,7.3,0.9,0.5,1.1,1.4,2.9,10.5,9.2,0.0
Joe Smith,PF,28,2254.0,0.439,15.0,1.8,1.1,2.2,19.3,110.0,103.0,16.6,0.51,16.2,5.6,18.0,6.3,0.7,1.5,0.44,2.7,3.2,0.8590000000000001,3.0,5.4,8.5,1.0,0.6,1.2,1.1,2.8,10.9,9.3,0.0
Eric Snow,PG,30,2966.0,0.413,5.2,10.3,1.8,0.1,15.5,104.0,105.0,13.5,0.494,5.6,33.0,16.5,5.5,-1.2,0.6,0.414,3.1,3.9,0.797,0.8,2.7,3.4,6.9,1.2,0.1,2.3,2.6,10.3,8.7,0.0
Latrell Sprewell,SF,33,3100.0,0.409,5.4,5.0,1.5,0.4,23.9,100.0,103.0,14.7,0.493,5.7,15.4,23.6,5.7,-0.5,1.2,0.44799999999999995,2.9,3.6,0.8140000000000001,0.7,3.1,3.8,3.5,1.1,0.3,1.9,1.2,16.8,15.4,0.0
DeShawn Stevenson,SG-SF,22,2444.0,0.43200000000000005,6.6,3.5,1.2,0.4,20.2,98.0,109.0,11.6,0.473,7.3,11.9,20.4,1.5,-3.5,-0.9,0.44299999999999995,1.7,2.6,0.6759999999999999,1.0,2.7,3.7,2.0,0.7,0.2,1.5,1.8,11.4,10.9,0.0
Peja Stojaković,SF,26,3264.0,0.48,8.1,2.7,1.7,0.2,31.1,120.0,106.0,21.8,0.624,8.8,9.1,23.9,13.5,3.7,4.7,0.5660000000000001,4.9,5.2,0.927,1.1,5.1,6.3,2.1,1.3,0.2,1.9,2.0,24.2,17.1,281.0
Damon Stoudamire,PG,30,3118.0,0.401,5.5,8.9,1.8,0.2,19.6,107.0,108.0,14.8,0.508,5.9,27.0,19.2,5.9,0.6,2.1,0.47700000000000004,1.5,1.8,0.8759999999999999,0.6,3.1,3.8,6.1,1.2,0.1,2.2,2.1,13.4,12.4,0.0
Amar'e Stoudemire,PF,21,2025.0,0.475,12.7,2.0,1.6,2.3,29.0,102.0,103.0,19.8,0.536,14.0,7.0,27.5,4.4,-1.0,0.5,0.47600000000000003,5.6,7.9,0.713,2.9,6.2,9.0,1.4,1.2,1.6,3.2,3.4,20.6,15.7,0.0
Rod Strickland,PG,37,1197.0,0.425,6.9,10.9,1.6,0.5,17.0,101.0,109.0,14.9,0.48200000000000004,7.4,34.5,18.5,1.3,-3.2,-0.4,0.439,1.2,1.6,0.735,0.6,2.0,2.5,4.0,0.6,0.2,1.4,1.2,6.3,5.8,0.0
Bob Sura,SG,30,1663.0,0.41600000000000004,10.5,7.5,2.0,0.5,19.2,107.0,102.0,16.2,0.51,11.2,24.1,19.0,4.6,1.8,1.6,0.43799999999999994,2.1,2.8,0.757,1.3,2.8,4.1,2.9,0.8,0.2,1.3,2.0,7.5,6.1,0.0
Stromile Swift,PF,24,1528.0,0.469,13.0,1.3,1.9,4.1,25.0,106.0,99.0,19.2,0.53,14.0,4.4,22.8,4.8,-0.1,0.7,0.47,2.5,3.4,0.725,1.8,3.1,4.9,0.5,0.7,1.5,1.1,2.4,9.4,7.4,0.0
Maurice Taylor,PF,27,2081.0,0.48,10.1,2.8,1.1,1.2,22.6,98.0,100.0,13.6,0.512,10.9,10.1,22.7,3.7,-1.7,0.1,0.48,1.7,2.3,0.736,1.7,3.4,5.1,1.4,0.6,0.6,2.0,3.4,11.5,10.2,0.0
Jason Terry,PG,26,3018.0,0.41700000000000004,5.9,7.7,2.2,0.3,23.8,103.0,107.0,16.2,0.519,6.3,26.6,23.2,5.1,0.9,2.2,0.478,2.7,3.2,0.8270000000000001,0.6,3.5,4.1,5.4,1.5,0.2,2.8,2.4,16.8,14.8,0.0
Etan Thomas,C,25,1901.0,0.489,14.5,1.9,1.0,3.4,19.3,106.0,102.0,16.4,0.5379999999999999,15.6,6.4,17.9,4.5,-0.9,0.5,0.489,2.4,3.7,0.647,2.3,4.4,6.7,0.9,0.5,1.6,1.4,2.8,8.9,6.7,0.0
Kenny Thomas,PF,26,2699.0,0.469,15.2,2.2,1.7,0.7,20.3,103.0,100.0,15.9,0.527,16.4,7.7,19.6,6.6,0.6,1.8,0.469,3.3,4.4,0.752,3.5,6.6,10.1,1.5,1.1,0.4,2.3,3.0,13.6,11.0,0.0
Kurt Thomas,PF,31,2548.0,0.473,13.9,3.1,1.2,1.7,18.7,101.0,101.0,14.1,0.503,15.0,10.2,18.5,5.0,0.3,1.5,0.473,1.3,1.6,0.835,1.8,6.5,8.3,1.9,0.7,1.0,1.7,3.7,11.1,10.4,0.0
Tim Thomas,SF,26,2089.0,0.446,8.1,3.1,1.6,0.5,24.5,104.0,105.0,15.1,0.534,8.8,10.4,22.4,4.1,0.2,1.2,0.491,2.6,3.3,0.784,1.0,3.9,4.8,1.9,1.0,0.3,1.8,3.0,14.7,12.3,0.0
Jamaal Tinsley,PG,25,1378.0,0.414,5.4,12.1,3.3,0.7,17.2,106.0,97.0,16.4,0.541,5.8,37.7,17.5,4.4,2.8,1.7,0.518,0.9,1.3,0.731,0.5,2.1,2.6,5.8,1.6,0.3,2.1,2.5,8.3,7.1,0.0
Gary Trent,C,29,1025.0,0.473,11.4,2.6,0.6,0.9,19.9,103.0,102.0,12.9,0.515,12.0,7.8,19.4,2.3,-2.9,-0.2,0.473,1.0,1.3,0.758,1.2,2.0,3.2,0.7,0.2,0.3,0.8,1.9,5.6,4.8,0.0
Hedo Türkoğlu,SF,24,2073.0,0.406,9.3,4.0,2.1,0.8,19.2,104.0,94.0,14.1,0.516,9.7,12.5,18.1,6.7,2.2,2.2,0.484,1.4,2.0,0.708,0.7,3.8,4.5,1.9,1.0,0.4,1.2,2.1,9.2,8.1,0.0
Nick Van Exel,PG,32,1255.0,0.39,4.4,8.8,0.9,0.1,20.9,99.0,109.0,13.1,0.469,4.7,28.5,22.1,1.2,-2.4,-0.1,0.43799999999999994,1.8,2.5,0.7070000000000001,0.4,2.3,2.7,5.3,0.5,0.1,2.0,1.5,12.6,12.3,0.0
Keith Van Horn,SF,28,2340.0,0.45399999999999996,11.4,2.7,1.5,0.8,26.4,107.0,104.0,17.8,0.564,12.3,9.2,23.6,6.3,1.6,2.1,0.506,3.5,4.0,0.8590000000000001,2.1,4.9,7.0,1.7,0.9,0.5,2.3,3.0,16.1,12.5,0.0
Jacque Vaughn,PG,28,1271.0,0.386,4.8,8.1,1.8,0.1,11.2,91.0,109.0,8.0,0.44,5.2,24.5,14.0,0.0,-6.2,-1.3,0.392,0.7,1.0,0.779,0.2,1.5,1.6,2.7,0.6,0.0,1.2,1.8,3.8,3.9,0.0
Jake Voskuhl,C,26,1606.0,0.507,11.1,1.8,1.4,0.8,14.1,111.0,106.0,11.2,0.5770000000000001,12.2,5.4,12.8,3.3,-1.1,0.4,0.507,2.0,2.7,0.74,1.9,3.3,5.2,0.9,0.6,0.4,1.2,3.9,6.6,4.5,0.0
Dwyane Wade,PG,22,2126.0,0.465,6.3,7.1,2.2,0.9,25.4,101.0,102.0,17.6,0.53,6.8,25.1,25.0,4.6,1.3,1.8,0.475,3.8,5.1,0.747,1.4,2.7,4.0,4.5,1.4,0.6,3.2,2.3,16.2,13.1,0.0
Antoine Walker,PF,27,2840.0,0.428,12.4,6.7,1.2,1.2,20.9,101.0,107.0,15.8,0.475,13.1,19.4,21.8,3.9,1.7,2.6,0.46399999999999997,1.3,2.3,0.5539999999999999,2.4,5.9,8.3,4.5,0.8,0.8,2.5,2.6,14.0,13.8,0.0
Ben Wallace,C,29,3050.0,0.42100000000000004,18.0,2.5,2.6,4.4,13.8,98.0,87.0,17.3,0.441,19.1,7.7,15.3,10.2,5.1,5.5,0.42200000000000004,1.8,3.6,0.49,4.0,8.4,12.4,1.7,1.8,3.0,1.5,2.0,9.5,9.2,24.0
Rasheed Wallace,PF,29,2390.0,0.436,10.6,3.6,1.4,2.8,25.2,104.0,101.0,17.8,0.51,11.3,12.1,23.4,6.2,1.9,2.3,0.478,2.3,3.1,0.736,1.5,5.3,6.8,2.3,0.9,1.8,1.8,2.8,16.0,14.3,0.0
Charlie Ward,PG,33,1252.0,0.41,6.2,9.2,2.7,0.5,18.2,102.0,100.0,14.5,0.528,6.6,29.0,18.4,2.9,1.0,0.9,0.518,0.3,0.4,0.741,0.2,1.9,2.0,3.0,0.9,0.2,1.4,1.5,6.0,5.5,0.0
Earl Watson,PG,24,1669.0,0.371,5.6,12.7,2.9,0.6,14.5,95.0,103.0,12.8,0.43799999999999994,6.0,37.5,18.1,1.8,-1.9,0.0,0.39899999999999997,1.1,1.7,0.652,0.6,1.6,2.2,5.0,1.1,0.2,1.8,2.2,5.7,5.7,0.0
Bonzi Wells,SG,27,1872.0,0.42700000000000005,7.4,3.9,2.6,0.5,25.2,92.0,103.0,13.0,0.47600000000000003,7.9,13.6,26.5,0.9,-2.7,-0.3,0.44,1.9,2.5,0.754,1.1,2.5,3.6,1.9,1.3,0.3,2.2,2.7,12.3,11.8,0.0
Jiří Welsch,SG,24,2179.0,0.428,7.0,4.3,2.4,0.2,17.6,102.0,104.0,12.6,0.531,7.8,14.0,17.4,3.6,-0.7,0.7,0.484,1.9,2.5,0.743,0.7,2.9,3.7,2.3,1.2,0.1,1.6,2.2,9.2,7.6,0.0
David Wesley,SG,33,2001.0,0.389,3.6,4.7,1.9,0.4,22.9,100.0,106.0,12.6,0.483,3.8,16.1,22.4,2.8,-2.0,0.0,0.446,2.2,3.0,0.753,0.5,1.7,2.2,2.9,1.2,0.2,1.6,2.4,14.0,13.1,0.0
Chris Wilcox,C,21,1340.0,0.521,12.0,2.0,1.1,0.8,22.0,109.0,109.0,15.3,0.557,13.0,7.0,19.3,2.6,-2.1,0.0,0.521,1.6,2.3,0.7,1.9,2.8,4.7,0.8,0.4,0.3,1.2,2.8,8.6,6.7,0.0
Aaron Williams,C,32,1337.0,0.503,11.8,3.3,1.4,1.8,18.1,102.0,98.0,13.2,0.5489999999999999,13.0,10.4,17.5,3.4,-0.9,0.4,0.504,1.5,2.2,0.677,1.4,2.7,4.1,1.1,0.5,0.6,1.2,2.6,6.3,4.8,0.0
Alvin Williams,SG,29,1730.0,0.405,4.8,7.2,1.8,0.3,15.8,96.0,103.0,11.4,0.46299999999999997,5.0,23.6,17.1,2.1,-2.4,-0.2,0.431,1.2,1.5,0.7759999999999999,0.3,2.4,2.7,4.0,1.0,0.2,1.4,2.0,8.8,8.9,0.0
Eric Williams,SF,31,1886.0,0.386,8.0,3.3,1.9,0.3,19.8,102.0,105.0,12.5,0.493,8.5,10.4,19.3,3.1,-2.1,-0.1,0.41600000000000004,3.0,4.0,0.76,0.9,3.1,4.0,1.7,1.0,0.1,1.2,2.5,10.0,8.4,0.0
Jason Williams,PG,28,2115.0,0.40700000000000003,3.7,12.2,2.3,0.1,19.4,109.0,106.0,16.9,0.517,3.9,38.3,19.0,5.4,0.3,1.2,0.491,1.1,1.4,0.8370000000000001,0.3,1.7,2.0,6.8,1.3,0.1,1.9,1.3,10.9,9.9,0.0
Jerome Williams,PF,30,1637.0,0.47,15.3,2.3,2.9,0.3,13.6,107.0,99.0,14.7,0.522,16.1,7.3,13.3,4.3,0.4,1.0,0.47,1.6,2.3,0.684,2.6,4.4,7.0,1.1,1.3,0.1,1.1,2.0,6.2,4.9,0.0
Corliss Williamson,PF,30,1574.0,0.505,8.9,2.0,1.0,0.7,26.1,102.0,99.0,14.4,0.546,9.4,7.2,23.8,4.1,-2.6,-0.2,0.505,1.8,2.5,0.731,1.1,2.1,3.2,0.7,0.4,0.3,1.4,2.6,9.5,7.6,0.0
Metta World Peace,SF,24,2714.0,0.42100000000000004,7.8,5.5,3.1,1.0,26.9,101.0,96.0,18.2,0.511,8.4,19.2,26.2,8.0,4.2,4.2,0.455,4.4,6.0,0.733,1.4,3.9,5.3,3.7,2.1,0.7,2.8,2.7,18.3,15.2,0.0
Lorenzen Wright,C,28,1674.0,0.439,14.0,2.2,1.4,1.8,19.1,100.0,101.0,14.0,0.474,15.0,7.2,19.4,3.2,-1.3,0.3,0.439,1.5,2.0,0.733,2.2,4.6,6.8,1.1,0.7,0.9,1.2,3.0,9.4,9.0,0.0
