player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
David Robinson,C,27,3211.0,0.501,15.0,4.7,2.0,4.1,30.0,113.0,100.0,24.2,0.569,17.1,15.0,26.4,13.2,6.7,7.0,0.503,6.8,9.3,0.732,2.8,8.9,11.7,3.7,1.5,3.2,2.9,2.9,23.4,16.4,33.0
Rumeal Robinson,PG,26,1585.0,0.423,5.0,10.2,3.0,0.4,21.2,98.0,105.0,13.7,0.46399999999999997,5.5,31.0,22.9,1.9,-1.1,0.3,0.439,1.4,2.4,0.574,0.6,1.4,2.0,4.0,1.2,0.2,1.8,2.1,8.4,8.0,0.0
Dennis Rodman,PF,31,2410.0,0.42700000000000005,24.2,2.2,1.0,1.0,10.0,107.0,102.0,13.6,0.467,26.0,5.6,10.7,5.5,0.8,1.7,0.444,1.4,2.6,0.534,5.9,12.3,18.3,1.6,0.8,0.7,1.7,3.2,7.5,6.9,0.0
Sean Rooks,C,23,2087.0,0.493,12.4,2.2,0.9,1.9,22.4,102.0,114.0,14.7,0.528,13.9,7.3,21.0,1.5,-2.5,-0.3,0.493,3.3,5.4,0.602,2.7,4.7,7.4,1.3,0.5,1.1,2.2,2.8,13.5,10.4,0.0
Donald Royal,SF,26,1636.0,0.496,9.0,2.4,1.1,0.8,21.5,119.0,109.0,14.5,0.627,10.2,7.0,17.8,5.1,0.0,0.8,0.496,4.1,5.1,0.815,1.5,2.3,3.8,1.0,0.5,0.3,1.5,2.3,9.2,5.1,0.0
John Salley,PF,28,1422.0,0.502,11.2,3.0,1.1,2.5,15.1,107.0,107.0,11.9,0.5710000000000001,12.6,8.7,14.4,2.5,0.7,1.0,0.502,2.3,2.8,0.799,2.2,3.9,6.1,1.6,0.6,1.4,2.0,3.8,8.3,6.0,0.0
Mike Sanders,SF,32,1189.0,0.49700000000000005,7.2,3.2,1.7,1.3,19.3,104.0,107.0,11.8,0.528,8.2,9.0,18.2,2.0,-1.6,0.1,0.499,1.1,1.5,0.7559999999999999,1.0,2.2,3.2,1.4,0.7,0.6,1.1,2.8,8.6,7.5,0.0
Danny Schayes,C,33,1124.0,0.39899999999999997,11.1,3.5,1.6,1.6,14.3,102.0,109.0,10.6,0.498,12.8,9.4,14.8,1.4,-3.0,-0.3,0.39899999999999997,1.6,2.0,0.818,1.0,2.5,3.6,1.1,0.5,0.5,0.9,2.1,4.6,3.8,0.0
Detlef Schrempf,PF,30,3098.0,0.47600000000000003,12.6,8.0,1.3,0.4,25.3,117.0,109.0,19.2,0.5710000000000001,13.8,23.2,22.1,10.4,4.1,4.8,0.48,6.4,8.0,0.804,2.6,7.0,9.5,6.0,1.0,0.3,3.0,3.7,19.1,13.2,0.0
Byron Scott,SG,31,1677.0,0.449,4.0,4.7,1.6,0.4,23.6,112.0,112.0,14.4,0.535,4.6,14.2,20.7,3.3,-1.4,0.3,0.483,2.7,3.2,0.848,0.5,1.8,2.3,2.7,0.9,0.2,1.2,1.7,13.7,11.4,0.0
Dennis Scott,SF,24,1759.0,0.431,5.3,3.9,1.6,0.5,24.3,105.0,109.0,13.2,0.527,6.0,12.2,22.5,2.8,0.1,0.9,0.502,1.7,2.2,0.7859999999999999,0.7,2.7,3.4,2.5,1.1,0.3,1.9,2.4,15.9,14.1,0.0
Rony Seikaly,C,27,2456.0,0.48,17.5,2.1,0.8,1.7,25.5,109.0,106.0,18.0,0.557,19.8,6.7,23.1,6.5,-0.8,0.8,0.48100000000000004,5.5,7.5,0.735,3.6,8.2,11.8,1.4,0.5,1.2,2.8,3.6,17.1,12.1,0.0
Brian Shaw,PG,26,1603.0,0.39299999999999996,8.1,7.4,1.5,0.6,15.8,102.0,109.0,11.3,0.465,9.2,22.3,17.1,1.8,-0.7,0.5,0.436,0.9,1.1,0.782,1.0,2.8,3.8,3.5,0.7,0.3,1.4,2.4,7.3,7.4,0.0
Lionel Simmons,SF,24,2502.0,0.444,9.4,5.9,1.8,0.7,23.5,104.0,109.0,15.5,0.508,11.0,18.8,23.0,3.8,0.6,1.7,0.444,4.3,5.3,0.8190000000000001,2.3,4.9,7.2,4.5,1.4,0.6,2.8,2.9,17.9,15.3,0.0
Scott Skiles,PG,28,3086.0,0.467,4.7,11.9,1.4,0.0,19.4,115.0,110.0,15.2,0.581,5.3,34.8,18.1,8.0,1.0,2.3,0.512,3.7,4.2,0.892,0.7,3.1,3.7,9.4,1.1,0.0,3.4,3.1,15.4,11.4,0.0
Charles Smith,SF,27,2172.0,0.469,10.1,3.3,1.1,2.2,23.5,108.0,100.0,14.9,0.542,11.1,10.2,21.5,6.6,1.9,2.1,0.469,3.5,4.5,0.782,2.1,3.2,5.3,1.8,0.6,1.2,1.9,3.1,12.4,9.4,0.0
Chris Smith,SG,22,1266.0,0.433,3.9,7.9,1.9,0.6,14.0,106.0,114.0,11.1,0.508,4.6,23.2,14.4,1.1,-4.6,-0.8,0.436,1.2,1.5,0.792,0.4,0.8,1.2,2.5,0.6,0.2,0.9,1.2,4.3,3.6,0.0
Doug Smith,PF,23,1524.0,0.434,10.4,3.3,1.5,1.6,20.1,91.0,113.0,10.3,0.45399999999999996,11.6,11.1,21.7,-0.9,-4.1,-0.8,0.434,0.9,1.2,0.757,1.6,3.8,5.4,1.7,0.8,0.9,1.9,4.6,10.4,10.9,0.0
Kenny Smith,PG,27,2422.0,0.52,3.4,9.4,1.7,0.1,22.4,121.0,109.0,17.1,0.633,3.7,27.5,18.3,8.2,0.6,1.6,0.585,2.4,2.7,0.878,0.3,1.6,2.0,5.4,1.0,0.1,2.0,1.3,13.0,9.1,0.0
LaBradford Smith,SG,23,1546.0,0.45799999999999996,3.4,5.9,1.8,0.3,20.3,100.0,113.0,10.9,0.51,3.9,18.1,20.0,0.8,-4.6,-1.0,0.465,1.6,1.8,0.858,0.4,1.2,1.5,2.7,0.8,0.1,1.5,2.6,9.3,8.3,0.0
Steve Smith,SG,23,1610.0,0.451,6.2,8.4,1.6,0.5,24.1,110.0,110.0,16.1,0.5429999999999999,7.0,27.3,22.5,3.5,1.6,1.4,0.494,3.2,4.1,0.787,1.2,2.9,4.1,5.6,1.0,0.3,2.7,3.1,16.0,12.9,0.0
Rik Smits,C,26,2072.0,0.486,10.4,2.9,0.7,1.8,27.9,103.0,110.0,14.8,0.517,11.4,9.5,25.8,2.7,-3.1,-0.6,0.486,2.1,2.8,0.732,1.6,3.8,5.3,1.5,0.3,0.9,1.8,3.5,14.3,12.6,0.0
Felton Spencer,C,25,1296.0,0.465,12.8,0.7,0.9,2.6,11.6,101.0,111.0,8.2,0.52,15.0,1.9,12.1,1.1,-4.6,-0.9,0.465,1.2,1.8,0.654,1.9,2.7,4.6,0.2,0.3,0.9,1.0,3.4,4.1,3.2,0.0
Latrell Sprewell,SG,22,2741.0,0.46399999999999997,4.8,5.2,2.2,0.9,20.8,106.0,111.0,13.6,0.541,5.5,15.2,19.3,4.0,0.5,1.7,0.502,2.7,3.7,0.746,1.0,2.5,3.5,3.8,1.6,0.7,2.6,2.2,15.4,12.6,0.0
John Starks,SG,27,2477.0,0.428,4.2,8.3,1.9,0.2,28.7,108.0,103.0,16.3,0.519,4.6,27.3,26.5,7.5,2.6,2.9,0.473,3.3,4.1,0.795,0.7,1.9,2.6,5.1,1.1,0.2,2.2,2.9,17.5,15.0,0.0
Larry Stewart,SF,24,1823.0,0.5429999999999999,10.3,3.9,1.3,0.8,21.5,108.0,111.0,14.5,0.589,11.8,12.0,19.3,2.9,-1.0,0.5,0.5429999999999999,2.3,3.1,0.727,1.9,2.8,4.7,1.8,0.6,0.4,1.9,2.4,9.8,7.0,0.0
John Stockton,PG,30,2863.0,0.486,4.1,17.1,3.5,0.4,21.5,118.0,107.0,21.3,0.584,4.7,49.8,19.9,10.6,3.3,3.8,0.526,3.6,4.5,0.7979999999999999,0.8,2.1,2.9,12.0,2.4,0.3,3.2,2.7,15.1,11.0,1.0
Rod Strickland,SG,26,2474.0,0.485,6.6,10.9,2.6,0.5,20.9,112.0,106.0,18.0,0.5429999999999999,7.4,33.0,19.7,7.4,2.8,3.0,0.488,3.5,4.9,0.7170000000000001,1.5,2.8,4.3,7.2,1.7,0.3,2.6,2.0,13.7,10.5,0.0
Isiah Thomas,PG,31,2922.0,0.418,4.1,11.8,2.2,0.3,24.5,102.0,110.0,15.4,0.488,4.4,35.6,25.1,3.7,0.2,1.6,0.442,3.5,4.8,0.737,0.9,2.0,2.9,8.5,1.6,0.2,3.6,2.8,17.6,15.9,0.0
Otis Thorpe,PF,30,2357.0,0.5579999999999999,12.7,3.9,0.9,0.4,19.9,112.0,107.0,14.6,0.575,14.2,11.5,17.9,6.0,1.2,1.9,0.5579999999999999,2.1,3.6,0.598,3.0,5.1,8.2,2.5,0.6,0.3,2.1,3.3,12.8,9.6,0.0
Sedale Threatt,PG,31,2893.0,0.508,4.7,9.7,2.4,0.2,21.3,113.0,110.0,16.5,0.55,5.4,29.8,19.2,7.1,0.9,2.1,0.515,2.2,2.6,0.823,0.6,2.8,3.3,6.9,1.7,0.1,2.1,3.0,15.1,12.5,0.0
Wayman Tisdale,PF,28,2283.0,0.509,10.4,2.3,1.1,1.0,26.3,108.0,110.0,15.7,0.54,12.2,7.7,23.0,4.5,-2.0,0.0,0.509,2.3,3.0,0.758,1.7,4.9,6.6,1.4,0.7,0.6,1.5,3.6,16.6,14.1,0.0
Tom Tolbert,PF,27,1838.0,0.498,11.2,2.5,0.9,0.6,15.8,104.0,108.0,10.4,0.552,12.7,7.1,15.3,2.7,-1.0,0.4,0.508,1.7,2.3,0.726,1.8,3.9,5.7,1.3,0.5,0.3,1.7,2.7,8.1,6.3,0.0
Jeff Turner,PF,30,1479.0,0.529,8.5,3.6,0.6,0.3,17.8,113.0,110.0,11.4,0.564,9.6,10.9,15.5,3.1,-1.1,0.4,0.54,0.7,0.9,0.8,1.0,2.4,3.4,1.4,0.3,0.1,0.9,2.6,7.0,5.8,0.0
Loy Vaught,PF,24,1653.0,0.508,14.4,1.6,1.6,1.1,21.8,110.0,105.0,16.0,0.5429999999999999,16.5,4.6,19.1,4.2,-2.1,0.0,0.509,1.5,2.0,0.748,2.1,4.2,6.2,0.7,0.7,0.5,1.1,2.2,9.4,7.8,0.0
Clarence Weatherspoon,SF,22,2654.0,0.469,10.8,2.7,1.6,1.2,23.5,102.0,110.0,15.0,0.519,12.0,8.9,22.4,3.3,-1.9,0.1,0.47,3.5,5.0,0.713,2.2,5.0,7.2,1.8,1.0,0.8,2.1,2.3,15.6,12.8,0.0
Spud Webb,PG,29,2335.0,0.433,3.9,9.8,2.1,0.1,20.4,108.0,112.0,14.4,0.536,4.6,29.3,19.7,3.9,-1.1,0.6,0.457,4.0,4.8,0.851,0.6,2.2,2.8,7.0,1.5,0.1,2.8,2.6,14.5,11.4,0.0
Doug West,SG,25,3104.0,0.517,4.1,3.9,1.4,0.3,25.4,109.0,115.0,14.2,0.5589999999999999,4.8,13.6,22.1,4.3,-1.6,0.4,0.518,3.1,3.7,0.841,1.1,2.0,3.1,2.9,1.1,0.3,2.1,3.5,19.3,15.6,0.0
Mark West,C,32,1558.0,0.614,14.1,0.9,0.5,3.2,13.5,110.0,105.0,11.4,0.609,16.4,2.4,11.9,3.4,-1.3,0.3,0.614,1.0,2.0,0.518,1.9,3.7,5.6,0.4,0.2,1.3,1.1,3.0,5.3,3.5,0.0
Randy White,PF,25,1433.0,0.435,12.5,1.6,2.1,1.5,20.8,99.0,112.0,13.2,0.498,14.0,5.4,20.7,0.8,-3.0,-0.4,0.444,2.2,2.9,0.75,2.4,3.4,5.8,0.8,1.0,0.7,1.7,3.5,9.7,8.4,0.0
Dominique Wilkins,SF,33,2647.0,0.46799999999999997,9.0,4.2,1.3,0.5,39.4,119.0,112.0,24.3,0.57,10.1,14.9,31.9,10.5,3.6,3.7,0.506,7.3,8.8,0.828,2.6,4.2,6.8,3.2,1.0,0.4,2.6,1.6,29.9,22.3,54.0
Gerald Wilkins,SF,29,2079.0,0.45299999999999996,5.2,4.5,1.9,0.4,21.7,105.0,108.0,12.9,0.508,5.9,12.8,20.7,3.5,-1.9,0.1,0.46299999999999997,1.9,2.3,0.84,0.9,1.8,2.7,2.3,1.0,0.2,1.2,1.9,11.1,10.0,0.0
Buck Williams,PF,32,2498.0,0.511,13.4,1.5,1.6,1.2,13.2,112.0,104.0,11.9,0.545,15.1,4.1,11.9,6.1,0.3,1.4,0.511,1.7,2.6,0.645,2.8,5.6,8.4,0.9,1.0,0.7,1.2,3.3,8.3,6.4,0.0
Hot Rod Williams,C,30,2055.0,0.47,10.2,3.7,1.2,2.6,18.2,107.0,105.0,13.7,0.535,11.6,10.1,17.4,4.5,0.5,1.3,0.47,3.2,4.4,0.716,1.9,4.3,6.2,2.3,0.7,1.6,1.7,2.6,11.0,8.4,0.0
John Williams,SF,26,1638.0,0.43,9.3,4.2,2.5,0.7,14.6,98.0,106.0,10.5,0.461,10.7,11.3,15.4,1.9,-1.0,0.4,0.442,0.9,1.7,0.5429999999999999,1.2,3.1,4.3,1.9,1.1,0.3,1.1,2.5,6.6,6.4,0.0
Micheal Williams,PG,26,2661.0,0.446,5.2,12.7,3.2,0.4,22.1,116.0,111.0,19.0,0.579,6.2,39.2,20.4,7.6,2.3,2.9,0.46299999999999997,5.5,6.1,0.907,1.1,2.5,3.6,8.7,2.2,0.3,3.0,3.5,15.1,10.4,0.0
Reggie Williams,SF,28,2722.0,0.45799999999999996,7.6,5.2,2.2,1.3,23.7,106.0,106.0,15.8,0.517,8.3,16.7,22.3,5.9,1.9,2.6,0.473,3.0,3.7,0.804,1.7,3.7,5.4,3.7,1.6,1.0,2.5,3.6,17.0,14.8,0.0
Scott Williams,PF,24,1369.0,0.466,17.1,2.6,2.1,2.5,16.0,110.0,101.0,14.6,0.513,19.0,6.6,15.3,3.9,0.3,0.8,0.466,1.3,1.8,0.7140000000000001,2.4,4.0,6.4,1.0,0.8,0.9,1.0,3.2,5.9,5.0,0.0
Walt Williams,SF,22,1673.0,0.435,7.5,5.1,1.9,0.8,28.5,101.0,110.0,15.0,0.524,8.8,16.7,27.7,1.6,-0.1,0.8,0.47200000000000003,3.8,5.1,0.742,1.9,2.5,4.5,3.0,1.1,0.5,3.0,3.5,17.0,13.9,0.0
Kevin Willis,PF,30,2878.0,0.506,17.6,2.8,1.2,0.7,24.5,107.0,108.0,17.4,0.531,19.9,8.9,22.5,6.0,-0.4,1.2,0.509,2.5,3.8,0.653,4.2,8.7,12.9,2.1,0.9,0.5,2.7,3.3,17.9,15.2,0.0
David Wingate,SF,29,1471.0,0.536,5.7,6.0,2.1,0.3,14.3,110.0,111.0,11.5,0.574,6.4,16.2,13.2,2.3,-0.7,0.5,0.537,1.1,1.5,0.738,0.7,1.7,2.4,2.5,0.9,0.1,1.2,1.9,6.1,4.7,0.0
Orlando Woolridge,SF,33,1555.0,0.48200000000000004,6.1,3.8,0.9,0.9,23.1,107.0,112.0,13.4,0.516,6.6,11.5,20.8,2.3,-1.3,0.3,0.48200000000000004,2.1,3.1,0.6779999999999999,1.5,1.7,3.2,2.0,0.5,0.5,1.4,2.1,12.0,10.3,0.0
James Worthy,SF,31,2359.0,0.447,5.2,5.9,1.9,0.6,25.8,104.0,111.0,15.6,0.494,6.0,19.1,24.9,3.0,-1.6,0.2,0.46,2.1,2.6,0.81,0.9,2.1,3.0,3.4,1.1,0.3,1.7,1.1,14.9,13.9,0.0
